Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:7:0,464.0,2.1593503400132654,711.6,55.22969380756132,0.0,1.0,1.0,29,0,
0:0:3:1:0:9:9:8:0,644.0,2.5956007923959445,713.6,121.89245166568848,92424.54637206908,0.9421052631578948,0.9018674552456041,30,1,
0:0:4:0:0:8:9:8:0,692.0,2.7637274703466095,813.0000000000001,70.3246580975672,24751.488915214777,0.8842105263157894,0.9708497930354086,33,1,
0:0:4:0:0:9:9:7:0,464.0,2.400577644021021,856.0000000000001,48.32925709198193,0.0,1.0,1.0,29,0,
0:0:4:1:0:9:9:7:0,612.0,2.788790796493791,865.6,112.01075400146084,78788.86733089206,0.9666666666666667,0.9153908218652316,28,1,
0:0:4:1:1:8:8:5:0,648.0,2.7164426186056825,777.8,122.57229260523903,99041.60730422824,0.8315789473684211,0.887682448787751,20,2,
0:0:5:0:0:8:9:7:0,628.0,2.8140025725456304,905.4000000000001,70.58146635100908,24751.488915214777,0.8842105263157894,0.9709887788503273,29,1,
0:0:5:0:0:9:9:7:0,464.0,2.4252480084773196,870.6,47.791364832072254,0.0,1.0,1.0,29,0,
0:0:5:1:0:9:9:6:0,564.0,2.818493942579324,926.4000000000001,116.1415472702148,78227.6953537831,0.9631578947368421,0.9219787308604642,25,1,
0:0:5:1:1:9:8:5:0,516.0,2.7496221646126493,924.1999999999999,127.08463382921013,98178.29146629422,0.9070175438596492,0.8979979453912064,22,1,
0:0:6:0:0:9:9:7:0,464.0,2.7721657489813576,1068.8,47.334476919373984,0.0,1.0,1.0,29,0,
0:0:7:0:0:9:9:6:0,384.0,2.816128375870987,1171.3999999999999,49.79317424646281,0.0,1.0,1.0,24,0,
0:0:8:0:0:9:9:4:0,240.0,2.8146114956764685,1284.2000000000003,80.12855253558685,0.0,1.0,1.0,15,0,
0:1:4:0:0:8:9:8:0,692.0,2.8523346737832296,861.4000000000001,72.43076405644085,24751.488915214777,0.8842105263157894,0.9719517911230144,33,1,
0:1:4:0:0:9:9:6:0,728.0,2.9541780815049328,868.2,87.68150645781145,47668.62282132387,0.9105263157894737,0.9457584266050719,25,2,
0:1:4:1:0:8:9:6:0,728.0,2.852495185932616,784.4000000000001,113.52225598159121,84119.30964456435,0.8666666666666667,0.9063380264996955,25,2,
0:1:4:1:0:9:9:6:0,728.0,2.9432301498228335,832.1999999999999,117.44118539901508,83540.86733089206,0.9350877192982456,0.9135528751002188,25,2,
0:1:4:1:1:8:8:6:0,712.0,2.952142004008435,848.8,121.92094228480805,96296.10768200121,0.8701754385964913,0.8931063931789583,24,2,
0:1:4:1:1:8:9:6:0,712.0,2.990781580884288,866.0,126.74550110404404,96296.10768200121,0.8701754385964913,0.9014652200828088,24,2,
0:1:4:1:1:9:8:8:0,644.0,2.8506181386634117,851.7999999999998,129.05233903814468,104447.65663099996,0.9491228070175438,0.8872784855077188,30,1,
0:1:4:1:1:9:9:6:0,712.0,2.9431113563633517,837.5999999999998,127.97347312711075,92564.24074354535,0.9280701754385965,0.9107093714242994,24,2,
0:1:4:2:2:7:7:6:0,728.0,3.1410245985491074,826.2000000000002,236.18402117299112,253205.96733253152,0.7192982456140351,0.7546099617976842,25,2,
0:1:4:2:2:7:8:7:0,580.0,2.8469827358717428,849.2,193.5801594468934,188578.07664595667,0.7701754385964912,0.8201490650699172,26,1,
0:1:5:0:0:8:9:7:0,628.0,2.9836149361573105,1002.4,70.26051360966707,24751.488915214777,0.8842105263157894,0.9708148696392267,29,1,
0:1:5:0:0:9:9:7:0,596.0,2.890109795366719,971.2,80.16258335902967,41030.296829591505,0.9175438596491228,0.9506106044997834,27,1,
0:1:5:1:0:7:9:6:0,728.0,3.107289866469403,923.4000000000001,119.75522388755977,83647.6056373921,0.7947368421052632,0.916510470603836,25,2,
0:1:5:1:0:8:9:6:0,696.0,2.997316604311346,897.2,115.27046445746711,85603.32048994717,0.8701754385964913,0.9059230384911421,23,2,
0:1:5:1:0:9:8:6:0,728.0,3.059257975175426,898.7999999999998,116.97704584999265,91799.39826695855,0.9035087719298246,0.8945637811301541,25,2,
0:1:5:1:0:9:9:6:0,728.0,3.040442744570091,890.2,114.85236440495186,84207.84168740181,0.9456140350877194,0.9082940552329941,25,2,
0:1:5:1:1:7:8:6:0,696.0,3.08594299005933,927.4,135.58750433381792,119039.68163915112,0.7947368421052632,0.8637961043461044,23,2,
0:1:5:1:1:8:8:6:0,712.0,3.0899320145852247,929.0000000000001,120.26124831357795,99075.79000172306,0.8649122807017544,0.8827265651191742,24,2,
0:1:5:1:1:8:9:6:0,696.0,3.175679043993926,990.4,123.73705507653769,92558.35783545207,0.8947368421052632,0.9045416680183528,23,2,
0:1:5:1:1:9:8:6:0,564.0,2.8457192881256574,932.4,125.65999423162489,105876.50820128254,0.9192982456140351,0.8765397482729096,25,1,
0:1:5:1:1:9:9:7:0,596.0,2.998966335131798,989.2,124.21081102512491,93584.68426943557,0.9543859649122807,0.9031357964962048,27,1,
0:1:6:0:0:8:9:7:0,596.0,3.106925584441341,1104.4,70.54758313156437,24751.488915214777,0.8842105263157894,0.9709705170400192,27,1,
0:1:6:0:0:9:9:7:0,464.0,2.8934082128041596,1137.6,47.642681298371116,0.0,1.0,1.0,29,0,
0:1:6:1:0:8:9:6:0,696.0,3.2464530389168837,1040.0,114.47823218262377,85620.14261130309,0.8245614035087719,0.9045695787689133,23,2,
0:1:6:1:0:9:9:7:0,580.0,3.022491738373162,1025.8000000000002,117.02029087270247,87111.54515328113,0.9192982456140351,0.9054684744598487,26,1,
0:1:6:1:1:8:8:6:0,728.0,3.3050567968815106,1025.4,130.48237422246103,107023.23808189754,0.8649122807017544,0.8838839661413569,25,2,
0:1:6:1:1:8:9:7:0,596.0,3.1162964263259147,1047.8000000000002,132.48896300577118,101102.4884974471,0.8192982456140351,0.9005707611308589,27,1,
0:1:6:1:1:9:8:6:0,712.0,3.354139052884811,1056.2,143.65926014434226,121545.40843954185,0.9,0.8753414704650406,24,2,
0:1:6:1:1:9:9:6:0,548.0,2.9934472988381984,1035.6000000000001,122.66496033777292,92541.66906999722,0.9157894736842105,0.9028757273180892,24,1,
0:1:6:2:2:7:7:6:0,728.0,3.488503494026072,1039.4,221.0469915948612,230091.27062347336,0.7807017543859649,0.7786323313832056,25,2,
0:1:6:2:2:7:8:6:0,696.0,3.5609183718686688,1139.0000000000002,194.72347196514107,190857.19986215865,0.7894736842105263,0.8168792415176106,23,2,
0:1:7:0:0:8:9:7:0,580.0,3.169014392021829,1154.6,71.73820345244268,24751.488915214777,0.8842105263157894,0.9715987261911766,26,1,
0:1:7:0:0:9:9:7:0,464.0,2.9169161319571963,1150.3999999999996,48.24219521560235,0.0,1.0,1.0,29,0,
0:1:7:1:0:8:9:6:0,728.0,3.492767161358121,1144.8,118.07728197412884,83651.81758561873,0.8315789473684211,0.914226989999707,25,2,
0:1:7:1:0:9:9:6:0,728.0,3.530474691264083,1169.6,114.7705740205275,77643.03396759283,0.9368421052631579,0.9213490883432772,25,2,
0:1:7:1:1:8:8:6:0,728.0,3.517619081562965,1150.8,126.24287649089024,99656.6335950635,0.8982456140350877,0.893228221520721,25,2,
0:1:7:1:1:8:9:5:0,632.0,3.4339799488023544,1184.3999999999999,140.9685708173421,103926.09216517734,0.8666666666666667,0.9072860782675539,19,2,
0:1:7:1:1:9:8:6:0,728.0,3.5262965408440867,1148.4,133.58902828112937,103132.85147034004,0.9052631578947369,0.8981432805298075,25,2,
0:1:7:1:1:9:9:6:0,548.0,3.2554855648428562,1175.4000000000003,132.22677196042775,92541.66906999722,0.9157894736842105,0.9161969909953883,24,1,
0:1:7:2:1:8:8:5:0,648.0,3.4980209071270245,1164.6000000000001,181.27191706240373,169695.28102957434,0.8859649122807017,0.8392439846923665,20,2,
0:1:8:0:0:8:9:5:0,680.0,3.669647108078694,1309.6,102.09885160485557,55706.59938984903,0.8017543859649123,0.9454490726943496,22,2,
0:1:8:0:0:9:9:6:0,400.0,3.1201122082645507,1320.4000000000003,58.063958710793536,0.0,1.0,1.0,25,0,
