Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:9:0,672.0,3.2385017096967847,1987.4000000000005,128.949972048931,0.0,1.0,1.0,42,0,
0:3:9:1:0:9:9:9:0,640.0,3.380805238236722,2145.2,125.67331012181776,0.0,1.0,1.0,40,0,
1:3:6:1:0:9:9:9:0,1044.0,3.1746796303801426,1543.3999999999994,145.9991617573031,57343.64545292111,0.9384436701509872,0.966249577680602,55,1,
1:3:6:2:0:9:9:9:0,1288.0,3.444695191022576,1510.7999999999995,167.08255947043844,83488.9906137387,0.9639953542392566,0.9523805922225567,60,2,
1:3:6:2:1:9:9:9:0,1324.0,3.572981650521131,1544.9999999999998,207.33720109869452,119204.64099188717,0.9326364692218351,0.9406567604208851,52,3,
1:3:7:1:0:9:9:9:0,1160.0,3.5250522085508003,1744.3999999999996,130.66995156223973,35857.34616382611,0.9605110336817654,0.9787340436873292,52,2,
1:3:7:2:0:8:9:9:0,1340.0,3.676095708208308,1651.5999999999995,173.51840476735353,91842.03000952973,0.8989547038327527,0.9479890725848187,53,3,
1:3:7:2:0:9:9:9:0,1324.0,3.6829431393296685,1675.3999999999994,171.61404296284485,91320.79056544547,0.9152148664343787,0.9475539809487508,52,3,
1:3:7:2:1:8:9:9:0,1324.0,3.7602754226519397,1716.3999999999996,197.19713890332088,127901.23031605658,0.8896631823461092,0.9271242774611289,52,3,
1:3:7:2:1:8:9:9:1,1360.0,3.8883351885274715,1743.5999999999992,244.25659732215388,178165.10251779383,0.8617886178861789,0.9092225384279364,44,4,
1:3:7:2:1:9:9:9:0,1308.0,3.6526982024790433,1633.8,203.1731523344561,142844.96613660894,0.908246225319396,0.9154674277257704,51,3,
1:3:7:2:1:9:9:9:1,1328.0,3.782575283785656,1726.6000000000001,202.1973193394495,136348.21261958935,0.908246225319396,0.9218132905105364,42,4,
1:3:7:3:1:8:8:9:0,1260.0,3.720876609924762,1695.3999999999999,248.27476114522045,192958.72872969374,0.8548199767711963,0.8967038001789,48,3,
1:3:7:3:1:8:8:9:1,1328.0,3.8346968922439015,1714.5999999999997,259.07402422199954,198648.8781482411,0.8966318234610917,0.89958046315619,42,4,
1:3:7:3:1:8:9:9:0,1308.0,3.6709688852164097,1604.3999999999996,248.30421017132934,189827.82547260117,0.8420441347270615,0.9001946760727678,51,3,
1:3:7:3:1:8:9:9:1,1360.0,3.8950703559179702,1730.5999999999995,263.0555764453732,192918.45662082892,0.8803716608594657,0.908246481412123,44,4,
1:3:7:3:1:9:9:9:0,1260.0,3.8107756345705472,1771.1999999999996,249.87782136524123,177771.7647816959,0.9001161440185831,0.9135312144724546,48,3,
1:3:7:3:2:8:8:9:0,1064.0,3.553330200887703,1732.4,263.0173029643121,212633.92230348516,0.8710801393728222,0.8875554346854585,46,2,
1:3:7:3:2:8:8:9:1,1328.0,3.890004588401167,1757.3999999999996,263.8939506134051,219193.24463901107,0.867595818815331,0.8805299198602582,42,4,
1:3:8:1:0:9:9:9:0,1160.0,3.6127795393004343,1803.3999999999999,147.20318333767352,61024.953370345575,0.9372822299651568,0.9636481735350672,52,2,
1:3:8:2:0:8:9:9:0,1308.0,3.8079745486757597,1794.9999999999993,175.66608640982972,91842.03000952973,0.8989547038327527,0.9489721450183807,51,3,
1:3:8:2:0:9:9:9:0,1276.0,3.888502132833098,1892.8,179.20033636929782,101501.92641770112,0.9221835075493612,0.942080407460561,49,3,
1:3:8:2:0:9:9:9:1,1360.0,3.8988873609631134,1804.7999999999995,192.14201778924087,104773.0117059105,0.9152148664343787,0.9455005033320436,44,4,
1:3:8:2:1:8:9:9:0,1292.0,3.803034633477088,1791.3999999999994,191.01281942377338,115943.24636018259,0.8559814169570267,0.9350476315283118,50,3,
1:3:8:2:1:8:9:9:1,1328.0,3.8616804752514016,1782.7999999999995,214.10688919145696,137417.11726685724,0.8989547038327527,0.9284691922762013,42,4,
1:3:8:2:1:9:9:9:0,1292.0,3.8919656226895007,1864.7999999999997,194.18240113566037,122841.39459973814,0.9198606271777003,0.930261062299319,50,3,
1:3:8:2:1:9:9:9:1,1344.0,3.8911322574685867,1790.1999999999996,216.06487368045347,144416.53460985795,0.9210220673635308,0.923068552590879,43,4,
