Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:1:0:9:9:9:0,192.0,0.027586760204342288,324.59999999999997,104.1021045977015,0.0,1.0,1.0,12,0,
0:2:6:1:0:9:9:9:0,192.0,0.02894602536076674,355.80000000000007,103.48557061725162,0.0,1.0,1.0,12,0,
0:2:7:1:0:9:9:9:0,192.0,0.0325809876545124,438.4000000000001,102.67222222652904,0.0,1.0,1.0,12,0,
0:2:8:1:0:9:9:9:0,192.0,0.03366674591159905,462.4000000000001,103.10178301097852,0.0,1.0,1.0,12,0,
0:2:9:1:0:9:9:9:0,192.0,0.03830188748990319,567.0,102.79246852282168,0.0,1.0,1.0,12,0,
0:3:9:1:0:9:9:9:0,192.0,0.041422647562710815,636.2000000000002,103.80957016099316,0.0,1.0,1.0,12,0,
1:1:4:0:0:9:9:9:0,256.0,0.02610531796478777,266.0,65.36965420772474,0.0,1.0,1.0,16,0,
1:2:4:0:0:9:9:9:0,336.0,0.026865894546596245,251.00000000000003,17.482627298415547,0.0,1.0,1.0,21,0,
1:2:4:2:1:9:8:9:0,388.0,0.03872568986449887,278.8,204.5280219512247,190994.1137430885,0.9111111111111111,0.8403175207232815,14,1,
1:2:5:0:0:8:9:9:0,388.0,0.0355596247882224,324.6,87.49155773500398,14507.22638135905,0.8888888888888888,0.9882116307508954,14,1,
1:2:5:0:0:9:9:9:0,336.0,0.030894308604149965,333.2000000000001,25.921943593374145,0.0,1.0,1.0,21,0,
1:2:5:1:0:8:9:9:0,372.0,0.03432663107533484,300.59999999999997,99.74919919503381,14507.22638135905,0.8888888888888888,0.9898180611644088,13,1,
1:2:5:1:0:9:9:9:0,372.0,0.03542721516956611,323.6000000000001,101.51234131523734,22849.16568454962,0.9688888888888889,0.983241893469341,13,1,
1:2:5:1:1:8:8:9:0,388.0,0.0390758698278861,299.8,191.40707112743732,169324.57807398296,0.8666666666666667,0.861222446144337,14,1,
1:2:5:1:1:9:8:9:0,388.0,0.03856861528683974,290.20000000000005,189.5938439538942,168015.77561346453,0.9288888888888889,0.8606138230364732,14,1,
1:2:5:2:1:9:8:9:0,372.0,0.03831442478768805,290.2,199.87455772298102,168015.77561346453,0.9288888888888889,0.8772033704257292,13,1,
