Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:7:0,272.0,1.69575476566189,236.20000000000005,14.092467823862057,0.0,1.0,1.0,17,0,
0:0:2:1:0:9:9:6:0,388.0,2.238885991600963,264.8,36.776885413096515,15102.092252399998,0.9155844155844156,0.9641240824763044,14,1,
0:0:2:1:1:8:8:6:0,404.0,2.187831714980565,227.20000000000005,42.65216821401394,33718.4521402533,0.8766233766233766,0.8928970813991576,15,1,
0:0:2:1:1:8:9:6:0,404.0,2.2735074966985147,251.8,44.44030898314258,33718.4521402533,0.8766233766233766,0.901737603420651,15,1,
0:0:3:0:0:9:9:8:0,288.0,1.930523986492958,292.79999999999995,13.80138783983114,0.0,1.0,1.0,18,0,
0:0:3:1:0:8:9:6:0,404.0,2.3729898906902602,293.19999999999993,33.68088633260015,21089.058872103138,0.8993506493506493,0.9314961810710848,15,1,
0:0:3:1:0:9:9:6:0,404.0,2.3259442630364933,280.2,32.190833015239924,18726.739094674227,0.9448051948051948,0.9394987899187275,15,1,
0:0:3:1:1:7:9:6:0,388.0,2.4547404491166467,326.20000000000005,41.86005832792709,29822.59175229255,0.788961038961039,0.9132967388463511,14,1,
0:0:3:1:1:8:8:6:0,388.0,2.4718785836748807,333.00000000000006,40.33860377186329,31638.961432720604,0.8344155844155844,0.8946865496925287,14,1,
0:0:3:1:1:8:9:6:0,388.0,2.437469928384892,319.20000000000005,43.54073794254666,31001.913300236924,0.8928571428571429,0.9133939654006735,14,1,
0:0:3:1:1:9:9:6:0,404.0,2.4777635280901333,319.8000000000001,39.35116665176091,27845.79063304587,0.9188311688311688,0.9144187387617251,15,1,
0:0:3:2:1:7:8:5:0,372.0,2.445260192870807,326.40000000000003,54.74013940420869,44666.94761346476,0.7467532467532467,0.8852184551968376,13,1,
0:0:3:2:1:8:8:6:0,404.0,2.410232152105791,288.8,49.551502848583596,43908.82496935102,0.8474025974025974,0.8606384837140375,15,1,
0:0:3:2:1:8:9:6:0,388.0,2.407968399786165,304.40000000000003,49.25426713413871,37215.786986096624,0.8766233766233766,0.9025710338160384,14,1,
0:0:4:0:0:9:9:7:0,256.0,2.0637372804707765,366.00000000000006,13.631082384999237,0.0,1.0,1.0,16,0,
0:0:4:1:0:8:9:5:0,372.0,2.457821583087539,347.6,37.409047590962,17083.139083425016,0.8538961038961039,0.9583103923639009,13,1,
0:0:4:1:0:9:9:5:0,372.0,2.4349386273321976,344.20000000000005,33.76109721831672,15102.092252399998,0.9155844155844156,0.9595317140519759,13,1,
0:0:4:1:1:8:9:5:0,356.0,2.450708366678712,362.40000000000003,36.418176937043235,26775.032178142246,0.8409090909090909,0.9077902925875692,12,1,
0:0:5:0:0:9:9:7:0,256.0,2.2415190825480855,418.40000000000003,15.987877424810208,0.0,1.0,1.0,16,0,
0:0:5:1:0:9:9:6:0,224.0,2.2597707161919973,440.59999999999997,31.40938058713521,0.0,1.0,1.0,14,0,
0:0:6:0:0:9:9:7:0,256.0,2.4742752218393695,489.4000000000001,16.676768326525682,0.0,1.0,1.0,16,0,
0:0:6:1:0:9:9:6:0,224.0,2.419529669585272,489.79999999999995,31.415138232263768,0.0,1.0,1.0,14,0,
0:0:6:2:0:9:9:2:0,80.0,2.2060410134804576,549.4,50.06063215198094,0.0,1.0,1.0,5,0,
0:0:7:1:0:9:9:4:0,144.0,2.4344483912834534,572.0,33.810104515303614,0.0,1.0,1.0,9,0,
0:1:3:0:0:9:9:6:0,404.0,2.4994665828385805,339.6000000000001,26.23570751428272,10970.843920136684,0.9642857142857143,0.9632079994359862,15,1,
0:1:3:1:0:8:9:6:0,404.0,2.4893667690317085,330.4,32.32496486176623,19569.68400883439,0.8214285714285714,0.9353350096601969,15,1,
0:1:3:1:0:9:9:6:0,404.0,2.5173354131803425,339.8000000000001,31.53930725954538,22291.826311602174,0.9123376623376623,0.914610361547326,15,1,
0:1:3:1:1:8:9:6:0,404.0,2.5214603940565556,331.79999999999995,40.80980136941911,26775.032178142246,0.8409090909090909,0.9256113572918582,15,1,
0:1:3:1:1:9:9:6:0,404.0,2.4946713143820345,322.8000000000001,41.558764829666536,27845.79063304587,0.9188311688311688,0.9227237525492239,15,1,
0:1:3:2:1:7:8:6:0,404.0,2.4824629207179423,309.4,51.19857958112613,42180.402688055394,0.7792207792207793,0.8827198837958727,15,1,
0:1:3:2:1:9:9:6:0,388.0,2.5279194642892575,339.40000000000003,51.199195001091276,36932.29574561369,0.9188311688311688,0.9111819446347208,14,1,
0:1:4:0:0:8:9:6:0,388.0,2.6250627546504037,392.6,27.91932843232441,18093.58913430817,0.8896103896103896,0.9272299954603741,14,1,
0:1:4:0:0:9:9:6:0,404.0,2.5385749650095524,351.6,26.28108922294205,18726.739094674227,0.9448051948051948,0.9132685434419118,15,1,
0:1:4:1:0:7:9:6:0,388.0,2.6875086947858686,399.8,39.95267799404751,23505.225716638775,0.7922077922077922,0.9383622277121997,14,1,
0:1:4:1:0:8:9:6:0,404.0,2.7526861601964,412.40000000000003,31.42733734049119,21976.77699553145,0.8896103896103896,0.9163291503554324,15,1,
0:1:4:1:0:9:9:6:0,404.0,2.697167489757112,389.19999999999993,37.527586845190626,24312.90371886365,0.9058441558441559,0.9272697858217496,15,1,
0:1:4:1:1:7:9:6:0,404.0,2.6462936263380454,370.0,41.058436912117955,26571.157517073076,0.7694805194805194,0.9274119693034474,15,1,
0:1:4:1:1:8:8:6:0,388.0,2.488292202623436,346.6000000000001,31.79399840801825,26775.032178142246,0.8409090909090909,0.8766832730567387,14,1,
0:1:4:1:1:8:9:6:0,388.0,2.699112569007444,405.80000000000007,37.526671254292644,27855.207964305642,0.8376623376623377,0.9060126067886682,14,1,
0:1:4:1:1:9:9:6:0,404.0,2.5435167497166082,340.8,38.60315891271527,27845.79063304587,0.9188311688311688,0.9111845225297308,15,1,
0:1:4:2:1:8:8:6:0,404.0,2.644859215234146,360.6,50.01663829211692,43908.82496935102,0.8474025974025974,0.8638228993127666,15,1,
