Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:9:0,704.0,2.7015331354499463,1638.0000000000002,108.29055385310136,0.0,1.0,1.0,44,0,
0:3:7:1:0:9:9:9:0,704.0,2.785188936749044,1710.0,112.1663656313825,0.0,1.0,1.0,44,0,
0:3:7:2:0:9:9:9:0,704.0,2.7942405615256307,1704.4,125.97618930374685,0.0,1.0,1.0,44,0,
0:3:8:1:0:9:9:9:0,704.0,2.8589502839709926,1787.3999999999999,101.66790756169065,0.0,1.0,1.0,44,0,
0:3:8:2:0:9:9:9:0,688.0,2.8867973971019394,1805.2,125.125239171459,0.0,1.0,1.0,43,0,
0:3:9:1:0:9:9:9:0,688.0,3.0494375853602715,1972.2000000000003,105.63988992176608,0.0,1.0,1.0,43,0,
0:3:9:2:0:9:9:9:0,656.0,3.0015959325398978,1941.1999999999998,125.24751081368727,0.0,1.0,1.0,41,0,
1:2:5:1:0:9:9:9:0,1204.0,2.6447868989055356,1107.6,87.22171730732083,13339.499672776337,0.9911797133406836,0.9892324341645824,65,1,
1:2:5:2:0:9:9:9:0,1060.0,2.724001497395852,1282.3999999999999,128.26935813803814,57410.48260989193,0.9658213891951488,0.9594986196657431,56,1,
1:2:6:1:0:9:9:9:0,912.0,2.624065483119178,1388.8,79.22739318909441,0.0,1.0,1.0,57,0,
1:2:6:2:0:9:9:9:0,964.0,2.715599219384106,1365.6,133.4484919813844,69747.79265925342,0.9470782800441014,0.9489969774899744,50,1,
1:2:7:1:0:9:9:9:0,832.0,2.6826883975329125,1516.5999999999997,84.59837656235186,0.0,1.0,1.0,52,0,
1:2:7:2:0:9:9:9:0,720.0,2.7028945351826925,1604.0000000000002,127.52534341070188,0.0,1.0,1.0,45,0,
1:3:4:1:0:9:9:9:0,1368.0,2.8058492993175057,1072.0000000000002,104.90531448097781,38986.08789854714,0.9757442116868799,0.9686745265807489,65,2,
1:3:5:1:0:9:9:9:0,1352.0,2.791906646354241,1082.6,97.65932824329627,29094.42244799441,0.9779492833517089,0.9764534590467906,64,2,
1:3:5:2:0:8:9:9:0,1276.0,2.977422102842113,1277.0,147.52184727779638,78054.10537529015,0.8941565600882029,0.9480182379855455,49,3,
1:3:5:2:0:9:9:9:0,1420.0,3.0587945677334267,1228.3999999999999,125.92667293421822,66443.30452953937,0.9415656008820287,0.948242201668239,58,3,
1:3:5:2:1:8:9:9:0,1424.0,3.1727878773363187,1280.2,173.51860474404086,113838.67649626816,0.8952590959206174,0.9256180413205762,48,4,
1:3:5:2:1:9:9:9:0,1420.0,3.021684865597237,1179.3999999999999,141.26817309669426,90388.1754500183,0.9140022050716649,0.928858143037981,58,3,
1:3:6:1:0:9:9:9:0,1420.0,3.168623059594454,1343.9999999999993,109.94111505217019,50389.35020409903,0.906284454244763,0.9580892462177749,58,3,
1:3:6:2:0:8:9:9:0,1128.0,2.9651135471940764,1429.9999999999995,131.35798730502768,63125.71711131487,0.8842337375964718,0.9550791476506139,50,2,
1:3:6:2:0:9:9:9:0,996.0,2.837350839057886,1451.6,125.87721102550283,69747.79265925342,0.9470782800441014,0.9440941422298945,52,1,
1:3:6:2:1:8:8:9:0,1308.0,3.1772880238840573,1393.7999999999997,180.00023766284008,140372.95534291424,0.8842337375964718,0.8959593922334949,51,3,
1:3:6:2:1:8:9:9:0,1324.0,3.14231980557302,1374.8,151.2840636547295,98200.60826059675,0.8908489525909592,0.9270205746544874,52,3,
1:3:6:2:1:9:9:9:0,1356.0,3.189994904330889,1390.2,147.1253782281164,95846.11714998308,0.906284454244763,0.9265497767964076,54,3,
1:3:6:3:1:8:8:9:0,1292.0,3.2679932870653734,1478.1999999999996,193.86991136829394,156834.25638152717,0.8919514884233738,0.8873942322560383,50,3,
1:3:6:3:1:8:9:9:0,1424.0,3.298031597964907,1375.3999999999999,191.91465935417082,145766.77322208835,0.8665931642778391,0.9015238235953875,48,4,
1:3:6:3:1:9:9:9:0,1408.0,3.3604229460940775,1443.2,196.70361210732815,143044.5164119953,0.9316427783902976,0.9097629862544493,47,4,
1:3:6:3:2:8:8:9:0,1424.0,3.387227823772675,1442.7999999999997,205.41563616181648,172223.1599071863,0.8577728776185226,0.8779421229487485,48,4,
1:3:6:3:2:9:8:9:0,1408.0,3.2699469403052253,1352.6,205.24187485683956,160539.00362583582,0.9095920617420066,0.8952959125594705,47,4,
1:3:7:1:0:8:9:9:0,1128.0,3.1265741720845934,1589.8,118.0027740807262,45277.83768456523,0.8941565600882029,0.9673011270189086,50,2,
1:3:7:1:0:9:9:9:0,1372.0,3.331836122880269,1532.0,117.97536345240387,55708.37033079943,0.938257993384785,0.9562264866107613,55,3,
1:3:7:2:0:8:9:9:0,1340.0,3.3184274192418526,1544.4,125.4136692523602,63882.23058484929,0.8897464167585446,0.9509734380525962,53,3,
1:3:7:2:0:9:9:9:0,1292.0,3.285445290584566,1561.7999999999997,126.09887856020184,61053.82376509812,0.9525909592061742,0.9545774522299365,50,3,
1:3:7:2:1:8:8:9:0,1244.0,3.2954948802826163,1567.7999999999995,177.2138564163336,135888.19160069694,0.8632855567805954,0.8995700069466774,47,3,
1:3:7:2:1:8:9:9:0,1356.0,3.3386284260097883,1525.9999999999998,146.13598239087807,88763.4398223463,0.8820286659316428,0.9349730373107,54,3,
1:3:7:2:1:9:9:9:0,1160.0,3.171850205518903,1567.7999999999997,149.0681364056451,94298.94585937976,0.9625137816979051,0.9302646669158717,52,2,
1:3:7:3:1:8:8:9:0,1260.0,3.483005829283492,1709.8000000000004,189.28628716012668,151138.29753263458,0.8897464167585446,0.8905679128938647,48,3,
1:3:7:3:1:8:9:9:0,1408.0,3.5546303334963327,1628.2000000000003,187.84971248117364,143144.23677625362,0.86438809261301,0.9008625097282377,47,4,
1:3:7:3:1:9:8:9:0,1376.0,3.489809256389816,1600.8,188.45699554556342,144378.75850986273,0.9018743109151047,0.8997582811231294,45,4,
1:3:7:3:1:9:9:9:0,1424.0,3.5454214980738334,1594.3999999999999,197.2972987529669,149221.32690904711,0.9007717750826902,0.9023753513945547,48,4,
1:3:7:3:2:7:8:9:0,1344.0,3.4775097327315208,1598.7999999999997,211.30132758748974,169517.32123463822,0.7872105843439912,0.8894340022399095,43,4,
1:3:7:3:2:8:8:9:0,1408.0,3.580401635294489,1633.0000000000002,206.42428321210136,173580.49665446408,0.86438809261301,0.8771067444778331,47,4,
1:3:7:3:2:8:8:9:1,1412.0,3.5957076286213403,1617.4,231.90681915955548,178338.4325986921,0.8280044101433297,0.8989688581011039,37,5,
1:3:7:3:2:8:9:9:0,1328.0,3.477897093462013,1617.0,209.45266377004577,160023.3937465152,0.8809261300992283,0.9003267523702191,42,4,
1:3:7:3:2:8:9:9:1,1412.0,3.5762951964283958,1609.2,222.4997431605553,169308.3818466805,0.8070562293274531,0.901150891560164,37,5,
1:3:7:3:2:9:8:9:0,1276.0,3.3530505136033084,1562.8000000000002,202.41681583820045,160619.83554253116,0.9007717750826902,0.892031175136238,49,3,
1:3:7:3:2:9:9:9:0,1392.0,3.436687015721841,1510.6,214.47512325970993,163815.64616062178,0.9305402425578831,0.9003832311220582,46,4,
1:3:8:1:0:8:9:9:0,1064.0,3.269014144881891,1777.6,123.39582940787551,45277.83768456523,0.8941565600882029,0.9692012027701867,46,2,
1:3:8:1:0:9:9:9:0,1176.0,3.3179853849657133,1728.2000000000003,105.21274416390166,36535.00850194659,0.9173098125689085,0.9713595862638689,53,2,
1:3:8:2:0:8:9:9:0,1244.0,3.433597968693639,1736.9999999999995,133.27335760513128,63064.02728273917,0.886438809261301,0.956091646039462,47,3,
1:3:8:2:0:9:9:9:0,1192.0,3.366795414658078,1732.3999999999999,129.283441094877,60620.30172020059,0.9470782800441014,0.9566754137415944,54,2,
1:3:8:2:1:8:9:9:0,1260.0,3.4841763801982455,1731.4,168.7479768398081,110626.16392770539,0.8952590959206174,0.9257177593332009,48,3,
1:3:8:2:1:9:9:9:0,1340.0,3.5753040395479605,1747.3999999999992,155.40076387000087,97036.85918491012,0.9195148842337376,0.9318204064763427,53,3,
1:3:8:3:1:7:9:9:0,1264.0,3.578626098049169,1793.4000000000003,188.41387093059592,122685.57293837216,0.7971334068357222,0.9266120528951547,38,4,
1:3:8:3:1:8:9:9:0,1344.0,3.619823448168227,1748.8000000000002,190.3798674885818,134852.1519161611,0.8544652701212789,0.9142543198406226,43,4,
1:3:8:3:1:9:9:9:0,1260.0,3.6043061189542116,1816.4000000000005,192.70564989146953,140601.26632291925,0.906284454244763,0.9091737134874095,48,3,
1:3:8:3:2:8:8:9:0,1328.0,3.6270479384634506,1753.7999999999997,207.93248018635003,161628.12745767942,0.8721058434399118,0.8966723711911648,42,4,
1:3:8:3:2:8:9:9:0,1212.0,3.571164962366303,1803.2,223.84662086623698,170053.83666936832,0.8875413450937155,0.9014839955879052,45,3,
1:3:8:3:2:9:9:9:0,1328.0,3.629963041941857,1747.2,217.1764790412641,165688.12415270656,0.9437706725468578,0.9006196725405549,42,4,
1:3:9:1:0:9:9:9:0,948.0,3.317524528000025,1958.7999999999995,102.19474689602335,12021.714752896112,0.9867695700110254,0.9919324521725875,49,1,
1:3:9:2:0:8:9:9:0,920.0,3.450938214449805,2029.6000000000004,180.40096050597285,68846.43002487336,0.8930540242557883,0.9675389639399017,37,2,
1:3:9:2:0:9:9:9:0,1112.0,3.5203875717215993,1952.6000000000001,128.39152755149053,46902.06644678808,0.9570011025358324,0.9693824697409099,49,2,
1:3:9:2:1:8:9:9:0,1148.0,3.629460417929709,1970.7999999999995,173.12059906224624,88763.43982234632,0.8820286659316428,0.9504795831531824,41,3,
1:3:9:2:1:9:9:9:0,1064.0,3.606034427059865,2038.6000000000006,168.07322534329668,99198.92380702854,0.9625137816979051,0.9380336466485117,46,2,
1:3:9:3:1:8:9:9:0,1100.0,3.618873371948704,1988.3999999999996,193.91814835747473,108037.62184572572,0.8908489525909592,0.943602951372957,38,3,
1:3:9:3:1:9:9:9:0,1148.0,3.618984062739615,1944.9999999999998,189.41854490483118,113937.98384185195,0.9018743109151047,0.9360349354609613,41,3,
1:4:7:2:1:8:9:9:0,1424.0,3.6429153291013767,1708.3999999999999,171.72420349494888,106762.16467580035,0.8996692392502756,0.9323329147858621,48,4,
1:4:7:2:1:9:9:9:0,1424.0,3.648636019480421,1714.6000000000001,170.71286966874183,107538.9282435626,0.9018743109151047,0.9307730300083706,48,4,
1:4:7:3:1:8:9:9:0,1392.0,3.6452419204957174,1722.8,191.43442188961555,130391.76046856717,0.8908489525909592,0.9203534186038314,46,4,
1:4:7:3:1:9:9:9:0,1392.0,3.644865946854416,1717.6000000000004,196.29341379695518,126132.16157459802,0.9007717750826902,0.928320703642368,46,4,
1:4:7:3:2:7:8:9:1,1396.0,3.668890611917365,1683.8000000000004,247.88378500904963,200568.35308590098,0.7905181918412348,0.8873463246637713,36,5,
1:4:7:4:2:7:8:9:1,1348.0,3.6470913489259047,1709.4,250.511853475795,200568.35308590098,0.7905181918412348,0.8899201706554332,33,5,
1:4:8:2:0:8:9:9:0,1424.0,3.676057886468421,1767.6000000000001,142.5845030268579,73410.69301416383,0.8754134509371555,0.9501639547780334,48,4,
1:4:8:2:0:9:9:9:0,1424.0,3.769697076625359,1855.4000000000003,139.7152484992,70692.23587664509,0.9448732083792724,0.9514703921928914,48,4,
1:4:8:2:0:9:9:9:1,1332.0,3.7708399607375815,1906.6,181.55184438898644,73338.97327892366,0.9283351708930541,0.9649272729312557,32,5,
1:4:8:2:1:8:9:9:0,1392.0,3.6873908431975893,1788.4000000000003,164.06349478021295,109468.97915412032,0.8743109151047409,0.9233113895104128,46,4,
1:4:8:2:1:8:9:9:1,1412.0,3.856915683115084,1905.6,180.62252458538126,103491.88035422606,0.8952590959206174,0.9409864755221233,37,5,
1:4:8:2:1:9:9:9:0,1376.0,3.751519455214749,1845.1999999999996,181.42814587977776,136955.38592397733,0.9051819184123484,0.9027581201460595,45,4,
1:4:8:3:1:7:9:9:0,1376.0,3.808893842633035,1886.4,192.2667152681628,141338.8301011938,0.7971334068357222,0.907813240611124,45,4,
1:4:8:3:1:8:8:9:0,1408.0,3.6913753569425456,1748.5999999999997,191.47744874688934,152590.26444439872,0.8610804851157663,0.8910292897411322,47,4,
1:4:8:3:1:8:9:9:0,1376.0,3.76992847245671,1851.6,191.72512451823604,139129.69247377128,0.86438809261301,0.910136769121561,45,4,
1:4:8:3:1:8:9:9:1,1412.0,3.8739424587227904,1886.7999999999997,214.86581006157115,157088.34609603038,0.8798235942668137,0.9088089574655354,37,5,
1:4:8:3:1:9:9:9:0,1408.0,3.702516821100994,1757.3999999999999,192.7827567386015,137348.37683850614,0.9084895259095921,0.9132929706809559,47,4,
1:4:8:3:1:9:9:9:1,1412.0,3.869199721432982,1874.8000000000004,222.5641473397141,141587.93436297704,0.9029768467475193,0.9295731397357117,37,5,
1:4:8:3:2:8:8:9:0,1408.0,3.679171567657495,1729.0000000000005,200.00861186534752,160103.75874106365,0.8721058434399118,0.889965033299507,47,4,
1:4:8:3:2:8:8:9:1,1396.0,3.845651662552619,1850.6,241.40605793522568,196554.89032548864,0.8423373759647188,0.8857726887340371,36,5,
1:4:8:3:2:8:9:9:0,1312.0,3.808103800658338,1929.2,212.7501471971123,161628.12745767942,0.8721058434399118,0.9014787858267028,41,4,
1:4:8:3:2:8:9:9:1,1412.0,3.7184688843998734,1726.2000000000005,234.45127815068514,179171.10672319462,0.8059536934950385,0.9002708670790346,37,5,
1:4:8:3:2:9:8:9:0,1344.0,3.727083169679386,1823.4,213.06443489920338,163052.49013445992,0.9294377067254685,0.899984916877462,43,4,
1:4:8:4:2:8:8:9:0,1344.0,3.7048959722649246,1760.4,255.94064684428676,213809.87456801528,0.8456449834619625,0.878952762164628,43,4,
1:4:8:4:2:8:8:9:1,1364.0,3.8770584435632047,1896.1999999999996,256.2920083118269,211446.08891002252,0.8070562293274531,0.8823464280487572,34,5,
1:4:9:2:0:8:9:9:0,1228.0,3.6595139693258623,1951.4000000000003,139.77917017855648,63882.23058484929,0.8897464167585446,0.9582622443764516,46,3,
1:4:9:2:0:8:9:9:1,1412.0,3.971996213930453,2024.4000000000003,166.20056603492046,77600.3048719542,0.8930540242557883,0.9569435854402545,37,5,
1:4:9:2:0:9:9:9:0,1244.0,3.6626099029306096,1941.0000000000002,136.9871819580631,64373.41406666722,0.9448732083792724,0.9565362088209589,47,3,
1:4:9:2:0:9:9:9:1,1332.0,3.8151148421700674,1948.1999999999998,180.1091618482516,73338.97327892366,0.9283351708930541,0.9645397454442216,32,5,
1:4:9:2:1:8:9:9:0,1392.0,3.8757692962968013,1952.9999999999998,170.322751741199,112640.6415938435,0.8875413450937155,0.9245368479413895,46,4,
1:4:9:2:1:9:9:9:0,1408.0,3.925540914119002,1990.8000000000004,161.6656091059345,95965.83475130433,0.9393605292171996,0.9374386982633588,47,4,
1:4:9:3:1:8:8:9:0,1376.0,3.9316614732868636,1993.8000000000002,196.21695627118513,157335.1119163673,0.8114663726571113,0.8895576877266892,45,4,
1:4:9:3:1:8:9:9:0,1312.0,3.817555982928743,1956.4,194.12327651636946,137036.58512175895,0.8632855567805954,0.9148111551800057,41,4,
1:4:9:3:1:8:9:9:1,1412.0,3.929403154936274,1941.8,210.16866152720036,149712.41348686907,0.8577728776185226,0.9133181717080724,37,5,
1:4:9:3:1:9:9:9:0,1344.0,3.9638546247463218,2060.0000000000005,191.2161446449136,128915.62970484549,0.9448732083792724,0.9218440445890441,43,4,
1:4:9:3:2:7:9:9:1,1316.0,3.8496298246439586,1942.8,232.81425095207032,169045.64114623333,0.7982359426681367,0.9100337429194997,31,5,
1:4:9:3:2:8:8:9:0,1244.0,3.7936494009907396,1982.0,214.84000669860106,165915.46132723187,0.896361631753032,0.8980719427091085,47,3,
1:4:9:3:2:8:8:9:1,1380.0,4.096747439559169,2085.9999999999995,249.74992768016673,200473.09503836458,0.8269018743109151,0.8893011208358677,35,5,
1:4:9:3:2:8:9:9:0,1068.0,3.764521374390551,2118.599999999999,227.82088657223045,165055.10681105324,0.8522601984564498,0.9104223836423004,36,3,
1:4:9:3:2:8:9:9:1,1348.0,4.084577475690206,2127.199999999999,229.5117704510181,165015.90178559656,0.8489525909592062,0.9117465885234989,33,5,
1:4:9:4:2:8:8:9:0,1248.0,3.798402177309532,1943.6000000000001,253.55077481974564,201745.29871777748,0.8632855567805954,0.8913928709694365,37,4,
1:4:9:4:2:8:8:9:1,1412.0,4.079179734283061,2030.3999999999994,257.4160189947371,219129.92275257327,0.8114663726571113,0.8735384887540396,37,5,
1:4:9:4:3:7:8:9:1,1412.0,4.038227991862449,1970.9999999999998,279.6727886192414,258637.30623734056,0.7850055126791621,0.8444378387744618,37,5,
1:4:9:4:3:8:8:9:1,1380.0,4.029039432687846,1982.3999999999996,291.9387654478763,263897.22157611826,0.8202866593164277,0.853440081570362,35,5,
2:3:4:1:0:9:9:9:0,1664.0,3.1313938253649596,1064.3999999999999,111.77419960601804,49154.60569113012,0.9614112458654906,0.9605040829431709,63,4,
2:3:4:2:0:9:9:9:0,1648.0,3.1245805467709644,1059.2,126.79455592126497,72481.22669031363,0.9592061742006616,0.9412096682453369,62,4,
