Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:9:9:7:0,960.0,3.3336860591776336,2023.8,156.53226774533064,0.0,1.0,1.0,60,0,
0:0:5:0:0:8:9:7:0,1388.0,4.245310152188947,2349.600000000001,261.48216336198675,169108.24516619605,0.8874734607218684,0.9274966344176818,56,3,
0:0:5:0:0:9:9:8:0,1172.0,3.8715039648797944,2317.8000000000006,157.15673491676594,26042.154455384876,0.9830148619957537,0.9882200129041129,63,1,
0:0:6:0:0:8:9:6:0,1308.0,4.243352348064693,2468.3999999999996,220.83791187694163,116737.5342183759,0.8991507430997877,0.9480931412963866,51,3,
0:0:6:0:0:9:9:7:0,928.0,3.967662746133012,2677.800000000001,131.73830685729632,0.0,1.0,1.0,58,0,
0:0:7:0:0:9:9:7:0,880.0,4.047100905146172,2800.6000000000004,131.76905264769326,0.0,1.0,1.0,55,0,
0:0:8:0:0:9:9:5:0,736.0,4.140913094657858,3027.2000000000003,137.54013516770186,0.0,1.0,1.0,46,0,
0:1:5:0:0:8:9:7:0,1568.0,4.463331599464305,2387.7999999999997,248.65836669537532,149578.6162157175,0.8970276008492569,0.93602987405185,57,4,
0:1:5:0:0:9:9:7:0,1600.0,4.311544537017715,2195.7999999999997,265.6749538706874,184610.06625917015,0.921443736730361,0.9173250878168477,59,4,
0:1:5:1:0:8:9:7:0,1632.0,4.510833503850965,2286.4,330.8051606276088,248085.49731762405,0.8503184713375797,0.9040451139237674,61,4,
0:1:5:1:0:9:9:7:0,1552.0,4.430795435384728,2313.0,308.8093001324139,220155.5838472011,0.9065817409766455,0.9131835672323807,56,4,
0:1:6:0:0:8:8:7:0,1552.0,4.66689133162701,2541.2000000000003,303.01163439264315,233059.78626757424,0.8800424628450106,0.8989317577893984,56,4,
0:1:6:0:0:8:9:6:0,1324.0,4.340371725232983,2546.999999999999,217.63016516947098,116737.5342183759,0.8991507430997877,0.9468933141707923,52,3,
0:1:6:0:0:9:9:7:0,1372.0,4.355751243570228,2541.2000000000003,189.91767144315406,78802.36357319658,0.9426751592356688,0.9636035393998961,55,3,
0:1:6:1:0:8:8:6:0,1620.0,4.868241362519487,2651.8000000000006,314.083363493355,243733.7046956706,0.881104033970276,0.8970340786401453,50,5,
0:1:6:1:0:8:9:6:0,1572.0,4.8166228636031105,2651.7999999999997,313.4587375141301,235798.24600518524,0.8885350318471338,0.90344626154708,47,5,
0:1:6:1:0:9:8:6:0,1636.0,4.776430176098622,2549.000000000001,314.39722588490207,243016.9124864902,0.9097664543524416,0.8978822320108076,51,5,
0:1:6:1:0:9:9:7:0,1552.0,4.630397249275324,2503.000000000002,306.8342088173542,224872.3156208782,0.9193205944798302,0.9083694736499589,56,4,
0:1:6:1:1:8:8:5:0,1608.0,4.661523885527817,2423.6,359.55550016720474,308024.4677837485,0.8450106157112527,0.8716295844321524,39,6,
0:1:6:1:1:9:9:6:0,1604.0,4.901878800984802,2678.600000000001,334.9698305276835,255901.73619343678,0.9033970276008493,0.9003410026711391,49,5,
0:1:7:0:0:8:8:6:0,1456.0,4.9841928924413885,2939.000000000001,300.10970467978626,230297.98328540885,0.886411889596603,0.899413398441587,50,4,
0:1:7:0:0:8:9:6:0,1260.0,4.616923217493164,2856.8,232.34167087856008,135766.53854239717,0.8821656050955414,0.9390522797351519,48,3,
0:1:7:0:0:9:9:7:0,928.0,4.326541975291789,3011.4000000000005,136.20254072486478,0.0,1.0,1.0,58,0,
0:1:7:1:0:8:8:5:0,1556.0,5.153079234794713,2976.4000000000005,321.80063917661937,253658.21217636345,0.8747346072186837,0.8935630999129344,46,5,
0:1:7:1:0:8:9:6:0,1620.0,4.928128153954289,2715.6000000000004,306.6967210249404,228909.0972459446,0.8407643312101911,0.9049676309955236,50,5,
0:1:7:1:0:9:8:6:0,1456.0,4.967715200285964,2910.400000000001,313.18771866937675,241826.6677834919,0.9002123142250531,0.8981073758608625,50,4,
0:1:7:1:0:9:9:6:0,1604.0,5.193221590172186,2981.000000000001,307.0147379421986,227604.9014547718,0.9363057324840764,0.9062482772534555,49,5,
0:1:7:1:1:8:8:4:0,1592.0,5.129494963810166,2869.2000000000007,370.784255909176,322518.2502906746,0.8333333333333334,0.8668532931530394,38,6,
0:1:7:1:1:8:9:6:0,1636.0,5.087112456673835,2814.8,341.25993418675296,256924.4956164105,0.8673036093418259,0.9032833216287419,51,5,
0:1:7:1:1:9:8:6:0,1572.0,4.921942817330667,2734.2000000000003,330.27013392548736,255901.73619343678,0.9033970276008493,0.8973654907790458,47,5,
0:1:7:1:1:9:9:5:0,1540.0,5.006864204905129,2839.8000000000006,336.6660810206304,255901.73619343678,0.9033970276008493,0.9013730133928577,45,5,
0:1:8:0:0:8:9:6:0,1440.0,5.086699170045527,3046.0000000000014,305.67061818288556,230297.98328540885,0.886411889596603,0.9031398580540186,49,4,
0:1:8:0:0:9:9:6:0,752.0,4.344082297172132,3208.0,132.1255239361477,0.0,1.0,1.0,47,0,
0:1:8:1:0:8:9:5:0,1508.0,5.198246759479023,3077.0,311.7484474292398,232784.56197805027,0.8503184713375797,0.9048810912162085,43,5,
0:1:8:1:0:9:9:6:0,1520.0,5.158327316830494,3031.4,307.7443324543246,210163.1689473978,0.9076433121019108,0.9199660220671148,54,4,
0:1:8:1:1:8:8:5:0,1640.0,5.463102905586276,3142.0000000000005,364.24293706227144,309117.13540710043,0.8354564755838642,0.8744474986320172,41,6,
0:1:8:1:1:8:9:5:0,1328.0,5.131671995353406,3156.000000000001,350.035019622907,266596.527006466,0.8842887473460722,0.9009660799975245,42,4,
0:1:8:1:1:9:9:5:0,1556.0,5.355887546592965,3144.4000000000005,344.8460688905725,255901.73619343678,0.9033970276008493,0.90606398187978,46,5,
0:1:9:0:0:8:9:5:0,1064.0,4.934605773978731,3354.6000000000004,229.79863908796403,104918.1622930117,0.8980891719745223,0.9583225783215434,46,2,
0:1:9:0:0:9:9:6:0,832.0,4.790565795500395,3539.6,141.11297936137237,0.0,1.0,1.0,52,0,
0:2:9:0:0:9:9:7:0,1600.0,5.60994651801182,3439.4,245.1696199671351,117645.43841185256,0.9171974522292994,0.9551772360824841,59,4,
1:1:4:1:1:7:8:6:1,2504.0,5.27478941552692,2078.7999999999993,386.05162942635906,347432.47645017935,0.7484076433121019,0.8550873477189302,54,10,
1:1:4:1:1:8:8:7:0,2060.0,4.698332272612252,2014.5999999999995,351.2290008007418,292012.1130367411,0.8152866242038217,0.880270781221276,57,7,
1:1:4:1:1:8:8:7:1,2240.0,4.933188280668068,2025.0,382.0633603893204,342140.7112311388,0.8248407643312102,0.8569034476272591,58,8,
1:1:4:1:1:9:8:7:0,2060.0,4.665103552337016,1968.6,365.92754630147,290482.9448062581,0.9002123142250531,0.8919384463794081,57,7,
1:1:4:1:1:9:9:6:0,1900.0,4.524721278498725,2019.0000000000005,343.2874443457982,261825.83589580242,0.9203821656050956,0.9006782013834215,47,7,
1:1:4:2:1:7:8:5:1,2756.0,5.531215752980643,1970.8000000000002,483.6052393077651,484858.5514099209,0.7770700636942676,0.8038852352421815,39,13,
1:1:4:2:1:8:8:6:1,2652.0,5.538968227371282,2067.4000000000005,498.3080701837466,487691.35602374835,0.8057324840764332,0.8176788169175647,53,11,
1:1:5:0:0:8:8:6:1,2176.0,5.170660000994532,2389.600000000001,305.16172093684764,238826.25756178662,0.832271762208068,0.8951744338841592,54,8,
1:1:5:0:0:8:9:6:0,1684.0,4.601569039693798,2360.8,289.878035391557,216994.7302619124,0.861995753715499,0.904400215331254,54,5,
1:1:5:0:0:8:9:7:1,2208.0,5.0373739061014415,2236.2000000000003,301.00621954755815,229986.6556379416,0.8428874734607219,0.9003127217892458,56,8,
1:1:5:0:0:9:8:7:0,1732.0,4.505061880029308,2211.2000000000007,300.5682909876064,237262.99823907038,0.9118895966029724,0.8932347941350175,57,5,
1:1:5:0:0:9:9:7:0,1748.0,4.537737833421876,2242.8000000000006,283.7490390834066,210652.22071455503,0.9044585987261147,0.9059842653838512,58,5,
1:1:5:0:0:9:9:8:1,2320.0,5.183585252346418,2263.0000000000005,299.93730771032614,199443.77723610547,0.9363057324840764,0.9237879491163072,63,8,
1:1:5:1:0:8:8:7:0,2124.0,5.112532479439796,2377.8,314.20559563228727,247086.85366670514,0.886411889596603,0.894099006279906,61,7,
1:1:5:1:0:8:8:6:1,2112.0,4.881567873630781,2174.4,312.0369369601958,242701.96350310708,0.8280254777070064,0.8965356315891762,50,8,
1:1:5:1:0:8:9:7:0,2092.0,5.003838599787782,2311.4000000000005,310.21596100009026,236789.05987198942,0.8736730360934183,0.9005162338069849,59,7,
1:1:5:1:0:8:9:6:1,2308.0,5.300434386656955,2376.4000000000005,308.6091922308516,235528.3923188026,0.8290870488322718,0.9005460601985076,52,9,
1:1:5:1:0:9:8:7:0,1928.0,4.632819564054592,2120.4000000000005,315.7160293394253,252787.9709835425,0.916135881104034,0.889906013539275,59,6,
1:1:5:1:0:9:9:7:0,1928.0,4.789218836632118,2277.0000000000005,306.4441441074545,233957.823028103,0.9150743099787686,0.9004742493781552,59,6,
1:1:5:1:0:9:9:7:1,2240.0,5.243205110927789,2379.2000000000003,319.89921449397724,242418.64062201238,0.9203821656050956,0.9019867067421836,58,8,
1:1:5:1:1:7:7:6:1,2392.0,5.2226413904359,2083.4,444.32818979061835,455197.0241299233,0.7590233545647559,0.7899947190014512,47,10,
1:1:5:1:1:7:8:7:0,2028.0,4.866981285806057,2201.8,354.89637122930543,303999.6302061484,0.7802547770700637,0.8716631012398351,55,7,
1:1:5:1:1:7:8:6:1,2604.0,5.510199673060157,2220.4000000000005,366.20809202266736,338187.15605189174,0.7590233545647559,0.8450199589841525,50,11,
1:1:5:1:1:8:8:7:0,1896.0,4.662957455677489,2177.8000000000006,318.70592324819387,263305.15269445523,0.8949044585987261,0.8819755155648098,57,6,
1:1:5:1:1:8:8:6:1,2112.0,4.950735523254827,2219.6000000000004,331.9928629060463,285766.6369159267,0.8418259023354565,0.8701688612604591,50,8,
1:1:5:1:1:8:9:7:0,1796.0,4.782278622112425,2372.6000000000004,336.306462029905,256241.8648475937,0.8874734607218684,0.9008853014933563,61,5,
1:1:5:1:1:8:9:6:1,2176.0,5.195052730913439,2378.6,339.1396725204592,258668.91456035542,0.8535031847133758,0.9006729813453764,54,8,
1:1:5:1:1:9:8:7:0,1912.0,4.891399493111091,2373.400000000001,322.29832251064664,263839.93767273676,0.9002123142250531,0.8843881312731288,58,6,
1:1:5:1:1:9:8:7:1,2208.0,5.057900890088641,2194.8000000000006,361.74263846349976,318820.2780477097,0.9065817409766455,0.8624960556164512,56,8,
1:1:5:1:1:9:9:7:0,1976.0,4.922786908815255,2324.2000000000007,337.0652681039698,254338.64508301063,0.9278131634819533,0.9028385287705296,62,6,
1:1:5:1:1:9:9:7:1,2420.0,5.427139585305088,2342.3999999999996,349.9654893573934,267081.68535408017,0.9150743099787686,0.9005533968441914,59,9,
1:1:5:2:1:7:7:6:1,2408.0,5.480591038012331,2257.1999999999994,497.5167578076156,503513.7533141067,0.7929936305732485,0.7980345116478493,48,10,
1:1:5:2:1:8:8:6:1,2408.0,5.401814131919166,2195.6000000000004,484.9089122678541,486772.810710012,0.826963906581741,0.803124305612827,48,10,
1:1:5:2:2:6:7:4:1,2232.0,5.4147622015875685,2339.4000000000005,529.305993895489,575819.3528553573,0.697452229299363,0.7409649441225731,37,10,
1:1:5:2:2:7:7:5:1,2524.0,5.440119153485587,2082.2000000000003,518.3922425834234,549912.6271203808,0.7070063694267515,0.7637089393202159,45,11,
1:1:6:0:0:8:8:6:0,1964.0,5.23639043966034,2673.0,295.6797941600408,233150.95035569248,0.8651804670912951,0.8934825797889149,51,7,
1:1:6:0:0:8:8:6:1,2096.0,5.229315543681523,2525.600000000001,304.41524214799415,236027.18731798,0.8333333333333334,0.8972206911422747,49,8,
1:1:6:0:0:8:9:6:0,1784.0,5.004846083728189,2648.600000000001,281.96501087195344,209286.43808294318,0.8789808917197452,0.9060215024347599,50,6,
1:1:6:0:0:8:9:7:1,2372.0,5.485257119045174,2489.4,305.71220614055386,220635.79140172523,0.8481953290870489,0.9110941234679152,56,9,
1:1:6:0:0:9:8:7:0,1944.0,5.061905743546815,2521.4,302.9152104210993,232301.90953668035,0.921443736730361,0.8995471401619636,60,6,
1:1:6:0:0:9:9:6:0,1684.0,4.858667427277221,2636.2000000000007,256.6647164951417,166386.27790333916,0.9033970276008493,0.9271907660374193,54,5,
1:1:6:0:0:9:9:6:1,2176.0,5.4329412862984485,2640.1999999999994,301.6306916931393,218968.63423968278,0.9002123142250531,0.9100695254199733,54,8,
1:1:6:1:0:7:8:6:1,2144.0,5.241998020600421,2465.7999999999997,328.1621354055969,252095.28096201122,0.7961783439490446,0.8991888533279653,52,8,
1:1:6:1:0:7:9:6:1,2144.0,5.3103750092728825,2525.2000000000003,333.17325873505513,252095.28096201122,0.7961783439490446,0.9022903516978794,52,8,
1:1:6:1:0:8:8:7:0,1880.0,4.8983731532957355,2421.2000000000003,313.06751040458306,250975.77772228862,0.8556263269639066,0.8896105480240867,56,6,
1:1:6:1:0:8:8:6:1,2324.0,5.410093609416349,2461.0000000000005,311.30818007020076,248319.5735038908,0.8184713375796179,0.8908054437870211,53,9,
1:1:6:1:0:8:9:6:0,2012.0,5.29613174205501,2670.0000000000005,306.95610101581946,234550.70718853205,0.8588110403397028,0.9002969192273858,54,7,
1:1:6:1:0:8:9:6:1,2128.0,5.189348477463808,2451.6000000000004,308.7662657709072,236027.18731798,0.8333333333333334,0.9002153946037613,51,8,
1:1:6:1:0:9:8:7:0,1928.0,4.944683636678878,2420.8000000000006,309.0919857515029,242817.16488558997,0.9033970276008493,0.894329615400337,59,6,
1:1:6:1:0:9:8:7:1,2208.0,5.5387557606155795,2683.2000000000007,326.3079264998749,253523.61857605065,0.9023354564755839,0.8967743945365092,56,8,
1:1:6:1:0:9:9:6:0,1980.0,5.268875330637287,2667.7999999999993,315.48056146032474,241410.45778629227,0.9012738853503185,0.900000646917056,52,7,
1:1:6:1:0:9:9:7:1,2208.0,5.286081571546105,2451.200000000001,320.28884039642907,242418.64062201238,0.9203821656050956,0.902230670102843,56,8,
1:1:6:1:1:6:7:5:1,2196.0,5.3612486668398684,2408.3999999999996,445.89624416315655,473125.7383524572,0.6900212314225053,0.7635022986136003,45,9,
1:1:6:1:1:7:7:5:1,2212.0,5.41915179268884,2466.3999999999996,426.44098871288827,439494.42118169635,0.7282377919320594,0.7858459528703371,46,9,
1:1:6:1:1:7:8:5:0,1804.0,5.137610131937822,2663.9999999999995,371.62874428542796,357719.7523380643,0.7760084925690022,0.8262651253762264,41,7,
1:1:6:1:1:7:8:6:1,2276.0,5.437407091898422,2468.7999999999997,377.23748056831414,353516.386153382,0.7898089171974523,0.838784317490591,50,9,
1:1:6:1:1:8:8:7:0,2028.0,5.052375878303286,2403.4000000000005,327.93807736169464,274428.81688448566,0.8641188959660298,0.8784718822552486,55,7,
1:1:6:1:1:8:8:6:1,2292.0,5.3729617658111755,2399.999999999999,369.32998339412785,336616.16376042104,0.8131634819532909,0.8502859525300811,51,9,
1:1:6:1:1:8:9:7:0,1864.0,5.061772112829765,2570.000000000001,334.189330285637,254326.7661511649,0.8726114649681529,0.9011272151009799,55,6,
1:1:6:1:1:8:9:7:1,2208.0,5.5072528935192775,2646.400000000001,333.4322256951588,254940.15513878793,0.8842887473460722,0.9001685880167133,56,8,
1:1:6:1:1:9:8:6:0,1848.0,5.105719386750135,2643.8,317.7876623186272,256912.80636676526,0.9246284501061571,0.887555154848472,54,6,
1:1:6:1:1:9:8:7:1,2208.0,5.266968204902754,2398.0000000000005,355.48404901839444,311775.1998233748,0.9171974522292994,0.8641427038420358,56,8,
1:1:6:1:1:9:9:7:0,1864.0,4.944136767044507,2457.0000000000005,336.3768345559258,257056.06371507098,0.9182590233545648,0.9002773214498351,55,6,
1:1:6:1:1:9:9:8:1,2336.0,5.408177454470827,2415.6,342.9031621115193,255701.11775490892,0.9171974522292994,0.9051407392144502,64,8,
