Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:9:0,448.0,2.482501700421819,976.0,72.94852535435683,0.0,1.0,1.0,28,0,
0:2:8:1:0:9:9:9:0,448.0,2.695658929743303,1106.8,70.68233463521176,0.0,1.0,1.0,28,0,
0:2:9:1:0:9:9:9:0,448.0,2.730008480903988,1127.4,70.79511398510456,0.0,1.0,1.0,28,0,
0:3:9:1:0:9:9:9:0,448.0,3.105385863286647,1356.8000000000002,67.74767556184824,0.0,1.0,1.0,28,0,
0:3:9:2:0:9:9:9:0,384.0,3.4557036527179266,1608.6000000000004,91.18930258890924,0.0,1.0,1.0,24,0,
0:4:9:1:0:9:9:9:0,448.0,3.659238735744747,1672.8000000000002,85.72095765408226,0.0,1.0,1.0,28,0,
1:2:6:1:0:9:9:9:0,640.0,2.5654602379393263,849.4,57.57252347741385,0.0,1.0,1.0,40,0,
1:2:7:1:0:9:9:9:0,592.0,2.6014105556485907,918.1999999999999,58.45056505610029,0.0,1.0,1.0,37,0,
1:2:8:1:0:9:9:9:0,544.0,2.6604186294605983,1000.8000000000002,59.43243356474065,0.0,1.0,1.0,34,0,
1:3:6:1:0:9:9:9:0,852.0,2.8777868854442414,800.8000000000002,82.50549192287728,34294.45396432798,0.9734660033167496,0.9635140671761983,43,1,
1:3:6:2:0:8:9:9:0,904.0,3.078514367307835,857.4000000000002,94.94416348662415,51981.01119780429,0.8922056384742952,0.9451514362197564,36,2,
1:3:6:2:0:9:9:9:0,740.0,2.8166969412086926,862.0,96.46825554884178,49605.719547518485,0.9535655058043118,0.9502587838244707,36,1,
1:3:6:2:1:8:9:9:0,888.0,3.0835884844680304,846.2,125.2038561342221,85800.07266789631,0.8971807628524047,0.9194492810419388,35,2,
1:3:6:2:1:9:9:9:0,904.0,3.080154863374986,836.2,117.13338261511655,70697.05433465229,0.9552238805970149,0.9356676241852008,36,2,
1:3:7:1:0:9:9:9:0,788.0,2.9360626853169336,906.8000000000001,75.64579924611087,25678.393968470846,0.956882255389718,0.9721936001769593,39,1,
1:3:7:2:0:8:9:9:0,904.0,3.1188798865325618,881.8000000000003,94.88457157913425,51981.01119780429,0.8922056384742952,0.9450967521237473,36,2,
1:3:7:2:0:9:9:9:0,788.0,2.9114570278425163,874.8000000000002,92.80858778903709,48975.582509580265,0.9220563847429519,0.9482314688808392,39,1,
1:3:7:2:1:8:9:9:0,888.0,3.2717032132291712,966.7999999999998,118.03703757719029,86285.71402758243,0.8291873963515755,0.9088322083480628,35,2,
1:3:7:2:1:8:9:9:1,892.0,3.331727798386935,981.0000000000001,136.03186242732167,98359.8628932908,0.8391376451077943,0.9107680456284007,25,3,
1:3:7:2:1:9:8:9:0,904.0,3.2774296967119687,940.0,132.29010711731712,102245.7271995449,0.9021558872305141,0.8979019082443978,36,2,
1:3:7:2:1:9:9:9:0,772.0,3.073839228177924,981.2,100.32505459128814,61509.71414440268,0.9087893864013267,0.9339312034903146,38,1,
1:3:7:3:1:8:9:9:0,808.0,3.129728510188133,942.4,136.82629164344428,98278.09176764506,0.8988391376451078,0.9119176891852453,30,2,
1:3:7:3:1:9:9:9:0,872.0,3.2836056990347764,971.2,136.81423651797007,95669.19784899181,0.912106135986733,0.9163348363244123,34,2,
1:3:7:3:2:8:8:9:0,808.0,3.101358933928397,888.8,173.3194371588235,149000.573640201,0.8407960199004975,0.8705551455113897,30,2,
1:3:7:3:2:8:8:9:1,908.0,3.4051249092962066,976.1999999999999,169.09032030561266,151389.18837338517,0.8490878938640133,0.8569811821664136,26,3,
1:3:7:4:3:8:8:9:0,840.0,3.328269499314078,977.6,189.34650808638867,186799.0162277643,0.8192371475953566,0.8132941900107274,32,2,
1:3:8:1:0:9:9:9:0,656.0,2.8555496044871163,1008.5999999999999,57.296411505731264,0.0,1.0,1.0,41,0,
1:3:8:2:0:8:9:9:0,740.0,3.216064728364549,1101.2,98.08703120382287,55021.01318293391,0.8938640132669984,0.9429818540243169,36,1,
1:3:8:2:0:9:9:9:0,820.0,3.255343050554233,1051.6,91.37185948420267,51646.922536245016,0.9253731343283582,0.9422751199639613,41,1,
1:3:8:2:0:9:9:9:1,908.0,3.5108714122812765,1095.0000000000002,114.05546160560921,55438.64842622733,0.9751243781094527,0.9543130099600193,26,3,
1:3:8:2:1:8:8:9:0,872.0,3.3892688954234957,1040.0,131.7291439403681,102200.10614285283,0.8474295190713101,0.8970844770404832,34,2,
1:3:8:2:1:8:9:9:0,904.0,3.5326300111327966,1105.4000000000003,120.77589671307595,90946.90802761009,0.8839137645107794,0.9032436766770982,36,2,
1:3:8:2:1:8:9:9:1,892.0,3.4573461974310074,1069.3999999999999,123.37975705089737,87556.9300397878,0.8407960199004975,0.9139469502899702,25,3,
1:3:8:2:1:9:8:9:0,904.0,3.3943869022592157,1009.5999999999999,133.2153020623073,102685.12193960219,0.9436152570480929,0.8984722517400943,36,2,
1:3:8:2:1:9:9:9:0,904.0,3.4969505828222234,1091.4,113.2612014418007,82173.9333919191,0.9336650082918739,0.9101724291184666,36,2,
1:3:8:2:1:9:9:9:1,908.0,3.3686936298613825,996.7999999999998,126.52225880641379,74058.00513098422,0.9187396351575456,0.9388804995494898,26,3,
1:3:8:3:1:7:8:9:1,908.0,3.4648102687330686,1040.8,140.48059204604075,113118.20736376199,0.7927031509121062,0.8885367718099569,26,3,
1:3:8:3:1:8:8:9:0,872.0,3.3301489662101194,996.6000000000003,139.4798266247019,112404.60548113003,0.8772802653399668,0.8883358589888749,34,2,
1:3:8:3:1:8:9:9:0,840.0,3.446287750574725,1101.6000000000004,136.51151359655864,103401.20769224828,0.8407960199004975,0.9020775024861586,32,2,
1:3:8:3:1:8:9:9:1,892.0,3.56017747887363,1113.9999999999998,140.78701976079935,103737.79102049608,0.8557213930348259,0.9073829286634225,25,3,
1:3:8:3:1:9:8:9:0,872.0,3.459765590132224,1077.2,137.03865084973103,105910.18822338554,0.9303482587064676,0.8979132874194676,34,2,
1:3:8:3:1:9:9:9:0,872.0,3.5334676434142382,1118.0,140.68098897878534,106692.455334435,0.9436152570480929,0.9018267803939569,34,2,
1:3:8:3:2:8:8:9:0,824.0,3.3317359848597907,1034.2000000000003,150.8367988704536,125024.32208570057,0.8424543946932007,0.8810984703076185,31,2,
1:3:8:3:2:8:8:9:1,892.0,3.4336296547170435,1014.0,164.47868179437725,147185.21723481073,0.8076285240464345,0.8571655896379125,25,3,
1:3:8:3:2:8:9:9:0,824.0,3.4359549322600746,1090.2,157.68082415282495,120632.46430478027,0.867330016583748,0.9000474144459388,31,2,
1:3:8:3:2:9:8:9:0,904.0,3.5147594005576783,1067.2,148.19991853628028,121155.40690625744,0.9253731343283582,0.8847372683559441,36,2,
1:3:8:4:3:8:8:9:0,792.0,3.3594632029929725,1043.0,190.75631140476258,186799.0162277643,0.8192371475953566,0.8173705062493042,29,2,
1:3:9:1:0:8:9:9:0,824.0,3.479687291618685,1185.6000000000004,88.65143684606667,31939.315199460565,0.8888888888888888,0.9699391309982415,31,2,
1:3:9:1:0:9:9:9:0,656.0,3.0470731984576944,1123.4000000000003,57.98513866998938,0.0,1.0,1.0,41,0,
1:3:9:2:0:8:9:9:0,856.0,3.53238360382555,1178.2,95.82731310680664,48700.67881092173,0.8888888888888888,0.9511433402610006,33,2,
1:3:9:2:0:9:9:9:0,772.0,3.318470418314128,1136.2,92.8376622434192,51646.922536245016,0.9253731343283582,0.9437352308666557,38,1,
1:3:9:2:1:8:8:9:0,856.0,3.555607839050121,1164.8000000000002,123.2315269472227,96102.69325207302,0.8905472636815921,0.8959576891254123,33,2,
1:3:9:2:1:8:9:9:0,840.0,3.491156951229374,1148.0,117.16764159131235,82987.89276581453,0.8938640132669984,0.9142656050529017,32,2,
1:3:9:2:1:8:9:9:1,908.0,3.628359463461642,1145.9999999999998,133.90075646737046,100589.3419421718,0.8043117744610282,0.9037129579490827,26,3,
1:3:9:2:1:9:8:9:0,872.0,3.595493601531468,1161.8000000000002,134.28264172347494,106094.06019697724,0.9170812603648425,0.8930320761305018,34,2,
1:3:9:2:1:9:9:9:0,872.0,3.559641463378482,1163.0000000000002,111.46380241722423,75257.52632097446,0.9369817578772802,0.9216337714914954,34,2,
1:3:9:2:1:9:9:9:1,844.0,3.633099661557596,1225.8000000000002,120.95909591923021,68296.52666563574,0.9137645107794361,0.9423764615625593,22,3,
1:3:9:3:1:8:8:9:0,824.0,3.457644781515418,1124.2,136.75980325379675,111340.03376591294,0.8805970149253731,0.885797705240721,31,2,
1:3:9:3:1:8:9:9:0,776.0,3.39134797031995,1132.0,136.98282610292966,103972.60960482273,0.8308457711442786,0.9016622462232435,28,2,
1:3:9:3:1:8:9:8:1,796.0,3.640856207548275,1260.6000000000004,138.83629315160942,83038.13804267798,0.8988391376451078,0.9366439704726421,19,3,
1:3:9:3:1:9:8:9:0,856.0,3.553576475717325,1149.2,137.6066148575474,107633.42841232182,0.9137645107794361,0.8952993514358989,33,2,
1:3:9:3:1:9:9:9:0,856.0,3.5747195185809546,1163.2000000000005,136.35586970431527,102685.12193960219,0.9436152570480929,0.9032318782173573,33,2,
1:3:9:3:2:7:8:9:1,892.0,3.620988093420731,1121.0,170.45582033270028,150868.49212433206,0.7810945273631841,0.8610438475790675,25,3,
1:3:9:3:2:8:8:9:0,808.0,3.6434358888628116,1234.8000000000002,154.19184098427502,136435.28288749125,0.8341625207296849,0.8611403998882339,30,2,
1:3:9:3:2:8:8:9:1,828.0,3.6091703275924405,1183.6000000000001,164.72970753824157,138449.62432590374,0.8092868988391376,0.8772509149622836,21,3,
1:3:9:3:2:8:9:9:0,712.0,3.582894681838669,1281.7999999999997,166.6854931487178,127503.54161713562,0.87893864013267,0.900076402203699,24,2,
1:3:9:3:2:8:9:9:1,860.0,3.5516564691319266,1127.4,154.24885088655162,117054.03562863813,0.8640132669983416,0.9017032967975889,23,3,
1:3:9:3:2:9:8:9:0,824.0,3.5644629921986954,1176.0,149.37118429581318,123850.22767039725,0.9038142620232172,0.8810095931812325,31,2,
1:3:9:4:2:8:8:9:0,792.0,3.6135801979358315,1198.4,188.58885935530628,166805.56655754417,0.845771144278607,0.8612760425437818,29,2,
1:3:9:4:3:8:8:9:0,776.0,3.5106308078867325,1146.4,194.5103771556995,186799.0162277643,0.8192371475953566,0.8274046970563398,28,2,
1:4:9:1:0:9:9:9:0,676.0,3.701843875691486,1475.4000000000005,80.81185704196555,30204.184504799996,0.9834162520729685,0.9684345570740399,32,1,
1:4:9:2:0:8:9:9:0,840.0,3.794631865992191,1346.8000000000004,101.36301519329123,54390.397465441056,0.8756218905472637,0.9468642911280574,32,2,
1:4:9:2:0:9:9:9:0,888.0,3.7244562760172935,1261.2000000000005,96.64713443842719,53867.520294465925,0.9419568822553898,0.943565153711917,35,2,
1:4:9:2:0:9:9:9:1,908.0,4.050592611434213,1432.6000000000004,101.90734469483009,45262.40313272152,0.945273631840796,0.9599413949873892,26,3,
1:4:9:2:1:8:8:9:0,872.0,3.71409662537157,1234.4000000000003,133.20026509905637,103819.47967627697,0.8938640132669984,0.8960790692435774,34,2,
1:4:9:2:1:8:9:9:0,872.0,3.7207443888958385,1268.8000000000002,102.80886650419069,61738.3072566657,0.8606965174129353,0.9362136770652854,34,2,
1:4:9:2:1:8:9:9:1,892.0,3.7102288085371837,1211.8,133.46797154792165,90610.82570658207,0.8839137645107794,0.9208360332699415,25,3,
1:4:9:2:1:9:8:9:0,808.0,3.6627989006799035,1266.1999999999998,134.4677371099819,105346.93466378917,0.9419568822553898,0.894942682612755,30,2,
1:4:9:2:1:9:9:9:0,888.0,3.657812861696598,1194.8000000000004,122.86115560304818,93675.3877002695,0.900497512437811,0.9007459444472306,35,2,
1:4:9:2:1:9:9:9:1,876.0,3.8016468389642566,1298.8000000000002,117.59304389544646,68296.52666563574,0.9137645107794361,0.9396621013025824,24,3,
1:4:9:3:1:7:8:9:1,908.0,3.6879962796303936,1170.6,145.26175661712762,116143.6681553351,0.7910447761194029,0.8902450547684905,26,3,
