Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:1:0:9:9:9:0,512.0,2.3998109719040155,1408.2000000000003,93.2414054274689,0.0,1.0,1.0,32,0,
0:3:7:2:0:9:9:9:0,496.0,2.3007888104027105,1338.4,95.96181192787414,0.0,1.0,1.0,31,0,
0:3:8:1:0:9:9:9:0,512.0,2.570870913072721,1556.4,88.56069606801303,0.0,1.0,1.0,32,0,
0:3:8:2:0:9:9:9:0,480.0,2.4149509845694475,1451.0000000000002,95.14387605376594,0.0,1.0,1.0,30,0,
0:3:9:1:0:9:9:9:0,512.0,2.8000714249375322,1746.1999999999998,91.05992552259,0.0,1.0,1.0,32,0,
0:3:9:2:0:9:9:9:0,512.0,2.8863922295267406,1814.0000000000002,95.68308057293538,0.0,1.0,1.0,32,0,
0:4:9:1:0:9:9:9:0,496.0,2.93302817824507,1871.6000000000001,93.21064154761345,0.0,1.0,1.0,31,0,
0:4:9:2:0:9:9:9:0,480.0,2.9574510637243763,1905.8,95.50144246475199,0.0,1.0,1.0,30,0,
1:2:5:1:0:9:9:9:0,800.0,2.1777829171878205,959.7999999999998,67.35986752058174,0.0,1.0,1.0,50,0,
1:2:6:1:0:9:9:9:0,656.0,2.1807825004742236,1096.6000000000001,77.07651789787323,0.0,1.0,1.0,41,0,
1:3:5:1:0:9:9:9:0,832.0,2.223081216239931,969.0000000000001,64.16514042530187,0.0,1.0,1.0,52,0,
1:3:5:2:0:9:9:9:0,948.0,2.4914930230269103,1047.0,95.36264631957815,37819.73675515627,0.966626936829559,0.9658010167912026,49,1,
1:3:5:2:1:8:9:9:0,1016.0,2.525366815385177,982.9999999999999,119.78275810816376,63630.232819591896,0.899880810488677,0.9476946753302786,43,2,
1:3:5:2:1:9:9:9:0,900.0,2.4752155414950847,1065.8,110.90583931437644,60964.44450192772,0.966626936829559,0.9448000297955669,46,1,
1:3:6:1:0:9:9:9:0,948.0,2.573805309628879,1139.1999999999998,72.22265477862997,11013.254946799903,0.9475566150178785,0.9892675596110102,49,1,
1:3:6:2:0:8:9:9:0,900.0,2.5349943466413203,1128.4,98.46025683206734,42630.541983365714,0.8891537544696066,0.9613666102644965,46,1,
1:3:6:2:0:9:9:9:0,932.0,2.521640450207788,1087.4,96.2563377243342,37819.73675515627,0.966626936829559,0.966233258433505,48,1,
1:3:6:2:1:8:9:9:0,984.0,2.81869698965977,1241.4000000000003,139.48677432454664,98196.90938906325,0.8986889153754469,0.9152571658952907,41,2,
