Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:6:1:0:9:9:9:0,192.0,1.9429610188513187,388.8,27.346798900462645,0.0,1.0,1.0,12,0,
0:2:6:2:0:9:9:9:0,192.0,1.9930447261833237,401.80000000000007,30.022999295380277,0.0,1.0,1.0,12,0,
0:2:7:1:0:9:9:9:0,192.0,2.0812622024791483,434.0,25.435069375973416,0.0,1.0,1.0,12,0,
0:2:7:2:0:9:9:9:0,192.0,2.174483796696191,458.80000000000007,29.813428365907694,0.0,1.0,1.0,12,0,
0:2:8:2:0:9:9:9:0,176.0,2.18789402338219,478.4,30.410829318625456,0.0,1.0,1.0,11,0,
0:3:7:1:0:9:9:9:0,192.0,2.193022182905062,466.19999999999993,28.215943249284482,0.0,1.0,1.0,12,0,
0:3:7:2:0:9:9:9:0,192.0,2.2003647418439107,466.40000000000003,30.31416419714413,0.0,1.0,1.0,12,0,
0:3:8:1:0:9:9:9:0,192.0,2.3598285186091132,521.1999999999999,25.426326324652383,0.0,1.0,1.0,12,0,
0:3:8:2:0:9:9:9:0,192.0,2.2217389934300256,473.40000000000003,30.004304943597887,0.0,1.0,1.0,12,0,
0:3:9:1:0:9:9:9:0,192.0,2.7530736920438947,644.6,25.11206560973909,0.0,1.0,1.0,12,0,
0:3:9:2:0:9:9:9:0,176.0,2.4093608004642184,548.4,29.72993054530037,0.0,1.0,1.0,11,0,
0:4:9:1:0:9:9:9:0,192.0,3.1588018242337785,769.8,26.90497098517272,0.0,1.0,1.0,12,0,
0:4:9:2:0:9:9:9:0,192.0,3.0193309596384066,723.2,29.850590366821248,0.0,1.0,1.0,12,0,
1:2:3:1:0:9:9:9:0,320.0,1.8201717640625599,234.2,15.513762151581231,0.0,1.0,1.0,20,0,
1:2:4:0:0:9:9:9:0,304.0,1.8815143461677448,270.2,14.713990350504156,0.0,1.0,1.0,19,0,
1:2:4:1:0:9:9:9:0,320.0,1.845762863803858,242.8,14.923776370607472,0.0,1.0,1.0,20,0,
1:2:5:0:0:9:9:9:0,288.0,1.953906788515398,309.00000000000006,14.57282480531948,0.0,1.0,1.0,18,0,
1:2:5:1:0:9:9:9:0,304.0,2.1121599028643336,342.2,14.906049596536448,0.0,1.0,1.0,19,0,
1:2:5:2:0:9:9:9:0,240.0,1.9385236440885492,336.60000000000014,30.15790059971568,0.0,1.0,1.0,15,0,
1:2:6:1:0:9:9:9:0,304.0,2.180364282758674,363.2,15.254020503464979,0.0,1.0,1.0,19,0,
1:2:6:2:0:9:9:9:0,208.0,2.004682611607798,389.59999999999997,29.86565743324075,0.0,1.0,1.0,13,0,
1:2:7:1:0:9:9:9:0,240.0,2.173626055321988,421.80000000000007,18.544955315782076,0.0,1.0,1.0,15,0,
1:2:7:2:0:9:9:9:0,208.0,2.156747696107445,437.2000000000001,29.862028881630224,0.0,1.0,1.0,13,0,
1:3:5:1:0:9:9:9:0,336.0,2.2177846194106414,342.6,15.566585875530706,0.0,1.0,1.0,21,0,
1:3:5:1:1:8:9:9:0,388.0,2.2923080042218977,300.20000000000005,29.292405321453884,19649.548708213984,0.8594249201277955,0.9225607697059689,14,1,
1:3:5:2:0:9:9:9:0,388.0,2.361245556597151,319.6,31.469859214908187,15420.221694904392,0.9105431309904153,0.9537605400304253,14,1,
1:3:5:2:1:8:9:9:0,388.0,2.350104261772593,316.20000000000005,31.38263393482164,19649.548708213984,0.8594249201277955,0.9314990506935742,14,1,
1:3:5:2:1:9:9:9:0,388.0,2.4888677229497027,348.0,43.015597283257016,23334.17077395468,0.9297124600638977,0.9459471072317926,14,1,
