Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:8:0,272.0,1.6115032238569462,214.20000000000002,13.365999395653251,0.0,1.0,1.0,17,0,
0:0:3:0:0:8:9:7:0,388.0,2.2264431095766692,272.40000000000003,29.797363968767467,19643.712764371317,0.8548387096774194,0.9249674416314774,14,1,
0:0:3:0:0:9:9:8:0,256.0,1.7455802865313672,272.0,13.129888824723883,0.0,1.0,1.0,16,0,
0:0:3:1:0:8:9:6:0,372.0,2.1990486814061496,276.0,33.705091235906444,24530.388263022473,0.8806451612903226,0.9096198637948502,13,1,
0:0:3:1:0:9:9:7:0,388.0,2.121792111917056,233.40000000000003,36.35555469428736,26278.220336039238,0.9225806451612903,0.9108291020502027,14,1,
0:0:3:1:1:7:9:5:0,324.0,2.0848120761736224,284.2,38.091743613822956,28264.74825202604,0.7677419354838709,0.9060785887382949,10,1,
0:0:3:1:1:8:8:6:0,356.0,2.14497685555485,270.0,38.9428252220035,32263.659892111147,0.832258064516129,0.8812234255599676,12,1,
0:0:3:1:1:9:9:6:0,356.0,2.220655722191385,286.2,46.20327387932939,34630.840876726004,0.9,0.9041519631001286,12,1,
0:0:4:0:0:8:9:7:0,388.0,2.267464408879329,288.40000000000003,26.51396675259189,16285.446117224063,0.8290322580645161,0.9337254401250737,14,1,
0:0:4:0:0:9:9:7:0,240.0,1.7794260392307943,298.4,13.22207216154631,0.0,1.0,1.0,15,0,
0:0:4:1:0:8:9:6:0,372.0,2.295331738444668,307.8,31.75283891784707,16576.209474978892,0.8806451612903226,0.9490901917953701,13,1,
0:0:4:1:0:9:9:7:0,388.0,2.2953230121188923,290.40000000000003,33.15013375685661,18726.739094674227,0.9451612903225807,0.942329936083297,14,1,
0:0:4:1:1:7:8:6:0,356.0,2.3018037780960996,308.20000000000005,49.35917120979081,43210.39035453072,0.7161290322580646,0.8647554054067453,12,1,
0:0:4:1:1:8:8:6:0,356.0,2.2965941766869093,316.80000000000007,39.144194772941816,30533.922900190675,0.8451612903225807,0.8959062779051897,12,1,
0:0:4:1:1:8:9:6:0,356.0,2.2648136729865707,304.40000000000003,41.69223862583687,29321.346249241295,0.8935483870967742,0.9154191906571303,12,1,
0:0:5:0:0:9:9:7:0,240.0,2.0125776888995017,370.4,13.49908355884551,0.0,1.0,1.0,15,0,
0:0:5:1:0:9:9:6:0,192.0,2.0323280542039854,406.40000000000003,31.6216968032355,0.0,1.0,1.0,12,0,
0:0:6:0:0:9:9:7:0,240.0,2.2182721499496005,431.6,16.064366484376176,0.0,1.0,1.0,15,0,
0:0:6:1:0:9:9:5:0,176.0,2.167828978289973,464.40000000000003,31.626983269891657,0.0,1.0,1.0,11,0,
0:0:7:0:0:9:9:6:0,208.0,2.2927501956233614,482.6,20.152560643241916,0.0,1.0,1.0,13,0,
0:0:7:1:0:9:9:5:0,160.0,2.2498093683642617,505.8,31.64090419292114,0.0,1.0,1.0,10,0,
0:0:8:1:0:9:9:4:0,128.0,2.298577578941342,548.4,36.159049471816054,0.0,1.0,1.0,8,0,
0:1:4:0:0:7:9:7:0,388.0,2.402740087709757,325.4,31.449427190024586,22200.995387984854,0.7903225806451613,0.9148108581758906,14,1,
0:1:4:0:0:8:9:6:0,372.0,2.36742324242104,332.20000000000005,29.70120515052245,22521.085235201033,0.8354838709677419,0.9018652654386056,13,1,
0:1:4:0:0:9:9:7:0,388.0,2.4623029607072904,348.2,27.113917819259992,17655.993179874164,0.9032258064516129,0.9266062441773222,14,1,
0:1:4:1:0:8:9:7:0,388.0,2.4004110639660547,323.6000000000001,32.52742982947687,21003.174457608042,0.8612903225806452,0.9277000456753509,14,1,
0:1:4:1:0:9:9:7:0,388.0,2.36165518155082,309.20000000000005,34.913106280754114,21370.30351862094,0.9258064516129032,0.9341157535138043,14,1,
0:1:4:1:1:7:8:7:0,388.0,2.505769644194942,347.80000000000007,40.988589700432115,36975.634823115775,0.7225806451612903,0.8542085030661642,14,1,
0:1:4:1:1:8:7:7:0,388.0,2.353199681153913,296.4,45.09190115771299,45827.821729278294,0.8516129032258064,0.7953183268270586,14,1,
0:1:4:1:1:8:9:7:0,388.0,2.3147671301135073,290.80000000000007,38.77781033518719,29575.204335927257,0.8612903225806452,0.9006829693543005,14,1,
0:1:4:1:1:9:9:6:0,372.0,2.3429341308199545,314.20000000000005,40.1095805541859,28589.74365975961,0.932258064516129,0.9132133251303698,13,1,
0:1:4:2:1:8:8:6:0,356.0,2.4422493119548254,346.40000000000003,54.69728670599586,50064.845064961555,0.8483870967741935,0.848614597239052,12,1,
0:1:5:0:0:7:9:6:0,356.0,2.4801508842272386,383.80000000000007,29.046774110443867,13377.545884966697,0.7548387096774194,0.9577943687318622,12,1,
0:1:5:0:0:8:8:6:0,372.0,2.4534333535271133,359.4000000000001,29.16433959340491,23987.766599305363,0.8290322580645161,0.8831540993456108,13,1,
0:1:5:0:0:8:9:7:0,388.0,2.479599255585461,355.80000000000007,24.875769231492836,16939.026908634234,0.8548387096774194,0.9203935474137674,14,1,
