Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:9:9:7:0,960.0,3.3336860591776336,2023.8,156.53226774533064,0.0,1.0,1.0,60,0,
0:0:4:1:1:8:9:6:0,1588.0,4.249404032457489,2073.9999999999995,340.9385985749551,260862.13595153613,0.8874734607218684,0.9000238071861607,48,5,
0:0:5:0:0:8:9:6:0,1472.0,4.210769394970269,2200.2000000000003,294.34477006199285,207591.39326194767,0.8757961783439491,0.9149631462924017,51,4,
0:0:5:0:0:9:9:7:0,912.0,3.6319545199806536,2369.0000000000005,140.30115782177538,0.0,1.0,1.0,57,0,
0:0:6:0:0:8:9:6:0,1260.0,4.181622237866673,2445.4000000000005,233.68814807040545,115089.65741329678,0.8927813163481954,0.9534080326655308,48,3,
0:0:6:0:0:9:9:7:0,928.0,3.967662746133012,2677.800000000001,131.73830685729632,0.0,1.0,1.0,58,0,
0:0:7:0:0:9:9:7:0,880.0,4.047100905146172,2800.6000000000004,131.76905264769326,0.0,1.0,1.0,55,0,
0:0:8:0:0:9:9:6:0,784.0,4.2580951623075185,3094.6000000000004,132.52564289368172,0.0,1.0,1.0,49,0,
0:1:5:0:0:8:9:6:0,1636.0,4.468907547233447,2268.2000000000003,305.51090949390675,229051.37302849235,0.8949044585987261,0.9041001346893944,51,5,
0:1:5:0:0:9:9:7:0,1552.0,4.417911621089414,2379.4000000000005,230.2727470662278,132792.08405162217,0.9235668789808917,0.9403622565760791,56,4,
0:1:5:1:0:8:9:6:0,1620.0,4.568871051025571,2372.4,311.4765300660877,230928.37155822798,0.89171974522293,0.9062354854896605,50,5,
0:1:5:1:1:8:8:6:0,1604.0,4.481739648999331,2262.2000000000003,355.59874935736985,293344.4927940825,0.8842887473460722,0.8823751095510308,49,5,
0:1:5:1:1:8:9:6:0,1588.0,4.385659480419938,2202.0,341.2912305555823,260862.13595153613,0.8874734607218684,0.9002373722952444,48,5,
0:1:6:0:0:8:8:6:0,1572.0,4.699151003665506,2559.6000000000004,295.0002454529058,240546.2149280964,0.8290870488322718,0.8853973944062788,47,5,
0:1:6:0:0:8:9:6:0,1244.0,4.424316204460981,2702.0,221.7058646022444,130263.48726944764,0.886411889596603,0.9384969830021653,47,3,
0:1:6:0:0:9:9:6:0,1160.0,4.290911934217389,2696.4,185.63904203278028,71673.5102264787,0.9373673036093418,0.9670256776575797,52,2,
0:1:6:1:0:8:9:6:0,1504.0,4.7139072663626305,2617.6000000000004,318.90064491359783,241560.25181088655,0.8407643312101911,0.9020711549259386,53,4,
0:1:6:1:0:9:8:7:0,1536.0,4.513604657766514,2397.0000000000005,318.81558761605595,244695.80807888333,0.9002123142250531,0.8993764142488028,55,4,
0:1:6:1:0:9:9:6:0,1604.0,4.716428780176144,2525.2,313.6759109259276,227432.03275074527,0.9012738853503185,0.9102868909593004,49,5,
0:1:6:1:1:7:8:4:0,1428.0,4.500388673026064,2448.2000000000007,363.16612999055224,329047.12393917097,0.7547770700636943,0.8525607590363858,38,5,
0:1:6:1:1:8:8:5:0,1508.0,4.525605890631364,2418.8000000000006,336.3207489747444,281900.98855376465,0.8057324840764332,0.8780166950667789,43,5,
0:1:6:1:1:8:9:6:0,1572.0,4.748900225660226,2562.3999999999996,339.064012571934,259272.3791139624,0.8991507430997877,0.9001477228415732,47,5,
0:1:6:1:1:9:9:6:0,1636.0,4.793059266292876,2537.7999999999997,341.2618288478892,254994.06252838738,0.9171974522292994,0.9047517035598498,51,5,
0:1:7:0:0:8:8:6:0,1572.0,4.952789902520585,2796.2000000000003,297.32808817439064,240546.2149280964,0.8290870488322718,0.8873758947476758,47,5,
0:1:7:0:0:8:9:6:0,1260.0,4.519375073485184,2747.2000000000007,250.05131922304312,168137.620112808,0.8662420382165605,0.9222211773791429,48,3,
0:1:7:0:0:9:8:5:0,1344.0,4.832607396101545,2917.6,290.7161671276549,225584.9308176416,0.9150743099787686,0.8970489040881207,43,4,
0:1:7:0:0:9:9:7:0,928.0,4.326541975291789,3011.4000000000005,136.20254072486478,0.0,1.0,1.0,58,0,
0:1:7:1:0:8:8:6:0,1572.0,4.950543687508051,2785.0000000000005,306.41215363258306,254172.20399453567,0.826963906581741,0.8808898657980052,47,5,
0:1:7:1:0:8:9:6:0,1488.0,4.866444433820876,2785.1999999999994,310.990656659266,229578.11536679784,0.8630573248407644,0.907038572210772,52,4,
0:1:7:1:0:9:9:7:0,1600.0,4.999824024698181,2796.400000000001,313.4342312656844,223594.51647595598,0.9426751592356688,0.9130772813076802,59,4,
0:1:7:1:1:7:8:4:0,1592.0,4.986539269908917,2726.600000000001,378.7199922541989,348610.6919115347,0.7547770700636943,0.8463451223636071,38,6,
0:1:7:1:1:8:8:6:0,1572.0,5.007168074626197,2833.4000000000005,311.3523262978768,255978.89063750484,0.8375796178343949,0.8832664004965511,47,5,
0:1:7:1:1:8:9:6:0,1620.0,5.027360101903188,2780.6000000000004,335.17321599280234,255083.64941292373,0.8906581740976646,0.9011207370144743,50,5,
0:1:7:1:1:9:8:7:0,1536.0,4.89525443197337,2740.0000000000014,335.32967491891327,257089.71540178728,0.9097664543524416,0.8996042171149923,55,4,
0:1:7:1:1:9:9:7:0,1616.0,5.002254220337385,2756.0,340.1234755578165,256013.78620265564,0.9033970276008493,0.9033256627545135,60,4,
0:1:8:0:0:8:9:6:0,1620.0,5.466348020828422,3235.0,294.29983562037285,209305.34441746311,0.8736730360934183,0.9135866822887664,50,5,
0:1:8:0:0:9:9:6:0,752.0,4.344082297172132,3208.0,132.1255239361477,0.0,1.0,1.0,47,0,
0:1:8:1:0:8:9:5:0,1524.0,5.184588329416551,3030.2,329.68220631039094,243513.273733932,0.8800424628450106,0.9069343107977124,44,5,
0:1:8:1:0:9:9:6:0,1456.0,5.132591944405891,3061.8,317.101611630349,227905.959781744,0.9309978768577495,0.9118111930390159,50,4,
0:1:9:0:0:9:9:6:0,832.0,4.790565795500395,3539.6,141.11297936137237,0.0,1.0,1.0,52,0,
0:1:9:1:0:9:9:6:0,1260.0,5.2173762034349105,3340.600000000001,314.16838363568485,211497.73822914975,0.910828025477707,0.9220543859063703,48,3,
1:1:4:1:1:7:7:5:1,2296.0,5.055842011713572,2028.2,438.40317503418487,446112.2998372321,0.7388535031847133,0.7945039673703816,41,10,
1:1:4:1:1:7:8:5:1,2296.0,5.06489855984037,2030.6000000000004,444.5344433696281,446112.2998372321,0.7388535031847133,0.8033035343495469,41,10,
