Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:6:1:0:9:9:9:0,624.0,2.4568054249236893,1425.0,108.07516308299938,0.0,1.0,1.0,39,0,
0:2:6:2:0:9:9:9:0,624.0,2.4486054977883374,1414.4,111.47562705816019,0.0,1.0,1.0,39,0,
0:3:6:1:0:9:9:9:0,624.0,2.5403647399250304,1499.7999999999997,106.64024165417692,0.0,1.0,1.0,39,0,
0:3:6:2:0:9:9:9:0,624.0,2.552659701178771,1506.0,111.2352176349608,0.0,1.0,1.0,39,0,
0:3:7:1:0:9:9:9:0,624.0,2.722061714597673,1662.8,103.17018541675729,0.0,1.0,1.0,39,0,
0:3:7:2:0:9:9:9:0,624.0,2.7455237915349953,1675.6,110.96988896772626,0.0,1.0,1.0,39,0,
0:3:8:1:0:9:9:9:0,608.0,2.9559604360535507,1882.1999999999998,105.13326285501766,0.0,1.0,1.0,38,0,
0:3:8:2:0:9:9:9:0,592.0,3.025798679568496,1954.0,110.65124066113951,0.0,1.0,1.0,37,0,
0:3:9:1:0:9:9:9:0,624.0,3.120023396945714,2011.3999999999999,103.98054251833702,0.0,1.0,1.0,39,0,
0:3:9:2:0:9:9:9:0,624.0,3.1976882324124025,2073.0,110.5702680580893,0.0,1.0,1.0,39,0,
0:4:9:2:0:9:9:9:0,624.0,3.3507257425913686,2204.8,113.13720199522112,0.0,1.0,1.0,39,0,
1:2:4:1:0:9:9:9:0,1008.0,2.3115040074387894,953.9999999999998,67.50051853125738,0.0,1.0,1.0,63,0,
1:2:4:2:0:9:9:9:0,932.0,2.4507780339944607,1107.8000000000002,111.98311384713621,34723.87081718129,0.9851936218678815,0.9752373348282657,48,1,
1:2:5:1:0:9:9:9:0,928.0,2.47302476376082,1174.6000000000004,68.7157425819994,0.0,1.0,1.0,58,0,
1:2:5:2:0:9:9:9:0,884.0,2.4825912772993535,1184.0000000000002,111.71514146883206,31235.097892438207,0.9681093394077449,0.9782387236668739,45,1,
1:2:6:1:0:9:9:9:0,752.0,2.471598605124928,1335.8,82.26357529968702,0.0,1.0,1.0,47,0,
1:2:6:2:0:9:9:9:0,688.0,2.4717970256731534,1371.3999999999999,110.8377885410286,0.0,1.0,1.0,43,0,
1:3:4:1:0:9:9:9:0,1172.0,2.506182776060451,954.2,74.22847738107576,9140.654506106222,0.9817767653758542,0.9915205247617663,63,1,
1:3:4:2:0:9:9:9:0,1044.0,2.542546481692345,1074.6,113.75581092587892,50280.42757635187,0.9555808656036446,0.9602177649190137,55,1,
1:3:4:2:1:9:9:9:0,1096.0,2.6418939455685875,1080.2000000000003,143.3828842092196,94753.37947199486,0.9328018223234624,0.9246388360065911,48,2,
1:3:5:1:0:8:9:9:0,1208.0,2.967132420020444,1302.6000000000001,94.54226477794991,36413.91705388093,0.8906605922551253,0.9671330975200152,55,2,
