Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:9:0,1104.0,1.474950431942434,782.9999999999999,49.6099171404158,0.0,1.0,1.0,69,0,
0:0:3:0:0:9:9:9:0,1104.0,1.5052277180614204,822.1999999999998,50.16399381464515,0.0,1.0,1.0,69,0,
0:0:3:1:0:9:9:8:0,1436.0,1.862960002196608,899.8000000000001,110.26648288414648,76994.70887130994,0.9185072353389185,0.9165620186305542,59,3,
0:0:4:0:0:8:9:8:0,1256.0,1.8499572592136204,1080.0,92.99388134748399,48233.5110068758,0.8910891089108911,0.9495952811708985,58,2,
0:0:4:0:0:9:9:9:0,1040.0,1.6124675594201814,1024.4,52.76990551869804,0.0,1.0,1.0,65,0,
0:0:4:1:0:8:9:7:0,1324.0,1.9638706855273458,1142.6,111.9622100974055,66590.72882083224,0.8948971820258949,0.9372354371870141,52,3,
0:0:4:1:0:9:9:7:0,1356.0,1.9303876431614886,1059.6,118.99897547103454,82124.64627381311,0.9268849961919269,0.9183822048318251,54,3,
0:0:4:1:1:8:8:8:0,1224.0,1.825568268621294,1030.5999999999997,142.37113669975938,115440.67539396443,0.8811881188118812,0.8868166065112849,56,2,
0:0:4:1:1:8:9:7:0,1372.0,2.031118843304755,1176.8,118.0590412591435,90246.88892233548,0.8766184310738766,0.9002150136909749,55,3,
0:0:4:1:1:9:9:7:0,1340.0,2.035965069220777,1199.4,133.82213588688057,99064.96264580263,0.9002284843869002,0.9065202233158934,53,3,
0:0:5:0:0:8:9:7:0,1276.0,2.0671206599950462,1345.0,93.12942657349565,40947.62231172911,0.897943640517898,0.960514546087002,49,3,
0:0:5:0:0:9:9:8:0,992.0,1.74051838715028,1236.8000000000002,56.50064232831725,0.0,1.0,1.0,62,0,
0:0:5:1:0:8:9:7:0,1308.0,2.0317382505023804,1242.8,116.87232290962568,71361.94870887944,0.8872810357958872,0.9343909628943597,51,3,
0:0:5:1:0:9:9:7:0,1340.0,2.088724672065641,1289.8,112.69549442218647,69549.43793292202,0.9398324447829398,0.9331844952231577,53,3,
0:0:5:1:1:9:9:6:0,1228.0,2.081650682137881,1368.4,136.80734564703758,92111.46372664868,0.9055597867479056,0.9220342975425173,46,3,
0:0:6:0:0:8:9:7:0,1112.0,2.0720130473772107,1501.5999999999997,106.95313120627783,48717.04643673198,0.897943640517898,0.9584632177873883,49,2,
0:0:6:0:0:9:9:8:0,912.0,1.8715156856514925,1484.3999999999999,60.90009526040995,0.0,1.0,1.0,57,0,
0:0:6:1:0:8:9:6:0,1080.0,2.0384334319603803,1488.2000000000005,108.26309616397884,48233.5110068758,0.8910891089108911,0.959764799295278,47,2,
0:0:6:1:0:9:9:7:0,980.0,2.0053483654016495,1542.6000000000001,110.42240377236556,57550.449040559375,0.9238385376999239,0.9492187464459483,51,1,
0:0:6:1:1:9:9:6:0,916.0,1.987553984740624,1549.6000000000001,144.05838196443932,93656.34122641469,0.9070830159939071,0.9268173714018667,47,1,
0:0:7:0:0:9:9:7:0,880.0,2.004582205505292,1682.2000000000007,69.81643582844733,0.0,1.0,1.0,55,0,
0:0:7:1:0:9:9:6:0,916.0,2.0781039696639065,1686.8,125.75051216870959,67644.597712031,0.9329779131759329,0.9466563502721087,47,1,
0:0:8:0:0:9:9:6:0,768.0,2.091804951894567,1899.1999999999996,79.33990183756708,0.0,1.0,1.0,48,0,
