Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:9:0,720.0,3.0811078275788137,1730.0000000000005,128.88725168346684,0.0,1.0,1.0,45,0,
0:2:8:1:0:9:9:9:0,720.0,3.1586147361830785,1805.0000000000002,118.76053418523666,0.0,1.0,1.0,45,0,
0:3:8:1:0:9:9:9:0,720.0,3.259869772426879,1888.8,119.710999521298,0.0,1.0,1.0,45,0,
0:3:9:1:0:9:9:9:0,720.0,3.6176023291999764,2192.4,115.53314954038005,0.0,1.0,1.0,45,0,
0:3:9:2:0:9:9:9:0,724.0,3.9096859992415123,2373.1999999999994,175.20718136514634,54229.85589104586,0.973715651135006,0.9752941662507165,35,1,
0:4:9:1:0:9:9:9:0,720.0,4.293950624751734,2739.800000000001,134.23667291719983,0.0,1.0,1.0,45,0,
1:2:6:1:0:9:9:9:0,928.0,3.0794033815170403,1527.5999999999997,121.86063032976303,0.0,1.0,1.0,58,0,
1:2:7:1:0:9:9:9:0,816.0,3.1534874886559354,1713.6000000000001,109.86902800501784,0.0,1.0,1.0,51,0,
1:2:8:1:0:9:9:9:0,800.0,3.210833029675048,1770.9999999999998,116.46724583801532,0.0,1.0,1.0,50,0,
1:3:6:1:0:9:9:9:0,1372.0,3.628265422513451,1522.0000000000002,142.8581586437581,40503.56945468726,0.9581839904420549,0.9778606719516121,55,3,
1:3:6:2:0:9:9:9:0,1276.0,3.5814498689833103,1534.4000000000005,187.2735403390301,99685.70929215729,0.961768219832736,0.9475276451880267,49,3,
1:3:6:2:1:9:9:9:0,1440.0,3.7974676965344836,1540.3999999999999,198.0804619993627,122214.67940277503,0.9438470728793309,0.9332122794610082,49,4,
1:3:7:1:0:9:9:9:0,1208.0,3.6599307669022356,1692.0,163.36205189717123,82865.76511594161,0.9068100358422939,0.9512838371121101,55,2,
1:3:7:2:0:8:9:9:0,1356.0,3.9098107776673907,1730.8000000000002,185.7116209076058,104924.44087540638,0.8972520908004779,0.9423168980971662,54,3,
1:3:7:2:0:9:9:9:0,1456.0,3.9275883490742696,1653.3999999999999,177.99144817516398,100013.71274130259,0.9330943847072879,0.9428244049999436,50,4,
1:3:7:2:1:8:9:9:0,1440.0,4.028997756483565,1745.6,186.67112217674435,114653.5106199373,0.8602150537634409,0.9337292828137641,49,4,
1:3:7:2:1:8:9:9:1,1444.0,4.0035110898825685,1656.4,250.53878223170986,182587.08920963568,0.8841099163679809,0.9093794244510254,39,5,
1:3:7:2:1:9:8:9:0,1440.0,4.109851079045031,1752.3999999999999,247.54535316069092,190344.01137257164,0.9008363201911589,0.8989916013863329,49,4,
1:3:7:2:1:9:9:9:0,1308.0,3.898363828307842,1754.2000000000005,200.73052429366345,132855.67326678228,0.9080047789725209,0.9244286239054204,51,3,
1:3:7:3:1:8:8:9:0,1376.0,3.985801167746977,1697.4000000000003,262.71557740421997,207835.61261087484,0.8470728793309439,0.8927340861611844,45,4,
1:3:7:3:1:8:9:9:1,1460.0,4.017415912556555,1642.8000000000002,259.77711880983645,198026.0035575109,0.8637992831541219,0.9007881441226276,40,5,
1:3:8:1:0:8:9:9:0,1192.0,3.8055122800174446,1823.2000000000003,170.013778374601,82559.49974793178,0.8626045400238949,0.9543777309979518,54,2,
1:3:8:1:0:9:9:9:0,1324.0,3.905137680491274,1786.8000000000004,157.80023857119608,72767.91103002701,0.9175627240143369,0.95771616222707,52,3,
1:3:8:2:0:8:9:9:0,1340.0,4.0968286182775815,1908.6000000000001,180.44555349833533,102223.07000920009,0.8912783751493429,0.9420658733816745,53,3,
1:3:8:2:0:9:9:9:0,1128.0,3.8702355330756535,1938.6000000000004,172.78714118432188,90554.12749141338,0.9354838709677419,0.9487821569247962,50,2,
1:3:8:2:0:9:9:9:1,1460.0,4.14120198126197,1802.3999999999996,203.78605831626956,105801.16846511219,0.9080047789725209,0.949519902643142,40,5,
1:3:8:2:1:7:9:9:0,1424.0,4.266627360456961,1919.3999999999996,227.7671007024767,171507.01685827025,0.7909199522102748,0.9032512798419194,48,4,
1:3:8:2:1:8:8:9:0,1456.0,4.251397966752921,1863.4,239.02009817219536,192593.96268011993,0.8769414575866189,0.8883722249261946,50,4,
1:3:8:2:1:8:9:9:0,1372.0,4.1725789485135065,1929.4,191.0485799058045,120036.68908131868,0.8912783751493429,0.9310853587199746,55,3,
1:3:8:2:1:8:9:9:1,1444.0,4.209100398594016,1824.6000000000001,254.41703362319095,193982.577306255,0.8351254480286738,0.9007432878315706,39,5,
1:3:8:2:1:9:8:9:0,1408.0,4.226130527386422,1886.0,243.2712514224353,193102.1009201877,0.9008363201911589,0.8919541783773999,47,4,
1:3:8:2:1:9:9:9:0,1292.0,4.097277049894263,1945.7999999999995,191.62089076149854,121387.9566398996,0.94026284348865,0.9300931267560503,50,3,
1:3:8:2:1:9:9:9:1,1460.0,4.133688545494185,1770.8,229.09731257863362,145867.20294967835,0.9235364396654719,0.9294687752556546,40,5,
1:3:8:3:1:8:8:9:0,1376.0,4.276764237157157,1945.1999999999998,258.4516665005404,213700.48768758733,0.8972520908004779,0.8817556854759642,45,4,
1:3:8:3:1:8:9:9:0,1344.0,4.036836871607415,1777.3999999999999,257.4324615354061,193613.994932802,0.8733572281959379,0.9034854630521328,43,4,
1:3:8:3:1:9:8:9:0,1408.0,4.155451606955336,1803.0,267.1129950216164,217782.07019654906,0.9091995221027479,0.8854262013034914,47,4,
1:3:8:3:2:8:8:9:0,1440.0,4.217872994010364,1819.1999999999996,271.1596959866744,226408.15192463022,0.8673835125448028,0.8790943785495177,49,4,
1:3:9:1:0:8:9:9:0,1112.0,4.056415140784796,2113.8,169.41947283687406,83383.53733240716,0.8912783751493429,0.95345343899103,49,2,
1:3:9:1:0:9:9:9:0,948.0,3.7634526248544855,2085.5999999999995,116.40984700320526,10519.000408784097,0.992831541218638,0.9939244946365889,49,1,
1:3:9:2:0:8:9:9:0,1340.0,4.199946145252945,1992.8,182.5549235767147,103016.45215566542,0.8876941457586619,0.9424294174708321,53,3,
1:3:9:2:0:9:9:9:0,1192.0,4.244078046850806,2178.9999999999995,181.29332521412533,100682.29633802842,0.9689366786140979,0.9438903819252605,54,2,
1:3:9:2:1:8:8:9:0,1248.0,4.219923033139325,2030.0000000000002,254.0755787376148,197116.68046001252,0.8709677419354839,0.8970889701650732,37,4,
1:3:9:2:1:8:9:9:0,1228.0,4.241082566703151,2134.7999999999997,186.98610833053706,113111.76021847359,0.8936678614097969,0.9354224268341461,46,3,
1:3:9:2:1:9:9:9:0,1388.0,4.273054968424984,1986.3999999999996,202.14700857171223,132466.86462107959,0.9032258064516129,0.9257727852350656,56,3,
1:3:9:3:1:8:8:9:0,1200.0,4.1645601009481,2011.9999999999998,273.73680449355993,221063.50995762026,0.8231780167264038,0.8878198375539188,34,4,
1:3:9:3:1:8:9:9:0,1196.0,4.164374771837574,2025.1999999999996,264.38168402804973,201946.89629058563,0.8685782556750299,0.9003702623455255,44,3,
1:4:8:1:0:9:9:9:0,1456.0,4.296926889935892,1970.6,169.92780687634203,84665.84535657163,0.9354838709677419,0.9525875946906383,50,4,
1:4:8:2:0:8:9:9:0,1440.0,4.316968275896612,1977.8,195.50244692546414,109769.51586838385,0.8637992831541219,0.9428945522387719,49,4,
1:4:8:2:0:9:9:9:0,1424.0,4.281859630703644,1977.2000000000003,182.71651089894974,96408.68580879185,0.9438470728793309,0.948241298962876,48,4,
1:4:8:2:1:8:8:9:0,1392.0,4.326245446676524,1980.4000000000003,248.66743886825023,193953.57548978037,0.8685782556750299,0.8959247032458498,46,4,
