Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:9:0,608.0,2.7563294208722025,1703.1999999999998,106.10090210492162,0.0,1.0,1.0,38,0,
0:4:9:1:0:9:9:9:0,608.0,3.468720230208741,2325.4,108.66764189306578,0.0,1.0,1.0,38,0,
0:4:9:2:0:9:9:9:0,544.0,3.486982185604166,2386.8000000000006,127.28337677485304,0.0,1.0,1.0,34,0,
1:2:7:1:0:9:9:9:0,848.0,2.5179892146512364,1266.2,94.07654124913438,0.0,1.0,1.0,53,0,
1:2:8:1:0:9:9:9:0,768.0,2.5440220098872475,1365.3999999999999,97.70730267111608,0.0,1.0,1.0,48,0,
1:3:7:1:0:9:9:9:0,1140.0,2.867878728640065,1253.2000000000003,121.92964501733658,57358.723333726084,0.9737742303306728,0.9564681711902481,61,1,
1:3:7:2:0:9:9:9:0,1224.0,2.9244380643589034,1213.4,127.33218244275785,56741.169680472754,0.9783352337514253,0.9597526480889428,56,2,
1:3:7:2:1:9:9:9:0,1208.0,3.0270011102809,1298.8,147.8799737163492,85304.41226130506,0.9418472063854048,0.9403324437727832,55,2,
1:3:7:3:2:7:8:9:0,1180.0,3.0878278069658656,1310.7999999999997,217.22498670906435,182349.9097341693,0.7879133409350056,0.8775928444081055,43,3,
1:3:8:1:0:9:9:9:0,960.0,2.798214573865152,1409.0,85.0341812797382,0.0,1.0,1.0,60,0,
1:3:8:2:0:8:9:9:0,1160.0,3.161185302207901,1480.2,132.15951003632924,58675.45450713475,0.8996579247434435,0.9599643257256459,52,2,
1:3:8:2:0:9:9:9:0,1208.0,3.2185558907126457,1484.0,130.67351615499078,65602.81219941964,0.9623717217787914,0.9520418674518131,55,2,
1:3:8:2:1:8:9:9:0,1080.0,3.0990417583241823,1474.6,163.2596220503076,105650.98575768882,0.8700114025085519,0.9274159172968767,47,2,
1:3:8:2:1:9:9:9:0,1176.0,3.121880438347037,1419.8000000000002,142.08914443035115,81726.01515022755,0.9327251995438997,0.9406157472791351,53,2,
1:3:8:3:1:8:8:9:0,1196.0,3.162754457199406,1382.6,195.13565896387905,154711.57332629254,0.8244013683010262,0.8922272372598081,44,3,
1:3:8:3:1:8:9:9:0,1148.0,3.151957455536689,1413.8,202.46668850567661,154711.57332629254,0.8244013683010262,0.9002927691913176,41,3,
1:3:8:3:2:7:8:9:0,1196.0,3.2303497259129768,1397.7999999999997,239.21670962568078,216353.389160083,0.798175598631699,0.8532412741179836,44,3,
1:3:8:3:2:8:8:9:0,1048.0,3.113324277170391,1458.9999999999998,223.385391078433,186510.22381590412,0.8278221208665907,0.879106539456703,45,2,
1:3:9:1:0:8:9:9:0,1112.0,3.342946685305449,1700.0,119.76424301287855,44181.539860891,0.8905359179019384,0.9689806766153899,49,2,
1:3:9:1:0:9:9:9:0,944.0,2.922560841140054,1535.4,83.68585767982701,0.0,1.0,1.0,59,0,
1:3:9:2:0:8:9:9:0,1064.0,3.117538616190578,1519.2,150.88136639913662,80215.56629457226,0.8597491448118586,0.9476281513974607,46,2,
1:3:9:2:0:9:9:9:0,1208.0,3.2620254942153175,1523.0,129.79635842683348,62766.78856840272,0.9452679589509693,0.9546603848059502,55,2,
1:3:9:2:1:8:9:9:0,1080.0,3.237952485595007,1583.6000000000001,176.08432986682107,127296.6516436878,0.8449258836944128,0.9108005691196557,47,2,
1:3:9:2:1:9:9:9:0,1128.0,3.3392102702571527,1651.0000000000002,149.4874070155225,95492.51269421952,0.928164196123147,0.9290604280476088,50,2,
1:3:9:3:1:8:8:9:0,1148.0,3.273882627382799,1527.8,195.39506421471495,153377.30387776825,0.814139110604333,0.8945077902120623,41,3,
1:3:9:3:1:8:9:9:0,1016.0,3.2157287077034495,1606.8,197.39407665592503,148788.88025551644,0.8734321550741163,0.9030489950810365,43,2,
