Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:2:0:9:9:9:0,544.0,2.4509950829230758,1515.0000000000007,110.13064838692152,0.0,1.0,1.0,34,0,
0:3:8:2:0:9:9:9:0,544.0,2.663310427387279,1703.8,109.22972823774195,0.0,1.0,1.0,34,0,
0:3:9:1:0:9:9:9:0,544.0,2.773403262496256,1806.8000000000002,103.66188730918616,0.0,1.0,1.0,34,0,
0:3:9:2:0:9:9:9:0,528.0,2.8248066669200864,1864.6000000000001,107.35390022427607,0.0,1.0,1.0,33,0,
0:4:9:2:0:9:9:9:0,528.0,2.96484787947667,1987.6000000000004,108.2903733368524,0.0,1.0,1.0,33,0,
1:2:5:1:0:9:9:9:0,928.0,2.2075755812909468,956.4000000000002,69.30438944248746,0.0,1.0,1.0,58,0,
1:2:6:1:0:9:9:9:0,720.0,2.2056620688726483,1147.6000000000004,84.41093095229344,0.0,1.0,1.0,45,0,
1:3:4:1:0:9:9:9:0,960.0,2.228686691185692,946.6,65.78772169933718,0.0,1.0,1.0,60,0,
1:3:4:2:0:9:9:9:0,1112.0,2.4403187515355533,935.8000000000002,111.8820951089649,51965.3118496799,0.9717514124293786,0.9572718181716672,49,2,
1:3:5:1:0:9:9:9:0,1108.0,2.5105235923761846,1032.0,81.81337925292306,22888.662975368396,0.9932203389830508,0.9782223299480671,59,1,
1:3:5:2:0:8:9:9:0,1112.0,2.671478814682665,1133.6000000000001,118.65875099415871,49392.87432907446,0.8711864406779661,0.9634411436491099,49,2,
1:3:5:2:0:9:9:9:0,1096.0,2.655805092172451,1136.3999999999999,117.98750657261931,68660.29769403464,0.9412429378531073,0.9394667146772744,48,2,
1:3:5:2:1:8:9:9:0,1100.0,2.6740948896353456,1125.0,141.5739773272805,81693.18665576441,0.8926553672316384,0.9403008558458081,38,3,
1:3:5:2:1:9:9:9:0,1048.0,2.628746765285383,1132.8000000000002,145.64088727756373,101670.4334636228,0.9129943502824859,0.9166005521430539,45,2,
1:3:5:3:1:8:9:9:0,1000.0,2.562541266368191,1100.2000000000003,167.64902073584855,120652.09205597111,0.8836158192090395,0.9115831848200974,42,2,
1:3:6:1:0:8:9:9:0,1080.0,2.8374790346078256,1324.2,106.96894562792538,39704.33564428422,0.8926553672316384,0.9687257041880689,47,2,
1:3:6:1:0:9:9:9:0,928.0,2.419670238203342,1147.4,66.00816080995791,0.0,1.0,1.0,58,0,
1:3:6:2:0:8:9:9:0,1112.0,2.792850719368895,1243.8000000000002,115.87288664147215,65891.51721609916,0.8531073446327684,0.9417089011987192,49,2,
1:3:6:2:0:9:9:9:0,1012.0,2.6080922777535576,1179.0000000000002,117.16166581189778,67504.75612835113,0.9423728813559322,0.940447833928666,53,1,
