Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:9:8:0,740.0,3.030947221788747,1059.2,122.42053861406563,75699.94939013067,0.8659305993690851,0.9329585760882206,36,1,
0:0:4:0:0:9:9:9:0,624.0,2.756611306897977,1053.4,70.29156857331732,0.0,1.0,1.0,39,0,
0:0:4:1:0:9:9:7:0,872.0,3.2704394726786377,1049.6,151.85862567825654,109692.39486478738,0.9116719242902208,0.9109445931760887,34,2,
0:0:5:0:0:8:9:8:0,772.0,3.0833666902118435,1073.8000000000002,109.05448159430853,55174.34467762055,0.8990536277602523,0.951476205329941,38,1,
0:0:5:0:0:9:9:8:0,560.0,2.862820469420208,1187.9999999999998,67.02817761241218,0.0,1.0,1.0,35,0,
0:0:5:1:0:8:9:6:0,760.0,3.302504211391917,1177.8,155.98767002247564,115270.53400451936,0.8817034700315457,0.9068483284722245,27,2,
0:0:5:1:0:9:9:7:0,824.0,3.2879224779011422,1104.8,155.74285098932424,109692.39486478738,0.9116719242902208,0.9151813609916198,31,2,
0:0:6:0:0:8:9:7:0,676.0,3.2417335015056965,1259.8000000000002,119.45903995461114,66689.9135483675,0.8690851735015773,0.9434183485697384,32,1,
0:0:6:0:0:9:9:8:0,560.0,3.034731272844073,1297.1999999999998,66.81962698314234,0.0,1.0,1.0,35,0,
0:0:7:0:0:9:9:7:0,496.0,3.166956695653786,1444.7999999999997,67.05054504450055,0.0,1.0,1.0,31,0,
0:0:8:0:0:9:9:6:0,416.0,3.2872617950728142,1599.0,69.12397807616446,0.0,1.0,1.0,26,0,
0:1:4:0:0:9:9:8:0,920.0,3.336199230713279,1056.2000000000003,138.95031227221872,98777.76378191233,0.9337539432176656,0.9136596404642525,37,2,
0:1:5:0:0:8:9:7:0,824.0,3.3439585439223682,1155.9999999999998,140.06971684678155,100287.55057072795,0.8990536277602523,0.9124605960558758,31,2,
0:1:5:0:0:9:9:7:0,856.0,3.385503776575827,1177.0,113.40939434907428,61464.170190031386,0.9337539432176656,0.9460243179906902,33,2,
0:1:5:1:0:8:9:7:0,840.0,3.5087555543614397,1229.7999999999997,154.75102146515292,109490.62291588311,0.8974763406940063,0.9144408333872519,32,2,
0:1:5:1:0:9:9:7:0,856.0,3.3681585122687103,1128.3999999999999,151.01249677836256,115309.97230576139,0.9006309148264984,0.9004421885940009,33,2,
0:1:5:1:1:7:8:6:0,924.0,3.7092978667442296,1228.8,198.89484751584158,176548.13992339658,0.7760252365930599,0.8600411916252474,27,3,
0:1:5:1:1:8:8:8:0,888.0,3.4492435153127414,1147.0000000000002,151.82038870827805,119040.62275672407,0.8391167192429022,0.8947567926329418,35,2,
0:1:5:1:1:8:9:7:0,872.0,3.5650844034558884,1223.6000000000001,164.66351179103287,124747.4968086807,0.8958990536277602,0.9020414148634786,34,2,
0:1:5:1:1:9:8:8:0,888.0,3.495669195035618,1174.4,153.85426965258148,121383.7501432318,0.9006309148264984,0.8933589022445858,35,2,
0:1:5:1:1:9:9:7:0,824.0,3.412047028566631,1171.0,168.2378161112442,125024.26836805552,0.9227129337539433,0.9057933138680241,31,2,
0:1:6:0:0:8:9:6:0,808.0,3.5559026336857196,1328.8,117.64226975674622,66970.81772909049,0.8974763406940063,0.941605358238457,30,2,
0:1:6:0:0:9:9:7:0,692.0,3.380287166896919,1336.3999999999999,114.7020638126466,66753.43332483312,0.9321766561514195,0.9394592002345358,33,1,
0:1:6:1:0:8:9:6:0,808.0,3.7214457752445678,1401.0,150.39662150505615,109387.43810323469,0.8817034700315457,0.9097341908140805,30,2,
0:1:6:1:0:9:8:6:0,808.0,3.5429717404143517,1284.7999999999997,153.44408342269958,117810.78296039152,0.9100946372239748,0.8993052074837792,30,2,
0:1:6:1:0:9:9:6:0,808.0,3.5970923679711255,1320.1999999999998,152.35656129369357,115309.97230576139,0.9006309148264984,0.9022391905692229,30,2,
0:1:6:1:1:7:8:6:0,908.0,3.8494459599780173,1348.0000000000005,184.54873862606266,161378.81621158397,0.7949526813880127,0.8651241175192639,26,3,
0:1:6:1:1:8:8:6:0,924.0,3.7682630268128876,1269.5999999999997,195.47875899937088,174846.90141907334,0.8438485804416404,0.8573285958177019,27,3,
0:1:6:1:1:8:9:6:0,792.0,3.7172732896313505,1404.0000000000005,160.75126562627557,119040.62275672407,0.8391167192429022,0.9064561835083293,29,2,
0:1:6:1:1:9:9:7:0,824.0,3.6217045885258403,1299.6,172.56070912538263,128284.82905211899,0.9148264984227129,0.9057224128920219,31,2,
0:1:7:0:0:8:9:6:0,628.0,3.471610334389898,1445.0000000000005,128.00095200319498,76391.90657175673,0.8801261829652997,0.9368735844146582,29,1,
0:1:7:0:0:9:9:7:0,496.0,3.3315911321055176,1549.3999999999999,66.82877775489801,0.0,1.0,1.0,31,0,
0:1:7:1:0:8:9:7:0,824.0,3.784202881392659,1424.8000000000006,150.3846268029452,103898.28460298412,0.8738170347003155,0.9182148525378081,31,2,
0:1:7:1:0:9:9:7:0,856.0,3.8267293634916686,1413.0000000000002,157.1464164537176,115309.97230576139,0.9006309148264984,0.9081475412643225,33,2,
0:1:7:1:1:8:8:6:0,792.0,3.7722628896802703,1433.1999999999998,166.41467205729143,129521.83452733018,0.8753943217665615,0.8963928745197335,29,2,
0:1:7:1:1:8:9:6:0,792.0,3.87370080107493,1502.6000000000004,161.3263078815052,119040.62275672407,0.8391167192429022,0.9071209856781122,29,2,
0:1:7:1:1:9:9:6:0,792.0,3.8529911880535925,1482.2,168.59641322597784,118887.13287865819,0.9022082018927445,0.914988008748118,29,2,
0:1:8:0:0:8:9:6:0,776.0,4.002890012472646,1617.8,144.03226790765763,95115.3696599409,0.8706624605678234,0.9247348185376324,28,2,
0:1:8:0:0:9:9:7:0,496.0,3.439862304569106,1615.7999999999997,69.07270109681366,0.0,1.0,1.0,31,0,
0:1:8:1:0:8:9:5:0,892.0,4.195212797568713,1604.3999999999999,163.3649136585642,117956.20708720412,0.8217665615141956,0.911014648491053,25,3,
0:1:8:1:0:9:9:6:0,776.0,4.026811800679375,1626.9999999999998,149.9986816307241,93580.73028888926,0.9227129337539433,0.9319247164464118,28,2,
0:1:8:1:1:8:8:5:0,876.0,4.234684750713758,1611.4000000000003,197.39013195252247,166390.8709931227,0.831230283911672,0.8764066940149672,24,3,
0:1:9:0:0:9:9:6:0,644.0,3.9577835086551785,1749.2000000000003,116.03474448738257,44135.40903345281,0.9369085173501577,0.9676839212923372,30,1,
1:0:4:0:0:8:9:9:0,952.0,3.3161691724657594,1026.8000000000004,123.65125534329107,74335.1720971311,0.8943217665615142,0.93609696858961,39,2,
1:0:4:0:0:9:9:8:0,936.0,3.297260641945933,1050.3999999999999,104.0632469937217,45632.04089872998,0.9305993690851735,0.9606653905359107,38,2,
1:1:3:1:1:7:8:7:1,1480.0,4.028406467595096,859.6,214.40970045529065,211188.5676675541,0.7570977917981072,0.8141815882291873,31,6,
1:1:3:2:2:7:7:6:1,1464.0,4.012946206452444,848.8000000000002,231.40789489084943,237701.0364642085,0.7255520504731862,0.7881641173702919,30,6,
1:1:4:0:0:8:9:7:0,1020.0,3.4745934380790238,1040.0,142.8922397421013,102882.12943752081,0.8753943217665615,0.9115048990001953,33,3,
1:1:4:0:0:9:9:7:0,1036.0,3.4944194861095896,1039.6000000000004,139.86195419347956,97777.25558057257,0.9069400630914827,0.9163722802740945,34,3,
1:1:4:1:0:8:9:8:0,1068.0,3.5682453799216,1045.8,148.46757087029476,110601.74866222218,0.8801261829652997,0.9053300338583763,36,3,
1:1:4:1:0:9:8:7:0,1020.0,3.434232701484835,1005.8,151.50353274138513,116311.99927470277,0.919558359621451,0.8993211651822035,33,3,
1:1:4:1:0:9:9:7:0,1020.0,3.4243189882069416,1002.9999999999998,148.01823852320155,106743.38576148776,0.9148264984227129,0.9112287653123656,33,3,
1:1:4:1:0:9:9:6:1,1464.0,4.227914507467495,1059.8000000000004,156.69779773439143,112143.16865671094,0.9100946372239748,0.9125358280596063,30,6,
1:1:4:1:1:7:8:7:0,1004.0,3.5031558862084347,1047.0,170.0008318561478,154569.23542888876,0.7523659305993691,0.8512215717457376,32,3,
1:1:4:1:1:7:8:7:1,1496.0,4.1075904084732375,901.4000000000002,206.81231897203259,200127.44594320172,0.7886435331230284,0.823605306596115,32,6,
1:1:4:1:1:8:8:8:0,1216.0,3.8425349963314077,1043.9999999999998,176.16718767411263,154136.12728506885,0.8533123028391167,0.8649387950522309,35,4,
1:1:4:1:1:8:8:7:1,1348.0,3.9913805853144755,979.8000000000003,202.73529108937723,194312.25272662222,0.8123028391167192,0.828374252337879,33,5,
1:1:4:1:1:8:9:6:1,1300.0,3.9938475020803064,1057.8000000000004,174.29931631891353,130875.2780598627,0.8817034700315457,0.9038060680681277,30,5,
1:1:4:1:1:9:8:8:0,1216.0,3.823879489544612,1043.4,164.93959637128418,132865.03276787882,0.9148264984227129,0.8884412734449761,35,4,
