Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:1:0:9:9:9:0,704.0,2.2967701707437493,1260.6,118.57054486458055,0.0,1.0,1.0,44,0,
0:2:5:2:0:9:9:9:0,704.0,2.3303130194250494,1284.4,125.19390861851969,0.0,1.0,1.0,44,0,
0:2:6:1:0:9:9:9:0,704.0,2.4650037298420777,1416.8000000000002,114.95838296676446,0.0,1.0,1.0,44,0,
0:2:6:2:0:9:9:9:0,704.0,2.4006388914343066,1347.0,126.37947453091584,0.0,1.0,1.0,44,0,
0:2:7:1:0:9:9:9:0,704.0,2.6623690621739278,1600.6000000000004,110.16873939175217,0.0,1.0,1.0,44,0,
0:2:7:2:0:9:9:9:0,672.0,2.6343423388859235,1592.2000000000003,125.14850136953213,0.0,1.0,1.0,42,0,
0:2:8:2:0:9:9:9:0,560.0,2.6807280179991864,1741.6000000000001,129.82031232526145,0.0,1.0,1.0,35,0,
0:3:7:1:0:9:9:9:0,688.0,2.746979396323782,1693.2000000000007,110.31031246566964,0.0,1.0,1.0,43,0,
0:3:7:2:0:9:9:9:0,688.0,2.7972083235823635,1723.8000000000002,125.26794948920336,0.0,1.0,1.0,43,0,
0:3:8:1:0:9:9:9:0,704.0,2.834262295899661,1761.8,104.87590238099258,0.0,1.0,1.0,44,0,
0:3:8:2:0:9:9:9:0,708.0,2.960698475034904,1829.0,148.35351685665822,34933.0683955818,0.9558985667034179,0.9823225372129546,34,1,
0:3:9:1:0:9:9:9:0,704.0,3.108059050518391,2011.8,103.20955882018072,0.0,1.0,1.0,44,0,
0:3:9:2:0:9:9:9:0,688.0,3.0799040353125138,1980.4,125.07296002844977,0.0,1.0,1.0,43,0,
1:2:5:1:0:9:9:9:0,1024.0,2.570815056038638,1230.0000000000002,77.72925582704434,0.0,1.0,1.0,64,0,
1:2:5:2:0:9:9:9:0,1028.0,2.6707997613710823,1266.2000000000005,128.2153835635709,47795.857473078024,0.9680264608599779,0.9685453411141899,54,1,
1:2:5:2:1:9:9:9:0,1076.0,2.7230661222086954,1240.8,153.02097284328673,92114.51947508159,0.9162072767364939,0.9359527188760669,57,1,
1:2:6:1:0:9:9:9:0,1008.0,2.648474625632255,1315.6000000000001,78.56648544845481,0.0,1.0,1.0,63,0,
1:2:6:2:0:9:9:9:0,980.0,2.6861257392901616,1320.2,136.11604553617693,57898.85620988745,0.9525909592061742,0.9623191797630324,51,1,
1:2:6:2:1:9:9:9:0,884.0,2.7191394127810664,1424.4,157.85944739242748,81358.21313607699,0.9437706725468578,0.950085784378268,45,1,
1:2:7:1:0:9:9:9:0,864.0,2.7151904930085218,1511.1999999999998,87.4777771587299,0.0,1.0,1.0,54,0,
1:2:7:2:0:9:9:9:0,720.0,2.710331986254388,1613.2000000000003,125.07111153272935,0.0,1.0,1.0,45,0,
1:3:4:1:0:9:9:9:0,1352.0,2.7947138659227493,1070.6000000000001,112.20547639193346,44984.69566207825,0.9658213891951488,0.9652895465723517,64,2,
1:3:5:1:0:9:9:9:0,1336.0,2.851426016928214,1134.3999999999999,115.84339735389051,55646.07636314127,0.980154355016538,0.955107709967277,63,2,
1:3:5:2:0:8:9:9:0,1424.0,3.1012185978504676,1236.2000000000003,152.60526825037348,79209.93393474419,0.8754134509371555,0.9495388504940657,48,4,
1:3:5:2:0:9:9:9:0,1404.0,3.0337198444082265,1212.0,135.58389887826186,79574.92166941254,0.9106945975744212,0.9386089433357665,57,3,
1:3:5:2:1:8:8:9:0,1356.0,3.0960766667207067,1264.7999999999997,187.34153671568137,150425.22482911614,0.87651598676957,0.8892254290677263,54,3,
1:3:5:2:1:8:9:9:0,1324.0,3.0021333814766287,1243.6000000000001,155.33497699930217,93792.71483301808,0.8676957001102535,0.9356227808226253,52,3,
1:3:5:2:1:9:9:9:0,1208.0,2.8807048194882126,1255.0,149.7992712758086,95411.85571211163,0.9415656008820287,0.9294245907065697,55,2,
1:3:5:3:1:8:9:9:0,1392.0,3.165537342977695,1277.3999999999999,201.74237008076958,141274.76168163473,0.8721058434399118,0.9161055907140838,46,4,
1:3:5:3:1:9:9:9:0,1308.0,3.003154997578688,1219.0,196.8615828038702,147892.37903542107,0.9305402425578831,0.903705806727762,51,3,
1:3:5:3:2:8:8:9:0,1408.0,3.1947496573713425,1255.3999999999999,234.23793923580791,216957.86757964498,0.8092613009922822,0.8437893102198384,47,4,
1:3:5:3:2:8:9:9:0,1376.0,3.151494484240983,1265.0,217.40549720657157,161502.94667185488,0.8952590959206174,0.9058633024199263,45,4,
1:3:6:1:0:9:9:9:0,1256.0,2.9716236648481793,1327.6,111.66266401729834,50239.37230488984,0.9503858875413451,0.9591939736620458,58,2,
1:3:6:2:0:8:9:9:0,1192.0,3.0060752875254213,1395.6,138.91028578555716,76700.10519934844,0.896361631753032,0.9444060251231737,54,2,
1:3:6:2:0:9:9:9:0,1224.0,3.0335294116838734,1399.6000000000001,127.81117639727324,67758.32737248424,0.9426681367144433,0.9478587542603668,56,2,
1:3:6:2:1:8:8:9:0,1408.0,3.3557513973709154,1450.4,185.26651741542005,146136.49972541467,0.8754134509371555,0.893405800558857,47,4,
1:3:6:2:1:8:9:9:0,1112.0,2.8826389540978314,1362.0000000000002,140.55353136673307,81279.67191923606,0.896361631753032,0.940089081673732,49,2,
1:3:6:2:1:9:9:9:0,1292.0,3.155777576117615,1430.2000000000003,140.09026153867674,86295.31566830607,0.9117971334068358,0.9333971422880966,50,3,
1:3:6:3:1:8:8:9:0,1424.0,3.2877014377270157,1368.4000000000003,189.5452040184033,152112.0448393874,0.896361631753032,0.889356735550057,48,4,
1:3:6:3:1:8:9:9:0,1244.0,3.068558325349634,1345.3999999999999,193.78240109211782,147253.40726239514,0.8919514884233738,0.9014303285073147,47,3,
