Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:9:0,688.0,1.776044614782386,509.0,32.022873429411185,0.0,1.0,1.0,43,0,
0:0:3:0:0:8:9:7:0,724.0,2.04340663743034,625.4,64.63739310179525,43592.27651343886,0.884393063583815,0.9217962061267838,35,1,
0:0:3:0:0:9:9:9:0,656.0,1.8336124691012305,581.6,31.259828618051575,0.0,1.0,1.0,41,0,
0:0:3:1:0:8:9:7:0,888.0,2.2930681588132966,630.4000000000001,68.40316589880089,49492.904568612255,0.8916184971098265,0.9106516713102154,35,2,
0:0:3:1:0:9:9:7:0,708.0,2.072227503472458,655.0000000000001,70.98143240294111,45146.32160260876,0.9234104046242775,0.9295997003878782,34,1,
0:0:4:0:0:8:9:7:0,692.0,2.183234467879081,753.4,65.39825177232396,43592.27651343886,0.884393063583815,0.9234512725172142,33,1,
0:0:4:0:0:9:9:8:0,624.0,2.08684634955808,789.1999999999999,30.897673894191204,0.0,1.0,1.0,39,0,
0:0:4:1:0:8:9:7:0,856.0,2.424156111250368,747.1999999999999,74.3160289852548,53550.78650693563,0.884393063583815,0.9113650688020147,33,2,
0:0:4:1:0:9:9:7:0,708.0,2.0979938580695316,674.8,69.0117497841158,43085.59207969253,0.9060693641618497,0.9318406452714171,34,1,
0:0:4:1:1:8:9:7:0,856.0,2.3918803685326955,710.2000000000003,88.981215024625,67040.55627864224,0.8670520231213873,0.903138569097572,33,2,
0:0:4:1:1:9:8:6:0,824.0,2.362083803093858,715.6,94.9619917409493,72773.91166135279,0.9263005780346821,0.8996937326176715,31,2,
0:0:4:1:1:9:9:6:0,824.0,2.377374869988448,737.6000000000001,83.54341003200595,63697.17028223292,0.911849710982659,0.9007473402951301,31,2,
0:0:5:0:0:8:9:7:0,692.0,2.291000971436969,842.0,51.372672234382534,16717.927572779332,0.8973988439306358,0.9736668033010293,33,1,
0:0:5:0:0:9:9:8:0,640.0,2.165415074844366,826.6,31.867231792301457,0.0,1.0,1.0,40,0,
0:0:5:1:0:8:9:6:0,660.0,2.240725694992935,822.5999999999999,67.98218093511097,43592.27651343886,0.884393063583815,0.9285841270433158,31,1,
0:0:5:1:0:9:9:7:0,708.0,2.30969786323638,818.6000000000001,71.71092135957488,51676.630505137124,0.9523121387283237,0.9113549169561662,34,1,
0:0:5:1:1:8:9:6:0,660.0,2.4087934004336153,921.6,85.28503310006178,61295.95189585912,0.8786127167630058,0.911810506875972,31,1,
0:0:5:1:1:9:9:6:0,660.0,2.250763199237306,809.4000000000002,88.12813387221537,55773.79842046142,0.9017341040462428,0.9302103449837512,31,1,
0:0:6:0:0:8:9:6:0,596.0,2.4204780696639223,1021.8,57.17082420743447,18186.216129173998,0.8771676300578035,0.9744213974551055,27,1,
0:0:6:0:0:9:9:7:0,560.0,2.3262428559614436,1015.1999999999999,34.56005632531915,0.0,1.0,1.0,35,0,
0:0:6:1:0:8:9:6:0,644.0,2.4312411055222958,969.8000000000001,68.61884502142856,35978.994772740574,0.8930635838150289,0.9487440200025282,30,1,
0:0:6:1:0:9:9:6:0,644.0,2.41706032601487,952.4000000000001,76.20574560228977,51685.04292472733,0.9291907514450867,0.9209792255999634,30,1,
0:0:7:0:0:9:9:7:0,544.0,2.425112883836038,1096.5999999999997,37.578115614538824,0.0,1.0,1.0,34,0,
0:0:7:1:0:9:9:4:0,304.0,2.319065127322495,1232.8,67.99306810716652,0.0,1.0,1.0,19,0,
0:0:8:0:0:9:9:5:0,384.0,2.4319198568817684,1243.0000000000002,55.88854096218353,0.0,1.0,1.0,24,0,
0:0:8:1:0:9:9:4:0,320.0,2.4083064681611344,1278.6000000000001,67.9480759675048,0.0,1.0,1.0,20,0,
0:1:4:0:0:8:9:7:0,888.0,2.5263541129749933,798.4000000000002,61.83704617869517,37573.79338691562,0.8945086705202312,0.9349325598407097,35,2,
0:1:4:0:0:9:9:8:0,936.0,2.4614803286672813,713.6000000000001,53.74438743775843,31441.910963746406,0.9407514450867052,0.9389338308798254,38,2,
0:1:4:1:0:8:9:7:0,888.0,2.4627240438785485,748.2000000000002,68.00503836395534,47152.76148792221,0.8757225433526011,0.9176608661273938,35,2,
