Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:9:0,368.0,2.819957530251565,913.6,57.87982686949332,0.0,1.0,1.0,23,0,
0:2:8:1:0:9:9:9:0,336.0,2.8185545063659814,934.5999999999999,68.2133905238414,0.0,1.0,1.0,21,0,
0:3:8:1:0:9:9:9:0,368.0,2.871711005026905,939.9999999999999,56.06272738777993,0.0,1.0,1.0,23,0,
0:3:9:1:0:9:9:9:0,368.0,3.745632256288619,1352.9999999999998,58.1753217370943,0.0,1.0,1.0,23,0,
0:4:9:1:0:9:9:9:0,352.0,4.0049286111953295,1486.6000000000001,63.74109031778136,0.0,1.0,1.0,22,0,
1:2:5:1:0:9:9:9:0,544.0,2.684650993978156,675.4000000000001,55.8092221396241,0.0,1.0,1.0,34,0,
1:2:6:1:0:9:9:9:0,528.0,2.7679008710780604,736.2,50.55291376207867,0.0,1.0,1.0,33,0,
1:2:7:1:0:9:9:9:0,480.0,2.821530939553175,809.0000000000001,51.22719628775796,0.0,1.0,1.0,30,0,
1:3:5:1:0:9:9:9:0,628.0,2.901385049026611,670.6,79.55789828764047,41617.767796379434,0.991578947368421,0.9489281727029067,29,1,
1:3:6:1:0:8:9:9:0,644.0,3.1707041193652694,776.8000000000001,85.28445669850267,40973.03860091719,0.8926315789473684,0.9550977584728847,30,1,
1:3:6:1:0:9:9:9:0,512.0,2.8515843084795116,791.8000000000001,50.70254652776814,0.0,1.0,1.0,32,0,
1:3:6:2:0:8:9:9:0,728.0,3.3100508170888703,749.4,94.87413811721342,51656.85666152161,0.88,0.9456288245096967,25,2,
1:3:6:2:0:9:9:9:0,644.0,3.174086007583624,776.5999999999999,87.09085360222133,46574.918360233714,0.9389473684210526,0.9471440802737185,30,1,
1:3:6:2:1:8:8:9:0,744.0,3.415553189363943,757.4000000000001,120.98776494787286,98236.74131160956,0.8989473684210526,0.8864726012878156,26,2,
1:3:6:2:1:8:9:9:0,612.0,3.1818892660679774,793.5999999999998,105.79740138228941,78872.4779867367,0.8968421052631579,0.9051894201534436,28,1,
1:3:6:2:1:9:9:9:0,744.0,3.4247404396853085,785.4000000000001,97.35170885052135,61984.19557991755,0.9389473684210526,0.9294688523217401,26,2,
1:3:6:3:2:8:8:9:0,696.0,3.338790619212806,742.6000000000001,147.32554412608255,137140.80690839706,0.8357894736842105,0.8416808361782906,23,2,
