Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:9:0,848.0,1.371796186116832,545.4000000000001,36.011625933738834,0.0,1.0,1.0,53,0,
0:0:3:0:0:8:9:7:0,1164.0,1.8679511634778687,709.5999999999999,72.80511234393933,39443.44950327434,0.8925143953934741,0.9460556714064746,42,3,
0:0:3:0:0:9:9:9:0,996.0,1.6792480028540728,706.5999999999999,47.17641897394394,14104.7173045049,0.9788867562380038,0.9763484150829017,52,1,
0:0:3:1:0:8:9:7:0,1164.0,1.9678394405726585,805.5999999999999,80.88869707671037,47376.68931321828,0.8867562380038387,0.9388171880606576,42,3,
0:0:3:1:0:9:9:7:0,1016.0,1.8274674152072659,806.0,82.22104664597094,50130.11937072216,0.927063339731286,0.9345550488046718,43,2,
0:0:3:1:1:8:9:7:0,1116.0,1.9685922774086602,839.3999999999999,95.87315305982422,67297.57660526951,0.8714011516314779,0.9157249303894934,39,3,
0:0:4:0:0:8:9:7:0,952.0,1.8812316538458669,937.1999999999998,71.04338330739358,34899.988942242955,0.8809980806142035,0.9535841018681737,39,2,
0:0:4:0:0:9:9:8:0,948.0,1.7663809755569848,844.9999999999999,47.56897653037849,13339.499672776337,0.9952015355086372,0.9781591771806136,49,1,
0:0:4:1:0:8:9:7:0,984.0,1.9407002471668686,951.0000000000001,87.20965754787721,59562.96061611676,0.8905950095969289,0.9199505738731815,41,2,
0:0:4:1:0:9:9:7:0,1016.0,1.9314210901546163,915.1999999999998,81.34077594111038,49248.81313277623,0.9117082533589251,0.9353245018559553,43,2,
0:0:4:1:1:8:8:8:0,1048.0,1.958544004571389,896.2000000000003,96.60285276338713,76382.48415362669,0.8867562380038387,0.8928561542186481,45,2,
0:0:5:0:0:9:9:8:0,784.0,1.7719972337349672,1020.1999999999999,42.221117551835846,0.0,1.0,1.0,49,0,
0:0:5:1:0:9:9:7:0,836.0,1.9213955151871405,1085.3999999999996,80.69412682500065,46540.02194209033,0.9452975047984645,0.9403498798393163,42,1,
0:0:6:0:0:9:9:8:0,752.0,1.9503985969037276,1234.0000000000002,46.3153379736838,0.0,1.0,1.0,47,0,
0:0:6:1:0:9:9:6:0,740.0,1.9709955041934581,1232.6000000000001,81.17731536958327,28662.483847213025,0.9491362763915547,0.9707274797070493,36,1,
0:0:7:0:0:9:9:6:0,608.0,1.9670499786121851,1383.0,58.66607771389688,0.0,1.0,1.0,38,0,
0:0:7:1:0:9:9:5:0,448.0,1.96280091073237,1516.6,80.63854898312974,0.0,1.0,1.0,28,0,
0:0:8:0:0:9:9:4:0,400.0,1.9681062926055723,1571.2000000000003,79.56675689500634,0.0,1.0,1.0,25,0,
0:0:8:1:0:9:9:4:0,400.0,1.9684397831100797,1570.0,81.11425400070326,0.0,1.0,1.0,25,0,
0:1:3:0:0:8:9:7:0,1148.0,1.9831940464233235,838.8000000000002,79.68819637310266,53022.29834316643,0.845489443378119,0.9237004082433291,41,3,
0:1:3:0:0:9:9:7:0,1164.0,1.9866459172168986,829.5999999999997,76.48504574000874,40440.8917387506,0.9309021113243762,0.9480731871653071,42,3,
0:1:3:1:0:8:9:7:0,1164.0,1.9788814501387837,812.5999999999999,85.39447104461247,61535.057781307056,0.8973128598848369,0.9113612903690955,42,3,
0:1:3:1:0:9:9:7:0,1164.0,1.9868860196491,825.4,80.93523247436252,46213.6804269158,0.9424184261036468,0.9413180256138695,42,3,
0:1:4:0:0:8:9:7:0,1132.0,2.0943629729628133,969.8000000000001,80.52621782725156,53022.29834316643,0.845489443378119,0.9251305484979861,40,3,
0:1:4:0:0:9:9:8:0,1032.0,2.003720389222451,993.5999999999999,62.27664556979456,30376.696378151166,0.9539347408829175,0.9540743065590999,44,2,
0:1:4:1:0:8:9:7:0,1116.0,2.1097227331063286,1000.0000000000002,82.33108789679436,53022.29834316643,0.845489443378119,0.9280356713394406,39,3,
0:1:4:1:0:9:9:7:0,1148.0,2.076130415813954,932.2000000000003,83.12789327813971,54820.43393997988,0.9299424184261037,0.9249207099915407,41,3,
0:1:4:1:1:8:8:7:0,1148.0,2.171676531874231,1006.4000000000001,108.4869462129489,88550.08236220406,0.8992322456813819,0.8851412061576867,41,3,
0:1:4:1:1:8:9:6:0,1100.0,2.075606615835286,960.8,101.98209370036835,77960.57257271133,0.8848368522072937,0.9002064099224676,38,3,
0:1:4:1:1:9:9:7:0,1148.0,2.1653832141005838,1014.9999999999998,93.3293090928081,69529.85693925385,0.9232245681381958,0.9053199869725623,41,3,
0:1:5:0:0:8:9:7:0,1164.0,2.2964757884756306,1154.4,74.52777159160712,48604.80625695796,0.8829174664107485,0.9264063615978156,42,3,
0:1:5:0:0:9:9:8:0,900.0,1.979039330301483,1109.8,52.35898217414549,14452.64377198857,0.9884836852207294,0.9785798853727368,46,1,
0:1:5:1:0:8:9:7:0,1132.0,2.2932241581334645,1172.8,84.73957277507023,60466.55886006953,0.8637236084452975,0.9130331260198462,40,3,
0:1:5:1:0:9:9:7:0,1164.0,2.201524654415909,1047.6,82.38868990137765,51875.027835495086,0.9385796545105566,0.930830902986846,42,3,
0:1:5:1:1:8:8:7:0,1132.0,2.1841229195320175,1047.3999999999999,96.45608215236288,77537.31524894107,0.8761996161228407,0.8889492381528907,40,3,
0:1:5:1:1:8:9:7:0,1116.0,2.151651071421563,1024.9999999999998,101.02041642126896,76916.31686734824,0.8214971209213052,0.9010288292303767,39,3,
0:1:5:1:1:9:8:7:0,1132.0,2.2938182710926736,1140.3999999999999,117.75863847856627,98784.64083335952,0.9040307101727447,0.8777873350984173,40,3,
0:1:5:1:1:9:9:7:0,1116.0,2.2224823090673507,1101.7999999999997,98.02656604817932,67685.1091385979,0.9107485604606526,0.918305032129525,39,3,
0:1:6:0:0:8:9:7:0,1164.0,2.3459747906948443,1203.6000000000001,76.90573190402745,48604.80625695796,0.8829174664107485,0.9303771144490341,42,3,
0:1:6:0:0:9:9:7:0,1000.0,2.1900409876058182,1202.3999999999999,79.62270908526284,49138.510405478795,0.9299424184261037,0.9331850319229751,42,2,
0:1:6:1:0:8:9:6:0,1100.0,2.308619560644933,1224.8,80.78158219202005,53022.29834316643,0.845489443378119,0.9255557479959815,38,3,
0:1:6:1:0:9:9:6:0,1100.0,2.3041453904570544,1213.6,87.31949685625072,56111.5068827113,0.9049904030710173,0.9283146965329967,38,3,
0:1:6:1:1:8:9:6:0,1052.0,2.409672002457216,1344.7999999999997,114.07822656041937,84445.21371814195,0.8973128598848369,0.9065287667328868,35,3,
0:1:6:1:1:9:9:7:0,1116.0,2.3343765684328366,1215.8,100.62038430701585,71398.03338955964,0.9001919385796545,0.9139645830436685,39,3,
0:1:7:0:0:8:9:6:0,1036.0,2.504110834992917,1496.3999999999994,76.88349006262034,27403.554155994454,0.8963531669865643,0.9703622468933549,34,3,
0:1:7:0:0:9:9:8:0,704.0,2.0561445645784753,1388.6,49.90263629077141,0.0,1.0,1.0,44,0,
0:1:7:1:0:8:9:6:0,1100.0,2.4858346321873457,1397.7999999999997,92.43968673921415,59649.59999966357,0.8867562380038387,0.9277844561525261,38,3,
0:1:7:1:0:9:9:6:0,1100.0,2.4711578631129827,1394.2,80.74649336372772,40448.35344125282,0.9174664107485605,0.9522015370000072,38,3,
0:1:7:1:1:8:8:5:0,1120.0,2.5414403081028802,1409.2,118.98080104320147,91755.29382003467,0.8032629558541267,0.8983742261297863,29,4,
0:1:7:1:1:8:9:5:0,1152.0,2.5614965599716086,1413.7999999999997,103.27941549041607,69199.66826600036,0.8560460652591171,0.9227259242168896,31,4,
0:1:7:1:1:9:9:5:0,1004.0,2.4711993477336014,1464.8000000000002,106.1897203384122,66414.34731492138,0.9136276391554703,0.9316310988766583,32,3,
0:1:8:0:0:9:9:7:0,656.0,2.186420650135004,1568.0,54.25031744067433,0.0,1.0,1.0,41,0,
0:1:8:1:0:8:9:5:0,972.0,2.620651594041432,1653.8000000000002,104.91896099117224,58020.621293838674,0.8973128598848369,0.9442696558885523,30,3,
0:1:8:1:0:9:9:6:0,1068.0,2.6081025210593283,1569.0,80.64282694382035,35511.92902378185,0.9241842610364683,0.9604281908588977,36,3,
0:1:8:1:1:8:9:5:0,1120.0,2.750733542360071,1631.4000000000008,114.86435113919309,71742.72992595405,0.8838771593090211,0.9317907877345657,29,4,
0:1:9:0:0:9:9:6:0,592.0,2.2969940826821174,1741.9999999999998,59.46783415476684,0.0,1.0,1.0,37,0,
0:1:9:1:0:9:9:5:0,644.0,2.387771542473759,1748.4000000000005,95.65794725765643,39036.5443586673,0.9289827255278311,0.9644323947652945,30,1,
0:2:8:1:0:8:9:5:0,1168.0,2.7907881966354915,1641.0000000000002,99.00130089418187,57331.52457205922,0.8829174664107485,0.9399502196290553,32,4,
0:2:8:1:1:8:9:5:0,1104.0,2.8136017312850297,1713.0000000000007,114.77300399900021,71742.72992595405,0.8838771593090211,0.9316968248888859,28,4,
