FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1248.0,4.642651382866409,2219.3999999999996,260.64906044172693,214941.43007528785,0.7995018679950187,0.8824690991350651,37,4,
1264.0,4.1713017626996525,1803.7999999999995,281.7553154478215,234922.19170630517,0.7995018679950187,0.8794860907145328,38,4,
1296.0,4.514404177337667,2046.8000000000002,282.2665544021468,246069.2321666482,0.7957658779576587,0.8661329591947909,40,4,
720.0,3.3459325606441612,1847.0,119.78384619726144,0.0,1.0,1.0,45,0,
900.0,3.490904921949073,1742.4,160.7966523251056,53355.29073542675,0.9663760896637609,0.9729999382817576,46,1,
868.0,3.767350670958615,2003.6000000000006,153.58258877976692,52440.230841796816,0.9389788293897883,0.9719816341454701,44,1,
1048.0,3.7538387140247287,1781.4000000000003,184.93248736185686,100383.00308208677,0.8592777085927771,0.945891954309413,45,2,
788.0,3.4183306164117133,1766.4000000000003,190.51948497860548,92482.06236321594,0.925280199252802,0.9544034886107399,39,1,
1016.0,3.4755311220483422,1581.0000000000002,193.8514910048183,98595.94761608871,0.9202988792029888,0.95108432610381,43,2,
820.0,3.861559347102341,2093.4,187.43215572317956,100460.35388955753,0.9215442092154421,0.9469586181489923,41,1,
984.0,4.125152327274597,2142.6,185.89731880150126,100383.00308208677,0.8592777085927771,0.9463340407398902,41,2,
1100.0,5.273174432378186,2923.6000000000004,210.75906919968318,101499.06724769119,0.9327521793275217,0.9549370428733286,38,3,
836.0,3.4889808205714945,1753.6,212.05159891891026,122172.35711380314,0.9153175591531756,0.9404517475342525,42,1,
936.0,3.4762037910923893,1639.5999999999997,215.79164424718894,126278.96313730866,0.9315068493150684,0.9389057918221801,38,2,
820.0,3.737042333468881,1968.5999999999997,212.24499377551206,130086.13258664218,0.8929016189290162,0.9339677401696165,41,1,
1100.0,4.215774236908739,2052.9999999999995,232.2667122377183,176021.60401997453,0.8268991282689913,0.9019746082720655,38,3,
1264.0,4.192890844810072,1821.3999999999996,281.491348382488,237530.01705379484,0.8829389788293898,0.8761091161634622,38,4,
788.0,3.9286874108251344,2044.4,322.33599089258246,284321.0638834915,0.8343711083437111,0.8622186226378797,39,1,
1280.0,4.307335662011614,1895.5999999999992,283.19053659532676,247648.8783125037,0.8430884184308842,0.865107283047025,39,4,
1748.0,5.089411963371061,1894.2000000000005,444.59780658696116,477033.79522136046,0.547945205479452,0.7538738220894728,17,9,
1764.0,5.742395162918755,2388.4,458.7433158237604,503591.0377649009,0.5703611457036114,0.7318571550649777,18,9,
1764.0,4.947210029490065,1798.2000000000007,410.40965368052105,418366.6429983017,0.6313823163138231,0.793334467551913,18,9,
1780.0,5.802346625325278,2434.4000000000005,444.8843401361975,479377.5220683978,0.6002490660024906,0.7500154322584238,19,9,
1780.0,5.0083262853859445,1784.8,456.8860071649138,493811.22754171654,0.6326276463262764,0.7471905549149003,19,9,
1780.0,4.939174941543952,1773.2000000000005,412.95747805979283,415261.35210930026,0.6102117061021171,0.8020632736249108,19,9,
1796.0,4.612347393213383,1463.0,444.71495675034686,478640.80763915717,0.589041095890411,0.7510745944847413,20,9,
1924.0,5.112937932731448,1791.0000000000002,390.6891599833525,406843.4197998753,0.5927770859277709,0.7783222038791039,28,9,
1876.0,5.167239698079225,1838.8000000000002,434.493477557617,485516.1997057695,0.5628891656288917,0.7122616905470261,25,9,
1796.0,5.695720409638294,2319.0,458.66348893954984,503591.0377649009,0.5703611457036114,0.731676499523884,20,9,
1876.0,5.285880677751793,1934.1999999999998,434.36218423468966,485513.2976110439,0.5765877957658779,0.7119136417146843,25,9,
1872.0,4.976090889829108,1753.1999999999994,370.6009845327747,379502.21507279587,0.6587795765877957,0.7902892403482196,35,8,
1760.0,5.346169527420313,2166.7999999999997,366.1741305185118,369632.0267651173,0.6425902864259029,0.799672154946684,28,8,
1728.0,5.006193249705781,1909.1999999999998,382.77317951374243,400076.9674771521,0.6251556662515566,0.7755281620384495,26,8,
1892.0,5.237158167550561,1886.0,427.4380085431002,471766.9152968467,0.6077210460772104,0.726148712950924,26,9,
1776.0,5.559896288446299,2272.0,416.59671962237815,449192.9281151646,0.6998754669987547,0.7494080977862235,29,8,
1892.0,5.361110815565071,1995.0,417.97198489875205,457281.9838505995,0.6176836861768369,0.7353323118256131,26,9,
1796.0,4.982578048362637,1746.6,458.41017283519744,493811.22754171654,0.6326276463262764,0.7502771381392878,20,9,
1972.0,5.023600515062198,1624.0000000000002,437.9512135949453,483799.5879721065,0.6550435865504358,0.7251906347258028,31,9,
1796.0,5.637739559268446,2273.2000000000003,457.9048660925613,494528.9974653096,0.6077210460772104,0.7479147240437729,20,9,
1892.0,5.34128366996211,1961.9999999999995,435.05078697957407,483699.8876913643,0.6077210460772104,0.7180604625697934,26,9,
2100.0,5.182871290124647,1673.8000000000002,388.0456459700919,393649.40352733154,0.8119551681195517,0.7965209655355207,39,9,
2100.0,5.3777837021920645,1817.7999999999995,400.56031286022835,411846.75776723115,0.8082191780821918,0.7875013878675876,39,9,
1608.0,5.166718361073978,2269.4,271.47484394240416,226136.25574850827,0.7895392278953923,0.8797469695000785,39,6,
1592.0,5.25255493554782,2345.0000000000005,280.8016132448984,238983.33318147057,0.7870485678704857,0.8736056797622267,38,6,
1496.0,5.276674549010463,2453.3999999999996,287.7696628554025,226846.4410116864,0.788293897882939,0.8935500266806983,32,6,
1316.0,4.409677877370343,1929.7999999999995,295.17133552838595,274096.7204887371,0.7546699875466999,0.8427153174359882,31,5,
1872.0,5.049969376638192,1829.1999999999998,353.9254094404678,353435.2313114103,0.7808219178082192,0.8062754526427421,35,8,
1708.0,5.266628315000265,2184.7999999999997,336.3025369452126,323211.0820720704,0.7272727272727273,0.8270371664402832,35,7,
1824.0,5.262222825930416,2058.6000000000004,342.9649292221234,336093.04531193257,0.7198007471980075,0.8169795587353957,32,8,
1776.0,4.952691268468323,1829.4000000000003,371.6110885800629,360912.2512108293,0.7733499377334994,0.8217328660154879,29,8,
2052.0,5.236499947275993,1781.0000000000002,371.9094576626222,361631.45199775766,0.7932752179327521,0.8211152696407439,36,9,
1724.0,5.263537362652624,2131.4000000000005,371.2205022100566,359438.5855065162,0.7646326276463262,0.8232970174479779,36,7,
1936.0,5.612868883416038,2198.7999999999997,372.33371338307813,361733.934643545,0.7658779576587795,0.821560956326141,39,8,
1660.0,5.213640095993038,2163.8,362.75299708240925,364048.4135201266,0.7808219178082192,0.8032903825689232,32,7,
1904.0,5.085054283813738,1814.2000000000005,365.0985899024312,367915.90469102014,0.7459526774595268,0.8007454214957257,37,8,
1760.0,5.457390842779429,2251.9999999999995,370.28484675188173,369632.0267651173,0.6425902864259029,0.8065006334814213,28,8,
2020.0,5.412982136765199,1964.8,361.8246558224547,362003.8176304451,0.7285180572851806,0.8051502877141457,34,9,
1644.0,5.101787810349804,2075.4,377.33561171089275,379972.4200407923,0.6936488169364882,0.8011959553719097,31,7,
1888.0,4.870072692654395,1651.2000000000005,371.46837220147785,373758.52105100243,0.7596513075965131,0.801703084716288,36,8,
1596.0,5.530335794668246,2472.4000000000005,372.4596431186005,371168.2376435186,0.6799501867995019,0.8075113722530206,28,7,
2020.0,5.473954417410234,2003.5999999999997,371.98539718041843,374862.1840422096,0.75093399750934,0.8007348837104009,34,9,
1444.0,4.5431191988868616,1991.8,212.32471670614981,117464.47592252644,0.9041095890410958,0.9442332594142762,39,5,
1460.0,4.4981527791591835,1883.7999999999993,268.2166816648252,222925.26357723973,0.8019925280199253,0.8803568849128303,40,5,
1836.0,5.115489843797577,1994.6000000000001,277.1383445694538,229100.1658104707,0.8530510585305106,0.8818157272973324,43,7,
1640.0,5.254976072688798,2308.6000000000004,271.1457863691054,213829.87576081706,0.8941469489414695,0.893456344674346,41,6,
1820.0,5.323005410407352,2192.2,262.1733445571036,193059.44053198607,0.8991282689912827,0.9074982572127402,42,7,
1476.0,4.514915314515145,1868.2,281.27699755566147,238992.51658726495,0.8729763387297634,0.8740956983526909,41,5,
1820.0,4.767355316856833,1718.9999999999995,289.1863194360373,239977.00863436205,0.8667496886674969,0.8807838558012503,42,7,
1624.0,5.313239684615678,2359.800000000001,282.7314667463889,231746.95596596852,0.8754669987546699,0.8840554482634408,40,6,
1804.0,5.265599405084979,2134.4,289.87632228323844,236790.2251775607,0.8605230386052304,0.8849407728648742,41,7,
1348.0,4.474702022417284,1934.0,311.1857240010783,289050.6196885203,0.8231631382316313,0.8425941915423721,33,5,
1872.0,4.877107878083885,1742.0,302.3176261013597,273764.8054312801,0.825653798256538,0.8527693258784156,35,8,
1772.0,5.258542431005986,2123.6000000000004,327.0095720978066,304190.62896453554,0.8181818181818182,0.8419782284738296,39,7,
2084.0,5.397900690570645,1910.8,339.7142545282277,324286.6974995436,0.8231631382316313,0.830323536186486,38,9,
1676.0,4.678284968809421,1709.4000000000003,371.26282995396457,358902.15638680186,0.8293897882938979,0.8241150035759098,33,7,
2084.0,5.004495993788246,1563.3999999999999,371.2102830119616,360749.7277374212,0.8044831880448319,0.8214064988030731,38,9,
1772.0,5.3061334225546295,2117.399999999999,371.4251383113684,353494.8766003473,0.8156911581569116,0.8317475449725349,39,7,
2116.0,5.581951688529924,1994.1999999999994,372.10720588952995,360767.03798123234,0.8107098381070984,0.8226291981219235,40,9,
1756.0,4.916579155367716,1823.6000000000001,368.413061760275,362068.55034442275,0.8044831880448319,0.8154151813514077,38,7,
1872.0,4.863292380234804,1667.9999999999995,365.22378132854783,362165.839090563,0.8057285180572852,0.8103814207770695,35,8,
2036.0,5.448611099420522,1973.4000000000003,365.83471283467907,362007.3290640808,0.8107098381070984,0.8115863497632966,35,9,
1724.0,4.754737927391343,1719.2,374.85455569524817,371832.0749390596,0.8082191780821918,0.8102019238179373,36,7,
2068.0,5.248568738073214,1773.5999999999997,373.0006966727911,371687.1158490675,0.8144458281444583,0.8075435315560464,37,9,
1708.0,5.454151834723077,2295.3999999999996,376.28392328263095,369280.08109854814,0.821917808219178,0.8161908207831731,35,7,
1856.0,5.53966067500285,2220.0000000000005,372.34752202728765,372699.6852746273,0.800747198007472,0.8048792980526693,34,8,
2028.0,5.2224711931143055,1598.6000000000004,567.0443680707866,693205.2102918064,0.3848069738480697,0.5569687787283543,14,11,
2472.0,5.933684486250309,1690.8,601.948642458998,754125.2046512446,0.3424657534246575,0.4854940216950681,11,14,
2192.0,5.702171161702802,1842.3999999999996,544.4434428473501,664183.3866363225,0.40473225404732255,0.5622371469551837,14,12,
2012.0,5.719318135456282,2065.8,514.8124627713944,617676.6780489634,0.38854296388542964,0.6003357539497718,13,11,
2028.0,5.093982550381789,1575.0,487.46798795657605,547026.9611042283,0.5753424657534246,0.7072067336530067,14,11,
1864.0,5.53708119685688,2100.2000000000003,482.07620107607374,569214.7728850495,0.4122042341220423,0.6316927591238573,14,10,
2028.0,5.202555291532268,1619.6,530.0518991004114,587016.0227510523,0.6114570361145704,0.7224445752460027,14,11,
2568.0,5.841052917762475,1482.6000000000001,639.7654929632674,801381.3742788404,0.37359900373599003,0.48599900163921583,17,14,
2224.0,5.652521191344578,1788.4,526.5745166496957,638350.43657598,0.43462017434620176,0.5774166700134449,16,12,
1928.0,5.49630211155984,2049.2,436.3305955825514,471991.2294807546,0.5716064757160647,0.7464008617630942,18,10,
1896.0,5.132344605594238,1707.2000000000003,518.0727182921725,613306.3916630758,0.4657534246575342,0.626918408040262,16,10,
2076.0,5.538666507788076,1861.2000000000003,510.34920575382444,612234.7264445504,0.45454545454545453,0.600634833287663,17,11,
1944.0,5.238944864150633,1820.1999999999996,442.6727259129586,471636.532660114,0.6475716064757161,0.7600333191532541,19,10,
2108.0,5.420726149384675,1799.6,445.2430979558937,469891.616124684,0.6612702366127023,0.7679330267279122,19,11,
1912.0,5.19257143762869,1800.3999999999996,457.2348644158383,499864.18099753524,0.6002490660024906,0.7360876148106852,17,10,
1944.0,5.475869288157331,1991.2000000000003,461.9230383903369,502405.1260254431,0.6164383561643836,0.7411785193669508,19,10,
1928.0,5.193085636709312,1830.8000000000006,411.2477662775768,411054.8692971419,0.6400996264009963,0.8057284194763809,18,10,
2452.0,5.898680799055304,1701.2,583.4406816414092,713571.445841467,0.44582814445828145,0.5558184270503118,20,13,
2744.0,6.014027073417342,1474.6000000000001,610.6637399541248,733043.0851926369,0.5529265255292652,0.5992882545186063,28,14,
2040.0,5.448183213988852,1905.1999999999998,429.69112083304867,475200.47532772855,0.5877957658779577,0.7239874020804054,25,10,
2024.0,5.074645413761341,1577.2,473.74026725035617,544002.4895176529,0.5628891656288917,0.6768082903271594,24,10,
2140.0,5.5883642368476,1861.6,485.8564821886227,570791.6876773156,0.5143212951432129,0.6406715381577538,21,11,
2728.0,6.029276096073728,1592.0,521.5087051472041,613413.3396599223,0.47571606475716066,0.6385680418481722,27,14,
2120.0,5.184504848125103,1640.0,403.1573930444573,425060.57489918673,0.7110834371108343,0.7687204525659597,30,10,
2136.0,5.431708900441667,1790.3999999999999,435.2622470546589,481913.8962899283,0.6089663760896638,0.7227312904992989,31,10,
2760.0,5.965612369171188,1592.0,438.3867324444635,467053.67469592637,0.6699875466998755,0.7600634401276132,29,14,
2484.0,5.069259793883578,1073.6000000000001,513.0156144885137,573096.2226829198,0.6176836861768369,0.7125950988362002,22,13,
2120.0,5.24935967569679,1647.3999999999996,447.8358195845225,496924.8818085993,0.6151930261519303,0.7202980932197379,30,10,
2368.0,5.85321396238194,1876.2,455.93081179269745,515902.25485250965,0.6114570361145704,0.6968472752190644,25,12,
2712.0,6.191412989618251,1715.0000000000002,544.7046306634552,639925.8233160586,0.6002490660024906,0.6406758273913029,26,14,
2232.0,5.008805593503899,1397.2000000000003,392.8708915836311,396585.14088006574,0.8194271481942715,0.7996654106028686,37,10,
2248.0,5.352285363509357,1638.3999999999999,411.4851468980137,432748.97200244444,0.8057285180572852,0.7707303243680019,38,10,
2740.0,6.009804708507586,1659.0000000000002,426.8731809315915,431589.04109256127,0.8181818181818182,0.7986680067785976,38,13,
