FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
404.0,3.265606765982861,875.0,66.42998758493874,38219.056854479335,0.7742718446601942,0.9405897165577961,15,1,
452.0,3.538140312221665,894.8000000000002,110.91380863532571,98405.93388519087,0.7742718446601942,0.8602051893381928,18,1,
240.0,3.0805363025948114,991.6000000000001,37.58095666906199,0.0,1.0,1.0,15,0,
256.0,3.1248521296422243,993.6000000000001,37.83907741259617,0.0,1.0,1.0,16,0,
272.0,3.0667036064649635,953.4000000000001,38.08188586356471,0.0,1.0,1.0,17,0,
352.0,3.0716415360459726,874.2000000000002,39.316312850940434,0.0,1.0,1.0,22,0,
288.0,3.1724188346039743,980.8000000000001,38.23655985683724,0.0,1.0,1.0,18,0,
352.0,3.126205790735885,896.8000000000001,39.19678578318446,0.0,1.0,1.0,22,0,
468.0,3.042676736659056,727.0000000000001,58.582815503530846,23802.729577928665,0.9538834951456311,0.9646456970981879,19,1,
500.0,3.5471346823096797,904.4000000000001,57.01948911158797,24724.64319264289,0.9101941747572816,0.9612851750834326,21,1,
404.0,3.566297845196172,1010.4000000000001,54.914712220822885,25087.561649291336,0.9296116504854369,0.9582855743718287,15,1,
452.0,3.0802179908524616,744.8,72.24981223121429,48144.569309612765,0.8495145631067961,0.9234938437796972,18,1,
420.0,3.459183510355759,935.8,69.38360626657273,49128.882687637386,0.8567961165048543,0.9143136670109845,16,1,
468.0,3.0104125369422143,695.4,76.88996522019212,49128.882687637386,0.8567961165048543,0.9290309647843251,19,1,
468.0,3.7694020440320166,1009.0,75.99364214119062,49128.882687637386,0.8567961165048543,0.9275449594302525,19,1,
404.0,3.4338013564929573,939.0,71.72615887509852,51413.57341444586,0.8252427184466019,0.9122660899009412,15,1,
452.0,2.98176085200036,685.4000000000001,91.08547102414816,68044.95113804298,0.9174757281553398,0.9047940051508049,18,1,
468.0,3.306365339887282,816.8000000000001,77.42252003356022,56435.73386035584,0.9029126213592233,0.9093416960888385,19,1,
468.0,2.9626174427674146,653.4,99.1983864201747,77744.9889343853,0.8980582524271845,0.8948583671772835,19,1,
436.0,3.5966575330071695,942.2000000000002,103.62290359895381,93637.50368311476,0.8980582524271845,0.8535691086442635,17,1,
484.0,3.5606726683777588,865.6000000000001,117.39713937163654,108497.97280725547,0.8713592233009708,0.8447017012863414,20,1,
668.0,4.137357798514629,904.6000000000001,131.99141298802718,141349.28550601107,0.5922330097087378,0.7555807266393709,11,3,
700.0,4.052944392545955,836.6000000000001,133.2130897289334,141349.28550601107,0.5922330097087378,0.763494693078017,13,3,
684.0,4.239483746560323,946.6,116.06730358285279,119067.67602415616,0.7063106796116505,0.7890673476671911,12,3,
732.0,4.088193373579996,835.4,116.93566991495835,118140.35949458549,0.6577669902912622,0.7991353930146945,15,3,
684.0,4.738906394429065,1130.4,138.0294345047746,142853.18158957973,0.7111650485436893,0.7828507741681314,12,3,
648.0,3.802087203393693,779.2000000000002,139.2599277982012,140767.7073343976,0.8203883495145631,0.7988063538895945,20,2,
700.0,4.388930235219997,978.2,130.03925691063864,131423.99186227084,0.8058252427184466,0.7989183221332032,13,3,
780.0,4.8760521021234755,1073.6000000000001,155.33346607487158,160262.20401430412,0.866504854368932,0.7850781139191529,18,3,
748.0,3.883563826907746,745.2,106.8282966859914,103350.30618584425,0.5922330097087378,0.8237281239726248,16,3,
616.0,3.8148347078457716,881.8000000000001,73.91189963245785,51353.42455097174,0.7839805825242718,0.9173429223757882,18,2,
472.0,3.3670136104719406,829.8000000000001,85.40960751443953,72698.3449254672,0.6310679611650486,0.8735715901148983,9,2,
764.0,4.224831425485306,889.8000000000002,86.83054729994598,71570.37838679973,0.7451456310679612,0.8825931408952783,17,3,
812.0,4.667962639819135,1019.4,91.80060760548369,70999.62379193738,0.7936893203883495,0.897757774640878,20,3,
684.0,4.34931437641461,1007.2,100.71752308281961,99108.169363402,0.6893203883495146,0.8147192770844958,12,3,
700.0,4.419878616924533,1019.4000000000001,101.58999017290789,99108.169363402,0.6893203883495146,0.8193856272022443,13,3,
668.0,4.6581923227974125,1140.4,110.77523699253366,97838.6964555035,0.7815533980582524,0.8617718164821928,11,3,
796.0,4.655582558837182,1018.0,104.10001424091897,91396.56438024933,0.7475728155339806,0.8637907153777522,19,3,
684.0,4.384971884804353,1001.0,121.60841653939302,121828.72725108196,0.6796116504854369,0.8043571812007639,12,3,
700.0,4.330889058457991,974.4000000000002,109.92629208469236,107484.22861206092,0.7524271844660194,0.8181781160391506,13,3,
796.0,4.646282796645496,1001.0,117.26851221794405,109586.88881915502,0.7912621359223301,0.8400082850695952,19,3,
648.0,3.706204484073814,824.8000000000001,54.15624743841121,21982.16667011077,0.9757281553398058,0.9646944159468985,20,2,
632.0,3.9615413876071357,942.8,57.35505169414002,21982.16667011077,0.9757281553398058,0.9673513511284706,19,2,
696.0,3.679307450726403,761.4000000000002,58.47466969927765,21531.332451104834,0.9611650485436893,0.9690576649874918,23,2,
680.0,4.642113480238862,1167.4,65.15075385841095,21531.332451104834,0.9611650485436893,0.9731396452584129,22,2,
552.0,3.8816196858373453,977.1999999999999,70.02731056498632,47068.43065388872,0.8980582524271845,0.9222780709425427,14,2,
796.0,4.129103565069577,832.6,72.59066880866548,47779.3067280264,0.8859223300970874,0.925180887252422,19,3,
632.0,3.8847019835896077,892.4,76.09721723891863,49580.17333003614,0.9004854368932039,0.9265339672568117,19,2,
696.0,3.8195131567130334,801.4000000000002,76.23942056576968,49498.403219530606,0.8737864077669902,0.9269934525237152,23,2,
632.0,4.732754762395093,1239.4,78.49496210677822,46287.83394007069,0.8859223300970874,0.9381245179165546,19,2,
780.0,4.656538805438198,1060.0000000000002,78.49398784053743,49550.406967077884,0.8859223300970874,0.93051948274597,18,3,
616.0,3.7949111704299665,875.6000000000001,71.90340221714622,51106.99067389299,0.8179611650485437,0.9136859461967494,18,2,
732.0,4.2231927019205155,934.0000000000001,73.95539319125221,56155.56038177785,0.8398058252427184,0.9015831586872796,15,3,
616.0,3.812204792548102,867.2,87.42837452981803,72393.1097344041,0.808252427184466,0.881373173403314,18,2,
732.0,4.225316809419293,926.8000000000001,82.03052548074868,66291.15046227185,0.8300970873786407,0.8876512987810056,15,3,
616.0,4.678850787063515,1231.8,79.88652427016851,50959.800581465555,0.9199029126213593,0.9292355393348029,18,2,
748.0,4.720889528996652,1108.4,88.60648594662078,67855.76714890942,0.8276699029126213,0.8998394552464976,16,3,
584.0,3.8621281943800905,915.8000000000002,91.39681608459715,78115.69371554247,0.8300970873786407,0.8723365400846125,16,2,
764.0,4.263493608343244,900.2,92.35936663741654,80416.64681804655,0.8203883495145631,0.8665315429900109,17,3,
632.0,4.754513532157847,1226.6000000000001,100.25957524903282,80834.37465038519,0.9174757281553398,0.8882243109043982,19,2,
796.0,4.732495132863122,1046.4,107.38799473960611,96878.90454687785,0.8155339805825242,0.8541906062846137,19,3,
632.0,4.36966929238392,1059.4,108.9037484621748,100042.623512555,0.8446601941747572,0.8471650067568921,19,2,
732.0,4.287693917835062,926.6,107.92989414804556,101996.36867408728,0.8203883495145631,0.835023637388551,15,3,
732.0,4.709256920292077,1088.6000000000001,119.61385116033543,115278.92491002662,0.8689320388349514,0.8256516701836483,15,3,
948.0,5.1127468308923705,936.4000000000001,222.05169432765678,268547.2703108604,0.470873786407767,0.5828994782925379,8,5,
948.0,4.587432862020077,756.8,185.22233915227184,212448.34226723114,0.5703883495145631,0.6784615776214269,8,5,
948.0,4.784779534696747,847.6000000000001,175.72916829505974,208748.60308932886,0.5339805825242718,0.6204156572760936,8,5,
784.0,4.581583424743366,930.2000000000002,173.41237099426678,199719.04477676805,0.6286407766990292,0.672515591057811,8,4,
948.0,5.079409376020815,957.0000000000001,187.7166629205757,219084.85538469392,0.6286407766990292,0.6518173821294555,8,5,
996.0,5.193011279546403,923.8000000000002,219.72064717311807,264627.7690489781,0.5533980582524272,0.5921637697341559,11,5,
996.0,4.435618273595396,684.0000000000001,147.47472872130308,159988.48208210082,0.5485436893203883,0.7436587078728981,11,5,
1044.0,4.587092987630726,704.1999999999999,141.68231090385916,153486.80383115375,0.5655339805825242,0.7450126958352322,14,5,
996.0,4.877367683919879,840.6000000000001,172.8754857749901,202691.00202161813,0.5655339805825242,0.6441232760819114,11,5,
1044.0,4.915763481816758,838.6000000000001,142.69455450850407,156345.77905422534,0.5558252427184466,0.7338260217947823,14,5,
880.0,4.54160707051508,859.2000000000002,131.9421130522129,142045.6994559004,0.633495145631068,0.7508294048045139,14,4,
1044.0,4.517855107391447,672.6000000000001,144.75630424527586,155216.665926921,0.7111650485436893,0.7544512287262581,14,5,
1028.0,4.68697131077149,751.2,151.8321800378538,172303.02400187778,0.6577669902912622,0.6930720441801655,13,5,
1044.0,4.74646009956004,761.2,150.34156101873646,168132.33979138048,0.6966019417475728,0.7113083997280046,14,5,
960.0,4.631724325566847,814.0,134.27042213354127,138296.08099587442,0.8155339805825242,0.7862751748338423,19,4,
