FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
672.0,3.1696107442874237,420.0,860.480218481053,1145763.9279133973,0.09577922077922078,0.1638789728114919,1,4,
672.0,3.568081485851005,494.6,1031.3381952842192,1388898.9835548403,0.03571428571428571,0.058487119647226714,1,4,
704.0,3.454881173051955,588.6,835.6068026000042,1113201.3621414497,0.18344155844155843,0.1596940326870222,3,4,
704.0,3.5386953271205703,606.9999999999999,868.8363215062716,1157907.616326494,0.15746753246753248,0.15650869273134743,3,4,
688.0,3.2758141197485107,532.6,797.3014977650827,1040468.417209407,0.15097402597402598,0.3046129820254396,2,4,
688.0,3.557332594178488,544.8,958.5168780139485,1263181.9098963817,0.15746753246753248,0.24217917588896404,2,4,
704.0,3.3990237248934507,591.5999999999999,798.1986145343659,1057789.6615345534,0.18831168831168832,0.20173847265770425,3,4,
704.0,3.614991090855533,657.2,865.6345119670084,1142029.1873716433,0.1266233766233766,0.23453326597982121,3,4,
704.0,3.0680463964287554,546.2,639.7165802001134,823214.0917482405,0.27435064935064934,0.37857495486408016,3,4,
720.0,3.3778648678597536,696.0,664.7647586016082,865825.4891520021,0.2824675324675325,0.31584558683084885,4,4,
720.0,3.5559960527811563,690.4000000000001,780.0935685131923,1021457.0024457026,0.20616883116883117,0.28423895589630516,4,4,
704.0,2.951807999817272,536.8000000000001,577.5137278874397,719457.9038165191,0.3587662337662338,0.5036913421885255,3,4,
720.0,3.338797673377097,761.6,575.099366800292,735645.8989837123,0.349025974025974,0.4058569126064686,4,4,
720.0,3.514068778777955,740.0,704.6663677272204,890830.6508373983,0.349025974025974,0.4534872818517405,4,4,
540.0,2.848039728870568,550.0,664.3924729842696,827794.3533929704,0.4366883116883117,0.5032967221803436,3,3,
556.0,3.015328690404403,647.4000000000001,654.0424732891123,817672.6925938367,0.4172077922077922,0.4924235243646756,4,3,
720.0,3.5780850947321037,723.6,760.500418354976,939889.4608546515,0.4042207792207792,0.5275772695850376,4,4,
540.0,2.7208875650441398,598.6,537.4667400671899,641764.0853606988,0.3944805194805195,0.610248342342781,3,3,
720.0,3.067196483944052,710.6000000000001,458.793034109536,541381.5607834001,0.44155844155844154,0.6328369327466568,4,4,
736.0,3.687892933025752,687.6000000000001,848.1420467438631,1115507.3936472004,0.16883116883116883,0.25565398128639805,5,4,
752.0,3.3409995712271034,699.4000000000001,606.6557358758955,778057.6328593706,0.3327922077922078,0.39413528864521413,6,4,
800.0,3.5793074649986365,772.2,632.6533984391601,811148.4566043237,0.31006493506493504,0.3955410500929271,9,4,
424.0,3.394869923334608,765.2,902.0398727741182,1159411.220938307,0.4253246753246753,0.38414738877945037,6,2,
604.0,3.643380176347358,738.6000000000001,901.7221886299727,1159411.220938307,0.4253246753246753,0.38249683685524327,7,3,
736.0,2.9714037912125724,541.0,553.3847353869446,682144.9808755183,0.3344155844155844,0.53489995911517,5,4,
752.0,3.238898229625817,697.2,545.961309449503,698928.161565296,0.37012987012987014,0.40236796589005136,6,4,
752.0,3.5786455348656485,844.2,608.2456494772391,774246.1551179108,0.33766233766233766,0.4265596107786688,6,4,
