FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
960.0,4.0664657604536005,1554.6,266.8625801502623,238576.03072750958,0.7865497076023392,0.8575103816062348,19,4,
1200.0,3.735030168465782,1095.0,259.7606352305949,264346.20817124465,0.7733918128654971,0.7944597007276419,34,4,
1200.0,4.019460417561416,1280.6,268.71092561200874,273031.46829989046,0.7909356725146199,0.7954735205862292,34,4,
1184.0,3.9196794199695497,1197.4,299.660723259172,319112.924547238,0.7660818713450293,0.7604468755414037,33,4,
1152.0,4.025216930895986,1255.4000000000003,345.8483807328541,379574.4348638022,0.7397660818713451,0.7320887877306546,31,4,
1216.0,3.871483937839718,1163.4,268.69501348236673,280451.88537215075,0.8026315789473685,0.7765846717175214,35,4,
1020.0,4.013851501660899,1436.9999999999998,288.474427136055,292481.14358958177,0.8011695906432749,0.7968721110228068,33,3,
1264.0,3.9894413882104773,1308.3999999999999,156.37790953596686,109152.50948211778,0.7967836257309941,0.9166198226876803,38,4,
1036.0,3.885430542494785,1452.4000000000003,169.23449106643295,133046.9933851857,0.7923976608187134,0.894161157576181,34,3,
1036.0,3.417343219097641,1083.5999999999997,217.86276186278678,200878.94873520557,0.7997076023391813,0.8456607302044499,34,3,
1280.0,3.7834613074562893,1118.3999999999999,189.48753430010166,165227.05880079558,0.7982456140350878,0.8660559725393685,39,4,
876.0,3.969664915816741,1618.0000000000002,221.2508024186508,176838.02266368177,0.7982456140350878,0.8903293275179173,24,3,
1200.0,3.832369633949579,1202.0000000000002,219.34082962151186,214174.09465652992,0.7909356725146199,0.818910262970198,34,4,
1100.0,3.6628411767535414,1143.0,262.3833648994222,260497.47310071418,0.7675438596491229,0.8096932701249047,38,3,
1200.0,4.224573534986853,1426.8,262.8082979310074,263567.13477329747,0.7397660818713451,0.8037058380201642,34,4,
1184.0,4.184823943462984,1394.4000000000003,284.0195773286806,283086.97874584905,0.7763157894736842,0.8074027866419565,33,4,
