FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1408.0,4.393071955654679,2060.2,208.80122688296646,153555.14615311904,0.7849462365591398,0.9077398536636426,47,4,
1200.0,4.485517537746349,2263.3999999999996,290.9781790936946,236492.02745678896,0.7933094384707288,0.8862269543921337,34,4,
1360.0,4.394219649698366,2040.4,277.5618467975323,242182.0050069829,0.7956989247311828,0.865844402150886,44,4,
1360.0,4.096596739955773,1763.6000000000004,305.2514713429821,291116.7668311079,0.7873357228195937,0.8307690793296976,44,4,
768.0,3.49246561095788,2054.7999999999997,100.39371637174608,0.0,1.0,1.0,48,0,
996.0,3.4912080765970286,1816.2000000000005,109.94116011171246,14315.128258429464,0.953405017921147,0.9909871161780593,52,1,
800.0,3.6051631377893227,2118.0,99.52154632966317,0.0,1.0,1.0,50,0,
1080.0,4.103333600633696,2219.5999999999995,134.8902237304036,54497.87892682627,0.967741935483871,0.9649200567469858,47,2,
884.0,3.378434700349518,1752.2000000000005,191.54984419254566,103856.69113430954,0.9474313022700119,0.9459890723752472,45,1,
964.0,3.322922051310985,1628.4000000000003,188.88575694729377,109007.64877267202,0.9629629629629629,0.9402883836482099,50,1,
868.0,3.873389230051988,2178.0000000000005,196.02678555351372,115990.19965533091,0.9330943847072879,0.9377724680416532,44,1,
1376.0,3.9091437746292623,1709.6000000000001,186.35333936469223,118392.84831329148,0.8924731182795699,0.9297385755038935,45,4,
1048.0,3.4020819804525164,1585.2000000000003,214.34261763875625,130847.04717197604,0.927120669056153,0.9344165728253631,45,2,
852.0,3.908228319401424,2223.4,195.78710333899136,121960.98954947766,0.8972520908004779,0.9321037692735062,43,1,
1360.0,4.051609215625367,1832.4000000000005,198.79691347843158,146534.54464236498,0.8016726403823178,0.9073166551117801,44,4,
1408.0,4.442326486557245,2030.8000000000004,279.4272692484134,239413.5307281714,0.9091995221027479,0.871587039176435,47,4,
1328.0,4.076278774989094,1810.1999999999998,273.64533466587153,252367.99329712405,0.8458781362007168,0.8455713577766013,42,4,
1376.0,4.252403806277646,1892.2,291.06198585438904,266432.260444095,0.8649940262843488,0.8485833344024238,45,4,
1744.0,4.891906820612932,1926.7999999999997,423.7260088530242,478530.5591312377,0.5842293906810035,0.6993291668056734,27,8,
1744.0,5.185430910960523,2142.5999999999995,453.60567247395863,499333.8548164957,0.5878136200716846,0.7289531116119519,27,8,
1892.0,5.063931739468333,1899.3999999999999,447.11086593499493,522718.0348650628,0.5089605734767025,0.6489830228691591,26,9,
1876.0,5.315910305772098,2130.0,443.41692593124594,502641.97093249497,0.5830346475507766,0.6945270666756298,25,9,
1708.0,4.324370468929355,1570.8,340.6980824938705,354452.3986457733,0.7455197132616488,0.7790220382818662,35,7,
2020.0,5.216951992077642,2005.3999999999996,341.18881736898686,361145.88242221146,0.6845878136200717,0.7655155599966335,34,9,
2036.0,5.270576538317464,2049.2,326.2725625717177,336035.45016403287,0.6810035842293907,0.7863155695488541,35,9,
1740.0,5.014267822077195,2093.3999999999996,363.54216707861207,383715.08019490994,0.7299880525686977,0.7678332747107675,37,7,
2036.0,5.046390009634769,1841.4,346.4284380643012,369414.45837936376,0.7013142174432497,0.7592907778716558,35,9,
2100.0,5.355998542142038,2028.4,354.5707797728856,373611.28627880104,0.6893667861409797,0.7691991421635787,39,9,
1792.0,5.03560590138377,2041.5999999999997,381.20213945821615,415968.80226956465,0.6439665471923537,0.7379518906399535,30,8,
2004.0,4.829341213969114,1645.1999999999998,392.95859609214835,436496.4365938419,0.6272401433691757,0.7191056384101678,33,9,
1792.0,5.532520700037013,2459.4,379.3198259309798,385419.2702064565,0.7084826762246117,0.795472766142168,30,8,
1876.0,5.391543927877492,2232.7999999999997,403.9222676334603,448003.6562415351,0.6260454002389486,0.7207812023640908,25,9,
1696.0,4.9032033468233,1978.3999999999996,429.58120129110233,483521.1150326835,0.6523297491039427,0.7035232132143848,24,8,
1924.0,4.998966133956758,1817.0,443.13465412180625,498472.71470218536,0.6248506571087217,0.7042748987920366,28,9,
1876.0,5.303426857433678,2132.8,430.1682796719873,487709.479496596,0.6176821983273596,0.6942977364564117,25,9,
1788.0,4.876832069802633,1963.2,330.70844242480393,335742.93122272735,0.8124253285543608,0.7960215258888267,40,7,
2000.0,4.816449385493843,1702.2000000000005,329.1681356583458,335478.5978125052,0.8040621266427718,0.7934756657591666,43,8,
2164.0,5.297557771458191,1930.8000000000004,339.25585471050545,343379.3604932494,0.8351254480286738,0.7979709722829464,43,9,
1772.0,4.98557646865468,2041.6000000000001,359.32750426396706,362759.2974106801,0.8112305854241338,0.7996052087018265,39,7,
1984.0,4.864158620059193,1735.0,352.3007649895444,369580.34131070564,0.8088410991636799,0.7726966558781017,42,8,
2196.0,5.5822499052864245,2120.1999999999994,356.143170724738,361847.57959145383,0.8172043010752689,0.7955130481409873,45,9,
1772.0,4.463953123373767,1590.5999999999997,373.7287642638434,387849.5093384922,0.8219832735961768,0.7808603683041897,39,7,
1984.0,4.778563048582127,1640.0,375.6572716632397,398864.3958269127,0.8064516129032258,0.762942250692509,42,8,
2132.0,5.327261160455062,1955.4000000000003,371.51759130088664,382771.77371177333,0.8172043010752689,0.7860630954342135,41,9,
1672.0,4.582665175756496,1900.6000000000001,263.09075210818696,240204.8462084165,0.7706093189964157,0.8496055528990767,43,6,
1884.0,4.901040281358647,1984.0000000000002,234.17071549718702,194971.5462397745,0.7658303464755077,0.8798747338245554,46,7,
1952.0,5.266978027839033,2232.1999999999994,224.2606093012714,173864.91127905244,0.7933094384707288,0.8972389214986047,40,8,
1788.0,4.934388174841891,2062.6,279.48290234266375,238668.04716430575,0.7945041816009558,0.872592213021422,40,7,
1884.0,4.704173983310976,1774.4000000000003,278.99362403128686,240777.47497427795,0.7897252090800478,0.8693514319273963,46,7,
1936.0,5.340211479683851,2251.9999999999995,281.75700849538373,240660.50306329323,0.7885304659498208,0.8725290577577671,39,8,
1740.0,4.909330286761266,2091.4,277.70945001917914,261713.45511612442,0.7192353643966547,0.8362841732482627,37,7,
1820.0,4.761091369735221,1894.2000000000005,270.8334764683785,251343.8530851006,0.7897252090800478,0.842971238747693,42,7,
2212.0,5.355111135381491,1994.3999999999994,275.82802031430896,252907.06020018627,0.7622461170848268,0.8479221321962963,46,9,
1772.0,4.715845475976932,1894.2000000000003,280.9626633926918,267253.903436698,0.7001194743130227,0.8320036726402972,39,7,
2132.0,5.07067760443569,1822.1999999999998,289.9571549126722,286442.4149778254,0.6678614097968937,0.81253615216995,41,9,
1788.0,5.269023119453968,2285.2,336.9723509829719,322189.3323165863,0.7753882915173238,0.8295489504952799,40,7,
1872.0,5.27745687640244,2219.4,325.8314055488416,328477.18919419346,0.7586618876941458,0.8004953153771037,35,8,
1760.0,5.018958815329532,2064.000000000001,376.8685284308178,356064.8256168425,0.7383512544802867,0.8351325694088008,28,8,
1804.0,4.794680837403185,1837.8000000000006,371.34786090646475,355345.9561074954,0.7921146953405018,0.8291563586723751,41,7,
1772.0,4.651818114969107,1759.9999999999993,361.5717622291427,364451.1957710068,0.7921146953405018,0.800592332675646,39,7,
1952.0,4.852111208241346,1747.9999999999998,361.2170812980071,364434.8869620246,0.7204301075268817,0.8000055802602766,40,8,
1740.0,5.441466330041173,2450.0,364.5073182444621,365933.68564463593,0.7335722819593787,0.8030820612228611,37,7,
2164.0,5.30925977488982,1918.2000000000005,361.6504315827788,364501.98517801554,0.7861409796893668,0.8006411901161482,43,9,
1740.0,4.887667430228118,1977.4,373.5776391009339,376897.9642394943,0.7060931899641577,0.8000182276542385,37,7,
2052.0,5.185311966978957,1916.8000000000002,371.3061163613861,374373.5048283022,0.7980884109916367,0.8004078341840842,36,9,
1728.0,5.276979820836732,2309.9999999999995,378.832110040345,381303.3229268002,0.7526881720430108,0.8014825891471093,26,8,
2164.0,5.256872605240824,1862.9999999999995,373.0023705865705,375473.964907164,0.7825567502986858,0.8014191241269715,43,9,
1556.0,4.393754709928318,1938.8000000000002,182.77269221000208,115129.75246064956,0.8936678614097969,0.9307794611789151,46,5,
1812.0,4.272228612034261,1579.6000000000001,184.25534827267668,97622.57352288633,0.9330943847072879,0.9479080447197662,62,5,
1508.0,4.525321830143054,2093.3999999999996,186.2943718297367,117764.28407391405,0.9283154121863799,0.9303509923474984,43,5,
1800.0,4.488753240252497,1767.9999999999995,189.08646209134008,111940.45638941837,0.8864994026284349,0.9377197441823216,51,6,
1524.0,4.40025684684152,1945.0,214.01498080635233,167421.36021760144,0.8363201911589009,0.895269273543492,44,5,
1852.0,4.859911497224898,1954.8000000000004,260.94592317723993,236118.86915671246,0.8243727598566308,0.8530604418756323,44,7,
1788.0,5.262248153557133,2343.2,273.30170452732017,226962.39554242283,0.8231780167264038,0.8805839038978225,40,7,
2116.0,5.369648700528352,2115.2,263.1959623422314,229068.33434085365,0.8100358422939068,0.8666651422907141,40,9,
1620.0,4.44355458832957,1820.8000000000004,278.455190431849,241142.52554964478,0.8375149342891278,0.8682644952530136,50,5,
1984.0,5.103500846744629,2008.9999999999998,278.63020872525436,240938.6897594439,0.8614097968936678,0.8687310629060419,42,8,
1756.0,5.2880935120344565,2386.7999999999993,283.3342695728408,238879.1325623268,0.8781362007168458,0.8763570757669292,38,7,
2180.0,5.3033343300102604,1979.8000000000002,279.09083421858764,239569.2709985099,0.8829151732377539,0.8710195494251557,44,9,
1788.0,4.9435420506612555,2071.8,277.9446964034703,259453.46410678842,0.8434886499402628,0.8404827837723831,40,7,
1836.0,4.732933423085182,1860.6,264.8652751222977,242396.3577319551,0.8661887694145759,0.8486748750371295,43,7,
2132.0,5.272720610542045,2004.1999999999996,277.06715102369174,249888.02348556172,0.8028673835125448,0.8542877545831027,41,9,
1788.0,4.8806500619419735,2002.4,294.70410184543186,286062.9751528968,0.8207885304659498,0.8220159227121253,40,7,
1968.0,4.855912199312002,1808.6000000000004,287.7985108241444,279063.19798019977,0.8207885304659498,0.8225637839130108,41,8,
1724.0,5.289347885149371,2393.999999999999,309.1841798700241,282994.1620010097,0.8183990442054958,0.8486208806846779,36,7,
