FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
704.0,3.205905580183667,531.8,998.7161893880159,1338380.1195104737,0.15781922525107603,0.10714966365315845,3,4,
704.0,3.2502463626365214,675.2,886.2217147576551,1179631.7014026009,0.15351506456241032,0.1667459653407986,3,4,
704.0,3.013584535641248,615.4,781.06842134195,1034862.7236837647,0.18651362984218078,0.20339575227850362,3,4,
704.0,3.050894287201982,507.0,915.4733181797814,1208520.45042226,0.21664275466284075,0.23020671369144324,3,4,
720.0,2.9474942867822245,660.4,674.0035178872104,879487.8173135614,0.2539454806312769,0.3051350695114111,4,4,
720.0,3.529431586483011,769.4000000000001,970.6138157786585,1277964.3769171478,0.23385939741750358,0.24839065825144166,4,4,
720.0,3.328988082997324,899.8000000000001,700.5046938491347,897630.0978522748,0.266857962697274,0.3981099598565745,4,4,
720.0,2.971908192365421,792.8000000000002,558.6200100786982,711699.2868422193,0.2467718794835007,0.4229583412628581,4,4,
720.0,3.2775714215606495,888.8,675.6672808277729,856675.5548080362,0.27403156384505023,0.44231981827176803,4,4,
720.0,3.03092189552131,779.4000000000001,613.1525611783529,769735.1022859581,0.4232424677187948,0.4785596549940695,4,4,
736.0,3.132631382717485,736.0,711.444073754087,927073.3749750999,0.1836441893830703,0.3130698575916015,5,4,
752.0,3.099827673609507,808.8000000000001,599.7798885058263,769627.9024539789,0.3084648493543759,0.39183641432975713,6,4,
736.0,3.549943588785245,849.3999999999999,888.9106813833156,1164241.0428652714,0.27116212338593976,0.28264608245024725,5,4,
752.0,3.404385995506875,885.0000000000001,735.857038868292,949977.2174747942,0.2697274031563845,0.3629526942022886,6,4,
768.0,3.5060996878616266,899.0,776.7514824395537,1010336.472887048,0.34433285509325684,0.3233492554272031,7,4,
752.0,3.369862768753661,858.8,737.9943498213016,945481.3182676767,0.4117647058823529,0.3990000632802155,6,4,
768.0,3.1161435966534725,841.6,562.3520868674706,719059.7373368355,0.32281205164992827,0.40755610739730175,7,4,
752.0,3.2478906104282195,920.4000000000001,591.3797554684687,751273.3483133779,0.3098995695839311,0.4346356826537182,6,4,
768.0,3.620357302561042,963.6,791.7890398850462,1014042.8941729597,0.3701578192252511,0.40057029735679034,7,4,
736.0,2.9924004151870696,699.4000000000001,650.3030893853876,825602.5703294638,0.40028694404591103,0.43716082904752973,5,4,
752.0,3.041698310612402,896.0,472.06372249684387,578592.6362831993,0.4533715925394548,0.550275181281801,6,4,
768.0,3.529545450022985,1108.3999999999999,583.6931786660208,721494.3380872391,0.4921090387374462,0.5271092892779334,7,4,
800.0,3.6294843815705575,1163.4,566.3506139546782,682108.4840764832,0.5322812051649928,0.5921459895041339,9,4,
604.0,3.164080005568101,1072.8000000000002,528.5637638809661,635674.6212961271,0.6284074605451937,0.5953002838770711,7,3,
800.0,3.3417145930385823,1132.1999999999998,396.97507134789214,431944.4358040575,0.5896700143472023,0.7407731461012763,9,4,
