FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
228.0,2.285250208195094,470.6,242.92308577637866,296206.09423710103,0.5558252427184466,0.5634375311052617,4,1,
212.0,1.8790005050782652,378.20000000000005,183.9482080922452,214353.65041804567,0.587378640776699,0.6543550273807381,3,1,
228.0,2.3948361933582776,592.4000000000001,166.27251166361026,189452.1363213181,0.6796116504854369,0.6876915792970814,4,1,
244.0,2.313203972899764,488.0,221.0400368347027,268941.1686841021,0.558252427184466,0.5687306250133423,5,1,
244.0,2.485692366373282,546.6,233.50525494579233,283218.605889732,0.6043689320388349,0.5762003279075203,5,1,
260.0,2.3859274839094087,540.4,182.60212337067634,214353.65041804567,0.587378640776699,0.6420480422814699,6,1,
260.0,2.400493122975793,620.2,108.80316666602668,110617.54831085647,0.6844660194174758,0.7950898465674381,6,1,
260.0,2.506072765008953,704.8,67.70197918368872,44370.005673858424,0.7621359223300971,0.9257580078702967,6,1,
260.0,2.6088321954978144,730.8000000000001,84.0388645450995,61465.91617324306,0.7475728155339806,0.9087352629455253,6,1,
260.0,2.5169466436965893,680.4000000000001,96.58201720299456,85173.95508229865,0.7766990291262136,0.8622890000222779,6,1,
244.0,2.522321266967189,677.6000000000001,117.5963619904817,113901.7458999261,0.7305825242718447,0.8231278083489504,5,1,
260.0,2.468212015066671,683.5999999999999,73.30335020746853,43050.59540660575,0.9150485436893204,0.9385416168489477,6,1,
244.0,2.398825334705844,669.6,74.71603789880777,55181.60132115729,0.8009708737864077,0.9069542658476814,5,1,
260.0,2.35358422714938,626.6,83.07670158554446,62036.50449252834,0.8058252427184466,0.9048730484092737,6,1,
260.0,2.434601953202789,631.0000000000001,112.05600471954887,104738.83317371138,0.8422330097087378,0.8399129137245742,6,1,
292.0,2.3372717099211653,451.00000000000006,219.95594448752016,268376.44584016886,0.6019417475728155,0.5618159097352114,8,1,
276.0,2.4190345733015968,537.4,183.24224420025791,214353.65041804567,0.587378640776699,0.6480080082191019,7,1,
292.0,2.4943390753410766,627.2,108.4676990405234,110617.54831085647,0.6844660194174758,0.7930527818126458,8,1,
292.0,2.497277226643407,669.2,67.67821737708358,43001.161889391784,0.7839805825242718,0.9297263902019265,8,1,
292.0,2.4725250506513876,643.6,83.08032086837171,66200.02432663039,0.75,0.8910560289416791,8,1,
292.0,2.668642752075212,710.6,96.88081385498735,81337.03446557463,0.7936893203883495,0.8775571723971733,8,1,
276.0,2.7450859249257697,736.8000000000001,118.1754010694171,118206.58171981807,0.6699029126213593,0.8052891909668176,7,1,
112.0,2.1683708084876896,741.8000000000001,39.568773096927984,0.0,1.0,1.0,7,0,
276.0,2.390435640190088,636.0000000000001,72.85948375831623,46023.966652546966,0.8252427184466019,0.9304393308920695,7,1,
276.0,2.6446535296799984,735.6,77.9972542281593,47350.41890972235,0.8495145631067961,0.9350320208925982,7,1,
292.0,2.4144774405257494,623.4000000000001,79.36470549660856,61094.61109616516,0.8495145631067961,0.8987535286645599,8,1,
292.0,2.573935610241136,674.8,93.66147141934799,78366.52510045067,0.8058252427184466,0.8785158049273074,8,1,
292.0,2.5861318291193727,649.6,123.88631359718154,121706.98749678012,0.8179611650485437,0.8156218566509977,8,1,
308.0,2.4859514225502872,459.80000000000007,256.4119860907183,315108.1992627325,0.5169902912621359,0.5432606362030332,9,1,
340.0,2.6048363217104478,548.8000000000002,184.39256454470438,214353.65041804567,0.587378640776699,0.6582339838403664,11,1,
356.0,2.764415883318861,608.8000000000001,174.13934392737053,194561.00495536748,0.5946601941747572,0.7124279829087584,12,1,
340.0,2.588173422705279,609.8,116.5274501545751,119595.95494333107,0.7402912621359223,0.788743803605343,11,1,
388.0,2.5629507126699327,543.6,124.33569362001222,126918.14982914033,0.7038834951456311,0.7924319421369653,14,1,
372.0,2.6870358650626742,604.6,130.45877640582177,132363.23472087592,0.8033980582524272,0.7964207574609605,13,1,
340.0,2.5128221634552186,624.6,70.68273134355015,43622.67933120773,0.7597087378640777,0.9331813443377553,11,1,
372.0,2.719054089840342,678.8,69.45028501422097,48688.68358223637,0.7669902912621359,0.9159269565988901,13,1,
468.0,3.096291487991773,732.4000000000001,75.27209305261042,43384.49752391553,0.7961165048543689,0.9404137536438665,19,1,
404.0,2.9377773559295015,730.2000000000002,76.16427064295443,47284.96119408335,0.7985436893203883,0.9324975927737261,15,1,
468.0,3.137952474074172,747.8000000000001,77.03641931855881,43384.49752391553,0.7961165048543689,0.9426163440676467,19,1,
340.0,2.600814362762658,658.2,73.33551745821495,51432.019982239,0.7694174757281553,0.9158661674637755,11,1,
372.0,2.56906354593569,616.8000000000001,69.6541809255041,49800.666096323264,0.7742718446601942,0.9127001122156978,13,1,
308.0,2.361823111601114,589.0000000000001,76.07112197965893,54677.819584666926,0.7985436893203883,0.9117977200459986,9,1,
388.0,2.7287218015738874,655.6,80.63338224844165,66200.02432663039,0.75,0.8836335113629625,14,1,
420.0,3.1116695170749114,775.6000000000001,86.40784103486338,61627.36657930551,0.7961165048543689,0.9131136851545134,16,1,
308.0,2.545235427672272,654.0,86.63699620097627,75686.81121770908,0.7305825242718447,0.8654411572885247,9,1,
356.0,2.4575778857807173,565.8,90.72208894165566,80164.45750678619,0.7718446601941747,0.8616131965531039,12,1,
420.0,3.1592893485495477,780.6000000000001,101.02721160241349,83539.07825101374,0.7912621359223301,0.8817401812735047,16,1,
308.0,2.603174668507206,653.2,111.30796342496886,110617.54831085647,0.6844660194174758,0.8091189505379186,9,1,
404.0,2.709229178387775,603.4000000000001,108.80242149576324,104739.33508063706,0.7645631067961165,0.8262220815858904,15,1,
452.0,3.194638587736042,723.1999999999999,140.99109814724946,141436.93751095454,0.7475728155339806,0.8035390068727036,18,1,
272.0,2.5011052462248244,720.5999999999999,37.8553614446279,0.0,1.0,1.0,17,0,
176.0,2.4920076856163407,812.6000000000001,38.107166473932146,0.0,1.0,1.0,11,0,
420.0,2.844560705827127,697.8,54.159010800776294,23299.342397587105,0.9466019417475728,0.9617149685470138,16,1,
320.0,3.099456952846638,910.4000000000001,46.5762645728148,0.0,1.0,1.0,20,0,
420.0,3.11489642915431,807.0,56.33732881157584,20216.95383582799,0.9611650485436893,0.9700960010256875,16,1,
340.0,2.910262684116163,801.8000000000001,57.22822585585931,23760.0,0.9563106796116505,0.963572981379756,11,1,
420.0,2.932355975117388,730.9999999999999,57.130661748363956,24235.2,0.9247572815533981,0.9624628877087918,16,1,
340.0,3.1378692476787173,889.2000000000003,63.60213004363115,23802.729577928665,0.9538834951456311,0.9683797495224865,11,1,
372.0,3.0998352673280904,846.8000000000002,58.332130139173174,23554.638560395528,0.9223300970873787,0.9649456537648509,13,1,
324.0,2.705053196392374,735.1999999999999,55.28191691365802,27740.648062633467,0.8713592233009708,0.9520754994690291,10,1,
404.0,2.939680145158445,750.4,56.74821980527936,25869.8071576891,0.912621359223301,0.9584143440744994,15,1,
