FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
212.0,2.436024409269937,466.40000000000003,325.2420566192139,413526.41659483017,0.36893203883495146,0.4312672912549638,3,1,
228.0,2.5441916428201514,577.2,243.00695684190225,292377.20079756813,0.5315533980582524,0.5943679597385432,4,1,
212.0,1.9705522041951578,385.6,214.26750812840496,253774.67520564527,0.5461165048543689,0.6260365903426569,3,1,
228.0,2.0016999554636468,425.6,171.10038165102247,186578.17571197794,0.7257281553398058,0.7386287629407869,4,1,
228.0,2.04855351982475,520.2,95.80405016779693,77430.73929975387,0.7475728155339806,0.8876231093079434,4,1,
260.0,2.593670579702766,586.0,222.5922788375396,268639.26050836896,0.5606796116504854,0.5876107629011166,6,1,
260.0,2.545793289907517,545.8,243.0668354418971,295013.75902689126,0.6019417475728155,0.5746209371526823,6,1,
244.0,2.556590934563253,657.4000000000001,151.91546504006024,166148.70819996443,0.5898058252427184,0.7356634092618053,5,1,
260.0,2.4162070904190815,582.0,153.4773212526617,168168.22504561613,0.6796116504854369,0.733776560059408,6,1,
260.0,2.524804502991219,691.0,89.21945523238215,67677.85573408268,0.7524271844660194,0.9017856419532034,6,1,
260.0,2.4241259708695373,636.4000000000001,102.33989999824927,86988.97928293639,0.7815533980582524,0.8739805077621887,6,1,
260.0,2.529463881821566,672.6,109.53911931048515,110137.48340734458,0.7330097087378641,0.8021346947044357,6,1,
96.0,1.8065512268920552,601.2,47.09910547952662,0.0,1.0,1.0,6,0,
260.0,2.4024125186429246,644.0,85.79395768088486,66064.69829878244,0.8009708737864077,0.898686831008744,6,1,
260.0,2.6274125772843036,710.8000000000002,111.69398184113285,101362.4738920761,0.8033980582524272,0.8519508481249675,6,1,
292.0,2.4974435961513906,493.40000000000003,243.54676161437283,295480.0187568153,0.49514563106796117,0.5755478677670097,8,1,
292.0,2.4705053133930748,484.00000000000006,241.8481891179466,294277.23531786655,0.6286407766990292,0.5685773396323577,8,1,
276.0,2.434156289042831,533.8,193.07239108564656,223843.71606022547,0.5412621359223301,0.6624482266261598,7,1,
276.0,2.3967640084547175,587.2,124.26677148334348,127912.86514208234,0.6432038834951457,0.7867116470684966,7,1,
292.0,2.7289236850435,752.4000000000001,79.91655823792193,52736.76723689769,0.7645631067961165,0.9248330207896948,8,1,
292.0,2.4311950296411693,619.2,90.45235221216174,77568.96390587429,0.720873786407767,0.8713140689221033,8,1,
292.0,2.5673764486453594,655.8,109.95909684188817,110137.48340734458,0.7330097087378641,0.804471517412848,8,1,
