FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
720.0,3.2221018693235046,682.0,1185.347801066774,1574731.6417558317,0.15442092154420922,0.18250142786535808,4,4,
720.0,3.1516555637653054,674.6000000000001,1136.1794177035401,1500173.5871802329,0.1569115815691158,0.22879157907042158,4,4,
720.0,3.107695399104412,823.0000000000001,952.4794054808424,1230824.3307277951,0.273972602739726,0.35809428147498007,4,4,
720.0,3.2775399975449835,868.6000000000001,1043.2646180286217,1345035.702317921,0.2640099626400996,0.3695429446363665,4,4,
720.0,2.797424177307096,752.0,774.3316143775985,973757.7667528547,0.32378580323785805,0.47256239576133463,4,4,
556.0,2.7037712457948717,685.6,929.528310373282,1155336.7059688037,0.46450809464508097,0.5107875415836848,4,3,
736.0,3.1715808439645583,674.6000000000001,1136.1794177035401,1500173.5871802329,0.1569115815691158,0.22879157907042158,5,4,
752.0,3.0577682488574567,801.2,902.1879038325376,1161409.3705198052,0.32503113325031135,0.3767845861050447,6,4,
752.0,3.219007223851263,892.8000000000001,940.062800752564,1213746.6680543178,0.29638854296388545,0.3623623773180381,6,4,
736.0,3.5262595753898784,898.6,1196.9864390380726,1559402.7612754647,0.24283935242839352,0.31444446892170613,5,4,
752.0,2.99577268931358,830.1999999999999,823.405469518805,1046514.6626375052,0.35990037359900373,0.43279437031842927,6,4,
752.0,3.062492005139935,919.8,787.3810801273677,993627.3303970429,0.37982565379825656,0.46007431465435095,6,4,
784.0,3.5131479381012154,1075.8,961.257794295276,1212581.5093507671,0.3823163138231631,0.46148207885628706,8,4,
784.0,3.386290788895339,1177.6000000000001,757.591503482957,925976.9224369861,0.38854296388542964,0.5574351001433994,8,4,
736.0,3.072543257809919,789.8000000000001,941.452236021365,1179351.9430519557,0.43462017434620176,0.4857935057641839,5,4,
768.0,3.0059213687430457,1041.8000000000002,603.9548591006655,727839.4103916762,0.47447073474470736,0.5908171594175722,7,4,
800.0,3.402823295255221,1218.4000000000003,714.067106089942,872709.2728947531,0.4259028642590286,0.5576366852496997,9,4,
800.0,2.8826857093550973,1092.8000000000002,421.99662461214285,446295.7555413885,0.5952677459526775,0.7662224865759668,9,4,
768.0,2.7783515470483167,837.8,625.216292279798,747224.878244499,0.45703611457036114,0.608397308253431,7,4,
