FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
796.0,4.294132310169316,1625.6000000000001,180.6441799626059,143815.53570442228,0.8531353135313532,0.8912611720970804,19,3,
960.0,4.402775221881803,1527.4000000000003,180.68178446037237,147187.29639434553,0.8151815181518152,0.8856438325931483,19,4,
960.0,4.65520131341512,1620.3999999999999,240.65199592956247,222103.70043113024,0.8366336633663366,0.8452689758693825,19,4,
1216.0,4.083682672473786,1051.0,207.71169951911395,210551.76815889898,0.7986798679867987,0.797009506162016,35,4,
1200.0,4.517349567842687,1340.0,197.51383811266854,199395.05346523537,0.7772277227722773,0.7996215136961062,34,4,
1168.0,4.741184276852276,1467.0,238.15767177247935,247139.140494786,0.7788778877887789,0.7809105950559715,32,4,
1152.0,4.142876826318386,1128.8000000000002,229.78335674894205,233505.01796951296,0.8184818481848185,0.7953980156032429,31,4,
1120.0,4.589176161117198,1444.4000000000003,216.64075363702182,219948.39688190224,0.8267326732673267,0.795993051077373,29,4,
1296.0,4.130286254788454,1081.6000000000001,125.35347040180332,89983.5633720005,0.7970297029702971,0.9120201635966557,40,4,
1184.0,4.564420825749441,1445.9999999999998,136.03902040416168,113176.8985316385,0.7937293729372937,0.8800921039695297,33,4,
1184.0,4.0211668744028515,1096.6,156.22712588812809,129749.60179615924,0.7904290429042904,0.8805600855203558,33,4,
824.0,3.9386618155650224,1390.2,172.62906023240353,140686.9946478469,0.7937293729372937,0.8855359678272479,31,2,
1200.0,4.42362257889081,1298.8,181.91528280783106,178122.33098917402,0.7986798679867987,0.817428237806076,34,4,
1152.0,4.066299386350778,1120.8000000000002,191.3774281285715,181330.01188144833,0.7821782178217822,0.8338232069225883,31,4,
860.0,4.138054530343849,1436.2000000000003,211.46104538837253,192501.74687666647,0.7953795379537953,0.8507477224917989,23,3,
1200.0,4.542139682706067,1353.8,198.73664771987717,199395.05346523537,0.7772277227722773,0.8034473780864189,34,4,
672.0,3.047615505896598,1115.8000000000002,59.054996573337945,0.0,1.0,1.0,42,0,
1000.0,3.4342485587426523,993.4000000000001,87.7546265980473,39547.22483120219,0.9323432343234324,0.9590980189177775,42,2,
1296.0,3.9640282607278876,1016.4000000000002,89.80112600109956,44525.16534274326,0.8597359735973598,0.9529347497739674,40,4,
672.0,3.451258155333731,1363.4000000000003,56.06244213224058,0.0,1.0,1.0,42,0,
640.0,3.5258606128374104,1441.2000000000003,55.47153137947049,0.0,1.0,1.0,40,0,
1264.0,4.221613411669396,1207.8,86.49772747165434,44525.16534274326,0.8597359735973598,0.9501791098898241,38,4,
820.0,3.325359715505946,1079.4000000000003,115.76798759660274,77751.03066017223,0.9422442244224423,0.9223909082558658,41,1,
920.0,3.4958373133134453,1087.6000000000004,110.87741186794736,74153.60486534092,0.9108910891089109,0.9229856694807921,37,2,
884.0,3.517100321540769,1140.8,106.5627948537058,52657.83162759423,0.9818481848184818,0.9531728871636272,45,1,
1248.0,4.099946535226436,1104.8000000000002,131.76760034721988,108552.00264897107,0.8184818481848185,0.8827342568610859,37,4,
788.0,3.4779262452944244,1226.8000000000002,92.82330464842107,45818.239675679746,0.9801980198019802,0.9532498417869808,39,1,
872.0,3.783651092446924,1305.1999999999998,115.69256202283637,86550.36057563308,0.9158415841584159,0.9045205254017296,34,2,
1248.0,4.417224302384354,1332.0000000000002,96.83792724491781,60473.42018838735,0.8861386138613861,0.9318107762771347,37,4,
872.0,3.4995790267820976,1094.4,154.34489022995132,123462.75274550985,0.9108910891089109,0.8901353691522039,34,2,
