FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1328.0,3.7510146861514917,1763.4,367.0355406316751,377240.91507607437,0.7657266811279827,0.7877527246752225,42,4,
1184.0,3.8517866094300213,1995.0000000000005,372.3472538944794,377240.91507607437,0.7657266811279827,0.7973460296492567,33,4,
1360.0,3.6045532376474876,1699.6,263.79808511098344,224571.7094340579,0.7917570498915402,0.873526640629207,44,4,
1116.0,3.803942563233877,2059.2,332.0350433016348,323082.49553906644,0.7982646420824295,0.8207539358746196,39,3,
1216.0,3.766539649802245,1882.0,374.74955711767,377240.91507607437,0.7657266811279827,0.8014056572923706,35,4,
884.0,3.357034095903593,2069.3999999999996,141.7854364231133,61546.99369182241,0.913232104121475,0.9612260509086457,45,1,
900.0,3.20118987225227,1901.1999999999998,150.29706221659333,72061.56526496365,0.9164859002169198,0.9552314402309332,46,1,
852.0,3.548717002802119,2273.6000000000004,146.3170765835536,61546.99369182241,0.913232104121475,0.9629036011578225,43,1,
984.0,3.685629897492309,2234.999999999999,179.15076548790944,116009.23763529569,0.8763557483731019,0.927332963910935,41,2,
836.0,3.3020496225107236,2016.1999999999996,192.2897519548877,118707.27143103289,0.8937093275488069,0.9331490980213035,42,1,
1048.0,3.29066245553416,1798.7999999999993,187.1907840024961,115964.94146670398,0.8850325379609545,0.932745764328368,45,2,
868.0,3.5865933379563297,2252.0,186.83905759573602,102083.37880056642,0.9544468546637744,0.9453292240098952,44,1,
1344.0,3.9853271187759645,2141.7999999999997,188.67160351143954,117856.19777831453,0.8796095444685467,0.9317763181448903,43,4,
888.0,3.2956826082384585,1915.9999999999995,234.6193647958595,178680.53778239194,0.8622559652928417,0.9009799786214697,35,2,
984.0,3.4040640085523926,1948.5999999999997,205.94701588530594,149893.1943985809,0.8665943600867679,0.9096127010246347,41,2,
820.0,3.5782590106533525,2260.3999999999996,218.75480782239126,146241.26638139918,0.9099783080260304,0.9230428450680959,41,1,
1248.0,3.7396386757570963,1996.3999999999999,203.54685904804327,151220.29460607393,0.8600867678958786,0.905847748053097,37,4,
1000.0,3.462700703022291,1913.2,279.4100481865525,232252.37559713316,0.8763557483731019,0.8803288379075168,42,2,
1296.0,3.8448380938727835,1969.9999999999995,278.94072255070733,240569.02669617892,0.8600867678958786,0.8695630901847586,40,4,
1248.0,3.818717725413115,1995.1999999999998,277.65774283089206,245882.01730386377,0.8774403470715835,0.8608604372912249,37,4,
1148.0,3.3843498901528046,1692.8000000000002,279.5705987208857,247102.507296452,0.8557483731019523,0.8615207880985981,41,3,
1296.0,3.62027606077433,1738.3999999999999,303.49452803393194,288987.78372472624,0.8112798264642083,0.8315120842498548,40,4,
1780.0,4.485076451128709,1873.8000000000002,481.44048794066873,540733.6460977204,0.5314533622559653,0.7061497389535676,19,9,
1780.0,4.531046291676431,2003.6,394.02468092567074,409988.97024548915,0.6941431670281996,0.7789183975832026,19,9,
1796.0,4.497960313651516,1870.8000000000002,480.31940918669864,540733.6460977204,0.5314533622559653,0.7032864088008308,20,9,
1956.0,4.305721075282679,1562.5999999999997,451.27483141062964,516665.30834220944,0.5639913232104121,0.6810460941984,30,9,
1544.0,3.995250229953992,1797.1999999999996,342.42071201758057,346168.47318494006,0.797180043383948,0.7987324044239832,35,6,
2004.0,4.698495462102894,2003.9999999999998,324.0128160588683,328335.9480663869,0.7429501084598699,0.7972193900526646,33,9,
1772.0,4.3247738000582165,1862.7999999999997,352.641443653676,364721.2896846294,0.7700650759219089,0.7833325145257221,39,7,
2116.0,4.3699145429554065,1553.1999999999994,359.8612086048856,375182.66091150825,0.754880694143167,0.7774383434969484,40,9,
1740.0,4.057403269415277,1619.8,381.1258144008853,408232.49389433337,0.7635574837310195,0.7553949104395579,37,7,
2132.0,4.606626171206902,1735.9999999999995,379.3093298527645,407131.49755940447,0.7613882863340564,0.7535453148688428,41,9,
1512.0,4.040329184730891,1770.8000000000004,442.3835083218807,489444.7250737953,0.7136659436008677,0.7235238253726386,33,6,
1856.0,4.5149692505748265,1872.1999999999996,434.6016490299904,493067.7395248489,0.6214750542299349,0.6934164175784435,34,8,
1708.0,4.472735582110448,2087.4,328.46220670583267,332355.4954990299,0.806941431670282,0.7981611101857247,35,7,
1936.0,4.319579277660907,1714.3999999999994,332.2520940033566,337224.54805965815,0.8275488069414316,0.7961860512522845,39,8,
1756.0,4.039523995373664,1605.3999999999996,363.04112373451943,368037.76748133625,0.8221258134490239,0.7969522180294751,38,7,
2148.0,4.46782145584688,1611.7999999999995,359.53138229082396,375867.980354422,0.8026030368763557,0.7753584192663644,42,9,
1544.0,3.9545738728420297,1706.0,396.1171107603512,414781.80440791964,0.8004338394793926,0.7741245495042565,35,6,
1804.0,3.9653833051809535,1478.4000000000003,373.683407376839,393166.3833635317,0.8080260303687635,0.7703822638338588,41,7,
2084.0,4.653542805789798,1725.1999999999998,481.3664669381944,520397.95859610336,0.8080260303687635,0.7469603572617279,38,9,
1448.0,4.507438495246285,2449.6,258.2582926170754,228751.65099439875,0.7960954446854663,0.8607862646920802,29,6,
2132.0,4.18966986041417,1460.6,270.27561130186524,239470.25120717194,0.7982646420824295,0.8606786624600298,41,9,
1756.0,4.079521925595307,1726.1999999999998,279.11921539887265,238956.3770445236,0.764642082429501,0.8718330632309761,38,7,
1836.0,4.443511275899126,1982.4,278.51739637899345,240645.59458503986,0.7863340563991323,0.8689870501780519,43,7,
1576.0,4.031160946139962,1867.0000000000002,273.730392341044,248249.13669756195,0.7841648590021691,0.8521995469644243,37,6,
2100.0,4.405268062581064,1688.6,273.0571536997417,246474.63679659195,0.7733188720173536,0.8539796092684447,39,9,
1660.0,4.414409411003561,2131.2,278.88547694528376,263201.6711336241,0.7928416485900217,0.8356312799306818,32,7,
1888.0,4.332189980786696,1794.3999999999999,311.8791622853339,309840.7727357643,0.7982646420824295,0.809313460691958,36,8,
1776.0,4.727609789714837,2210.2000000000003,372.65622611707954,355014.15194947843,0.7906724511930586,0.8312849356227247,29,8,
2004.0,4.9856144117087045,2220.6000000000004,372.13648759542497,359674.80253451143,0.7603036876355749,0.8242163091947388,33,9,
1788.0,4.24464387640784,1757.4000000000003,368.1616540480272,371352.8214489671,0.7711496746203904,0.8001551285303261,40,7,
2100.0,4.610671230292461,1791.8000000000004,359.23887432964864,361851.8928906542,0.7516268980477223,0.8010194012268274,39,9,
1628.0,4.398934914451745,2055.7999999999997,372.01799112450914,375040.55455065623,0.7711496746203904,0.800492413717441,30,7,
1952.0,4.708530231276405,2017.9999999999995,371.2648732368455,374358.4920165242,0.7689804772234273,0.8003634031471152,40,8,
2020.0,5.272684409853934,2467.6,373.8150258853271,375774.32798523415,0.7472885032537961,0.8022703171156522,34,9,
1508.0,3.5906564115007886,1623.2,179.3852114037269,106069.94912480412,0.9446854663774403,0.9378440533924236,43,5,
1460.0,3.997332007479162,2035.1999999999998,190.34011089578746,117892.11617917677,0.9023861171366594,0.9327691407204989,40,5,
1964.0,4.25553132177176,1757.5999999999997,201.9998786735631,109049.79118286388,0.8915401301518439,0.946356080066414,51,7,
1492.0,3.4828730168993878,1458.7999999999997,260.40892158123603,210874.72265157758,0.8752711496746204,0.8871433152572418,42,5,
1460.0,3.544171320019656,1608.5999999999997,199.12595705812282,144292.41000778956,0.8644251626898047,0.9103899846303657,40,5,
1888.0,3.9738767634856798,1532.3999999999999,243.5143759337964,213467.30062427447,0.8449023861171366,0.8643073370691612,36,8,
1672.0,3.9290590117233575,1672.1999999999994,278.3924088089362,240979.81066080753,0.8937093275488069,0.8684070573472433,43,6,
2084.0,4.475463501002663,1763.6000000000004,278.7773479244552,240969.87219776923,0.8036876355748374,0.8688567616947316,38,9,
1528.0,4.220241649298256,2090.2,272.86280065299144,254025.66138959266,0.8405639913232104,0.8416370137891201,34,6,
1936.0,4.54910461648542,1983.8,274.47445639955737,248576.04023838017,0.8221258134490239,0.8527316141144703,39,8,
