FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
516.0,3.562577388534111,1034.4,77.69786656008858,42505.92798783093,0.7833698030634574,0.9452187268900962,22,1,
420.0,3.328322129254358,1009.6000000000003,91.44321306924138,63705.68799698828,0.7899343544857768,0.9169211167699491,16,1,
580.0,3.47424811175992,892.8000000000001,114.93138707428336,90743.87613025297,0.7702407002188184,0.893186414835582,26,1,
532.0,3.419892100141195,903.0000000000002,127.89068976452573,110190.8174988384,0.7680525164113785,0.8698656785245822,23,1,
320.0,3.0451066010392007,1025.0,46.61371667491471,0.0,1.0,1.0,20,0,
368.0,3.0236771622277194,968.6000000000001,45.22046313806754,0.0,1.0,1.0,23,0,
336.0,3.1817498371115627,1070.8000000000002,47.259675559983954,0.0,1.0,1.0,21,0,
384.0,3.1479187145510434,1008.2,46.3988525498269,0.0,1.0,1.0,24,0,
336.0,3.0901497353466967,1019.2,56.99842905344038,0.0,1.0,1.0,21,0,
532.0,3.0939360180028266,812.3999999999999,69.52876022729193,20653.440647020536,0.9606126914660832,0.9765393453232426,23,1,
336.0,3.4061155550589994,1163.6,56.994808661962836,0.0,1.0,1.0,21,0,
516.0,3.4324329003728624,991.0000000000001,61.62183547039802,22535.70555718192,0.949671772428884,0.9693374166389633,22,1,
368.0,2.9956469856483334,924.7999999999997,76.21067244128852,0.0,1.0,1.0,23,0,
320.0,3.5605407855084366,1230.0,77.16713897735558,0.0,1.0,1.0,20,0,
612.0,3.4433119214440264,885.5999999999998,75.99354809992037,24696.688503522088,0.9693654266958425,0.9737124755549734,28,1,
548.0,3.0537605111385018,775.0000000000001,72.56855359029525,31237.41773395601,0.9299781181619255,0.9616834229671184,24,1,
500.0,3.282044357492728,932.8000000000002,67.09427137417637,33578.18480382762,0.9474835886214442,0.9522689118318869,21,1,
484.0,3.0741307695402806,844.4000000000002,76.47776167990796,47500.593007173906,0.888402625820569,0.9324461374627759,20,1,
484.0,3.2612036317787716,928.2000000000002,78.17005972289851,47500.593007173906,0.888402625820569,0.9349268971683744,20,1,
484.0,3.089083133261719,835.6,92.11099190060551,61047.220470891814,0.849015317286652,0.9242433213428255,20,1,
500.0,3.4108660854308406,974.4,84.36580104189419,54679.71631633503,0.9562363238512035,0.9272180545749283,21,1,
548.0,3.032789009193229,718.8000000000001,119.18457720130564,99251.96486699676,0.862144420131291,0.8798238944402322,24,1,
484.0,3.4126018208577906,978.8000000000001,96.75903213201028,74748.9160581003,0.9212253829321663,0.898002387926493,20,1,
564.0,3.2694535388025825,806.6,123.54026723278018,103772.8691940693,0.899343544857768,0.8774106648255374,25,1,
796.0,4.333886615537406,1019.8000000000001,164.78618330059425,171492.00209995446,0.48358862144420134,0.7787909899727238,19,3,
600.0,3.7330620815777773,944.4,161.6093712810442,165001.1341713632,0.6980306345733042,0.7922894952988544,17,2,
812.0,4.35885370045644,1020.6,159.39614110859327,166065.51178289697,0.7111597374179431,0.777967662668487,20,3,
812.0,4.233819607476123,947.4000000000001,175.45556061658823,181499.54573806698,0.8971553610503282,0.7831989419374119,20,3,
664.0,4.240622190482892,1120.2,153.7643410506814,139875.63931988928,0.5973741794310722,0.8510309663394042,21,2,
812.0,4.258906772747019,986.0000000000001,148.32039514538744,146567.3670395526,0.5295404814004376,0.8123635638525626,20,3,
696.0,3.932203176620641,1008.8,92.21685171563296,48324.43447171941,0.7943107221006565,0.9487895212792762,23,2,
648.0,3.4628547052595624,848.6000000000001,85.92460030361994,59780.22630213113,0.7768052516411379,0.9171327219232809,20,2,
696.0,3.602448893823891,855.8,94.51914447751828,68437.36018233009,0.7855579868708972,0.9105281114965511,23,2,
796.0,4.694333684847641,1237.8,111.51049397537228,68808.94297963279,0.7571115973741794,0.9331997754886892,19,3,
680.0,3.4177637550467366,783.8000000000001,98.1180360563586,77251.18133304207,0.7221006564551422,0.8938277026009475,22,2,
828.0,3.8047536903695756,798.0000000000001,112.77243649889587,98317.57896988816,0.737417943107221,0.8661102236298595,21,3,
860.0,4.735875696520571,1184.6,119.6951933099011,91619.28413506912,0.7417943107221007,0.8999402258238502,23,3,
616.0,3.460559619541274,853.4000000000002,112.07574613036175,100738.43790502916,0.7417943107221007,0.8555469761104144,18,2,
812.0,3.8041067810291973,803.4,123.07679893034316,114102.96005383781,0.6892778993435449,0.8434017198555175,20,3,
812.0,4.673290124650485,1202.2000000000003,121.49358696527108,103923.24632400557,0.7417943107221007,0.872091267457043,20,3,
664.0,4.359441381651033,1260.4,67.86471141452184,23400.886137067544,0.986870897155361,0.9716211017032114,21,2,
712.0,4.224593761511488,1151.0,67.6393490107504,23400.886137067544,0.986870897155361,0.9714977118070547,24,2,
648.0,3.838804933860613,1030.1999999999998,76.13385477430018,23400.886137067544,0.986870897155361,0.9755110906728787,20,2,
776.0,3.711254725447978,843.9999999999999,76.04340952972623,23400.886137067544,0.986870897155361,0.9754743202090407,28,2,
680.0,3.9953780408836765,1070.6000000000001,75.28776468384007,34075.46553920014,0.9824945295404814,0.958843606179446,22,2,
712.0,3.836867822689745,968.6000000000003,72.84859496921324,32320.587479809215,0.9474835886214442,0.9600038001284316,24,2,
680.0,3.875134644686198,1011.4000000000001,79.53653262159239,47232.394060704006,0.9190371991247265,0.9373967618583586,22,2,
696.0,3.9235899358198894,1015.6000000000001,81.48060066968935,47232.394060704006,0.9190371991247265,0.9398517341172932,23,2,
648.0,3.7238332170804167,972.2000000000003,81.5917802057501,53783.96596467365,0.9190371991247265,0.9249796857976404,20,2,
696.0,3.6842430813883906,893.4000000000002,94.29908819449439,69215.89519457571,0.925601750547046,0.9080904978796089,23,2,
812.0,4.68004776914706,1227.8,98.98183050020668,54288.886137067544,0.9606126914660832,0.9449950101406354,20,3,
648.0,3.551092142316712,868.6000000000001,106.2491090387372,87904.89328338963,0.8555798687089715,0.88159418719776,20,2,
796.0,4.039425913376862,952.0000000000003,98.01764241322559,76123.42071182448,0.9037199124726477,0.8968627535151252,19,3,
892.0,4.757816507234567,1165.6,116.72214380619766,94280.12213253908,0.8424507658643327,0.8877726415548979,25,3,
632.0,3.8133100960464694,977.0,133.68271389323655,127846.85020918942,0.838074398249453,0.8294404029639696,19,2,
828.0,3.8558052427400766,813.6000000000001,120.50299593221499,108839.90812066174,0.8052516411378556,0.8537452713559371,21,3,
828.0,4.668217595466217,1177.8000000000002,127.57544112806079,110290.35997785503,0.8949671772428884,0.8688094249298416,21,3,
916.0,4.619291489396592,918.1999999999999,276.81621065424264,343866.9487027099,0.37199124726477023,0.5125168116333692,6,5,
948.0,4.496911789045596,852.1999999999999,254.88868759383712,312109.5000200497,0.4682713347921225,0.552765322958328,8,5,
948.0,4.707501346414134,958.8000000000001,244.52811531125923,294121.33115103573,0.47045951859956237,0.5950008890479825,8,5,
