FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
688.0,3.394509600539938,563.6,839.417913932602,1117666.3888588937,0.16558441558441558,0.1642674739424762,2,4,
672.0,3.514169443904975,459.6000000000001,1033.1283774454644,1379005.4792712627,0.10227272727272728,0.14315280574119724,1,4,
688.0,3.404058357925528,581.6,827.299948482125,1102182.5622533248,0.08603896103896104,0.15933090371604264,2,4,
688.0,3.7310238356499537,641.4,968.9106827603715,1285314.440489205,0.17045454545454544,0.19399887442844652,2,4,
672.0,2.941608784978962,415.20000000000005,724.8310115470405,952290.3429247907,0.18344155844155843,0.26282850280583175,1,4,
688.0,3.504089935218408,524.0,946.5194000945394,1253519.3837380914,0.1038961038961039,0.206738680424118,2,4,
720.0,3.4731600773277913,611.4000000000001,808.0666076339193,1070279.9529064018,0.1590909090909091,0.2058939179192054,4,4,
704.0,3.532741033225757,632.6000000000001,839.5684764670665,1110121.2172729552,0.17207792207792208,0.2184818688418199,3,4,
688.0,3.1247450087182043,554.2,682.6429253704139,883456.0722696604,0.2159090909090909,0.350440049823553,2,4,
704.0,3.5064415749254483,566.2,889.7680101540761,1165828.4283620012,0.21103896103896103,0.2801577969134764,3,4,
704.0,3.1704996012483297,654.2,594.8277543689711,764745.7276794659,0.2532467532467532,0.38291741090959736,3,4,
720.0,3.656586690113269,728.6,803.8574011097737,1059647.130173634,0.25,0.2403293084578742,4,4,
720.0,3.05166161929957,474.6000000000001,685.223557488535,875283.8663351194,0.26785714285714285,0.4119311724366328,4,4,
720.0,3.050650535353745,672.8000000000001,486.4007297779068,595838.5100430907,0.3717532467532468,0.5517029866498168,4,4,
720.0,3.505374046420058,756.8000000000001,682.5104125947557,873683.2151130339,0.32142857142857145,0.40263204213785364,4,4,
556.0,2.982199331283081,567.4000000000001,713.6347880703777,891397.0724728152,0.42694805194805197,0.49525268204432654,4,3,
720.0,3.2308532211171825,734.6,535.6055842081845,650011.2685172749,0.4301948051948052,0.5748425510906965,4,4,
720.0,3.506572198434995,718.6,721.4484742359566,902355.0149701819,0.41883116883116883,0.49092692848199443,4,4,
720.0,3.0994070899186736,682.0,507.2347673899031,603832.8973843898,0.39935064935064934,0.6162697026952075,4,4,
556.0,2.5440709935997563,485.59999999999997,525.54773205745,620142.0638153634,0.4724025974025974,0.6328686832963294,4,3,
720.0,3.143892850495892,700.4000000000001,516.2379959054695,611496.9215982062,0.49188311688311687,0.6258110280331133,4,4,
736.0,3.4655564871323787,571.0,827.7827960735452,1075033.0446261326,0.26461038961038963,0.33195641680535265,5,4,
784.0,3.243321384192496,623.8000000000001,590.0859726625771,761104.1178205728,0.2435064935064935,0.3674059398238707,8,4,
768.0,3.538633161519342,593.6000000000001,818.1980274959147,1079745.492915031,0.20616883116883117,0.23257934922196613,7,4,
768.0,3.0844318223968132,538.8000000000001,593.2100025964368,744991.8625162855,0.3944805194805195,0.4772109875757077,7,4,
784.0,3.1421275749061026,667.8,483.75058614215925,603926.7255304647,0.38961038961038963,0.49697644089126575,8,4,
768.0,3.5411457939939623,789.6,623.7458091002809,796277.3196741816,0.32792207792207795,0.4144874602921287,7,4,
588.0,3.2014681465056003,865.8000000000001,518.3043782474497,638317.7224934369,0.375,0.5374313908402127,6,3,
752.0,3.74565856979232,877.0,678.3256789920691,865773.4659890223,0.3587662337662338,0.4153744982545817,6,4,
736.0,2.9237199833111105,531.6,533.4115097196441,640950.7683536282,0.43344155844155846,0.5971561620296958,5,4,
752.0,3.197169144605715,772.8000000000002,444.6561930771204,543684.6435592464,0.400974025974026,0.556511915277333,6,4,
752.0,3.5482401551029157,783.8000000000001,649.9159355433958,817983.2238175324,0.40584415584415584,0.469616258836487,6,4,
768.0,3.4516092314348024,912.6000000000001,445.5912865638381,535889.9341680721,0.42045454545454547,0.5952932141607723,7,4,
784.0,3.6037559012482356,919.0000000000002,516.9136351689125,629701.1296637214,0.4301948051948052,0.5657562696380093,8,4,
752.0,3.090340270598798,711.8000000000001,439.84960668885935,514672.05516645836,0.37662337662337664,0.6475396408750842,6,4,
784.0,3.1233197128892263,825.9999999999999,313.96494313976353,318886.02137455356,0.5308441558441559,0.7957330960932051,8,4,
636.0,3.07246052041121,943.0,313.63568057330525,324066.0286051992,0.5454545454545454,0.7840254778171393,9,3,
604.0,2.829137317316492,785.8,352.948587466959,369247.1054022442,0.5405844155844156,0.7748165916762949,7,3,
784.0,3.3286993227167025,905.6000000000001,360.8787827934885,403955.1661394527,0.5275974025974026,0.7102186011824294,8,4,
800.0,3.2285787885796244,771.6000000000001,417.2045337650485,479730.8095606135,0.4366883116883117,0.6748469838946479,9,4,
620.0,3.049282884172526,858.8,399.55825665027595,457576.26294303697,0.4301948051948052,0.6806723981600944,8,3,
636.0,2.7824266881883357,570.4000000000001,507.5748399240146,581130.4565858849,0.5827922077922078,0.6810287169390329,9,3,
752.0,3.2788019575602805,850.0,417.74200585713265,497896.6187293711,0.45292207792207795,0.613895814352295,6,4,
636.0,3.2770614067827526,947.6,435.0698265781754,511649.0469962185,0.5211038961038961,0.6388855669910443,9,3,
800.0,3.6998230004495016,986.6000000000001,492.49096827689283,588244.7171767253,0.45292207792207795,0.6096166036759892,9,4,
800.0,3.1286815188743415,804.8000000000002,322.467815626594,326893.604896399,0.6883116883116883,0.7969767139173789,9,4,
800.0,3.474226831444417,1023.0,317.12372816976097,320072.62710803316,0.6607142857142857,0.7997622226236981,9,4,
784.0,3.130806474503149,795.6,348.97678829393993,367469.8018013476,0.625,0.7697363506286238,8,4,
604.0,2.9994149038545435,874.6,369.0395807743988,399668.16164817644,0.6152597402597403,0.7452943871524995,7,3,
800.0,3.251345863010469,817.0,385.8290516144488,425058.68003406626,0.6006493506493507,0.7281197962001661,9,4,
