FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
704.0,3.0837111392699,670.8000000000001,1101.4200448337297,1436123.8466115356,0.18057285180572852,0.30954533725038325,3,4,
720.0,3.514493231677739,877.4,1224.7380650372243,1608377.4418695793,0.16936488169364883,0.26565227234913463,4,4,
720.0,3.2169411071182408,821.8000000000001,1041.4037090159475,1360798.1337510757,0.22789539227895392,0.29685224688732276,4,4,
720.0,3.1567931676631504,868.0000000000001,946.9049136335098,1219004.6196730018,0.23163138231631383,0.37666730954733446,4,4,
720.0,2.8511988956797243,784.2,785.3127132308184,980076.8192316341,0.35118306351183065,0.4980481167627997,4,4,
720.0,2.992007527605156,872.0,810.5820446669403,1014340.056704724,0.32004981320049813,0.4893012940319044,4,4,
736.0,3.010574155954296,827.8000000000001,853.6910472312992,1093630.7871392006,0.30884184308841844,0.3993075271466708,5,4,
736.0,3.1031899052100207,896.2000000000002,859.6614938836466,1101713.8533762246,0.30884184308841844,0.3975425413713103,5,4,
736.0,2.9704129064921245,817.0000000000001,832.2415639131758,1059447.066317623,0.3150684931506849,0.42627856232035427,5,4,
768.0,2.977566677247944,958.0000000000001,664.986041830099,815494.5826372537,0.39476961394769616,0.5488490224690775,7,4,
768.0,3.519000420974198,1122.4,935.3573380422806,1181511.770561737,0.37359900373599003,0.45649739674484835,7,4,
620.0,3.378609195488017,1157.6,935.4231839768777,1170996.7734804251,0.39227895392278955,0.48807491289807314,8,3,
784.0,3.5253442045850965,1150.0000000000002,896.851396281832,1116681.0044746322,0.398505603985056,0.5053767135281468,8,4,
588.0,2.7394807370108922,838.2,773.6030318197465,947884.9756258192,0.4383561643835616,0.5510851406701791,6,3,
800.0,3.0357687679122947,1009.6000000000001,628.1223206335724,756973.6821687501,0.41469489414694893,0.5907894595981569,9,4,
784.0,3.311199459409128,1169.6000000000001,705.2931659055293,852410.3332489572,0.40348692403486924,0.5844035929175352,8,4,
800.0,3.546672571446373,1185.1999999999998,862.7780748714379,1068155.5783197759,0.41967621419676215,0.5225352147147181,9,4,
800.0,3.204722596294143,1330.8,442.5922448241962,463145.3631976593,0.5778331257783312,0.7746257603977845,9,4,
736.0,2.8373549716575406,809.6,732.7960422410049,875127.8342734058,0.4259028642590286,0.609948540273302,5,4,
800.0,3.0290694836854866,1129.6000000000001,502.7427953994454,572485.0613367789,0.5168119551681195,0.6885038067856528,9,4,
784.0,3.1862350104159045,1179.2,595.346713363971,703866.2829740089,0.46326276463262767,0.6293338962261881,8,4,
636.0,3.014993020212983,1328.2,456.839395231025,474733.71984049457,0.6077210460772104,0.7798780666544529,9,3,
800.0,2.9653017773968555,1113.2000000000003,467.93732724967487,490419.8438767599,0.6226650062266501,0.7734399292282792,9,4,
800.0,3.1430539645511937,1210.8000000000002,513.0723335346082,559309.7486939998,0.6014943960149439,0.7389393593355486,9,4,
864.0,3.286250848470222,897.8000000000002,877.0594313215879,1123414.4337804425,0.33623910336239105,0.3999133248749726,13,4,
832.0,3.2155197725240763,1067.6000000000001,682.4623773368329,838187.329867457,0.39352428393524286,0.5448590902271678,11,4,
864.0,3.062179659185253,966.1999999999999,628.7302663257581,759712.9978328401,0.48194271481942713,0.584892202774995,13,4,
880.0,3.5079944734215,1103.0000000000002,833.9195621574643,1048839.8121451074,0.42963885429638854,0.47206932182200684,14,4,
832.0,3.3848862157000683,1157.8,728.2636312071547,883221.3548575104,0.4520547945205479,0.5764388354880688,11,4,
880.0,3.5820996205298483,1231.6,764.8259952854683,932255.038341188,0.5056039850560399,0.564308750704912,14,4,
864.0,3.2762293489782435,1338.8000000000002,428.0121672295294,450072.96879563184,0.5691158156911582,0.7708306716728678,13,4,
880.0,3.092420909071714,1014.4,588.8139899845866,705165.6266975952,0.5255292652552926,0.6041822949481032,14,4,
880.0,3.130825818550749,1161.4,472.6531322962516,527822.801366117,0.5442092154420921,0.7130027782762727,14,4,
832.0,3.510510957553191,1352.4,634.5402989152121,736711.061236217,0.5217932752179327,0.660237204010973,11,4,
880.0,3.2967656540174706,1346.6,420.70282017602915,436528.77634313056,0.6002490660024906,0.7809772196854055,14,4,
552.0,2.721783823444443,1139.0,494.5924102258876,530644.8261839439,0.6836861768368617,0.7539260039803859,14,2,
864.0,3.1851712455865746,1221.6000000000004,472.0925102060192,512810.8734083014,0.6077210460772104,0.7424185773966576,13,4,
880.0,3.513361243807917,1418.6,522.6290787777574,576561.6064142943,0.6189290161892902,0.7266490022099406,14,4,
864.0,3.2114851819560575,1368.1999999999998,346.6226011107141,333581.5041164246,0.5990037359900373,0.8263663372670912,13,4,
552.0,2.9753908176991843,1543.7999999999997,293.43882661244527,227217.2442143857,0.7696139476961394,0.8975042953273721,14,2,
716.0,3.1110337616654524,1420.3999999999999,361.7601106173588,340734.0641086387,0.6936488169364882,0.8365333580222555,14,3,
552.0,3.1815276167066298,1617.3999999999999,385.3666762154238,355453.1572274349,0.7422166874221668,0.84551287139532,14,2,
716.0,3.130680601529612,1383.8,414.1365230282781,417029.6073598666,0.6662515566625156,0.8011972784420872,14,3,
864.0,3.54959972047367,1552.8,433.528575540357,429690.5379416762,0.6674968866749689,0.8106592917999109,13,4,
652.0,3.0193385311909364,1271.4,501.12884054632207,504721.0486109495,0.6662515566625156,0.8010846187073144,10,3,
224.0,2.485011407743141,1594.8,176.66416041774232,0.0,1.0,1.0,14,0,
356.0,2.3781525809360975,1288.6000000000001,265.05652249168605,169092.105256621,0.8804483188044832,0.9292267652833318,12,1,
388.0,2.696791376627171,1475.4,302.1234754316182,214951.6159426436,0.8293897882938979,0.9135230993650711,14,1,
388.0,2.911432953299788,1586.9999999999998,362.88066149972997,308400.56735410343,0.8194271481942715,0.8740267660714492,14,1,
356.0,2.4785796351780474,1259.0,375.2994470479718,320171.5187306479,0.8194271481942715,0.8728927297474756,12,1,
388.0,2.8281115655747593,1450.2000000000003,432.77358715653145,406186.24329046666,0.8194271481942715,0.8381044939436822,14,1,
896.0,3.2606944626091905,1076.0,646.33765347518,782508.6614952284,0.43711083437110837,0.5804570982098844,15,4,
928.0,3.270566722986326,1050.2,648.0650785580202,782508.6614952284,0.43711083437110837,0.5865229670315002,17,4,
780.0,3.3719369669173282,1259.7999999999997,667.865384434615,809927.1929985288,0.5354919053549191,0.5765677106969185,18,3,
896.0,3.5772048766954754,1182.3999999999999,794.0955159864666,982676.073321971,0.45703611457036114,0.5238601079291466,15,4,
944.0,3.2216279413744147,1287.8,355.1672369236548,364842.33059312816,0.5815691158156912,0.788133168903139,18,4,
944.0,3.0928893527960586,1161.6,377.99015029523514,395962.9878942041,0.5603985056039851,0.773807818306649,18,4,
896.0,3.1646734431576453,1082.0,563.2327748555889,658915.9122200394,0.5865504358655044,0.647865816067838,15,4,
912.0,3.151050278606569,1049.8,568.4933737210755,672293.7606742603,0.5666251556662516,0.6288523772280672,16,4,
