FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
840.0,3.900300254222741,1560.0000000000002,318.5092771932501,331337.791417816,0.7661406025824964,0.7790893738120235,32,2,
1136.0,4.864743835830712,1958.4,296.32645357400565,307370.9891566061,0.7345767575322812,0.7812214941732097,30,4,
1024.0,4.372719507102688,1677.8000000000004,345.9854964505732,381623.7104181647,0.6987087517934003,0.7268334124418764,23,4,
1036.0,4.2970760261136105,1787.0,172.0619902011868,117919.02882346779,0.7833572453371592,0.9194392651257549,34,3,
1184.0,4.499118055764642,1781.2,170.68528486795498,122494.9973966027,0.7948350071736011,0.9120612691200509,33,4,
892.0,3.8923157983146757,1610.2,210.74411142532895,187600.70476620446,0.7919655667144907,0.8590379004596557,25,3,
1200.0,4.33566299125957,1622.9999999999998,198.95710490792027,169148.7361765301,0.7417503586800573,0.8739191152990409,34,4,
888.0,3.9850067079815794,1623.4000000000003,266.1496754631606,256561.8126411856,0.7948350071736011,0.8255392995111515,35,2,
1136.0,4.323098509082257,1617.2000000000003,259.99966083033263,250806.25445500313,0.7589670014347202,0.8251938250343513,30,4,
808.0,3.970462718612276,1638.1999999999996,321.21251487275686,321054.73565522366,0.7718794835007173,0.8057416706524801,30,2,
1200.0,4.30102780869198,1512.0,285.81638265831015,286523.0062562599,0.7647058823529411,0.8039575236266051,34,4,
576.0,3.367738062931837,1688.4,82.91342986349031,0.0,1.0,1.0,36,0,
624.0,3.8346369264275313,1967.0000000000002,81.7419377199892,0.0,1.0,1.0,39,0,
756.0,3.430507740946659,1497.7999999999997,137.26389543982157,79262.89649800507,0.9325681492109039,0.940230690979673,37,1,
916.0,3.4486373191439075,1373.6000000000001,114.10021144330362,30833.120477823846,0.9784791965566715,0.979130612820016,47,1,
724.0,3.776469413224083,1781.0000000000007,127.19918101718493,68659.16561710545,0.9583931133428981,0.9463676508345359,35,1,
1020.0,4.240657072901956,1776.6000000000006,159.1379798126629,113687.75979479638,0.921090387374462,0.9128352906696975,33,3,
1232.0,5.264093860874049,2262.4,174.67342102921182,97395.22777310961,0.9540889526542324,0.94352911359522,36,4,
788.0,4.032984511493159,1836.6000000000004,186.39020451073145,117357.11052562775,0.8436154949784792,0.9308321286347194,39,1,
1052.0,4.249492195816221,1724.2,185.69606048390605,120530.87647920722,0.9081779053084649,0.9270281669116267,35,3,
1232.0,5.262202625344314,2249.6,186.15522986498718,117012.66434417068,0.9655667144906743,0.9310336575929168,36,4,
760.0,3.9714276262534565,1826.0000000000002,182.08505549865873,151640.7079794487,0.8479196556671449,0.8798096941284307,27,2,
1184.0,4.365239946304333,1686.4000000000008,172.1722425741195,134313.00073963497,0.8880918220946915,0.8958861738793433,33,4,
728.0,3.804924066318158,1710.0000000000002,214.03207422375573,197082.263767149,0.8235294117647058,0.8462082443304175,25,2,
924.0,4.058004260256244,1695.6000000000001,208.8289693986021,187769.63157286125,0.8579626972740315,0.855419000022364,27,3,
1232.0,5.304528458077286,2273.2,192.05633527986814,144477.93166236073,0.8780487804878049,0.9034405262219035,36,4,
808.0,3.741277280384944,1544.4000000000003,255.27026442830578,248833.91135371765,0.8077474892395983,0.8198106773290399,30,2,
908.0,4.1302421690241795,1715.2,255.57879180985333,252147.34052691175,0.806312769010043,0.8132783440592861,26,3,
1072.0,4.782022702553022,1982.1999999999998,278.86982367945666,273198.4809958808,0.8407460545193687,0.8171453131667887,26,4,
1436.0,5.349387785019753,1971.8000000000002,320.72328615876756,331684.06109063665,0.5982783357245337,0.7833882183854564,18,7,
1616.0,5.538012398658881,1894.6,349.3946418652404,382536.5122483943,0.5652797704447633,0.7345838088286543,19,8,
1616.0,5.479332925458954,1787.6000000000004,415.495049044891,473396.90825219377,0.5451936872309899,0.6877524067673348,19,8,
1764.0,5.790786160536024,1789.2,482.97795389360914,578988.1384193714,0.5710186513629842,0.6021240722118965,18,9,
1452.0,5.04834258267523,1766.8000000000006,299.8947801246342,318543.1570177402,0.7360114777618364,0.7626216226398422,19,7,
1616.0,5.5497069545566395,1915.0,337.1457473259779,351381.11612229195,0.6901004304160688,0.7776928137941724,19,8,
1452.0,5.186441630014436,1795.8000000000002,367.14981612006113,415891.8159519683,0.6829268292682927,0.6954535951187866,19,7,
1732.0,5.379036744735608,1684.2,332.9886110807194,376948.68190101255,0.6470588235294118,0.6963002636618211,16,9,
1616.0,5.160134539939578,1575.0,405.61377433788545,460027.2082633797,0.7073170731707317,0.6938521894036571,19,8,
1600.0,5.465540771252879,1825.2,384.28191756325623,441965.00572838023,0.6757532281205165,0.6745471270049086,18,8,
1780.0,5.842184928893669,1866.0000000000002,426.00289543888675,499939.5380713763,0.6370157819225251,0.6425256985122234,19,9,
1272.0,4.703863894497503,1732.8000000000004,273.7931344647594,284434.99627298483,0.8005738880918221,0.7800922644401788,18,6,
1352.0,4.680882290130021,1628.4,282.17495622062455,300693.5533797899,0.5982783357245337,0.7598735976180954,23,6,
1760.0,5.310703384398789,1624.6000000000004,316.9602589259558,340937.4287943874,0.5724533715925395,0.7516155778773042,28,8,
1988.0,5.935994803735041,1807.2,342.1883782033232,358976.21439646685,0.5968436154949784,0.7726874189151421,32,9,
1776.0,5.266060210396757,1551.0000000000002,343.443966646539,368925.62032817834,0.5738880918220947,0.7528382126122989,29,8,
1892.0,5.755258418030045,1767.3999999999996,352.0151173669413,389405.22374447144,0.599713055954089,0.7236856844086254,26,9,
1908.0,5.335615813210567,1429.1999999999998,381.7242218077656,433912.0340875165,0.5279770444763271,0.6908694226339583,27,9,
1728.0,5.591458357058528,1737.8,431.4464748697936,499190.158320628,0.5710186513629842,0.6655964006339147,26,8,
1812.0,5.411356349383641,1545.6,414.11537552039766,493183.4575680522,0.5753228120516499,0.6154588567547576,21,9,
1532.0,4.8347782901104575,1584.4000000000003,253.4404682069884,262725.68574004155,0.6915351506456241,0.7816681957573137,24,7,
1808.0,5.215058094160656,1553.3999999999996,273.4954916299776,289947.7451607207,0.7001434720229556,0.7642179306745556,31,8,
1744.0,5.345887121492331,1707.2000000000003,274.8833236801545,278144.06247283786,0.697274031563845,0.7981553210444606,27,8,
1956.0,5.708476017333665,1753.6000000000001,269.20778408156445,276503.0298650017,0.7374461979913917,0.7882288273561215,30,9,
1516.0,4.849889459263406,1561.6,302.7729531065937,336737.8660849001,0.7259684361549498,0.7176979830178039,23,7,
1956.0,5.162142390717298,1330.7999999999997,311.2132463299567,342144.6839511919,0.6499282639885222,0.730312245194043,30,9,
1712.0,5.357456307962848,1738.1999999999998,283.94704665010505,299581.2941389098,0.6901004304160688,0.7681620676844905,25,8,
1860.0,5.380891075185584,1584.0,306.4810794043518,336070.4753624843,0.6915351506456241,0.7330032438686916,24,9,
1728.0,5.24336318236822,1589.0,337.6241381106487,384227.05944948556,0.6857962697274032,0.6893218865509145,26,8,
1908.0,5.1912324579924505,1384.0000000000002,326.2890232207378,363960.83249295567,0.6714490674318508,0.7143248040646498,27,9,
1680.0,5.490578494878725,1796.1999999999998,350.73321093047184,395968.5118915209,0.6398852223816356,0.699739741068715,23,8,
1828.0,5.311719231930227,1515.0,359.2683046553682,415060.1799273094,0.6642754662840746,0.667863114534402,22,9,
1500.0,5.192107484526497,1716.6000000000001,402.29891671496813,468071.8667418621,0.6284074605451937,0.6568503463162516,22,7,
1940.0,5.252437040207827,1329.6000000000004,391.348617024855,448482.89736582903,0.6685796269727403,0.67969970758126,29,9,
1564.0,5.5965497355674625,1953.0,383.79516569052123,439724.2215244,0.6771879483500718,0.6800298194240327,26,7,
1876.0,5.457647274458404,1528.3999999999999,399.580150297508,473188.7368596167,0.6499282639885222,0.6263011452366861,25,9,
1632.0,5.200506619816795,1570.4,422.35311401230643,484334.85858069075,0.6929698708751794,0.6787570723199943,20,8,
1648.0,5.426001855485107,1699.8000000000002,434.1232932731196,513965.59455190465,0.6140602582496413,0.6267717325031046,21,8,
1860.0,5.73751511619293,1708.8,430.24803598647264,496613.612451039,0.6441893830703013,0.6692248749145818,24,9,
1744.0,5.08452744146366,1533.0000000000002,266.91562670017083,274469.7234945161,0.8177905308464849,0.7874169263691351,27,8,
1872.0,5.209673043025165,1481.0,278.14211098853997,284011.3373491501,0.8206599713055954,0.7922146586831332,35,8,
1744.0,5.3192172917330955,1695.8000000000002,267.6944523379674,273795.3236820787,0.8192252510760402,0.7911028024468814,27,8,
1708.0,4.989233969882053,1490.6,278.8960770077914,285032.0913444443,0.8206599713055954,0.7916234797020998,35,7,
1856.0,5.1814631959686395,1473.6,281.8798475901417,290904.30735844903,0.8020086083213773,0.7848819364037024,34,8,
1792.0,5.2904510268942495,1604.2,291.2443657452921,303155.73785348993,0.812051649928264,0.7786448200819026,30,8,
1872.0,5.272156074116951,1520.6,282.0927836595149,290904.30735844903,0.8020086083213773,0.7854171487830364,35,8,
1448.0,4.957324710760035,1662.3999999999996,344.8553233997443,366317.84765144566,0.8034433285509326,0.7625794918981592,29,6,
