FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
784.0,3.0305732090062247,1207.2000000000003,848.4470968388323,1046547.4416623642,0.39487726787620064,0.5330715586590683,8,4,
800.0,2.9675809943889253,1141.2000000000003,839.4233917424225,1049698.396484856,0.41622198505869795,0.4915960632691921,9,4,
800.0,2.9855382320703225,1278.2,719.249323449892,865702.3160961301,0.4791889007470651,0.5935468561465401,9,4,
800.0,2.861677945965368,1186.6,694.7922353695496,830541.2550156596,0.5453575240128068,0.6079981291428631,9,4,
800.0,3.1016724508887954,1396.4,709.8670864828015,826857.4234942142,0.6125933831376734,0.6550333978108613,9,4,
832.0,2.9681524698378348,1114.0,835.1588642380511,1034633.300370381,0.4599786552828175,0.5206347217961188,11,4,
816.0,3.095913203020544,1266.0,818.8706712302496,1009993.1554756182,0.41408751334044824,0.5332715753095973,10,4,
816.0,2.886593791419071,1376.2,512.5383825596699,583640.0541428488,0.5101387406616862,0.6885025880301131,10,4,
832.0,2.8437583778726676,1392.3999999999999,440.2016000666898,455814.2197001517,0.6200640341515475,0.7824879222300528,11,4,
880.0,3.013942491029128,1446.0,498.06411409429313,538395.6763019013,0.6808964781216649,0.74705416340015,14,4,
552.0,2.621462181167572,1517.9999999999995,386.310063754015,346050.37433330633,0.7214514407684098,0.8567916744305454,14,2,
552.0,2.6860385897444647,1560.0000000000002,404.81815859056326,401182.8175919878,0.7342582710779082,0.8107327787403528,14,2,
388.0,2.405598176897873,1569.8,296.24549175330685,215852.54238991026,0.8687299893276414,0.9094162726340539,14,1,
536.0,2.4202094833556105,1387.0000000000002,344.73628590420674,290267.2424723008,0.83991462113127,0.8767318797417514,13,2,
388.0,2.372844310573391,1456.2,379.1551190072678,320978.0444054122,0.8249733191035219,0.8751714883201657,14,1,
388.0,2.6208207651228594,1616.6,451.10905692011903,418414.3634068985,0.8068303094983992,0.8432043965059931,14,1,
896.0,2.9708055909960174,1435.6,452.0448387632682,470963.94655008585,0.5965848452508005,0.777959892728887,15,4,
944.0,2.934053476545468,1141.4,663.8081075231032,793614.2357673196,0.5592315901814301,0.6077136101763566,18,4,
780.0,2.9954499137799666,1382.0,644.7365692118286,764296.2787007592,0.4919957310565635,0.6243611327010505,18,3,
960.0,2.997456333034026,1216.2,632.4165840528817,745145.2039993791,0.5816435432230523,0.6355233374355546,19,4,
796.0,2.8911129148460124,1489.4,423.57280121071346,427532.0690003499,0.6510138740661686,0.7997320299715431,19,3,
928.0,2.8137957933404083,1267.6000000000001,440.9266583599626,454106.421567307,0.6969050160085379,0.7863370020416557,17,4,
764.0,3.0000888702514708,1511.4,535.683271425628,588772.2702678881,0.7075773745997865,0.7305833621555564,17,3,
960.0,2.9554504215403243,1347.7999999999997,461.4570449832843,487429.29139473435,0.6979722518676628,0.7672242074448496,19,4,
748.0,2.747905769148247,1524.6,302.1877056919074,216083.4752786248,0.775880469583778,0.9126780239993403,16,3,
912.0,2.8927294048382652,1490.6,307.8874523334545,223046.04619119674,0.7961579509071505,0.9104356679773252,16,4,
616.0,2.5796910051389133,1440.6000000000001,360.57047181516174,337772.9025574011,0.7822838847385272,0.8389461004281358,18,2,
960.0,2.992059174845527,1508.6000000000004,334.95944683025846,305338.3877662327,0.6712913553895411,0.8502242407856904,19,4,
796.0,2.9186164038962032,1556.9999999999998,381.7435704507424,361138.712131338,0.7737459978655283,0.8345399536988171,19,3,
944.0,3.03700807125424,1522.8000000000002,378.87656276522307,354863.8647743287,0.7524012806830309,0.8390173840847052,18,4,
568.0,2.7618108166415203,1614.8000000000002,405.01673519310464,401182.8175919878,0.7342582710779082,0.81101322377297,15,2,
944.0,2.777134732488701,1259.8000000000002,398.37524434191283,390542.02558416466,0.6723585912486659,0.816772889639669,18,4,
468.0,2.5636790797205062,1756.2,177.96729769811463,43372.8019398408,0.9252934898612594,0.9815819940407188,19,1,
468.0,2.623434664525966,1779.4,210.7582806608297,88440.80645529449,0.9498399146211313,0.9630278799176759,19,1,
796.0,2.740984217329504,1524.7999999999995,247.50221163774597,152301.9362081687,0.8922091782283885,0.9335159554150508,19,3,
944.0,3.112916188937619,1699.8000000000004,273.0024690345487,185094.8507968512,0.80042689434365,0.9210293711823796,18,4,
796.0,2.7001284180062317,1455.2,278.8203276718389,196654.28031899687,0.8143009605122732,0.9149534409559295,19,3,
600.0,2.775783905109111,1654.6000000000001,346.3095190872363,305886.35794165806,0.807897545357524,0.8617499500907955,17,2,
960.0,3.081978015114851,1616.2000000000003,311.6134001626151,245533.55263349856,0.8132337246531484,0.8936507436563346,19,4,
616.0,2.8805175139160317,1701.6000000000001,381.44491053932154,343820.1455547836,0.8441835645677694,0.8545114992046601,18,2,
928.0,3.114033335589376,1592.6,397.2492354472452,356290.76868934475,0.8260405549626467,0.8563411254849289,17,4,
568.0,2.5194911940588938,1397.0000000000002,395.7632488331832,365896.77942569007,0.8089647812166488,0.8445502327632355,15,2,
960.0,2.992710271214553,1441.9999999999998,402.16952412803585,380894.2648087436,0.8249733191035219,0.8340182916257862,19,4,
992.0,3.05252937510353,1113.6000000000004,754.6200244720071,931798.500764717,0.5368196371398078,0.5300917815632367,21,4,
860.0,2.7592627452829035,1113.3999999999999,612.0291923300805,725196.1647720799,0.5912486659551761,0.6252106658579648,23,3,
828.0,3.1424868038190557,1510.6,605.9101351784553,695280.8313717956,0.5709711846318036,0.6778290720936834,21,3,
1008.0,3.18293349793739,1411.0,563.4086875673348,655272.2093004623,0.5624332977588047,0.6574601530045726,22,4,
1168.0,3.0999971537513558,1385.3999999999999,351.29733306502044,358767.5114825704,0.7246531483457844,0.7921077012989629,32,4,
1008.0,2.7360941414547386,1189.3999999999999,366.32021054309035,377958.80155468226,0.6787620064034151,0.7850495261738585,22,4,
856.0,2.832925467498032,1355.0,443.4511630456561,477692.52706301044,0.7427961579509071,0.7502857193760777,33,2,
1216.0,3.1485818516547863,1341.1999999999998,393.02119500053493,412342.35013701697,0.7577374599786553,0.7726127512861071,35,4,
792.0,2.871274503848772,1394.8000000000006,503.584210106299,559842.4578435834,0.7193169690501601,0.7181707290199432,29,2,
1088.0,3.1037730661960037,1359.0000000000002,461.23536302565503,509839.94980746554,0.688367129135539,0.7245122006825206,27,4,
856.0,2.6605581055256913,1209.6000000000001,427.34294487757256,442441.2480642287,0.8025613660618997,0.782583180259492,33,2,
1084.0,3.0119668389309733,1348.8000000000002,389.4129280783219,393919.6367297369,0.8014941302027748,0.7983374789751518,37,3,
724.0,2.837647911412302,1450.0000000000002,484.87609299332695,506852.39230516704,0.83991462113127,0.7754425418683795,35,1,
920.0,2.9412895816359286,1376.4,459.58833799286504,486725.1231081078,0.80042689434365,0.7650850342399192,37,2,
840.0,2.689033692523221,1429.8000000000002,249.8245698942586,180790.09673994512,0.7748132337246532,0.9106223884639878,32,2,
1312.0,3.135650679999575,1369.9999999999995,256.1046871596022,219831.1787434226,0.7470651013874067,0.8710292863923847,41,4,
808.0,2.8113300124285905,1543.0000000000002,283.2162216455893,226400.91816239385,0.7940234791889007,0.890291301462156,30,2,
968.0,3.091863159301821,1648.4,280.67578026580645,241078.1739207051,0.7950907150480256,0.8708303040789666,40,2,
1344.0,3.1098299413375434,1294.8000000000004,275.1106550332776,246735.39824703633,0.7641408751334045,0.8563557696488308,43,4,
840.0,2.899094283282647,1544.6000000000004,331.8513434358398,310297.5064574633,0.7748132337246532,0.8397506676410521,32,2,
1312.0,3.230127626325744,1394.6000000000001,320.02958586722224,317772.7553165894,0.7470651013874067,0.8096143279682515,41,4,
1280.0,3.542773828199054,1730.8000000000002,308.7790770225138,260077.78002360289,0.7833511205976521,0.8766368064332064,39,4,
792.0,2.811611349901939,1469.2,373.2798348581173,356679.9263801671,0.7801494130202775,0.8298507959090013,29,2,
1184.0,3.246351966528708,1486.6,371.2317926373997,359161.3355433678,0.7940234791889007,0.8237059214775169,33,4,
744.0,2.6808638252270756,1402.7999999999997,365.16940423777015,363535.5733551255,0.7289220917822838,0.808105228523985,26,2,
1136.0,3.009554119442984,1316.2,367.7522099180761,363400.6295676835,0.7534685165421559,0.8123713970891264,30,4,
840.0,2.8962877262118685,1483.8000000000004,390.0215994605206,391394.745118771,0.6915688367129136,0.8033210384094521,32,2,
1216.0,3.3202448301612413,1520.6,374.46940586108315,377482.3711623269,0.7726787620064034,0.8005413019310537,35,4,
1024.0,3.3122862232321344,1593.1999999999998,486.41219116851016,488434.4771096512,0.7620064034151548,0.8029330257177776,23,4,
848.0,2.5325090398840584,1416.6000000000001,108.36097037136257,0.0,1.0,1.0,53,0,
1320.0,3.1008387822383567,1407.4,178.0859389573403,115554.06165440736,0.9114194236926361,0.9270700517690077,62,2,
1696.0,3.5219745565886678,1441.6,162.49015952358212,82737.62692972689,0.951974386339381,0.9510008276246387,65,4,
1840.0,3.6597795562956232,1431.4,157.81344424899902,75324.49906121835,0.9637139807897546,0.9555290952308474,74,4,
772.0,2.5864725245655564,1463.4000000000003,188.1247555179258,108446.94903118214,0.9114194236926361,0.9403978410858267,38,1,
