FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
720.0,2.9499234271439487,697.8000000000001,1257.7805484195615,1637784.699724334,0.25027563395810365,0.3172903402383456,4,4,
720.0,3.1807876283563874,907.3999999999999,1257.5743789192438,1627668.1609209613,0.27342888643880925,0.3499543059004432,4,4,
720.0,2.791306588547062,758.4000000000001,1053.3150758121853,1341972.076714983,0.31091510474090406,0.42290937121429495,4,4,
720.0,2.7785704795744524,733.0,1067.1634249740284,1334787.7063161107,0.40904079382579933,0.49085778080157866,4,4,
720.0,2.7820337046513526,870.2000000000002,933.1045701187763,1140574.9315952482,0.40352811466372657,0.5572688337872034,4,4,
736.0,3.0034120927977055,809.0000000000001,1179.0947681675186,1524169.2808961114,0.288864388092613,0.356415329743459,5,4,
736.0,3.132455044374154,963.6000000000001,1141.536725247357,1466566.657232114,0.3131201764057332,0.38629122705308655,5,4,
736.0,2.754333942300017,853.3999999999999,908.7808856661153,1130098.040120851,0.3528114663726571,0.509301643849469,5,4,
784.0,2.715072739125395,957.6,720.9709743867331,877911.6201701055,0.3947078280044101,0.5667898343491344,8,4,
752.0,2.7330701208404253,848.2000000000002,878.6945996022655,1092639.2132600674,0.4145534729878721,0.5094295272848124,6,4,
784.0,2.8728132120211143,1061.6000000000001,760.0415833031507,921193.2278730866,0.4189636163175303,0.5778779419262909,8,4,
768.0,3.2867268783485737,1146.0,1067.0612786621564,1327028.5968778057,0.42998897464167585,0.5090615360987087,7,4,
636.0,2.3717909175856717,817.0,698.2143622502044,801183.1781113835,0.5711135611907387,0.6778587447656415,9,3,
784.0,2.647527377032913,961.4000000000001,655.907330968852,773888.786183915,0.4762954796030871,0.6330475628863046,8,4,
800.0,2.9217290716660007,1236.4000000000003,613.6082680010625,700909.9899379157,0.5424476295479603,0.6842489037610839,9,4,
768.0,2.5672110751497956,1055.8000000000002,504.66044516086436,532640.163588738,0.619625137816979,0.767869461926799,7,4,
800.0,2.7383237673442617,1183.2,500.45965698124553,528728.6097481371,0.6295479603087101,0.7670680909003514,9,4,
472.0,2.280114866496938,1142.4000000000003,453.6641839127229,420422.717050141,0.721058434399118,0.8435646646800681,9,2,
800.0,2.755385278510406,1224.3999999999999,474.73444760893835,467876.5648271205,0.6681367144432194,0.8138556263605402,9,4,
800.0,2.6832108519822437,1122.0000000000002,511.6722427478946,502676.2479338903,0.6725468577728776,0.8156163990483343,9,4,
800.0,2.8847546754969344,1293.0,523.4724906757198,526550.4602357525,0.659316427783903,0.8018784582181133,9,4,
848.0,2.9555800096280747,1011.4000000000002,821.3110687326632,1005719.7268734754,0.47519294377067256,0.5526886572212127,12,4,
832.0,3.217357551259869,1191.0,895.143298992701,1085052.2680652025,0.5093715545755237,0.57763807076525,11,4,
880.0,2.8481553467130896,1134.2,569.0768994687722,659884.4334499888,0.5214994487320838,0.6621892676184721,14,4,
832.0,2.8159807030686137,1147.6000000000001,574.4944976832327,644175.1731558501,0.5832414553472988,0.7081639211023991,11,4,
700.0,2.4950401063229593,1105.8000000000002,457.20137643492416,471647.8177065573,0.6185226019845645,0.7851691622447811,13,3,
