FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
720.0,3.088560792379508,700.8000000000001,1380.5246386882138,1801958.6713916296,0.18412348401323042,0.30333574272455727,4,4,
720.0,2.9651042440407562,789.4000000000001,1179.9495493449658,1530861.0083556552,0.21830209481808158,0.33734355797041743,4,4,
720.0,2.8367897153613684,824.2000000000002,1028.7682718327612,1308676.248481525,0.3318632855567806,0.4292368831259725,4,4,
720.0,2.6012914824415727,780.2,859.1713745745066,1047032.8073065878,0.412348401323043,0.5648285263876657,4,4,
736.0,3.049614306725429,686.4000000000001,1343.6001761999642,1768430.5114321464,0.17640573318632854,0.250798471172925,5,4,
752.0,3.0965184453586674,776.4000000000001,1280.1422299403112,1667244.7720839935,0.24255788313120177,0.3161238707967487,6,4,
736.0,3.110944399955723,888.0000000000001,1197.6265707598407,1551069.2854403916,0.308710033076075,0.34663305984049364,5,4,
736.0,2.8602084801269188,853.9999999999999,1004.2090914751154,1264497.7075804602,0.37816979051819183,0.467926385013352,5,4,
752.0,2.82954009370434,870.6000000000001,943.7928649898358,1196089.581008217,0.3671444321940463,0.4440724126683155,6,4,
784.0,3.0948643243277534,1175.0000000000002,848.041942165272,1047407.5601141116,0.37596471885336274,0.5294080446590421,8,4,
736.0,2.758551906305683,846.5999999999999,919.4065790192547,1127479.0074582775,0.4145534729878721,0.5488955905751114,5,4,
768.0,2.7524848635942263,898.6000000000001,829.9037712799633,1031699.5114135486,0.4255788313120176,0.5102283709827306,7,4,
784.0,3.0160518631814304,1152.4,799.1590399055569,970420.319772034,0.4101433296582139,0.5734756966076073,8,4,
784.0,2.6626439662287935,1070.6000000000001,560.4180773695157,652120.8899275275,0.4796030871003308,0.6566571928332298,8,4,
636.0,2.6143897551624473,1226.8000000000002,508.45150793233967,549774.834432624,0.5909592061742006,0.7467970315107717,9,3,
768.0,2.603372283144676,1019.8,573.4586608122212,634961.6302899173,0.61742006615215,0.7226631094703102,7,4,
636.0,2.7798496250865656,1300.8,584.5236099535152,637786.1279919012,0.6460859977949284,0.7380262817321104,9,3,
784.0,2.6029840431565243,1109.1999999999998,467.70652714296784,470194.8609742409,0.6990077177508269,0.8022219419526224,8,4,
880.0,2.9268475820345676,1009.4,765.250756905353,924664.2496018584,0.5766262403528115,0.5849176382420481,14,4,
848.0,2.7802831329183326,1133.2000000000003,540.5168015569275,612713.0516494316,0.5314222712238148,0.6945227117383618,12,4,
832.0,2.8930728963640115,1176.4,615.6171170021585,702336.5202373877,0.5325248070562293,0.6859485913127893,11,4,
668.0,2.4862026697400763,1134.6000000000001,452.38582145424914,459854.9119293392,0.6648291069459757,0.7951962185787583,11,3,
716.0,2.4926963167065628,1049.2,495.6755592528524,522905.4889645729,0.6659316427783903,0.7682579867436536,14,3,
684.0,2.5781841164380834,1168.4,486.0129936093418,524906.9283941435,0.6119073869900772,0.7478762579243038,12,3,
864.0,2.5170687871946145,1100.1999999999998,318.7813899855158,228597.08889813948,0.772877618522602,0.9121965222507572,13,4,
848.0,2.681493080422555,1301.6,282.5142239432577,177946.0330325644,0.7596471885336273,0.9307873036041392,12,4,
864.0,2.600426738677401,1136.5999999999997,357.98705198040295,303355.82011844317,0.7045203969128997,0.8748845724139365,13,4,
832.0,2.729865282856352,1287.2,356.78781155071124,304803.9587406956,0.7188533627342889,0.8724731832139466,11,4,
832.0,2.5799929268625004,1095.6000000000001,412.45358466428775,355264.5865120081,0.7695700110253583,0.8699585623877746,11,4,
536.0,2.2971556527695967,1163.8,383.7201770620245,325507.9554007757,0.772877618522602,0.8745727117837117,13,2,
880.0,2.6613621850174582,1096.1999999999998,437.65550181083444,431447.37134603714,0.6317530319735392,0.8137082076569695,14,4,
880.0,2.7491590706201543,1201.0,412.48727705247956,392928.1413454636,0.7552370452039692,0.8313227526824819,14,4,
832.0,2.702048646558952,1092.0,526.7581224289695,517610.0539649379,0.6957001102535832,0.8154964838206754,11,4,
520.0,2.5473184714237878,1280.8,509.6178535813752,504467.35280111234,0.6901874310915105,0.8113820704220188,12,2,
224.0,2.0180036876001384,1420.9999999999998,185.32934465332573,0.0,1.0,1.0,14,0,
372.0,2.170962648846995,1354.2,242.86312250422438,103297.45523685572,0.8897464167585446,0.9623231499253487,13,1,
388.0,2.1618284613437737,1307.8,264.97841443880304,136741.18592958307,0.8952590959206174,0.9499872660774922,14,1,
