Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:2:0,304.0,1.7977184917545956,244.40000000000003,14.285887919188443,0.0,1.0,1.0,19,0,
0:0:2:1:0:9:9:2:0,420.0,2.2565937327608228,253.2,33.113838354137506,19617.230691366804,0.9137380191693291,0.9376476270641865,16,1,
0:0:3:0:0:9:9:2:0,304.0,1.9567682743743007,294.6000000000001,13.868469879156134,0.0,1.0,1.0,19,0,
0:0:3:1:0:8:9:1:0,404.0,2.372052691209767,304.59999999999997,33.85249234865709,23811.02246936453,0.8849840255591054,0.9153974065235637,15,1,
0:0:3:1:0:9:9:2:0,420.0,2.441535554581816,311.6,32.60062858410836,17054.535615718174,0.9552715654952076,0.9489248184426166,16,1,
0:0:3:1:1:6:8:2:0,420.0,2.459777340752127,310.00000000000006,39.91030765541559,36515.87409363893,0.6996805111821086,0.8487701410692678,16,1,
0:0:3:1:1:8:8:2:0,420.0,2.299892978652618,259.40000000000003,40.46650231826942,31223.240176292955,0.8945686900958466,0.8982627362981965,16,1,
0:0:3:1:1:8:9:2:0,420.0,2.3318228343346963,270.20000000000005,39.66054714675983,26715.004219080714,0.8722044728434505,0.9219709453039266,16,1,
0:0:3:1:1:9:9:2:0,420.0,2.4305230706099152,302.8,37.95372110090341,26071.491733246563,0.9105431309904153,0.9190884132820192,16,1,
0:0:4:0:0:8:9:2:0,420.0,2.548060796812796,350.40000000000003,27.143029402405098,18093.58913430817,0.8913738019169329,0.9234438987182774,16,1,
0:0:4:0:0:9:9:2:0,256.0,2.106207738407927,389.80000000000007,13.443022121681167,0.0,1.0,1.0,16,0,
0:0:4:1:0:7:9:2:0,420.0,2.690124764720903,387.4,34.609051357642734,22941.920610095545,0.7859424920127795,0.9242162659488964,16,1,
0:0:4:1:0:8:9:2:0,420.0,2.570850359387106,351.00000000000006,33.676162488164195,24995.974721462135,0.8498402555910544,0.9060208020813914,16,1,
0:0:4:1:0:9:9:2:0,420.0,2.565924777273404,351.2,31.934455286575535,18726.739094674227,0.9456869009584664,0.938694454608677,16,1,
0:0:4:1:1:6:8:1:0,404.0,2.672234578993038,390.6,41.80942322482089,36515.87409363893,0.6996805111821086,0.8655237374347117,15,1,
0:0:4:1:1:7:8:2:0,420.0,2.5458493965029816,331.20000000000005,45.65086110543315,41200.59003947472,0.7539936102236422,0.8540349164301628,16,1,
0:0:4:1:1:7:9:1:0,372.0,2.5418722604227004,381.0,42.60601751230523,31770.18332144771,0.7955271565495208,0.9051461775994348,13,1,
0:0:4:1:1:8:8:2:0,420.0,2.5448451914483656,343.20000000000005,33.3365449233383,26494.726546544956,0.8626198083067093,0.8916624986728671,16,1,
0:0:4:1:1:8:9:2:0,420.0,2.692436509500827,386.20000000000005,36.53262747375877,27497.06756395758,0.8849840255591054,0.9033352952157789,16,1,
0:0:4:1:1:9:9:2:0,420.0,2.739836335275149,397.6000000000001,39.96877294112159,30341.35463648759,0.9009584664536742,0.9016337414633407,16,1,
0:0:4:2:0:9:9:0:0,96.0,1.6160083574785815,360.2,49.61061589079607,0.0,1.0,1.0,6,0,
0:0:4:2:1:8:8:1:0,388.0,2.6775685084389598,399.40000000000003,50.67894314139443,49369.30127296077,0.805111821086262,0.8201501884121918,14,1,
0:0:4:2:1:8:9:1:0,340.0,2.3272805220490547,339.0,49.43880340135416,28587.996773019946,0.8753993610223643,0.9400946065511668,11,1,
0:0:5:0:0:8:9:2:0,420.0,2.7696673938808756,421.4000000000001,25.50589428471392,11856.414332702021,0.865814696485623,0.9572201847628051,16,1,
0:0:5:0:0:9:9:2:0,256.0,2.1471422249721424,401.80000000000007,14.255516416280575,0.0,1.0,1.0,16,0,
0:0:5:1:0:7:9:2:0,420.0,2.900032843348426,451.20000000000005,36.51027996805737,22941.920610095545,0.7859424920127795,0.9310731122585442,16,1,
0:0:5:1:0:8:9:2:0,420.0,2.7267035738049095,401.4,32.0582186009367,22013.942679512795,0.8753993610223643,0.9191415962155428,16,1,
0:0:5:1:0:9:9:1:0,404.0,2.7936639916493538,435.20000000000016,35.216829386247575,22970.328995449963,0.9233226837060703,0.9263894325851163,15,1,
0:0:5:1:1:6:8:2:0,420.0,2.7765170075843484,406.80000000000007,42.24982337390099,36515.87409363893,0.6996805111821086,0.8688919230095591,16,1,
0:0:5:1:1:7:8:1:0,404.0,2.8217530056093754,437.00000000000006,42.20869075573446,33650.90485770194,0.7476038338658147,0.890928309309636,15,1,
0:0:5:1:1:7:9:1:0,404.0,2.812848372667473,439.80000000000007,36.62154064491899,26407.300012162967,0.7699680511182109,0.9112440494576001,15,1,
0:0:5:1:1:8:8:2:0,420.0,2.749795455626489,401.40000000000003,39.2859776110912,32609.3198533871,0.805111821086262,0.8807136832196172,16,1,
0:0:5:1:1:8:9:2:0,420.0,2.916640713281709,454.6000000000001,38.30854325717479,29093.85562338193,0.8498402555910544,0.9015446586694618,16,1,
0:0:5:1:1:9:9:2:0,420.0,2.7954555628322204,415.6,39.37759116648502,29499.85276223997,0.9456869009584664,0.9042500504942657,16,1,
0:0:5:2:1:7:8:1:0,388.0,2.6955572036971835,405.0000000000001,50.709404757218344,46086.561289063684,0.7891373801916933,0.8513867739946447,14,1,
0:0:5:2:1:8:8:1:0,372.0,2.6922876357479377,421.2000000000001,49.486029989104516,40672.07829206617,0.8466453674121406,0.8833499510572307,13,1,
0:0:5:2:1:8:9:1:0,388.0,2.905164841884634,471.6,49.71659550989044,34929.864799858486,0.8498402555910544,0.9155796756435957,14,1,
0:0:6:0:0:8:9:1:0,404.0,2.9357118492470176,489.8,25.0778088143164,8444.460075230556,0.8913738019169329,0.9724825697693845,15,1,
0:0:6:0:0:9:9:2:0,272.0,2.5367234663191,507.4000000000001,14.594444957878315,0.0,1.0,1.0,17,0,
0:0:6:1:0:7:9:1:0,404.0,2.9753130374702,492.79999999999995,34.47298072817272,22941.920610095545,0.7859424920127795,0.9236728342913388,15,1,
0:0:6:1:0:8:9:2:0,420.0,3.02450249935147,493.6,33.06928229701005,18983.3423577875,0.8722044728434505,0.9408057412964622,16,1,
0:0:6:1:0:9:9:2:0,420.0,2.95416687370544,472.60000000000014,32.05423146980245,18485.92894176864,0.939297124600639,0.9403563477245833,16,1,
0:0:6:1:1:7:8:1:0,404.0,2.983799699143434,481.6,48.329305831894914,42168.26068776321,0.7252396166134185,0.8658496465465493,15,1,
0:0:6:1:1:7:9:1:0,388.0,2.998063050225593,506.0,44.39373472061058,33650.90485770194,0.7476038338658147,0.9019301685512195,14,1,
0:0:6:1:1:8:8:1:0,388.0,3.043664038847263,521.6,43.066844159193245,32980.02675157938,0.8019169329073482,0.8998458081380066,14,1,
0:0:6:1:1:8:9:1:0,372.0,2.9454438617666856,509.2,40.72392873297271,29678.148155049686,0.8274760383386581,0.9093827012778803,13,1,
0:0:6:1:1:9:9:1:0,388.0,3.0266096377896012,518.4,40.928816628145185,29381.476449136884,0.9041533546325878,0.9120132404754168,14,1,
0:0:6:2:0:9:9:1:0,340.0,2.786526266020583,479.6000000000001,52.5827212644425,25400.56366956945,0.9424920127795527,0.9547327305799481,11,1,
0:0:6:2:1:8:8:2:0,420.0,3.085817999445484,495.20000000000005,50.66103382643661,40672.07829206617,0.8466453674121406,0.8892612463409775,16,1,
0:0:6:2:1:8:9:1:0,388.0,2.934334030450144,476.99999999999994,53.44655153089508,40113.36345349247,0.8370607028753994,0.9038925529939965,14,1,
