Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:1:0:9:9:4:0,464.0,2.3926080398018783,814.4,78.20875856766492,0.0,1.0,1.0,29,0,
0:2:6:1:0:9:9:4:0,464.0,2.70529174646775,998.2,71.70042024721432,0.0,1.0,1.0,29,0,
0:2:7:1:0:9:9:4:0,464.0,2.889603587224049,1106.0,68.40523395603573,0.0,1.0,1.0,29,0,
0:2:8:1:0:9:9:4:0,416.0,2.9006639467974122,1152.4,76.27645783413284,0.0,1.0,1.0,26,0,
0:3:7:1:0:9:9:4:0,464.0,2.930084813047261,1130.8000000000002,66.55808899779696,0.0,1.0,1.0,29,0,
0:3:8:1:0:9:9:4:0,448.0,3.0439158522000334,1210.2,67.70028819741876,0.0,1.0,1.0,28,0,
0:3:9:1:0:9:9:4:0,464.0,3.2184749043882395,1292.0,68.87527078813181,0.0,1.0,1.0,29,0,
1:2:5:1:0:9:9:6:0,640.0,2.703668848535605,833.5999999999999,59.3802371196879,0.0,1.0,1.0,40,0,
1:2:5:2:0:9:9:4:0,628.0,2.820376598903066,851.4000000000001,119.75353157803814,69006.04117800876,0.9347442680776014,0.9404366190172466,29,1,
1:2:5:3:1:9:8:4:0,596.0,2.7737870498448642,806.1999999999999,170.53725726203797,139214.74146510652,0.9135802469135802,0.8851090910584712,27,1,
1:2:6:1:0:9:9:6:0,624.0,2.856707432651743,937.6,58.15311431353814,0.0,1.0,1.0,39,0,
1:2:6:2:0:9:9:4:0,580.0,2.8796333709602937,929.6000000000001,123.15212133448634,68507.01633481006,0.9400352733686067,0.9437408543640529,26,1,
1:2:6:3:1:9:8:4:0,580.0,2.8690189984355716,871.5999999999999,175.13377211296913,139214.74146510652,0.9135802469135802,0.8916212985299103,26,1,
1:2:7:1:0:9:9:6:0,576.0,2.895012791688922,1007.1999999999998,58.272252887618954,0.0,1.0,1.0,36,0,
1:3:5:1:0:8:9:6:0,756.0,3.027467597452107,855.4000000000001,105.17412775534478,64472.5179304163,0.8994708994708994,0.933949011517239,37,1,
1:3:5:1:0:9:9:6:0,904.0,3.228078200529433,838.2,88.12033970018854,44546.403635277995,0.9453262786596119,0.9515367827649661,36,2,
1:3:5:2:0:9:9:6:0,920.0,3.3241882960884466,856.7999999999998,108.01476388214951,66719.66092432212,0.9559082892416225,0.9330831678268787,37,2,
1:3:5:2:1:8:8:5:0,824.0,3.162603980149994,822.8,146.3964567450467,116292.78829341906,0.8571428571428571,0.8917790891258234,31,2,
1:3:5:2:1:8:9:4:0,776.0,3.0454888147450703,820.6,130.1921579604549,82302.04794762589,0.8483245149911817,0.9303476462084658,28,2,
1:3:5:2:1:9:9:5:0,888.0,3.2716453909975844,841.4000000000001,125.62293669563043,91705.36073085693,0.9382716049382716,0.9090783797658119,35,2,
1:3:5:2:1:9:9:4:1,924.0,3.3186343120903317,820.8000000000001,136.86565495521813,93795.30691835811,0.9153439153439153,0.919443521254725,27,3,
