Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:9:9:5:0,832.0,2.9266739918353126,1506.0000000000007,111.62613116615563,0.0,1.0,1.0,52,0,
0:0:4:0:0:9:9:5:1,1292.0,3.5556444416790653,1506.4000000000005,177.67439768537722,79535.81970726445,0.9629629629629629,0.9594893102112438,50,3,
0:0:4:1:0:8:9:5:2,1424.0,3.7771261793241115,1504.9999999999998,232.45461209428157,170866.528352675,0.8924731182795699,0.9078294960722396,48,4,
0:0:5:0:0:8:9:6:1,1372.0,3.862918297491145,1685.4,175.86261500008817,100579.85164982219,0.8853046594982079,0.9411627727904337,55,3,
0:0:5:0:0:8:9:5:2,1376.0,4.01102418283046,1766.6000000000004,214.6272410290946,149778.96993714545,0.8267622461170848,0.9166533523463635,45,4,
0:0:5:0:0:9:9:6:0,896.0,3.288961564562796,1753.6,103.26082953906028,0.0,1.0,1.0,56,0,
0:0:5:0:0:9:9:6:1,1372.0,3.9146118952307267,1749.1999999999998,155.3301563081183,69798.17243257191,0.96415770609319,0.9592678506760713,55,3,
0:0:5:0:0:9:9:5:2,1424.0,3.8815091085057642,1645.5999999999997,179.22312381932517,101288.73145018953,0.955794504181601,0.9422890711205836,48,4,
0:0:5:1:0:7:9:5:2,1408.0,4.024120323520495,1731.6,228.5887107866542,165765.22371297365,0.7837514934289128,0.9102592805457025,47,4,
0:0:5:1:0:8:9:5:1,1292.0,3.7794759299821927,1645.2,226.2213533950951,161968.2202324442,0.8769414575866189,0.9124631567178781,50,3,
0:0:5:1:0:8:9:4:2,1344.0,3.9741803480801177,1747.4,234.98895134305818,178275.38642244943,0.8960573476702509,0.9017592368503886,43,4,
0:0:5:1:0:9:8:4:1,1196.0,3.7302106167651523,1690.0000000000005,236.18628623243185,180792.6845516814,0.921146953405018,0.8999325958820755,44,3,
0:0:5:1:0:9:9:5:1,1228.0,3.807103335406994,1727.6000000000004,230.9454917356536,165205.86734432413,0.921146953405018,0.9126113958306225,46,3,
0:0:5:1:0:9:9:5:2,1408.0,4.01140771509397,1709.7999999999997,239.74825753365286,178315.09043301956,0.9008363201911589,0.9056354636260852,47,4,
0:0:5:1:1:8:8:5:1,1340.0,3.9952557171242415,1762.0000000000002,242.02903523299034,187033.61013209342,0.8602150537634409,0.8979341763260964,53,3,
0:0:5:1:1:8:8:4:2,1360.0,3.933467266884202,1688.4,243.91210238207708,210012.05398971075,0.8781362007168458,0.8700773182019931,44,4,
0:0:5:1:1:8:9:5:1,1276.0,3.9164236206683065,1751.6000000000004,250.44657049937214,189601.32545666446,0.8530465949820788,0.9021836339754233,49,3,
0:0:6:0:0:8:8:5:1,1228.0,4.026824142923725,1919.2000000000005,223.25180762715704,176757.2189354795,0.8841099163679809,0.8925492204844859,46,3,
0:0:6:0:0:8:8:5:2,1424.0,4.166120627959436,1840.4000000000003,222.64296560204718,173049.5201186972,0.8327359617682198,0.8966889945029838,48,4,
0:0:6:0:0:8:9:5:0,964.0,3.7498629358142526,1980.0000000000005,194.6352772765289,115605.34636244664,0.899641577060932,0.9373767651024996,50,1,
0:0:6:0:0:8:9:5:1,1228.0,4.036270606450326,1951.8,198.5584975989236,146880.9147221472,0.8637992831541219,0.9066557960402047,46,3,
0:0:6:0:0:8:9:5:2,1424.0,4.097413460937496,1817.6,187.9350668046836,129166.50819661909,0.8602150537634409,0.9190082061586805,48,4,
0:0:6:0:0:9:9:5:0,848.0,3.496780205803114,1978.9999999999998,99.8050322572063,0.0,1.0,1.0,53,0,
0:0:6:0:0:9:9:5:1,1128.0,3.934763443165403,1999.4,165.99700192944172,91984.09516559777,0.9235364396654719,0.9440881466637602,50,2,
0:0:6:0:0:9:9:5:2,1424.0,4.3010747599764105,1993.8000000000004,182.19957410025543,107830.21864187284,0.9235364396654719,0.9377516374709757,48,4,
0:0:6:1:0:8:8:5:2,1424.0,4.270980310273776,1922.5999999999995,228.2105196991514,178211.47321394196,0.8757467144563919,0.8956602332332633,48,4,
0:0:6:1:0:8:9:4:1,1068.0,3.836702267471766,1914.8000000000004,228.51979787386782,172531.9208973864,0.8984468339307049,0.9027255945342056,36,3,
0:0:6:1:0:8:9:5:2,1408.0,4.101252389877455,1798.0000000000002,226.74825032742982,170431.25250830041,0.8542413381123058,0.9036064790394833,47,4,
0:0:6:1:0:9:8:4:1,1196.0,3.9393389201691225,1870.1999999999998,231.02667618155525,180792.6845516814,0.921146953405018,0.8951914816528312,44,3,
0:0:6:1:0:9:8:5:2,1424.0,4.239759246654214,1887.1999999999998,237.4784894495775,183090.8961850892,0.9330943847072879,0.8984287979931209,48,4,
0:0:6:1:0:9:9:4:1,1148.0,4.007487002561963,1968.0000000000002,238.26662114436272,180792.6845516814,0.921146953405018,0.9017250297281061,41,3,
0:0:6:1:0:9:9:5:2,1408.0,4.221115698263232,1898.0,227.07383944632548,170976.4280899811,0.9330943847072879,0.9032611460610975,47,4,
0:0:6:1:1:8:8:4:1,1196.0,3.9618933050964538,1888.0000000000002,232.10469636573177,187949.54786885314,0.8829151732377539,0.887149801971372,44,3,
0:0:6:1:1:8:8:4:2,1360.0,4.224357554341493,1933.3999999999999,242.38727298383043,201339.73613339968,0.8566308243727598,0.8805161603946084,44,4,
0:0:6:1:1:8:9:5:1,1260.0,4.144576487344848,1960.1999999999998,248.8105199076384,190095.3553041959,0.8363201911589009,0.9003242963780463,48,3,
0:0:6:1:1:8:9:5:2,1392.0,4.136834999967074,1818.4,252.13089497244079,190603.46495091607,0.8984468339307049,0.9024695155921445,46,4,
0:0:6:1:1:9:8:4:1,1164.0,4.00790221231877,1941.8,248.81415171081088,201279.54328693374,0.9091995221027479,0.8873976377030787,42,3,
0:0:6:1:1:9:8:4:2,1360.0,4.178493961615912,1895.9999999999998,241.39944587251856,187662.6951000447,0.9056152927120669,0.8966487852550987,44,4,
0:0:6:1:1:9:9:5:1,1292.0,4.208366910394331,1978.4000000000003,252.00310400005532,185758.11733969086,0.9127837514934289,0.9073117545347558,50,3,
0:0:6:1:1:9:9:5:2,1408.0,4.264755656133113,1912.0000000000002,249.60048418341512,188856.7459051581,0.9020310633213859,0.9022938034185006,47,4,
0:0:7:0:0:8:9:5:0,932.0,3.7666100240267437,2048.0,172.65259011038455,89765.5264813805,0.8936678614097969,0.9494086589250351,48,1,
0:0:7:0:0:8:9:5:1,1228.0,4.1236937904089235,2022.0,201.53170257226915,146880.9147221472,0.8637992831541219,0.9093683713235052,46,3,
0:0:7:0:0:8:9:5:2,1392.0,4.469305180742911,2145.399999999999,203.40843628181713,144569.60542154065,0.8912783751493429,0.9136946751468566,46,4,
0:0:7:0:0:9:9:5:0,768.0,3.6561763276958112,2194.2,98.01958628139434,0.0,1.0,1.0,48,0,
0:0:7:0:0:9:9:5:1,1096.0,4.015326855596749,2098.0,166.8285781344789,91984.09516559777,0.9235364396654719,0.9445322549632197,48,2,
0:0:7:0:0:9:9:5:2,1408.0,4.354547060864718,2047.4,189.35588994376863,113908.77084460593,0.918757467144564,0.9360269182214521,47,4,
0:0:7:1:0:8:9:5:1,1228.0,4.156566606772041,2016.6,234.4462498681985,176020.4910638972,0.8864994026284349,0.9038249412908484,46,3,
0:0:7:1:0:8:9:5:2,1424.0,4.4927489710924045,2108.4,228.03088880434288,166576.4003247908,0.8757467144563919,0.9089568238093841,48,4,
0:0:7:1:0:9:8:4:1,1180.0,4.096435375048539,2013.0000000000005,235.7164089156268,180792.6845516814,0.921146953405018,0.8995186563815695,43,3,
0:0:7:1:0:9:9:5:1,1276.0,4.396647778062669,2176.8,227.19419023845387,163048.6886761139,0.9366786140979689,0.9120621269343175,49,3,
0:0:7:1:0:9:9:4:2,1312.0,4.39624505248125,2128.8,238.85710892680638,180792.6845516814,0.921146953405018,0.9022221581670185,41,4,
0:0:7:1:1:7:8:2:2,1236.0,4.277664496016938,2031.1999999999998,313.20518316617716,272694.0281036706,0.7813620071684588,0.8665452180260089,26,5,
0:0:7:1:1:7:8:2:3,1400.0,4.483650258522503,2022.0,330.8152663833348,297730.87339182186,0.7574671445639187,0.8550760226178529,26,6,
0:0:7:1:1:8:8:5:1,1212.0,4.1627226003086495,2034.5999999999997,237.59881645834048,187949.54786885314,0.8829151732377539,0.8927537792116387,45,3,
0:0:7:1:1:8:8:5:2,1376.0,4.415892594840827,2069.2000000000007,250.90210188177085,208985.51577027777,0.8602150537634409,0.8797651502419563,45,4,
0:0:7:1:1:8:9:5:1,1260.0,4.323779277960587,2114.0,245.0032556530115,187033.61013209342,0.8602150537634409,0.9004924387898685,48,3,
0:0:7:1:1:8:9:4:2,1360.0,4.400196599621264,2069.6,253.36455388299822,193772.10824006752,0.8494623655913979,0.9001140190390807,44,4,
0:0:7:1:1:9:8:5:1,1244.0,4.29507170511537,2090.0,260.97501718156457,202281.1616820152,0.9115890083632019,0.8972897936800399,47,3,
0:0:7:1:1:9:8:5:2,1424.0,4.425824087937447,2016.3999999999999,264.01476160364376,214764.7394900201,0.9163679808841099,0.8860066492142082,48,4,
0:0:8:0:0:8:9:5:1,1292.0,4.531296498588302,2291.7999999999997,208.89516931840916,133523.29566211885,0.8900836320191159,0.9289845334799508,50,3,
0:0:8:0:0:8:9:4:2,1360.0,4.636008094824889,2301.8000000000006,218.538775368431,149877.65339692112,0.8853046594982079,0.9193322857610773,44,4,
0:0:8:0:0:9:9:5:0,752.0,3.7341242628309117,2275.8,97.66200798947281,0.0,1.0,1.0,47,0,
0:0:8:0:0:9:9:5:1,1128.0,4.231036961470182,2274.7999999999997,138.5779367505425,45651.98809983478,0.985663082437276,0.9732497157891311,50,2,
0:0:8:0:0:9:9:5:2,1392.0,4.618592499018236,2274.8,198.96192167826345,124292.32890387427,0.9235364396654719,0.9317685794666587,46,4,
0:0:8:1:0:8:9:4:1,1164.0,4.428480345534573,2300.1999999999994,242.43804921243773,177078.74285181225,0.8709677419354839,0.9089792271368503,42,3,
0:0:8:1:0:8:9:4:2,1412.0,4.944518045098459,2487.2,239.36160374741075,177034.33949532086,0.8566308243727598,0.906687519160206,37,5,
0:0:8:1:0:9:9:5:1,1260.0,4.567776625892404,2333.4,229.82903587194193,163746.40738254477,0.9032258064516129,0.9132885290141254,48,3,
0:0:8:1:0:9:9:5:2,1392.0,4.832939631604043,2412.6000000000004,240.57047165258382,178315.09043301956,0.9008363201911589,0.9062813953778615,46,4,
0:0:8:1:1:8:8:3:1,1052.0,4.291345872667171,2295.3999999999996,244.45649542242268,207473.0376494992,0.8052568697729988,0.8744284301089873,35,3,
0:0:8:1:1:8:8:5:2,1408.0,4.686742231239421,2261.7999999999997,253.0032475473954,195058.01279555366,0.8984468339307049,0.898431127461344,47,4,
0:0:8:1:1:8:9:4:2,1328.0,4.592289956701456,2253.0,262.7466937591186,198911.59758206544,0.8876941457586619,0.9021852170808637,42,4,
