Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:2:0:9:9:4:0,592.0,2.9264886136642105,1864.1999999999998,113.25700279717707,0.0,1.0,1.0,37,0,
0:4:9:2:0:9:9:4:0,592.0,3.217891880021372,2114.2,119.10907065876461,0.0,1.0,1.0,37,0,
1:2:4:1:0:9:9:7:0,1008.0,2.2978653392863784,942.7999999999998,66.7257678934404,0.0,1.0,1.0,63,0,
1:2:5:1:0:9:9:6:0,992.0,2.3603353871181625,1012.1999999999998,68.1744698897469,0.0,1.0,1.0,62,0,
1:2:6:1:0:9:9:5:0,832.0,2.3639619817962365,1165.6,77.95862001709538,0.0,1.0,1.0,52,0,
1:2:6:2:0:9:9:5:0,720.0,2.3598048764160606,1245.2,106.70868149330123,0.0,1.0,1.0,45,0,
1:3:4:1:0:9:9:7:0,1172.0,2.5059505409858307,951.7999999999997,76.42457498555946,12391.699931809197,0.958997722095672,0.9885046401588414,63,1,
1:3:5:1:0:9:9:6:0,976.0,2.4719892867079363,1125.1999999999998,69.20659372956816,0.0,1.0,1.0,61,0,
1:3:5:2:0:9:9:6:0,1208.0,2.626784794759273,986.5999999999997,111.71704979864195,63683.89214236203,0.9715261958997722,0.9414767158065638,55,2,
1:3:5:2:1:9:9:5:0,1128.0,2.756788302968239,1153.6,138.86013000611428,82453.2325123901,0.9305239179954442,0.9374071559059008,50,2,
1:3:6:1:0:8:9:6:0,1192.0,2.8009543219583484,1168.8,98.43789467943004,25440.245450754977,0.89749430523918,0.9802336102553736,54,2,
1:3:6:1:0:9:9:6:0,1044.0,2.6133822883634004,1172.2000000000005,78.3496491830646,10773.529159936406,0.9738041002277904,0.9904301790113486,55,1,
1:3:6:2:0:8:9:5:0,932.0,2.6734469612694074,1298.3999999999999,116.88643199453995,51036.27112283365,0.8940774487471527,0.9609035196027533,48,1,
1:3:6:2:0:9:9:5:0,1144.0,2.774733767306147,1178.3999999999999,113.8162476947969,58232.85371137149,0.9521640091116174,0.9506399938266218,51,2,
1:3:6:2:1:8:9:4:0,1164.0,3.03021400836324,1340.9999999999998,155.52789934292483,96065.31175406792,0.8826879271070615,0.9330864515254169,42,3,
1:3:6:2:1:9:9:5:0,1128.0,2.846049553263459,1245.0,125.83150776531704,69700.53018152944,0.9328018223234624,0.9441222509122876,50,2,
1:3:6:3:1:8:9:4:0,1180.0,3.037007732480926,1323.0,163.49278911825348,111346.82206003794,0.8917995444191344,0.9203707038166963,43,3,
1:3:6:3:1:9:9:4:0,1196.0,3.073057871543605,1342.0,160.14481121528522,115065.14760761858,0.9031890660592256,0.9118610219837875,44,3,
1:3:7:1:0:8:9:5:0,1048.0,3.001415965928924,1481.6,105.64321808559554,35111.47567293414,0.8963553530751709,0.9729432151318811,45,2,
1:3:7:1:0:9:9:6:0,864.0,2.7170640239007384,1449.0000000000002,72.58221298484791,0.0,1.0,1.0,54,0,
1:3:7:2:0:8:9:5:0,1160.0,3.0772125447300964,1421.3999999999999,120.39261427302526,65931.37893927742,0.8849658314350797,0.9451282091400616,52,2,
1:3:7:2:0:9:9:5:0,996.0,2.8939371471960404,1434.4000000000003,110.47681523812336,51716.1025072064,0.9726651480637813,0.9567804487957057,52,1,
1:3:7:2:1:8:9:5:0,1144.0,3.1059586302341176,1458.0000000000002,125.03167734555504,67583.51475315417,0.8633257403189066,0.9462495915375807,51,2,
1:3:7:2:1:9:9:5:0,1112.0,2.9617226957445624,1359.6000000000004,128.7925268637256,71582.54232544664,0.9179954441913439,0.9438189535050012,49,2,
1:3:7:3:1:8:9:4:0,1164.0,3.1622266413600846,1449.6,162.83499111415463,109959.60306356457,0.8883826879271071,0.9216107616946868,42,3,
1:3:7:3:1:9:9:5:0,1144.0,3.0511752972683195,1374.8000000000004,160.13191100158411,113688.34132086148,0.9168564920273349,0.913874048855137,51,2,
1:3:7:3:2:8:8:4:0,1196.0,3.198503057732018,1435.7999999999997,176.48568468871198,138301.09609769704,0.89749430523918,0.8948849392232171,44,3,
1:3:7:3:2:9:8:4:0,1180.0,3.1558286277118577,1398.8,192.0175351310114,147081.4844821333,0.9111617312072893,0.8997936366358573,43,3,
1:3:7:3:2:9:9:4:0,1164.0,3.1261518931520884,1390.8,189.96136218753333,136936.3297638517,0.9328018223234624,0.9112974106136346,42,3,
1:3:8:1:0:9:9:5:0,848.0,3.032530887480655,1738.2000000000003,76.3621192080148,0.0,1.0,1.0,53,0,
1:3:8:2:0:8:9:4:0,1032.0,3.111701211037959,1585.2,114.87366329132814,46016.48627004064,0.8917995444191344,0.9653287305449594,44,2,
1:3:8:2:0:9:9:5:0,1112.0,3.185451883690107,1576.0000000000007,108.82675387991306,44101.79575197029,0.9521640091116174,0.9647728573563538,49,2,
1:3:8:2:1:8:9:5:0,1064.0,3.155588310752776,1564.2,142.40653684093695,67583.51475315417,0.8633257403189066,0.9559020123056996,46,2,
1:3:8:2:1:9:9:5:0,948.0,3.0639152166160115,1609.4000000000003,132.71756018885807,67995.21259657604,0.9339407744874715,0.9505380502977175,49,1,
1:3:8:3:0:9:9:4:0,936.0,3.187312761008727,1699.0,163.4606041656625,63390.09975551563,0.9726651480637813,0.9668278247134227,38,2,
1:3:8:3:1:8:9:4:0,968.0,3.111512116761168,1603.6000000000001,160.30763851630567,90919.48992070154,0.8496583143507973,0.9419576798711838,40,2,
1:3:8:3:1:9:9:5:0,1048.0,3.2019781172006985,1603.8000000000004,159.5367869022129,95835.38209293959,0.9259681093394078,0.9361788472474013,45,2,
