Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:1:3:1:0:9:9:7:0,224.0,1.4989074037531718,222.60000000000002,18.06129516348325,0.0,1.0,1.0,14,0,
0:1:4:1:0:9:9:7:0,224.0,1.6387413287650618,266.40000000000003,17.609811917169182,0.0,1.0,1.0,14,0,
0:1:4:2:0:9:9:5:0,176.0,1.543438077252477,275.8,26.665803948267904,0.0,1.0,1.0,11,0,
0:1:5:1:0:9:9:6:0,208.0,1.6778911094936872,292.0,20.14624394304302,0.0,1.0,1.0,13,0,
0:1:5:2:0:9:9:6:0,192.0,1.6685987368891497,298.6000000000001,26.66560843563636,0.0,1.0,1.0,12,0,
0:1:6:2:0:9:9:4:0,144.0,1.6658556346065743,344.2,28.215246728038068,0.0,1.0,1.0,9,0,
0:1:6:3:0:9:9:3:0,112.0,1.6298458039762886,352.8,40.45219923264945,0.0,1.0,1.0,7,0,
0:2:4:1:0:9:9:7:0,224.0,1.6938684494917164,281.2,19.899219342432094,0.0,1.0,1.0,14,0,
0:2:4:2:0:9:9:7:0,224.0,1.7010593898131021,276.0,27.328410842061658,0.0,1.0,1.0,14,0,
0:2:5:1:0:9:9:7:0,224.0,1.7292113483733627,294.6,17.4555179957424,0.0,1.0,1.0,14,0,
0:2:5:2:0:9:9:5:0,176.0,1.7389187903751726,336.4,26.664825016303507,0.0,1.0,1.0,11,0,
0:2:6:1:0:9:9:7:0,224.0,1.9063977111975834,349.40000000000003,17.583290471250788,0.0,1.0,1.0,14,0,
0:2:6:2:0:9:9:5:0,176.0,1.817623350193998,360.79999999999995,26.66323856013953,0.0,1.0,1.0,11,0,
0:2:7:1:0:9:9:7:0,224.0,2.101883103503626,410.00000000000006,17.583762086124047,0.0,1.0,1.0,14,0,
0:2:7:2:0:9:9:6:0,192.0,2.1221775901693043,439.2,26.67505295248436,0.0,1.0,1.0,12,0,
0:2:7:3:0:9:9:3:0,112.0,1.8387623876485224,417.59999999999997,40.41634017104207,0.0,1.0,1.0,7,0,
0:2:8:1:0:9:9:7:0,224.0,2.4218939488576092,507.20000000000005,19.587124145858734,0.0,1.0,1.0,14,0,
0:2:8:2:0:9:9:5:0,176.0,2.16022828211694,467.00000000000006,26.670767456251347,0.0,1.0,1.0,11,0,
0:2:8:3:0:9:9:3:0,112.0,1.98442905763798,462.6,40.57300786777371,0.0,1.0,1.0,7,0,
0:2:9:1:0:9:9:7:0,224.0,2.4712561633044103,521.6,20.48941062436721,0.0,1.0,1.0,14,0,
0:2:9:2:0:9:9:6:0,192.0,2.3939099865669,523.4,26.71209583573896,0.0,1.0,1.0,12,0,
0:3:9:1:0:9:9:7:0,224.0,2.560284276713668,549.2000000000002,20.48812578123707,0.0,1.0,1.0,14,0,
0:3:9:2:0:9:9:6:0,192.0,2.5415429013551973,569.2000000000002,26.67829942011095,0.0,1.0,1.0,12,0,
1:1:3:1:0:9:9:8:0,256.0,1.5689825299520115,216.60000000000002,13.78458428512356,0.0,1.0,1.0,16,0,
1:1:4:1:0:9:9:8:0,272.0,1.6605016659459395,228.40000000000003,14.35551644324126,0.0,1.0,1.0,17,0,
1:2:3:1:0:8:9:8:0,420.0,2.0929759861168664,206.60000000000002,22.222555696228586,11649.8951354387,0.8419354838709677,0.9487582002302531,16,1,
1:2:3:1:0:9:9:9:0,288.0,1.686854130568014,220.60000000000002,14.32478047608434,0.0,1.0,1.0,18,0,
1:2:3:1:1:7:9:7:0,404.0,2.0837896711020054,215.8,26.17479804162153,18322.964353007694,0.7903225806451613,0.9161624070838024,15,1,
1:2:3:2:0:9:9:7:0,404.0,2.096307406176888,219.0,26.85529591483534,15236.071052604082,0.9741935483870968,0.9419272787588169,15,1,
1:2:3:2:1:7:8:7:0,388.0,1.9995112772130192,199.40000000000003,32.44849593603603,29440.43393744101,0.7935483870967742,0.852036954391933,14,1,
1:2:3:2:1:7:9:8:0,420.0,2.1075096285488435,205.79999999999998,27.5279848501414,19689.75659324472,0.7580645161290323,0.9126308813502904,16,1,
1:2:3:2:1:8:8:8:0,436.0,2.2476178869726455,224.80000000000004,35.961544961520104,32009.480097241303,0.8387096774193549,0.8590694329156314,17,1,
1:2:3:2:1:8:9:8:0,420.0,2.159782907991889,219.4,30.132701477485625,23044.95099857013,0.8709677419354839,0.9001176770707796,16,1,
1:2:3:2:1:9:8:8:0,436.0,2.1553442200540367,200.4,31.756708216751473,24394.62220316564,0.9290322580645162,0.8991973591127354,17,1,
1:2:3:2:1:9:9:8:0,436.0,2.161389696640125,206.6,27.43080595843871,18726.739094674227,0.9451612903225807,0.9200149044665037,17,1,
1:2:3:3:1:9:9:6:0,372.0,2.033403448099523,217.79999999999998,40.55506891085227,28609.646486807622,0.932258064516129,0.9149203757138352,13,1,
1:2:3:3:2:8:8:7:0,388.0,2.1201493382623107,225.39999999999998,43.84629486131639,36784.182877660096,0.8774193548387097,0.8777668353079697,14,1,
1:2:3:4:3:6:7:4:1,472.0,2.379819900909452,211.20000000000002,54.54416928193003,56408.833037876044,0.6483870967741936,0.7833804829868878,9,2,
