Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:2:0:9:9:4:0,320.0,2.441081465955483,612.4000000000001,61.12015664388152,0.0,1.0,1.0,20,0,
0:2:6:1:0:9:9:4:0,320.0,2.6764175483578514,719.0,50.30194218164544,0.0,1.0,1.0,20,0,
0:2:6:2:0:9:9:4:0,320.0,2.5965935547284538,674.4000000000001,62.41357677448061,0.0,1.0,1.0,20,0,
0:2:7:1:0:9:9:4:0,320.0,2.773541540257033,760.8000000000002,48.03140688461222,0.0,1.0,1.0,20,0,
0:2:7:2:0:9:9:4:0,320.0,2.8686325957424588,786.2000000000002,61.33346646718049,0.0,1.0,1.0,20,0,
0:2:8:2:0:9:9:3:0,240.0,2.877787380702288,862.6,68.65946394583128,0.0,1.0,1.0,15,0,
0:3:7:1:0:9:9:4:0,320.0,2.9556006604659033,830.0000000000001,52.92946880962258,0.0,1.0,1.0,20,0,
0:3:7:2:0:9:9:4:0,320.0,2.9629477230493673,823.5999999999999,62.3197232810926,0.0,1.0,1.0,20,0,
0:3:8:1:0:9:9:4:0,320.0,3.0421398358105076,870.2000000000002,47.950913174876575,0.0,1.0,1.0,20,0,
0:3:8:2:0:9:9:4:0,320.0,3.268445313787095,950.0000000000001,60.25724271134744,0.0,1.0,1.0,20,0,
0:3:9:1:0:9:9:4:0,320.0,3.370448849167262,999.8000000000001,51.97268161107551,0.0,1.0,1.0,20,0,
0:3:9:2:0:9:9:3:0,304.0,3.6359906860986135,1115.6000000000001,60.248209242135516,0.0,1.0,1.0,19,0,
0:4:9:2:0:9:9:4:0,320.0,3.9176459258133667,1212.8000000000002,61.68189180604007,0.0,1.0,1.0,20,0,
1:2:4:1:0:9:9:5:0,416.0,2.4134096233542883,515.4,50.85771670519538,0.0,1.0,1.0,26,0,
1:2:4:2:0:9:9:4:0,384.0,2.3395752974537207,507.80000000000007,60.40714606366416,0.0,1.0,1.0,24,0,
1:2:5:1:0:9:9:6:0,496.0,2.847825920371798,626.1999999999999,36.86514959132189,0.0,1.0,1.0,31,0,
1:2:5:2:0:9:9:4:0,368.0,2.606917033719775,632.8,60.2152327239484,0.0,1.0,1.0,23,0,
1:2:6:1:0:9:9:6:0,496.0,2.8787805596520735,637.8000000000001,37.86368777839391,0.0,1.0,1.0,31,0,
1:2:6:2:0:9:9:5:0,448.0,2.8793606318486282,663.5999999999999,60.29977716239187,0.0,1.0,1.0,28,0,
1:2:7:1:0:9:9:4:0,352.0,2.8129050542891747,748.6000000000001,44.25235709569405,0.0,1.0,1.0,22,0,
1:2:7:2:0:9:9:4:0,352.0,2.8508099176194284,748.0000000000001,60.27963647110725,0.0,1.0,1.0,22,0,
1:3:5:1:0:9:9:6:0,528.0,2.9111340502712078,619.1999999999999,37.631558460381434,0.0,1.0,1.0,33,0,
1:3:5:2:0:9:9:6:0,644.0,3.149059318469069,574.4,63.267142616911244,31849.36133836627,0.9287469287469288,0.9518428708762142,30,1,
1:3:5:2:1:8:9:6:0,644.0,3.3200520503789246,620.0,87.26118450422223,61947.84661461523,0.8943488943488943,0.9138865973000947,30,1,
1:3:5:2:1:9:9:6:0,644.0,3.3323819870552103,631.9999999999999,80.27946873147073,56777.9345455875,0.9287469287469288,0.9145043097656274,30,1,
1:3:5:3:1:9:9:6:0,644.0,3.248573168031208,587.0,91.16927938870164,68621.80927131002,0.9336609336609336,0.9033315958353156,30,1,
1:3:5:3:2:9:8:5:0,580.0,3.2237856809819045,615.1999999999999,116.88077215963533,106887.24636504272,0.9066339066339066,0.8489648660326399,26,1,
1:3:5:4:3:9:8:6:0,644.0,3.3890246956554075,610.5999999999999,124.73305113175101,121630.41890433949,0.9115479115479116,0.819626693454708,30,1,
1:3:6:1:0:9:9:6:0,496.0,3.036911213492493,703.5999999999999,36.42286389144462,0.0,1.0,1.0,31,0,
1:3:6:2:0:8:9:6:0,644.0,3.530020087410184,729.8000000000001,62.91817557594479,32529.569071844635,0.8796068796068796,0.9498432005377424,30,1,
1:3:6:2:0:9:9:5:0,612.0,3.2666006300141515,654.6,62.90645641575965,33534.34303724251,0.9164619164619164,0.9474070747328993,28,1,
1:3:6:2:1:8:9:5:0,628.0,3.4238372191636435,685.4,80.10174819960271,54021.45633969241,0.8968058968058968,0.9217966770368421,29,1,
1:3:6:2:1:9:9:5:0,580.0,3.2238902226046036,663.5999999999999,68.52332060007366,40722.62988963834,0.9385749385749386,0.9373186773005793,26,1,
1:3:6:3:1:8:9:5:0,628.0,3.3867132491174154,659.6,90.792292390788,61947.84661461523,0.8943488943488943,0.9200990440000183,29,1,
1:3:6:3:1:9:9:5:0,628.0,3.5283845374452807,717.6000000000001,90.45250674022913,68621.80927131002,0.9336609336609336,0.9017603439202109,29,1,
1:3:6:3:2:8:8:5:0,612.0,3.482778126673751,701.4000000000002,104.09069755621645,92338.34868566487,0.8697788697788698,0.8602577814596912,28,1,
1:3:6:3:2:8:9:5:0,580.0,3.339070588998844,671.0,108.0017297225295,82097.17515954796,0.8820638820638821,0.9013619811554293,26,1,
1:3:6:3:2:9:8:5:0,628.0,3.4990955589206694,689.1999999999999,106.93189248071232,92186.69712738106,0.918918918918919,0.8696830100081548,29,1,
1:3:6:4:1:8:9:3:1,600.0,3.5533884623077268,724.0000000000001,122.22910415924461,77285.87031894298,0.8894348894348895,0.9303197434438982,17,2,
1:3:6:4:2:8:8:4:1,648.0,3.633097392804785,701.7999999999998,128.87063887154758,115751.13496905052,0.8255528255528255,0.8558110161373756,20,2,
1:3:6:4:3:8:8:5:0,596.0,3.5965028397378562,736.6,131.17665577330757,130452.13422111374,0.8918918918918919,0.8087213205616339,27,1,
1:3:6:4:3:9:8:5:0,596.0,3.3974618899558293,660.2,126.56698921202236,121630.41890433949,0.9115479115479116,0.8270761535334499,27,1,
1:3:7:1:0:8:9:5:0,596.0,3.5072372096251994,771.4,60.04554431745619,22899.85864334201,0.8796068796068796,0.9675682087664509,27,1,
1:3:7:1:0:9:9:5:0,464.0,3.280723372259031,834.0,37.254412509425656,0.0,1.0,1.0,29,0,
1:3:7:2:0:8:9:5:0,596.0,3.6988761501894905,848.8000000000001,60.642593127122545,27653.60640558287,0.8968058968058968,0.9583959276906735,27,1,
1:3:7:2:0:9:9:5:0,596.0,3.508308961218903,769.8,62.08174721609375,31546.70906614148,0.9680589680589681,0.9511528591741346,27,1,
1:3:7:2:1:8:9:5:0,612.0,3.6694555248638236,807.8,73.66839861957625,52078.67044205221,0.8869778869778869,0.9145783109917478,28,1,
1:3:7:2:1:9:9:5:0,612.0,3.7061215237891165,824.4,71.99146018217048,48891.85787413882,0.9631449631449631,0.9207846543694246,28,1,
1:3:7:2:1:9:9:4:1,648.0,3.7551615523579613,791.9999999999999,88.35075180969058,56519.00982935871,0.9066339066339066,0.9288820820084237,20,2,
1:3:7:3:1:8:8:5:0,596.0,3.545397055400789,750.1999999999999,96.77660154812123,74614.3266444098,0.8968058968058968,0.8984242177905937,27,1,
1:3:7:3:1:8:9:4:0,548.0,3.664683029940266,848.9999999999999,94.52599318568842,69262.98010823183,0.8918918918918919,0.908403848942313,24,1,
