Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:5:0,560.0,2.562782761728971,961.4,82.90200884233606,0.0,1.0,1.0,35,0,
0:0:4:0:0:8:9:4:1,856.0,3.3277680427382488,1102.6,124.58279475414375,67061.9388678286,0.8626198083067093,0.9465994544968156,33,2,
0:0:4:0:0:9:9:5:0,624.0,2.926240031990852,1136.0000000000002,71.82626002627319,0.0,1.0,1.0,39,0,
0:0:4:0:0:9:9:5:1,920.0,3.4855273904403674,1144.4,117.54014641566967,66915.88527430523,0.963258785942492,0.9416008151412804,37,2,
0:0:4:1:0:9:9:5:1,952.0,3.592111019669681,1142.5999999999997,154.0614983132209,102537.71007139562,0.939297124600639,0.9236605208860152,39,2,
0:0:4:1:1:8:8:5:1,952.0,3.4870036123511876,1049.0,181.86426133184312,152607.23776215833,0.889776357827476,0.877702140943122,39,2,
0:0:4:1:1:8:8:4:2,988.0,3.727004338470679,1135.2,209.9047158826452,186051.8813507806,0.8003194888178914,0.8605449958339535,31,3,
0:0:4:1:1:9:8:5:1,920.0,3.566660821493396,1139.8000000000002,172.929674254866,136720.46945796648,0.9137380191693291,0.8928772318377163,37,2,
0:0:5:0:0:8:9:5:0,724.0,3.3258479078307497,1254.4,103.58079030204918,43980.917629399606,0.8626198083067093,0.9624134524226019,35,1,
0:0:5:0:0:8:9:5:1,888.0,3.6712573377794797,1271.2000000000003,139.00709344995428,96714.50224345879,0.889776357827476,0.9171274642239727,35,2,
0:0:5:0:0:8:9:4:2,972.0,3.6908345243743743,1189.4,149.0624122583581,94060.12885546233,0.865814696485623,0.9305678263625352,30,3,
0:0:5:0:0:9:9:5:0,592.0,3.106861500929647,1286.6,66.2952995819591,0.0,1.0,1.0,37,0,
0:0:5:0:0:9:9:5:1,904.0,3.61441253429818,1259.0000000000002,99.6222464706605,38890.61295970051,0.939297124600639,0.9665280541024934,36,2,
0:0:5:0:0:9:9:4:2,988.0,3.8843898910666366,1308.8000000000002,134.82807180771437,86423.5190915534,0.9153354632587859,0.9286313425742577,31,3,
0:0:5:1:0:8:9:5:1,904.0,3.7570811769926546,1292.7999999999997,155.13281679740217,117066.74234529903,0.8865814696485623,0.9028241506696599,36,2,
0:0:5:1:0:8:9:4:2,988.0,3.867722977717169,1267.8,165.39458405094783,125031.6530195309,0.8865814696485623,0.9024722861899399,31,3,
0:0:5:1:0:9:9:5:0,724.0,3.433127412875093,1268.9999999999998,156.1377604598084,105944.19638799348,0.9345047923322684,0.9209146939192099,35,1,
0:0:5:1:0:9:9:5:1,920.0,3.792403759758415,1300.5999999999997,153.4447536087679,110583.41232253014,0.9297124600638977,0.9113433594836944,37,2,
0:0:5:1:0:9:9:4:2,972.0,3.775423699543411,1233.4000000000003,158.01523591417478,111115.32249473197,0.9249201277955271,0.9154391121046789,30,3,
0:0:5:1:1:8:8:4:1,856.0,3.527910447219956,1169.0000000000002,183.4719399596925,160889.80616293714,0.8594249201277955,0.8641907189087612,33,2,
0:0:5:1:1:8:8:4:2,988.0,3.9051460623431646,1275.4000000000003,181.22143502682096,149507.14178330905,0.8785942492012779,0.8823539047577607,31,3,
0:0:5:1:1:8:9:4:1,872.0,3.6651640010586313,1256.2,166.192664662703,125704.7772224966,0.889776357827476,0.9023614822642151,34,2,
0:0:5:1:1:8:9:4:2,988.0,3.933535621895992,1303.2,171.19329930689088,128302.8281604363,0.889776357827476,0.9041702083406113,31,3,
0:0:5:1:1:9:8:5:1,904.0,3.7724439545320925,1281.0000000000002,176.54991553708933,136720.46945796648,0.9137380191693291,0.8974833527468509,36,2,
0:0:5:1:1:9:8:4:2,988.0,3.984695287772684,1313.4000000000003,193.0192501456997,158331.05300246793,0.9009584664536742,0.8838604361313531,31,3,
0:0:5:1:1:9:9:4:1,856.0,3.6101374492908755,1224.8,179.14604325608835,136720.46945796648,0.9137380191693291,0.9005498838881446,33,2,
0:0:5:1:1:9:9:4:2,988.0,3.818440736040492,1225.2000000000005,177.14390076134714,133776.59047975176,0.9185303514376997,0.9026760735229525,31,3,
0:0:5:2:1:8:8:4:2,972.0,3.8678179513451822,1209.4,239.85403754208411,221909.5355875558,0.8354632587859425,0.8442582636823277,30,3,
0:0:6:0:0:8:9:5:0,724.0,3.5527406695310715,1402.6,97.41565912645083,35735.11998858987,0.8881789137380192,0.9692123945368466,35,1,
0:0:6:0:0:8:9:4:1,856.0,3.7912160415864515,1377.2,140.10124203311904,96971.78473935978,0.8386581469648562,0.9179321876781477,33,2,
0:0:6:0:0:8:9:4:2,988.0,4.165128826281054,1471.2000000000003,148.17064525193962,104024.90171797073,0.8801916932907349,0.915698085294092,31,3,
0:0:6:0:0:9:9:5:0,576.0,3.206043407708013,1364.1999999999998,66.78317322521607,0.0,1.0,1.0,36,0,
0:0:6:0:0:9:9:5:1,936.0,3.898206811951493,1361.6,142.67746428163505,100689.43032195861,0.9345047923322684,0.9148600333891785,38,2,
0:0:6:0:0:9:9:4:2,988.0,3.9081558865775903,1323.4,135.10558499757144,86423.5190915534,0.9153354632587859,0.9288894783813704,31,3,
0:0:6:1:0:8:9:3:0,596.0,3.5892358022827002,1491.4,159.46161222897038,105664.2641109274,0.8865814696485623,0.924269356548887,27,1,
0:0:6:1:0:8:9:5:1,904.0,4.004628901364073,1448.8,154.09769225390937,117066.74234529903,0.8865814696485623,0.9014832936213221,36,2,
0:0:6:1:0:8:9:4:2,972.0,4.170591650859987,1482.4000000000003,156.39037343835147,114868.73353262615,0.8785942492012779,0.9079671897307634,30,3,
0:0:6:1:0:9:8:5:1,904.0,3.9388645575331678,1409.3999999999999,152.3292130157632,117698.58349118754,0.9185303514376997,0.8979657096262699,36,2,
0:0:6:1:0:9:9:5:0,740.0,3.57108872242696,1340.8,154.701540239277,105944.19638799348,0.9345047923322684,0.9195484467468547,36,1,
