Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:4:0,464.0,2.377679104316508,722.4,52.37081334890073,0.0,1.0,1.0,29,0,
0:0:4:0:0:8:9:5:0,692.0,3.0214630194520105,796.0,86.18223313449745,45840.40207221578,0.8829174664107485,0.9475890625270204,33,1,
0:0:4:0:0:8:9:5:1,888.0,3.4658883650567147,817.4000000000001,100.32783819454822,74420.00944609212,0.8809980806142035,0.9061418630009893,35,2,
0:0:4:0:0:9:9:5:0,528.0,2.780066673812758,874.8000000000003,45.614737056446636,0.0,1.0,1.0,33,0,
0:0:4:0:0:9:9:5:1,840.0,3.4275087682180922,859.5999999999999,86.13206824162634,52958.01656783588,0.9155470249520153,0.9336100466553768,32,2,
0:0:4:1:0:8:8:4:1,792.0,3.3677362998961953,852.5999999999999,109.99061224591802,87626.5219128214,0.8752399232245681,0.8910994933287226,29,2,
0:0:4:1:0:8:9:5:0,644.0,3.0965580727053577,855.2,114.10675587949133,85229.8097077035,0.8867562380038387,0.9048234880719976,30,1,
0:0:4:1:0:8:9:5:1,840.0,3.4545015241288155,849.6000000000001,110.19529407111277,82491.81857321985,0.8982725527831094,0.9043940022610693,32,2,
0:0:4:1:0:9:9:5:1,856.0,3.490429902181736,856.8000000000001,105.71397903668444,73675.25506694926,0.9155470249520153,0.9168623688247064,33,2,
0:0:4:1:1:8:8:5:1,824.0,3.4921316741414805,869.2,126.2006022277113,102583.83939008812,0.8560460652591171,0.8861912563243006,31,2,
0:0:4:1:1:9:8:5:1,888.0,3.57609370308978,859.6000000000001,115.54481930977522,92778.45103566913,0.9021113243761996,0.8892198276537091,35,2,
0:0:5:0:0:8:8:4:1,792.0,3.5983299500358474,982.9999999999999,99.72990396867672,78984.74342348798,0.8080614203454894,0.8924770427244885,29,2,
0:0:5:0:0:8:9:5:0,692.0,3.2867218453777394,923.6000000000001,96.78208144180213,68778.82518571743,0.8579654510556622,0.9137131112693376,33,1,
0:0:5:0:0:8:9:5:1,840.0,3.6665599104278983,983.7999999999997,86.47771333293525,50832.09485354938,0.8694817658349329,0.9384527479318361,32,2,
0:0:5:0:0:9:9:5:0,480.0,2.95539038143677,1015.8,43.95838872855738,0.0,1.0,1.0,30,0,
0:0:5:0:0:9:9:5:1,824.0,3.522425319611594,932.4,78.78359151764052,40714.73781690003,0.944337811900192,0.9498762526184312,31,2,
0:0:5:1:0:8:8:5:0,644.0,3.2757860161420185,958.0,104.68451440999176,84511.62547005285,0.836852207293666,0.8879049589896129,30,1,
0:0:5:1:0:8:8:5:1,872.0,3.8358336896715426,1015.1999999999999,111.26935231887373,86499.1903174799,0.8426103646833013,0.8966513902016777,34,2,
0:0:5:1:0:8:9:4:0,628.0,3.2182036294841043,942.0,106.6840909612184,79023.02243917639,0.8809980806142035,0.9064073831408691,29,1,
0:0:5:1:0:8:9:5:1,856.0,3.7848167854649466,1007.3999999999999,108.48954522723741,77657.64670137863,0.8925143953934741,0.9125021309062921,33,2,
0:0:5:1:0:9:9:5:0,724.0,3.5064083642303236,997.0,105.83875776399876,77624.87500223497,0.9097888675623801,0.9082339555691302,35,1,
0:0:5:1:0:9:9:4:1,776.0,3.6297425507966046,1006.2,108.89586896503099,80102.70229094985,0.927063339731286,0.9076957513755052,28,2,
0:0:5:1:1:8:8:4:0,612.0,3.301422220461176,992.8000000000002,115.24097686027251,89826.00013766477,0.8771593090211133,0.8960682679533104,28,1,
0:0:5:1:1:8:8:5:1,888.0,3.788339883061326,967.6,118.12507907495079,96377.26952448406,0.8349328214971209,0.8852466402334,35,2,
0:0:5:1:1:8:9:4:0,628.0,3.218665080350995,929.6000000000001,119.32450686286818,89277.89131744113,0.8502879078694817,0.9044979284519115,29,1,
0:0:5:1:1:8:9:5:1,824.0,3.723170218821,982.4000000000001,133.371684005741,99705.10252808232,0.8848368522072937,0.9046580207963973,31,2,
0:0:5:1:1:9:8:5:1,872.0,3.694956550329199,933.5999999999999,119.47236272151285,96212.65456169771,0.9021113243761996,0.8885094395954642,34,2,
0:0:5:1:1:9:9:5:1,840.0,3.762235172945091,983.8,136.32452510439245,102856.55870088153,0.9059500959692899,0.9028569395019196,32,2,
0:0:6:0:0:8:8:4:1,776.0,3.8261569808240083,1117.0,100.42778700930833,78984.74342348798,0.8080614203454894,0.8940711229668106,28,2,
0:0:6:0:0:8:9:5:0,708.0,3.538840118768569,1038.2,97.53570187842469,68778.82518571743,0.8579654510556622,0.9149862827653226,34,1,
0:0:6:0:0:8:9:5:1,840.0,3.8090169455132927,1055.6,88.89782861242566,55746.07359319738,0.8694817658349329,0.9313183247581237,32,2,
0:0:6:0:0:8:9:4:2,876.0,4.024176850233377,1124.8000000000002,95.79613897158924,51010.0737402986,0.8733205374280231,0.9474990598062291,24,3,
0:0:6:0:0:9:9:4:0,464.0,3.100723404806396,1107.6000000000001,43.8768939041323,0.0,1.0,1.0,29,0,
0:0:6:0:0:9:9:5:1,872.0,3.779434420535803,1029.2,67.88533309915331,27213.484233136347,0.9654510556621881,0.9652942085008952,34,2,
