Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:6:1,1032.0,3.246600470840982,877.6000000000003,90.30589003804477,48067.501430553246,0.849025974025974,0.9475316090693409,44,2,
0:0:3:0:0:9:9:7:0,784.0,2.895984931208905,937.0000000000002,62.926717624685274,0.0,1.0,1.0,49,0,
0:0:3:0:0:9:9:6:1,1096.0,3.3593721170002775,883.0000000000001,90.37322407217083,37240.68585552366,0.9334415584415584,0.963950272085611,48,2,
0:0:3:0:0:9:9:5:2,1084.0,3.459151981518034,932.6000000000003,114.23762061510857,41997.18303724415,0.9334415584415584,0.969123215878299,37,3,
0:0:3:1:0:9:9:5:2,1132.0,3.5484366131720515,916.4000000000002,137.43695371398363,93838.07771419217,0.948051948051948,0.9199971315594709,40,3,
0:0:4:0:0:8:9:6:0,852.0,3.196626682009769,1026.4,90.72203611801739,40772.95700942824,0.8944805194805194,0.9592582679473387,43,1,
0:0:4:0:0:8:9:6:1,1000.0,3.596803878749753,1124.8,90.83118930984779,48067.501430553246,0.849025974025974,0.9480038669568939,42,2,
0:0:4:0:0:8:9:6:2,1164.0,3.6157580851082454,965.0000000000001,98.30698042667895,58148.01570314867,0.8295454545454546,0.9378095291856887,42,3,
0:0:4:0:0:9:9:6:0,736.0,3.0952793978605664,1117.0,53.692109082108765,0.0,1.0,1.0,46,0,
0:0:4:0:0:9:9:6:1,1064.0,3.5531066832365434,1037.8000000000002,86.91371687371061,40872.00231222644,0.926948051948052,0.9564905807160674,46,2,
0:0:4:0:0:9:9:6:2,1164.0,3.887668790758983,1106.4,124.40397510753347,94390.66447448652,0.9025974025974026,0.901735642105834,42,3,
0:0:4:1:0:8:9:6:1,1000.0,3.6267180555913225,1106.8,127.25832224425501,79462.34560561569,0.8814935064935064,0.9318226856900982,42,2,
0:0:4:1:0:8:9:5:2,1148.0,3.8890824114094302,1118.0000000000002,129.67476542820845,95536.9132028035,0.849025974025974,0.9074078247388252,41,3,
0:0:4:1:0:9:9:6:1,1016.0,3.4986408767520696,1008.2000000000002,130.96278007927484,99582.68536668937,0.9642857142857143,0.9012973184306585,43,2,
0:0:4:1:0:9:9:6:2,1164.0,3.856947899514109,1082.1999999999998,129.67990610069137,91275.86827678238,0.9107142857142857,0.9152874816208381,42,3,
0:0:4:1:1:8:8:5:1,936.0,3.5793830187881466,1127.5999999999997,141.29993957349816,109270.5448618793,0.887987012987013,0.8977821029193267,38,2,
0:0:4:1:1:8:8:5:2,1148.0,3.8402078528894266,1059.0,158.56803737988702,137422.25425242487,0.8993506493506493,0.8680281300775919,41,3,
0:0:4:1:1:8:9:5:2,1116.0,3.8859362463906755,1131.8,145.93672777665594,110331.37843136417,0.8506493506493507,0.9024558775052876,39,3,
0:0:4:1:1:9:8:6:1,1016.0,3.6752523962035752,1088.0000000000002,159.95547606140215,142998.56719812145,0.9090909090909091,0.857515810953662,43,2,
0:0:4:1:1:9:8:5:2,1100.0,3.818093758630059,1106.0000000000002,145.94575531611622,114665.77403305954,0.9155844155844156,0.8943033266781335,38,3,
0:0:4:1:1:9:9:5:1,952.0,3.5108348516339025,1031.4,179.274268606484,134992.36686994813,0.913961038961039,0.9032511196713924,39,2,
0:0:4:1:1:9:9:5:2,1132.0,3.8084244868396406,1063.4,150.5894838932184,113966.75132019649,0.9058441558441559,0.9022494061086573,40,3,
0:0:4:2:1:8:8:4:2,1136.0,3.996956544235951,1103.8000000000004,222.3252312493452,204147.30333182047,0.8295454545454546,0.8473385970857459,30,4,
0:0:5:0:0:8:9:6:0,836.0,3.41151017574388,1165.6000000000001,99.89026825822984,58193.453799055125,0.8636363636363636,0.9393560385518327,42,1,
