Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:6:0,900.0,2.959710812000851,829.4000000000002,73.06388450851823,20172.226007062283,0.896551724137931,0.9785741271538027,46,1,
0:0:3:0:0:9:9:5:0,640.0,2.4695341228227394,811.0,52.946280799048296,0.0,1.0,1.0,40,0,
0:0:3:0:0:9:9:6:1,1064.0,3.205320834368181,799.1999999999999,88.84038813022238,46109.95031867848,0.9605911330049262,0.9495434875200037,46,2,
0:0:3:0:0:9:9:5:2,1068.0,3.2898052426055227,825.8000000000001,109.69139274676321,61139.32428267204,0.9441707717569786,0.9435630524855851,36,3,
0:0:4:0:0:8:9:5:0,820.0,2.9938900531088333,936.4000000000001,66.87904234327947,20172.226007062283,0.896551724137931,0.9760856920851295,41,1,
0:0:4:0:0:8:9:5:1,984.0,3.3611940673925305,975.2000000000002,87.76718704205099,47207.44497492672,0.8620689655172413,0.946665039046041,41,2,
0:0:4:0:0:8:9:5:2,1068.0,3.5759244226573577,1015.4000000000003,94.33797339833055,60852.37918479661,0.8440065681444991,0.9278310230274109,36,3,
0:0:4:0:0:9:9:5:0,640.0,2.728656970506895,972.2,49.55209503869882,0.0,1.0,1.0,40,0,
0:0:4:0:0:9:9:5:1,952.0,3.228347717651824,934.4,79.66376004996084,37867.785968155324,0.9622331691297209,0.9557974930592609,39,2,
0:0:4:0:0:9:9:5:2,1052.0,3.5610316501475463,1014.4,102.2682749398556,61139.32428267204,0.9441707717569786,0.9366916496646245,35,3,
0:0:4:1:0:8:9:5:1,920.0,3.2029729573253154,918.7999999999998,111.81053101111706,78830.87173443247,0.896551724137931,0.9150152539371911,37,2,
0:0:4:1:0:8:9:5:2,1068.0,3.5415779533545684,976.2,112.62097359293233,75039.62249525043,0.8111658456486043,0.9235064072597551,36,3,
0:0:4:1:0:9:9:5:0,788.0,2.9520545891583905,893.9999999999999,115.80124479746001,79535.70789508933,0.9408866995073891,0.9191101674394229,39,1,
