Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:1:0:9:9:3:0,256.0,2.723126073627477,922.0,66.4686156477572,0.0,1.0,1.0,16,0,
0:3:7:2:0:9:9:2:0,224.0,2.676780333240648,923.6000000000001,75.68861229097598,0.0,1.0,1.0,14,0,
0:3:8:1:0:9:9:3:0,256.0,2.929845085623595,1019.9999999999999,62.93920412998314,0.0,1.0,1.0,16,0,
1:3:6:1:0:9:9:5:0,400.0,2.7807766536549985,822.4000000000001,48.41493072033438,0.0,1.0,1.0,25,0,
1:3:6:2:0:8:9:4:0,516.0,3.093102231429831,815.4,82.14771976343289,44807.02773786597,0.8533916849015317,0.9454759517958844,22,1,
1:3:6:2:0:9:9:4:0,500.0,2.996359411245144,794.3999999999999,74.93625093903101,33527.71346127132,0.9168490153172867,0.9595195058689462,21,1,
1:3:6:2:1:8:9:4:0,500.0,3.0321356024765427,794.8000000000001,90.88597033178011,55884.21911289891,0.8468271334792122,0.9336033780633478,21,1,
1:3:6:2:1:9:9:4:0,516.0,3.1073664839459094,813.0,91.06648316328057,60434.37100636123,0.9299781181619255,0.9240626674318168,22,1,
1:3:6:3:1:9:9:4:0,500.0,3.052352599769536,777.0,117.92513809467792,88470.56502600065,0.9212253829321663,0.9039719445864549,21,1,
1:3:6:4:3:7:8:4:0,484.0,3.094528274362105,751.8000000000001,178.39942138348195,179077.6869262262,0.737417943107221,0.8031498086248229,20,1,
1:3:7:1:0:9:9:4:0,384.0,2.8041776623771835,848.8000000000002,48.70919170637255,0.0,1.0,1.0,24,0,
1:3:7:2:0:8:9:4:0,484.0,3.1176612836272737,858.1999999999999,82.57120661766425,42913.78834637358,0.8840262582056893,0.9494388580163152,20,1,
1:3:7:2:0:9:9:4:0,500.0,3.1260455686013504,852.3999999999999,76.2028248508173,33711.09270542672,0.9562363238512035,0.9601685714473996,21,1,
1:3:7:2:1:8:9:4:0,500.0,3.1092259804410625,835.8,85.11627306156565,52821.26581939627,0.8008752735229759,0.932544561537418,21,1,
1:3:7:2:1:9:9:3:0,452.0,3.1191816416357585,882.8000000000001,90.66601022754139,54523.63249773002,0.9540481400437637,0.9360611652838998,18,1,
1:3:7:3:1:8:9:3:0,420.0,3.0242922244779167,849.2,112.90154658640775,79237.42698893575,0.87527352297593,0.9157514730858074,16,1,
1:3:7:3:1:9:9:3:0,468.0,3.1151801880603482,843.2,112.4373459435792,77285.81880421274,0.9584245076586433,0.9189917974654076,19,1,
1:3:8:1:0:9:9:4:0,368.0,3.0461973941845457,973.4000000000002,50.712209142337265,0.0,1.0,1.0,23,0,
1:3:8:2:0:9:9:4:0,352.0,3.0336125396880855,959.3999999999999,74.96093063745522,0.0,1.0,1.0,22,0,
1:3:9:1:0:9:9:3:0,272.0,3.07743176258372,1073.2,61.18631550076002,0.0,1.0,1.0,17,0,
1:4:6:2:0:9:9:4:0,516.0,3.1613689687268676,828.8000000000001,99.9456187081785,44415.45535698594,0.9474835886214442,0.9599099856974013,22,1,
1:4:6:2:1:9:9:4:0,516.0,3.160678782379718,820.8000000000001,107.63020354753097,73226.93442464167,0.9387308533916849,0.9205207704542334,22,1,
1:4:6:3:1:7:8:4:0,516.0,3.1472449460331218,802.6,119.69094033713658,94312.1138485473,0.7811816192560175,0.893644734562498,22,1,
1:4:6:3:1:7:9:4:0,516.0,3.1702062301938083,810.0,122.78424719857057,91780.09804216263,0.7789934354485777,0.9046792534901001,22,1,
1:4:6:4:3:7:8:4:0,484.0,3.2669578679895643,827.8000000000002,181.19974567123057,179077.6869262262,0.737417943107221,0.8123018477269208,20,1,
1:4:6:5:4:7:7:3:0,468.0,3.168990154386929,762.4000000000001,217.82850055482632,232966.14832879868,0.7352297592997812,0.7567354060471655,19,1,
1:4:6:6:5:5:7:4:0,484.0,3.422217427088488,824.5999999999999,255.3533641794391,282026.96561114816,0.5426695842450766,0.7254166476441279,20,1,
1:4:7:1:0:9:9:4:0,516.0,3.192918258072551,869.9999999999999,73.16364393915603,33711.09270542672,0.9562363238512035,0.9577662892430067,22,1,
1:4:7:2:0:8:9:4:0,516.0,3.1878765331143653,859.9999999999999,80.85957563326508,41450.43517103389,0.8949671772428884,0.950494885802953,22,1,
1:4:7:2:0:9:9:4:0,516.0,3.3220856480681697,922.5999999999999,79.59314116715365,40787.16340652394,0.9168490153172867,0.9505209934913318,22,1,
1:4:7:2:1:7:9:4:0,500.0,3.2545191253154107,878.0,109.31524026914246,81937.91981921848,0.7768052516411379,0.9041457338922966,21,1,
1:4:7:2:1:8:9:4:0,500.0,3.165423515570723,855.4000000000002,91.19854661582026,59193.80781272126,0.8293216630196937,0.9270303402202923,21,1,
1:4:7:2:1:9:9:4:0,516.0,3.3418354531203134,917.6,93.61880207598304,64326.15401157276,0.9015317286652079,0.9190491247814061,22,1,
1:4:7:3:1:7:8:4:0,500.0,3.287527402938164,879.6000000000001,122.80002314274093,94312.1138485473,0.7811816192560175,0.8992405669585108,21,1,
1:4:7:3:1:7:9:4:0,500.0,3.411812739200048,934.6,124.59842181442208,94312.1138485473,0.7811816192560175,0.9022165120314561,21,1,
1:4:7:3:1:9:8:4:0,516.0,3.388629511733475,917.8,114.80368686219818,88470.56502600065,0.9212253829321663,0.8985260976972517,22,1,
1:4:7:3:1:9:9:4:0,516.0,3.2168533851042813,837.2,116.9019969926565,88470.56502600065,0.9212253829321663,0.9022524697061517,22,1,
1:4:7:3:2:6:8:4:0,500.0,3.2885288748495896,856.2000000000002,146.65769580626227,127571.59422403434,0.6936542669584245,0.866841312718917,21,1,
1:4:7:3:2:7:8:4:0,516.0,3.4026710748158138,900.6,138.42068119082685,114428.47619957817,0.7461706783369803,0.8818130481012186,22,1,
1:4:7:3:2:8:8:3:0,452.0,3.2704262172584078,911.8,130.7847812870923,107981.99984560198,0.87527352297593,0.88214448171575,18,1,
1:4:7:4:2:7:8:4:0,500.0,3.413152811658558,909.0,150.81083492796097,141538.8891565177,0.7680525164113785,0.8381261099125875,21,1,
1:4:7:4:3:7:8:4:0,516.0,3.366268756721022,843.8000000000001,178.58482182150712,179077.6869262262,0.737417943107221,0.8037832353876565,22,1,
1:4:7:5:4:7:7:4:0,484.0,3.389618178291515,847.0,218.0555074792224,232966.14832879868,0.7352297592997812,0.757645385653449,20,1,
1:4:7:6:5:5:7:4:0,484.0,3.4440634819261744,832.5999999999999,257.3370112402618,282026.96561114816,0.5426695842450766,0.733567269126057,20,1,
1:4:8:1:0:9:9:5:0,432.0,3.167291229290682,964.2,51.252091785841586,0.0,1.0,1.0,27,0,
1:4:8:2:0:8:9:4:0,516.0,3.5804106870680568,1040.9999999999998,79.24768399010227,35411.16938368458,0.8555798687089715,0.9595939937468474,22,1,
1:4:8:2:0:9:9:4:0,500.0,3.4175269035173232,982.0,79.8097949074166,41211.18341811828,0.986870897155361,0.9499394954847624,21,1,
1:4:8:2:1:7:9:4:0,500.0,3.42831622660209,958.2000000000002,108.54051555715516,73228.51705556079,0.7964989059080962,0.9217423851966308,21,1,
1:4:8:2:1:8:9:4:0,484.0,3.4988982606390207,1004.1999999999999,110.7965051120325,80697.5689446101,0.8840262582056893,0.9094864799640509,20,1,
