Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:5:0,528.0,2.273791073420401,762.0000000000001,58.35810653829761,0.0,1.0,1.0,33,0,
0:0:3:0:0:9:9:5:1,888.0,2.9697088915766496,786.6000000000003,86.4373727049529,42464.40053441059,0.954468802698145,0.9535806168649967,35,2,
0:0:4:0:0:8:9:6:1,904.0,3.206363212068645,900.4000000000003,96.97338475670622,59166.87616187334,0.8870151770657673,0.9344754641931934,36,2,
0:0:4:0:0:8:9:4:2,908.0,3.209152953898826,887.2000000000002,107.8277016620036,66678.4079777856,0.8988195615514334,0.9329549783768555,26,3,
0:0:4:0:0:9:8:5:1,856.0,3.2712992398605527,967.0,116.88044923730796,92465.972601894,0.9038785834738617,0.8927309411596198,33,2,
0:0:4:0:0:9:9:6:0,576.0,2.647278977743922,939.0000000000001,54.83643380214535,0.0,1.0,1.0,36,0,
0:0:4:0:0:9:9:5:1,872.0,3.180458072512719,903.2,110.81163700004255,80538.02031279082,0.9325463743676222,0.909862267225674,34,2,
0:0:4:0:0:9:9:4:2,892.0,3.1869023482016887,886.8,111.03309248360138,57561.68159087302,0.9190556492411467,0.9496333985578032,25,3,
0:0:4:1:0:8:9:5:1,824.0,3.2342891532170537,966.4,127.53346785771276,96569.37430353762,0.8954468802698144,0.9021426096801072,31,2,
0:0:4:1:0:9:9:5:0,708.0,3.0387265073414196,967.5999999999999,126.3648188534619,93717.33158002539,0.9359190556492412,0.9061741384257597,34,1,
0:0:4:1:0:9:9:5:1,856.0,3.2569601393839895,950.0,125.37736265470575,92276.03471624787,0.9258010118043845,0.9075968049027984,33,2,
0:0:4:1:1:8:8:4:1,760.0,3.0454253121764134,900.4,145.53721012061314,114659.53517948941,0.8600337268128162,0.8936814113400633,27,2,
0:0:4:1:1:8:8:4:2,924.0,3.4593523568302396,968.0000000000001,159.3959476003319,135739.4586539633,0.8330522765598651,0.8734269139139015,27,3,
0:0:4:1:1:8:9:5:1,808.0,3.2020327689652235,951.6,139.20543199637757,104699.50388656255,0.8735244519392917,0.9034786845518438,30,2,
0:0:4:1:1:9:8:6:1,904.0,3.417986907896259,967.4000000000001,155.46623638248138,131409.8048184514,0.9190556492411467,0.8756178221539775,36,2,
0:0:5:0:0:8:8:5:1,824.0,3.357114856953495,1043.3999999999999,123.3691101734228,96792.03937804687,0.8920741989881956,0.8946185142351007,31,2,
0:0:5:0:0:8:9:5:0,692.0,3.1405052905867135,1055.0,115.31963731792094,80184.08694619588,0.893760539629005,0.9172244869515863,33,1,
0:0:5:0:0:8:9:6:1,904.0,3.498737778160962,1060.0000000000005,110.7515024494501,76207.08208968831,0.8988195615514334,0.9188326185544414,36,2,
0:0:5:0:0:8:9:3:2,828.0,3.3680086217530665,1058.1999999999998,111.02911269956839,54564.92885397263,0.8903878583473862,0.9535560868922934,21,3,
0:0:5:0:0:9:9:5:0,528.0,2.851865492359091,1109.3999999999999,53.75623696894101,0.0,1.0,1.0,33,0,
0:0:5:0:0:9:9:5:1,888.0,3.316291585393083,994.8000000000002,83.76091013809804,44387.80978016912,0.9291736930860034,0.9478908216239753,35,2,
0:0:5:0:0:9:9:4:2,892.0,3.438558073250779,1048.6,98.46493743771208,46067.92320210058,0.9224283305227656,0.9568150128603474,25,3,
0:0:5:1:0:8:8:5:1,856.0,3.3793860461797065,1019.5999999999999,128.3759253845661,102680.64622071796,0.8819561551433389,0.8901566611692694,33,2,
0:0:5:1:0:8:9:5:1,840.0,3.4520403336685055,1078.2000000000003,128.85991786542343,95841.228539772,0.866779089376054,0.9056346412930548,32,2,
0:0:5:1:0:8:9:4:2,924.0,3.6114204841689745,1088.8,128.7723471122022,91220.99776263136,0.8768971332209107,0.9142409371099175,27,3,
0:0:5:1:0:9:8:5:1,856.0,3.539818623746313,1108.2000000000003,134.91244388156338,103793.82334426016,0.9156829679595279,0.8988777458442292,33,2,
0:0:5:1:0:9:9:6:0,756.0,3.359546525647833,1108.8,127.41108970916525,86043.91713181193,0.9460370994940978,0.9216016290214954,37,1,
0:0:5:1:0:9:9:5:1,872.0,3.43508953427383,1040.0,125.00809382438119,93154.28805388407,0.9089376053962901,0.9052710635274636,34,2,
0:0:5:1:0:9:9:4:2,924.0,3.599560206576152,1066.2,144.3392024996581,100318.76182885424,0.9308600337268128,0.9172916774848514,27,3,
0:0:5:1:1:7:8:4:2,892.0,3.5962114897799053,1081.0000000000002,159.55341343948368,133252.35518273056,0.7959527824620574,0.8790293001714848,25,3,
0:0:5:1:1:8:8:5:0,708.0,3.1597339770083948,1017.0000000000001,148.72224836597772,121583.71921909679,0.8802698145025295,0.8847345143972918,34,1,
0:0:5:1:1:8:8:5:1,856.0,3.4020966980358094,1024.8,136.64334193523501,111647.59460682176,0.8583473861720068,0.8848758012548282,33,2,
0:0:5:1:1:8:8:4:2,924.0,3.5798061896091,1047.4000000000003,151.42507043819563,130091.43037391869,0.8735244519392917,0.8707608771812859,27,3,
0:0:5:1:1:8:9:4:1,776.0,3.4300396218398475,1119.4,138.61349575102926,105733.6511550532,0.8532883642495784,0.9006531310802373,28,2,
