Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:7:0,608.0,1.740901722541998,441.19999999999993,26.677264530954833,0.0,1.0,1.0,38,0,
0:0:2:0:0:9:9:7:1,724.0,1.8872068523539713,405.40000000000003,36.89383475475412,15236.071052604082,0.9870550161812298,0.9638417900785053,35,1,
0:0:3:0:0:8:9:6:1,644.0,1.9467699799972746,501.6000000000001,57.503847638315754,36571.54603463498,0.8268608414239482,0.9296085659662499,30,1,
0:0:3:0:0:8:9:5:2,776.0,2.156891288305624,501.20000000000005,55.75881617287553,34202.881113345706,0.8786407766990292,0.9338753811061641,28,2,
0:0:3:0:0:9:9:7:0,592.0,1.8416545170884902,519.8000000000001,26.34249156068686,0.0,1.0,1.0,37,0,
0:0:3:0:0:9:9:6:1,708.0,2.056819272721583,528.1999999999999,34.91431054193839,10465.194427243097,0.9741100323624595,0.9762729028885822,34,1,
0:0:3:0:0:9:9:5:2,792.0,2.253099747729198,554.4000000000001,46.01564409664405,18992.15119020862,0.9579288025889967,0.9638707046088879,29,2,
0:0:3:1:0:9:9:4:0,320.0,1.5024780380952556,547.1999999999999,61.3314275428681,0.0,1.0,1.0,20,0,
0:0:3:1:0:9:9:6:1,692.0,2.059612278888465,519.0,61.84038835307162,37181.61481114835,0.9530744336569579,0.9360820470479625,33,1,
0:0:3:1:0:9:9:5:2,776.0,2.2982578704721384,580.0,64.32336395178173,43201.897836389726,0.948220064724919,0.9223855416145937,28,2,
0:0:4:0:0:8:9:6:1,676.0,2.253645785542243,674.8000000000001,41.95309546510601,20802.04725253388,0.889967637540453,0.9529317661405912,32,1,
0:0:4:0:0:8:9:5:2,792.0,2.467478479442512,676.0,56.90170029547262,36515.43362404836,0.883495145631068,0.9284863370054608,29,2,
0:0:4:0:0:9:9:7:0,560.0,1.8990814713394013,587.1999999999999,26.43234928775007,0.0,1.0,1.0,35,0,
0:0:4:0:0:9:9:7:1,740.0,2.238708197045975,609.8000000000002,33.72166577441233,8606.238035285802,0.9854368932038835,0.9805317114923053,36,1,
0:0:4:0:0:9:9:5:2,792.0,2.3750977634513997,630.4000000000001,45.41041781296488,19577.081955422487,0.9207119741100324,0.9616004819445457,29,2,
0:0:4:1:0:8:9:5:1,628.0,2.1533830481893537,639.4,63.39072378102048,43708.7108675867,0.8948220064724919,0.9185186355533087,29,1,
0:0:4:1:0:8:9:5:2,776.0,2.3339977383316874,602.8,63.61060228898281,44621.28896314015,0.8592233009708737,0.9158317806546411,28,2,
0:0:4:1:0:9:9:3:0,272.0,1.539005986303145,618.0000000000001,61.10569953534344,0.0,1.0,1.0,17,0,
0:0:4:1:0:9:9:5:1,612.0,2.214004239330733,691.4000000000002,64.8546199063931,46622.95132330503,0.901294498381877,0.911771076314563,28,1,
0:0:4:1:0:9:9:5:2,792.0,2.344278124588116,593.2,63.56388099545549,43201.897836389726,0.948220064724919,0.9206710122493528,29,2,
0:0:4:1:1:8:8:5:2,760.0,2.431542340411986,670.6000000000001,72.09316637460702,57194.218505285404,0.8495145631067961,0.8920818226448692,27,2,
0:0:4:1:1:8:9:5:2,760.0,2.465291690384924,696.0,67.55026465788309,49751.132442627975,0.8543689320388349,0.9074671390258089,27,2,
0:0:5:0:0:8:9:5:1,628.0,2.287131837425132,738.0000000000001,47.44747552873136,20597.669754010338,0.8689320388349514,0.9612222913293266,29,1,
0:0:5:0:0:8:9:5:2,792.0,2.6432935705683165,791.8000000000002,49.755426611219434,27980.05433529374,0.8964401294498382,0.9427505625664625,29,2,
0:0:5:0:0:9:9:6:0,528.0,2.1643818223405806,783.5999999999999,25.987966206478816,0.0,1.0,1.0,33,0,
0:0:5:0:0:9:9:6:1,644.0,2.2842959931538216,719.8,47.894923769061705,27027.802014730398,0.93042071197411,0.9424276599239843,30,1,
0:0:5:0:0:9:9:5:2,792.0,2.653789835489509,788.5999999999999,59.442118332516635,44126.90458756259,0.9077669902912622,0.9059940164512483,29,2,
0:0:5:1:0:8:9:5:1,628.0,2.321754372683803,745.4000000000002,61.444202318589895,34005.69513316152,0.8867313915857605,0.9441994659181197,29,1,
0:0:5:1:0:8:9:5:2,760.0,2.5802744723065913,770.0,64.60962388547343,45535.94154259638,0.8737864077669902,0.915073701156611,27,2,
0:0:5:1:0:9:9:3:0,304.0,1.8990105326341022,809.4000000000002,60.188509167875,0.0,1.0,1.0,19,0,
0:0:5:1:0:9:9:5:1,596.0,2.2494511220838027,728.0000000000002,66.16079344779011,46301.579385855104,0.9207119741100324,0.9162053467096882,27,1,
0:0:5:1:0:9:9:5:2,760.0,2.5621990798576277,758.0,65.43903135201384,46450.78338688902,0.9158576051779935,0.9139052358391982,27,2,
0:0:5:1:1:7:8:5:2,776.0,2.63731887629337,769.2000000000002,84.66306554930249,73217.28124790132,0.7977346278317152,0.8687010662454362,28,2,
0:0:5:1:1:7:9:5:2,760.0,2.6576911126744367,805.6000000000001,76.85310763280171,57644.680980778416,0.7831715210355987,0.9040143405758418,27,2,
0:0:5:1:1:8:8:5:2,760.0,2.6446929600258176,806.8,67.62024929595529,54936.99760349296,0.8478964401294499,0.8863244381178379,27,2,
0:0:5:1:1:8:9:5:1,628.0,2.4222476004222258,792.2000000000003,76.74901706093533,57949.928656487435,0.8284789644012945,0.9027098418187343,29,1,
0:0:5:1:1:8:9:5:2,744.0,2.585295580905907,786.8000000000003,66.91266899985025,50855.26756639025,0.8495145631067961,0.9013946105060275,26,2,
0:0:5:1:1:9:8:5:2,792.0,2.579377740014433,727.2000000000003,74.855443328919,60330.017082336024,0.9045307443365695,0.8883147759070829,29,2,
0:0:5:1:1:9:9:5:1,596.0,2.2371622312201884,710.4,76.16625889407655,52849.712510617464,0.9207119741100324,0.9175487859442204,27,1,
0:0:5:1:1:9:9:5:2,760.0,2.488427442915733,704.2000000000003,73.64815972192282,54809.96271361782,0.9093851132686084,0.9055196524997702,27,2,
0:0:6:0:0:8:9:5:1,612.0,2.504757537693653,882.2000000000002,53.74015829467721,32969.16342452987,0.8673139158576052,0.9338598210957628,28,1,
