Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:9:5:2,1636.0,4.259600126660659,2085.8,290.7433193143401,205024.50530402124,0.8842887473460722,0.9149844553130234,51,5,
0:0:4:0:0:9:9:5:0,944.0,3.3853475044086165,2097.6000000000004,147.39734915291626,0.0,1.0,1.0,59,0,
0:0:4:0:0:9:9:5:1,1388.0,3.9250543059935117,2077.6,231.80115624588842,110426.55765335128,0.9267515923566879,0.955654943851803,56,3,
0:0:4:0:0:9:9:5:2,1536.0,4.137334250513703,2072.6,288.768863983909,200494.64114982798,0.9012738853503185,0.9174513612188031,55,4,
0:0:5:0:0:8:9:5:1,1404.0,4.195400148646722,2296.7999999999993,251.26694002521242,150476.60068208718,0.8970276008492569,0.9365069249604054,57,3,
0:0:5:0:0:8:9:5:2,1600.0,4.279823354755251,2162.999999999999,268.5936001794483,182039.85550904187,0.8991507430997877,0.9210819969929036,59,4,
0:0:5:0:0:9:9:6:0,976.0,3.7384856731453726,2402.2,143.4535041029411,0.0,1.0,1.0,61,0,
0:0:5:0:0:9:9:5:1,1420.0,4.227979196119453,2311.6000000000004,251.15640274452426,158744.11189808213,0.9023354564755839,0.9303679200168701,58,3,
0:0:5:0:0:9:9:6:2,1632.0,4.523904527083857,2370.399999999999,259.1180645129951,160321.4007662689,0.9225053078556263,0.9328915887700732,61,4,
0:0:5:1:0:8:9:5:2,1568.0,4.554118200534933,2412.7999999999997,309.1793449039072,222167.5912263855,0.8673036093418259,0.9118455196003951,57,4,
0:0:5:1:0:9:9:5:2,1600.0,4.4751181272650475,2295.7999999999997,319.76127588367524,243190.51678454105,0.9256900212314225,0.9012576703512235,59,4,
0:0:5:1:1:8:8:5:2,1620.0,4.627962204874853,2375.8,363.7403969921111,313474.9412977051,0.8067940552016986,0.8697905020659865,50,5,
0:0:6:0:0:7:9:4:2,1588.0,4.916310194469648,2744.6000000000004,298.5642031904083,217994.33286585455,0.7951167728237792,0.9090446319869693,48,5,
0:0:6:0:0:8:9:6:1,1452.0,4.423835136198347,2479.2000000000007,236.0526982988422,130526.52482797547,0.8970276008492569,0.9442775596118809,60,3,
0:0:6:0:0:8:9:5:2,1520.0,4.570521802601394,2491.7999999999997,293.6315380505137,214850.28871543982,0.8354564755838642,0.9086608443199299,54,4,
0:0:6:0:0:9:9:5:0,944.0,3.99946566654536,2689.8000000000006,133.6966578857287,0.0,1.0,1.0,59,0,
0:0:6:0:0:9:9:5:1,1272.0,4.307161372267155,2621.000000000001,164.34601267565853,29432.34926456044,0.9840764331210191,0.9871379800961846,59,2,
0:0:6:0:0:9:9:5:2,1536.0,4.784586839531469,2715.8,255.28080283864304,158423.90945941882,0.9596602972399151,0.9325428596170331,55,4,
0:0:6:1:0:8:8:5:2,1504.0,4.603113812721857,2506.000000000001,326.13321158398867,251015.7613995582,0.8821656050955414,0.898787290240426,53,4,
0:0:6:1:0:8:9:4:1,1212.0,4.4178948880465985,2640.0,309.6569845398949,222588.7101602768,0.8832271762208068,0.9117855258029584,45,3,
0:0:6:1:0:8:9:5:2,1620.0,4.805707392194343,2590.9999999999995,315.9763634470713,239447.65303249375,0.8927813163481954,0.9019852501618956,50,5,
0:0:6:1:0:9:9:6:1,1548.0,4.66178042399176,2534.599999999999,308.79715940023823,217449.24204545456,0.9320594479830149,0.915212570850582,66,3,
0:0:6:1:0:9:9:4:2,1572.0,4.710353347668572,2557.6000000000004,307.552853503794,225619.02975515035,0.9055201698513801,0.908192153447906,47,5,
0:0:6:1:1:7:8:4:3,1640.0,5.032157761370725,2715.2,385.0926112112234,337578.6423701698,0.7940552016985138,0.8643050211050058,41,6,
0:0:6:1:1:8:8:4:2,1604.0,4.685147096982398,2472.8000000000006,336.6085653574176,271815.59804116335,0.8991507430997877,0.8878395318001563,49,5,
0:0:6:1:1:8:9:5:2,1568.0,4.921291729122833,2736.3999999999996,331.4568088337086,252216.39606468158,0.8609341825902336,0.9011520970942075,57,4,
0:0:6:1:1:9:8:5:2,1520.0,4.742500272516006,2599.8,347.63525671007795,272106.1804816931,0.9129511677282378,0.8951423829692914,54,4,
