Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:9:9:5:0,576.0,2.641393313865009,1031.0,67.64336099041574,0.0,1.0,1.0,36,0,
0:0:4:0:0:9:9:5:1,888.0,3.1819051166367074,1003.0000000000001,126.32784394767232,83687.83478312303,0.9258675078864353,0.9243036701905972,35,2,
0:0:5:0:0:8:9:5:0,740.0,3.2108723078754897,1184.0000000000002,111.69304319306018,61593.493710480805,0.8753943217665615,0.9445187342746967,36,1,
0:0:5:0:0:8:9:5:1,904.0,3.4973220140015933,1191.6000000000004,121.70215687700986,79750.86021556628,0.8548895899053628,0.9257736552489249,36,2,
0:0:5:0:0:9:9:5:0,560.0,2.806070112792626,1152.8,66.24845151052479,0.0,1.0,1.0,35,0,
0:0:5:0:0:9:9:4:1,872.0,3.3127253587091814,1136.1999999999998,92.06787742162098,35509.87444866569,0.9605678233438486,0.9670716893579611,34,2,
0:0:5:0:0:9:9:3:2,908.0,3.4451182261867217,1150.4,125.80495540238137,67640.36226965646,0.9321766561514195,0.9466978439943529,26,3,
0:0:5:1:0:8:8:5:1,888.0,3.4334732124012497,1138.6000000000001,150.22201666239243,118624.98730365805,0.8375394321766562,0.8931527218935358,35,2,
0:0:5:1:0:8:9:4:1,840.0,3.4475168407179315,1191.6000000000001,154.12567701516832,110774.70683633962,0.8533123028391167,0.9118078859074964,32,2,
0:0:5:1:0:8:9:3:2,908.0,3.5780376921671513,1199.8000000000002,160.6758968339736,114003.8160508531,0.8990536277602523,0.913976613078149,26,3,
0:0:5:1:0:9:9:5:1,904.0,3.511659296978455,1171.4000000000003,150.99199428433985,109799.85124513874,0.9037854889589906,0.9097674981872633,36,2,
0:0:5:1:1:8:8:4:1,872.0,3.404071933522223,1128.6000000000001,157.58160585308897,123427.86680335584,0.8675078864353313,0.8949920468035989,34,2,
0:0:6:0:0:8:9:5:0,724.0,3.2359547681219527,1216.6000000000001,110.99532298931781,61593.493710480805,0.8753943217665615,0.9439608559463977,35,1,
0:0:6:0:0:8:9:4:1,808.0,3.4705116904572955,1278.8000000000002,113.50441174992523,73002.56189236727,0.8801261829652997,0.9282023795102741,30,2,
0:0:6:0:0:9:9:4:0,544.0,2.877818183033062,1214.8,65.73672804296152,0.0,1.0,1.0,34,0,
0:0:6:0:0:9:9:4:1,872.0,3.4444657493859943,1219.1999999999998,92.59128511072036,35509.87444866569,0.9605678233438486,0.967322912090713,34,2,
0:0:6:0:0:9:9:3:2,908.0,3.6815660675385575,1282.0000000000002,144.1128868194451,81946.70344989753,0.9274447949526814,0.941713044347342,26,3,
0:0:6:1:0:8:9:4:1,872.0,3.5384994608245823,1216.8000000000004,154.60865816278502,117320.62671696469,0.8485804416403786,0.9017143904700504,34,2,
0:0:6:1:0:8:9:3:2,892.0,3.6980629526466857,1293.6000000000001,158.97191197799833,119004.47722391674,0.8359621451104101,0.9043961961803355,25,3,
0:0:6:1:0:9:9:4:0,628.0,3.3845734461671397,1364.4000000000003,153.41956486996605,102347.2743605745,0.9069400630914827,0.9233382503651806,29,1,
0:0:6:1:0:9:9:4:1,792.0,3.670560766319111,1380.7999999999997,154.33552584631641,115044.41114634005,0.9085173501577287,0.9052117857101853,29,2,
0:0:6:1:1:8:8:4:1,824.0,3.7357581478638426,1371.6000000000001,172.8706657456764,145136.33884802985,0.886435331230284,0.8775543694753515,31,2,
0:0:6:1:1:8:8:3:2,876.0,3.7960009858793162,1350.4,180.26462504748625,145454.66745817964,0.8154574132492114,0.8880279632925577,24,3,
0:0:6:1:1:8:9:4:1,856.0,3.686123364823889,1321.8,159.20221329834567,121444.72624512564,0.8817034700315457,0.9006428206269363,33,2,
0:0:6:1:1:9:8:4:1,824.0,3.7128364091666985,1362.9999999999998,166.93828341168683,130777.85463398873,0.9211356466876972,0.8949558054161222,31,2,
0:0:6:1:1:9:9:4:1,792.0,3.597631682755068,1304.6000000000001,184.29848686671315,139863.68536219,0.9006309148264984,0.9016945916437429,29,2,
0:0:7:0:0:8:9:4:0,676.0,3.4304576925589587,1385.8000000000002,113.11017708237999,61593.493710480805,0.8753943217665615,0.9456183227530602,32,1,
0:0:7:0:0:8:9:4:1,792.0,3.649271367236765,1382.6000000000004,139.0380468281088,98879.07748880211,0.8517350157728707,0.9135941687143526,29,2,
0:0:7:0:0:8:9:3:2,892.0,3.9308962511660037,1454.4000000000003,145.78822323924578,94774.51155358291,0.8832807570977917,0.9268262472607476,25,3,
0:0:7:0:0:9:9:4:0,480.0,3.090036927398111,1412.3999999999999,66.68341197040259,0.0,1.0,1.0,30,0,
0:0:7:0:0:9:9:4:1,840.0,3.8523864435246336,1476.2,126.2130051946177,82218.58642005784,0.9369085173501577,0.9265561293914629,32,2,
0:0:7:0:0:9:9:3:2,908.0,3.9347621485401643,1454.2000000000005,132.43920217446384,74707.16685536323,0.9227129337539433,0.94246524685746,26,3,
0:0:7:1:0:8:9:4:1,856.0,3.7879170455437863,1389.8,155.73940687476045,115071.30654866886,0.8675078864353313,0.9068738083294439,33,2,
0:0:7:1:0:8:9:3:2,908.0,3.9746365509134907,1454.0000000000002,157.9195732791526,116615.45574919658,0.807570977917981,0.9069800472512612,26,3,
0:0:7:1:0:9:9:4:1,824.0,3.8102806422534483,1441.8000000000002,149.9179271886862,102582.87749246981,0.9400630914826499,0.9196728248845613,31,2,
0:0:7:1:0:9:9:3:2,908.0,4.012718493088967,1460.8,175.26352461840514,119908.01194312595,0.9085173501577287,0.9196950546312808,26,3,
0:0:7:1:1:7:8:3:2,860.0,4.0127388294085415,1470.6000000000004,213.47641784501474,192734.39338575388,0.7712933753943217,0.8539014865558668,23,3,
0:0:7:1:1:8:8:4:1,808.0,3.7134582211542493,1385.0000000000002,161.3325122117939,127214.91563274537,0.8848580441640379,0.8934822675960136,30,2,
0:0:7:1:1:8:8:3:2,908.0,4.019453599516342,1469.2000000000003,171.13358209336036,135619.3216917165,0.861198738170347,0.8923339329706484,26,3,
0:0:7:1:1:8:9:3:2,908.0,4.072729844253282,1482.8000000000002,191.31072125658127,143035.58000326328,0.8832807570977917,0.9046353886165577,26,3,
