Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:4:0,592.0,3.4521179249616245,2207.4,117.63964659257265,0.0,1.0,1.0,37,0,
0:4:9:1:0:9:9:4:0,592.0,3.6537640351239644,2388.2000000000003,107.2306096797496,0.0,1.0,1.0,37,0,
1:3:6:1:0:9:9:7:0,1188.0,2.8794989420071038,1149.3999999999999,95.77660599600304,16468.26836798575,0.9988165680473373,0.9877184135266152,64,1,
1:3:7:1:0:9:9:7:0,1056.0,2.787421042496015,1217.7999999999997,81.57078090913278,0.0,1.0,1.0,66,0,
1:3:7:2:0:9:9:6:0,1192.0,3.1063201267847975,1303.5999999999995,129.24050713315447,52426.20352494433,0.9609467455621302,0.9647248842389021,54,2,
1:3:7:2:1:9:9:5:0,1144.0,3.0892396257210812,1301.5999999999997,164.80748373431393,105880.13336001111,0.9100591715976332,0.9283447749941697,51,2,
1:3:8:1:0:9:9:7:0,1188.0,3.1335504327955968,1364.3999999999996,95.45011571227936,21299.35246339663,0.9704142011834319,0.9834120649961268,64,1,
1:3:8:2:0:9:9:6:0,1076.0,3.053632955020172,1364.6000000000004,139.7198469920448,74277.7151568229,0.9680473372781065,0.9476324057581417,57,1,
1:3:8:2:1:9:9:5:0,1176.0,3.3072633510298464,1466.6,152.03753162022005,87919.52561772737,0.9136094674556213,0.9400903616850244,53,2,
1:3:9:1:0:9:9:6:0,992.0,3.066319026083117,1520.4,78.6395770402336,0.0,1.0,1.0,62,0,
1:3:9:2:0:8:9:5:0,1144.0,3.393770204440871,1586.8,136.93582275253615,67112.73138038188,0.8994082840236687,0.9537458919713737,51,2,
1:3:9:2:0:9:9:5:0,1128.0,3.307347192990298,1528.3999999999996,138.3083780768021,76349.19979425063,0.9230769230769231,0.9444275689239698,50,2,
1:3:9:2:1:8:9:5:0,1128.0,3.3444612912568386,1543.0000000000002,155.06979111202847,88531.26267876776,0.8911242603550296,0.941331986884371,50,2,
1:3:9:2:1:9:9:5:0,1144.0,3.384620110464996,1552.5999999999995,163.4039933429224,121132.56640872755,0.9325443786982248,0.9062587122889953,51,2,
1:4:9:1:0:9:9:5:0,1012.0,3.4924165998116017,1841.4,97.69202684080356,24090.343559194003,0.9846153846153847,0.9813206094433932,53,1,
