Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:2:0:9:9:4:0,528.0,1.6607930445953971,1134.6000000000004,67.94635246840348,0.0,1.0,1.0,33,0,
0:3:7:2:0:9:9:4:0,528.0,1.6905276306640182,1159.6000000000004,73.92979115190671,0.0,1.0,1.0,33,0,
0:3:8:2:0:9:9:4:0,528.0,1.7652582146082891,1243.4000000000003,67.99905962183696,0.0,1.0,1.0,33,0,
0:3:9:2:0:9:9:4:0,528.0,2.076474375005022,1567.8000000000002,67.88629875523262,0.0,1.0,1.0,33,0,
0:3:9:3:0:9:9:3:0,432.0,1.9851433831123155,1555.8,80.719405203033,0.0,1.0,1.0,27,0,
0:4:9:2:0:9:9:4:0,528.0,2.3193480807030027,1818.2000000000005,70.56070009252826,0.0,1.0,1.0,33,0,
1:2:3:1:0:9:9:6:0,880.0,1.3929223455859632,534.8000000000001,36.6250841005738,0.0,1.0,1.0,55,0,
1:2:4:1:0:9:9:6:0,1012.0,1.6379897259973073,652.0000000000001,42.785294489194065,6720.342848396948,0.9856046065259118,0.9889068728482048,53,1,
1:2:4:2:0:9:9:6:0,948.0,1.6610612089465766,724.7999999999998,58.025779722332935,23631.125690954043,0.9788867562380038,0.9645324905765039,49,1,
1:2:4:2:1:9:9:6:0,996.0,1.6488485592620907,661.1999999999999,60.90019875109885,32434.964542340225,0.9788867562380038,0.9474826740520113,52,1,
1:2:4:3:1:9:9:5:0,1000.0,1.6665296089183537,656.6000000000003,79.92385249292423,39316.32986606676,0.9414587332053743,0.9534888123778533,42,2,
1:2:5:1:0:9:9:6:0,832.0,1.6288450782748776,825.0000000000001,40.256571562422366,0.0,1.0,1.0,52,0,
1:2:5:2:0:9:9:5:0,900.0,1.6651183695010594,781.0000000000001,54.05334102010383,16698.550808559834,0.9424184261036468,0.9753537994519026,46,1,
1:2:5:2:1:9:9:5:0,916.0,1.6773104266430245,764.4000000000001,67.35746456203138,32434.964542340225,0.9788867562380038,0.9549444368803185,47,1,
1:2:5:3:1:9:9:5:0,852.0,1.6444062772581807,776.1999999999999,85.27134090302418,52623.24973800358,0.9587332053742802,0.9331877929178708,43,1,
1:2:6:1:0:9:9:6:0,800.0,1.6747932479475922,903.2000000000002,41.93456436139094,0.0,1.0,1.0,50,0,
1:2:6:2:0:9:9:5:0,736.0,1.6285079313595094,907.7999999999997,53.10526447660924,0.0,1.0,1.0,46,0,
1:2:7:1:0:9:9:5:0,640.0,1.6736111702155159,1051.6,52.30283936456777,0.0,1.0,1.0,40,0,
1:2:7:2:0:9:9:5:0,656.0,1.6865328006033355,1048.0,53.36717822867542,0.0,1.0,1.0,41,0,
1:3:4:2:0:9:9:5:0,1048.0,1.7660577535733792,732.4000000000001,59.83217922346094,20484.007518944025,0.9577735124760077,0.9718843640685684,45,2,
1:3:4:2:1:9:9:6:0,980.0,1.7033261500660637,732.0,62.865848368838414,33934.74304817633,0.9625719769673704,0.9463646229285148,51,1,
1:3:4:3:1:9:9:5:0,1016.0,1.7151389142314946,690.8000000000002,80.37474862921724,39316.32986606676,0.9414587332053743,0.9538785026354908,43,2,
1:3:5:1:0:9:9:6:0,948.0,1.7266567788170089,806.4000000000002,44.7763635273229,6919.016438772205,0.9750479846449136,0.9891077555227733,49,1,
1:3:5:2:0:8:9:5:0,968.0,1.8472986088382224,886.1999999999999,70.68515040942786,28557.33183512945,0.8982725527831094,0.9649211324631254,40,2,
1:3:5:2:0:9:9:6:0,948.0,1.6891798632508,758.8000000000001,53.32541750733355,16407.84098823765,0.9702495201535508,0.9754781374341557,49,1,
