Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,288.0,3.008475551662748,1192.4,59.93948245132695,0.0,1.0,1.0,18,0,
0:4:9:1:0:9:9:3:0,288.0,3.25456926911524,1314.8,63.53946578700287,0.0,1.0,1.0,18,0,
1:3:8:1:0:9:9:5:0,512.0,2.729496515171353,832.2,53.30221576773254,0.0,1.0,1.0,32,0,
1:3:8:2:0:9:9:4:0,612.0,2.951106408229427,802.4000000000002,96.56648101346643,56548.48679114386,0.919921875,0.9388363653171005,28,1,
1:3:8:2:1:8:9:4:0,596.0,2.952128921838222,815.3999999999999,100.09000798116968,60225.75182701565,0.875,0.9359988308445684,27,1,
1:3:8:2:1:9:9:4:0,612.0,3.0085248309179047,829.1999999999999,99.16471342996736,58406.82393312536,0.916015625,0.9382471631098511,28,1,
1:3:9:1:0:8:9:4:0,596.0,3.1663516659300157,957.5999999999999,67.57205295616801,16691.024894837938,0.88671875,0.9812827872726919,27,1,
1:3:9:1:0:9:9:4:0,400.0,3.0098456537293066,1090.8,50.24097470940491,0.0,1.0,1.0,25,0,
1:3:9:2:0:8:9:4:0,596.0,3.1341040338208463,915.0,93.66126531627334,57416.35050198131,0.87890625,0.9339464543262803,27,1,
1:3:9:2:0:9:9:4:0,580.0,3.188680379643471,958.6000000000001,94.0043543774571,56548.48679114386,0.919921875,0.9360282408065085,26,1,
1:3:9:2:1:8:8:4:0,580.0,3.066281142188406,866.2000000000002,123.73594480046387,95777.6552200166,0.84765625,0.8975811429949235,26,1,
1:3:9:2:1:8:9:4:0,548.0,3.1787991054117835,975.0,104.54514197083313,74431.89522396168,0.84375,0.9134083683931515,24,1,
1:3:9:2:1:9:9:4:0,548.0,3.156603810902813,970.7999999999998,97.38115118224047,57951.49663243399,0.916015625,0.9371756195568365,24,1,
1:4:9:1:0:8:9:4:0,564.0,3.251225829502081,1034.2,66.42762470506531,16691.024894837938,0.88671875,0.9808944021817086,25,1,
1:4:9:1:0:9:9:4:0,612.0,3.305761969130654,1012.4000000000001,68.15012819489475,25092.160084144525,0.916015625,0.969060676500174,28,1,
1:4:9:2:0:8:9:4:0,564.0,3.501898866281686,1136.5999999999997,92.37221953622362,56637.18692376214,0.884765625,0.9339244536794392,25,1,
1:4:9:2:0:9:9:4:0,596.0,3.3027710206661816,1001.4000000000001,93.61876258108501,56548.48679114386,0.919921875,0.9355831488352383,27,1,
1:4:9:2:0:9:9:3:1,616.0,3.790905543115762,1232.8,92.14363807527022,39103.24515938899,0.95703125,0.9624422741835518,18,2,
1:4:9:2:1:8:8:4:0,596.0,3.691120871084457,1173.8,120.05388599524217,92280.36546370546,0.8828125,0.8990648097502312,27,1,
1:4:9:2:1:8:8:3:1,616.0,3.8263484979466815,1209.2000000000003,133.8904309487007,108025.0628928224,0.859375,0.8880518546552969,18,2,
1:4:9:2:1:8:9:3:0,468.0,3.363975318566036,1150.7999999999997,103.55536310581084,74431.89522396168,0.84375,0.9117996481889148,19,1,
1:4:9:2:1:8:9:3:1,616.0,3.503778506126672,1061.6000000000001,116.33459513685605,89008.99893629082,0.826171875,0.9000284956233249,18,2,
1:4:9:2:1:9:8:4:0,596.0,3.3400428689631987,995.9999999999999,118.10194890915801,91059.20611796837,0.9140625,0.8984169261147003,27,1,
1:4:9:2:1:9:9:4:0,564.0,3.4091026181107806,1086.6000000000001,94.86054047271955,57859.5202072501,0.97265625,0.9345105750641786,25,1,
1:4:9:2:1:9:9:3:1,616.0,3.6075991724588925,1117.0,114.09077629895295,77932.70971000321,0.916015625,0.9199308781893895,18,2,
1:4:9:3:1:8:8:3:1,616.0,3.480534295354717,1029.5999999999997,136.43355922161538,108025.0628928224,0.859375,0.8925379741950831,18,2,
1:4:9:3:1:9:9:3:1,616.0,3.9845334846612084,1286.6000000000004,137.48114414653836,99434.28495863211,0.904296875,0.9107215393878172,18,2,
1:4:9:3:2:8:8:4:0,548.0,3.51583713812733,1104.0,148.10861472119294,132125.80760379724,0.828125,0.858278866060498,24,1,
1:4:9:3:2:8:8:3:1,616.0,3.630951262306966,1095.0,148.0470463011667,129023.4525798595,0.82421875,0.8662296074976242,18,2,
1:5:9:1:0:9:9:4:0,612.0,4.039136814955894,1381.0000000000002,75.03804925741767,16406.447747151116,0.958984375,0.9838049576287603,28,1,
1:5:9:2:1:8:9:3:1,616.0,4.127318750080281,1387.8000000000002,109.3872000411038,61542.98155112563,0.86328125,0.9427071907442982,18,2,
1:5:9:2:1:9:9:3:1,616.0,4.045899863929126,1322.4,133.10073033171227,99434.28495863211,0.904296875,0.9047900582314953,18,2,
1:5:9:3:1:9:9:3:1,616.0,4.13488015928678,1364.8,136.2586415548316,99434.28495863211,0.904296875,0.9091418215217975,18,2,
2:3:8:1:0:9:9:4:0,628.0,2.9941955545084045,818.1999999999999,86.82812390830316,45773.323528065324,0.943359375,0.948312775184746,29,1,
2:3:8:2:0:8:9:4:1,728.0,3.19314846295236,816.2,90.69201303160824,53090.34293067883,0.869140625,0.9388708580780584,25,2,
2:3:8:2:0:9:9:5:0,644.0,3.0513819605567534,823.6,94.70756380505756,56548.48679114386,0.919921875,0.9368243214835921,30,1,
2:3:8:2:0:9:9:4:1,712.0,3.1221399670182493,791.8000000000003,94.73566311334348,44487.51111163217,0.939453125,0.9565804591371093,24,2,
2:3:8:2:1:7:9:4:1,728.0,3.1682627841160356,780.1999999999999,113.95054546741017,86592.69485295091,0.791015625,0.9014238799137455,25,2,
2:3:8:2:1:8:9:5:0,660.0,3.1327374818972764,836.2000000000002,107.76159073140542,77346.11967223829,0.8671875,0.9120407243977876,31,1,
2:3:8:2:1:9:9:5:0,660.0,3.1134470079149414,835.0,99.08486805245002,61301.85785137745,0.94140625,0.9328988905827511,31,1,
2:3:8:2:1:9:9:4:1,728.0,3.150894987276577,787.5999999999999,97.65823348560761,57760.67893491157,0.92578125,0.9378159958632559,25,2,
2:3:9:1:0:9:9:4:0,628.0,3.1857624710390953,924.6,78.51038517201687,34009.18456652556,0.990234375,0.9613402934397773,29,1,
2:3:9:2:0:9:9:4:0,628.0,3.203439199547071,917.4000000000001,94.76087016810031,56548.48679114386,0.919921875,0.9368838607641619,29,1,
2:3:9:2:1:9:9:5:0,644.0,3.111371879592628,849.0000000000001,100.02240235142563,63976.89717191856,0.951171875,0.9288989206875409,30,1,
2:4:7:3:2:7:8:3:1,860.0,3.4290045105793023,746.8,148.85030941660284,141999.80311747853,0.71484375,0.8306281892386188,23,3,
