Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:9:5:1,1144.0,2.7888855793248832,1305.4000000000005,149.8413599307907,94524.8676401515,0.8873390557939914,0.9306021024997833,51,2,
0:0:4:0:0:9:9:5:0,880.0,2.4104942324405316,1287.0000000000002,79.58062463457557,0.0,1.0,1.0,55,0,
0:0:4:0:0:9:9:5:1,1240.0,2.731969032235161,1196.0,110.19513804317023,36978.73111064451,0.953862660944206,0.9726046654679753,57,2,
0:0:4:1:0:8:9:4:1,1212.0,2.932275452734578,1346.8,174.08072194862658,111149.62222691582,0.8798283261802575,0.929119984936437,45,3,
0:0:4:1:0:9:9:4:1,1276.0,2.8098301194558815,1161.8000000000002,180.96167133288165,131708.25091911893,0.9066523605150214,0.9096127124010699,49,3,
0:0:4:1:1:8:8:4:1,1196.0,2.909784859584801,1316.4,199.51948913303409,167027.12305656495,0.851931330472103,0.8783663657282167,44,3,
0:0:4:1:1:8:8:4:2,1360.0,3.085817398793845,1316.6000000000004,199.38181567586315,166840.73437608735,0.851931330472103,0.8784856054258042,44,4,
0:0:4:1:1:9:8:5:1,1340.0,3.042841022888537,1313.2000000000005,182.72783333211578,141034.86350368476,0.9227467811158798,0.8981944598692624,53,3,
0:0:5:0:0:8:9:4:0,932.0,2.8465031474383213,1565.6,155.3409334125154,64405.40434715103,0.8937768240343348,0.963642808012284,48,1,
0:0:5:0:0:8:9:4:1,1244.0,3.1760369882297206,1567.1999999999996,148.86647303009966,94281.76975485617,0.8862660944206009,0.9301217953906802,47,3,
0:0:5:0:0:8:9:4:2,1360.0,3.317806951714541,1562.6,169.59607899795228,109681.18336876483,0.8744635193133047,0.9274985297287248,44,4,
0:0:5:0:0:9:9:5:0,816.0,2.6125736136660174,1541.9999999999998,76.91860793672856,0.0,1.0,1.0,51,0,
0:0:5:0:0:9:9:5:1,1308.0,3.169881719678959,1527.4000000000008,118.92976274078887,53309.30251032309,0.9324034334763949,0.9594123922347093,51,3,
0:0:5:0:0:9:9:4:2,1344.0,3.3062278320330805,1581.0000000000005,156.40433945483062,98958.27252367852,0.907725321888412,0.930241868791046,43,4,
0:0:5:1:0:8:9:4:1,1096.0,2.949508685722053,1479.2,173.74209509295363,123478.85653005306,0.8937768240343348,0.913702506631916,48,2,
0:0:5:1:0:8:9:4:2,1360.0,3.3216059423479076,1552.7999999999997,182.93673826825025,132122.7334678804,0.8959227467811158,0.9109687895808347,44,4,
0:0:5:1:0:9:9:5:1,1292.0,3.153381994578054,1474.6000000000001,172.35201894674643,125377.81508455958,0.9259656652360515,0.9097035586313043,50,3,
0:0:5:1:0:9:9:4:2,1344.0,3.3312136306876687,1582.4000000000005,178.2911038009065,121634.5118387416,0.9034334763948498,0.9201161354974818,43,4,
0:0:5:1:1:8:8:4:1,1212.0,3.084682989923624,1456.4000000000003,206.52454660881708,167027.12305656495,0.851931330472103,0.8874600579217542,45,3,
0:0:5:1:1:8:8:4:2,1360.0,3.306288442713872,1522.2,199.26082860932866,161926.41373096732,0.8605150214592274,0.8862619837029533,44,4,
0:0:5:1:1:8:9:4:1,1096.0,3.0708539200554155,1575.5999999999997,190.43585349164746,145003.0178270093,0.8540772532188842,0.901019913969481,48,2,
0:0:5:1:1:8:9:4:2,1360.0,3.3334482741935716,1554.0000000000002,192.77379154840847,140360.88565123326,0.8916309012875536,0.9095423647817363,44,4,
0:0:5:1:1:9:8:4:2,1360.0,3.3850815784680734,1571.4,223.49603113224424,173714.27929847082,0.9055793991416309,0.8966868496221012,44,4,
0:0:5:1:1:9:9:4:1,1260.0,3.1339253324695253,1474.1999999999998,186.61840986159754,140407.58729501883,0.9012875536480687,0.9034119438465945,48,3,
0:0:5:1:1:9:9:4:2,1344.0,3.1873608118695516,1424.7999999999995,201.82027666242266,150269.33068981837,0.9023605150214592,0.9054286141222556,43,4,
0:0:6:0:0:8:9:4:1,1080.0,3.229878945750116,1814.2,116.04717743910801,45147.53194257436,0.8991416309012875,0.9666834609054681,47,2,
0:0:6:0:0:8:9:4:2,1360.0,3.4800177427843746,1732.9999999999998,150.3765362750373,91063.34692884746,0.8605150214592274,0.9353053290323972,44,4,
0:0:6:0:0:9:9:5:0,816.0,2.7966137438386673,1713.1999999999998,77.24400925763821,0.0,1.0,1.0,51,0,
0:0:6:0:0:9:9:5:1,1308.0,3.2757666472102276,1631.8,113.2145151999325,40494.95382571967,0.9474248927038627,0.9702247784509194,51,3,
0:0:6:0:0:9:9:4:2,1360.0,3.533696390988591,1771.3999999999999,162.00503640136648,106337.1776532213,0.9238197424892703,0.9255525392468482,44,4,
0:0:6:1:0:8:9:4:0,884.0,3.011957767296705,1723.3999999999994,199.74463912052974,137319.41122182115,0.8862660944206009,0.9189682627380408,45,1,
0:0:6:1:0:8:9:4:1,1212.0,3.340662245741866,1724.8,176.69721303141938,131256.89585742902,0.8959227467811158,0.9058709159002066,45,3,
0:0:6:1:0:8:9:4:2,1344.0,3.5791567190547493,1807.2,184.5740621590261,138498.1678143099,0.8680257510729614,0.903935643720866,43,4,
0:0:6:1:0:9:9:4:0,932.0,2.9390333372732105,1616.1999999999998,190.9790703386327,133886.23899083099,0.9216738197424893,0.9159283661388928,48,1,
0:0:6:1:0:9:9:4:1,1260.0,3.314476211688064,1653.6,175.4918292932758,125124.84170119654,0.9495708154506438,0.9131653232125179,48,3,
