Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:6:2:0:9:9:4:0,464.0,1.5556103330952793,952.7999999999998,62.585426773610635,0.0,1.0,1.0,29,0,
0:2:7:2:0:9:9:4:0,464.0,1.6096148349926365,1003.4,63.34370807799751,0.0,1.0,1.0,29,0,
0:3:7:2:0:9:9:4:0,464.0,1.7174552558998915,1107.3999999999999,61.89994836079705,0.0,1.0,1.0,29,0,
0:3:8:2:0:9:9:4:0,464.0,1.8148532369965649,1200.6,61.32542838373336,0.0,1.0,1.0,29,0,
0:3:9:2:0:9:9:4:0,464.0,2.0009829222065196,1378.0,60.934759018400115,0.0,1.0,1.0,29,0,
0:4:9:2:0:9:9:4:0,464.0,2.212435840919866,1576.0000000000005,64.02648471479182,0.0,1.0,1.0,29,0,
1:2:3:1:0:9:9:7:0,800.0,1.390208525203444,488.5999999999999,33.48830746847525,0.0,1.0,1.0,50,0,
1:2:3:2:0:9:9:6:0,852.0,1.5169235923260884,531.6,58.99433630211005,23628.960555415648,0.9758149316508938,0.9653351529038288,43,1,
1:2:4:1:0:9:9:6:0,852.0,1.5883063350977278,606.1999999999999,52.279324677939314,26368.107772090076,0.943217665615142,0.9517037327253907,43,1,
1:2:4:2:0:9:9:5:0,788.0,1.6106558273690854,682.3999999999999,61.33369182800035,27257.856658048415,0.9526813880126183,0.9599070521123886,39,1,
1:2:4:2:1:9:9:5:0,788.0,1.5931418123231897,656.5999999999999,70.47786351935355,43023.603238333686,0.9284963196635121,0.9344169188822151,39,1,
1:2:5:1:0:9:9:6:0,736.0,1.6227146201254217,770.1999999999999,37.00160373927595,0.0,1.0,1.0,46,0,
1:2:5:2:0:9:9:5:0,740.0,1.615568894962407,736.1999999999998,60.20601910924916,20800.43116710964,0.9232386961093586,0.971549080396021,36,1,
1:2:6:1:0:9:9:5:0,640.0,1.6110522937623954,850.3999999999999,41.71073136803817,0.0,1.0,1.0,40,0,
1:2:6:2:0:9:9:5:0,560.0,1.6201080743409093,922.3999999999997,58.32277869820492,0.0,1.0,1.0,35,0,
1:2:7:2:0:9:9:4:0,496.0,1.6218563832050918,985.7999999999998,60.5854204280424,0.0,1.0,1.0,31,0,
1:3:4:1:0:9:9:6:0,900.0,1.7373946277938381,697.8000000000001,54.46229103193994,28672.15484157353,0.964248159831756,0.9484212304863638,46,1,
1:3:4:2:0:8:9:5:0,888.0,1.7336149509903818,689.3999999999997,71.26781839185313,35028.042421290374,0.8706624605678234,0.9535487737108981,35,2,
1:3:4:2:0:9:9:5:0,820.0,1.65833552607833,698.3999999999999,58.677085300491825,27257.856658048415,0.9526813880126183,0.9572617489920396,41,1,
1:3:4:2:1:8:9:5:0,920.0,1.7768072031901136,698.3999999999999,71.34365023379816,41328.698909138715,0.8874868559411146,0.9399175444076961,37,2,
1:3:4:2:1:9:9:6:0,852.0,1.670222233706416,675.2,61.18134425480148,37069.551630720955,0.9400630914826499,0.9352461049060405,43,1,
1:3:5:1:0:9:9:6:0,868.0,1.7078178840537472,713.5999999999999,42.53480773511378,8762.25505221116,0.9863301787592008,0.9848925393391336,44,1,
1:3:5:2:0:8:9:5:0,904.0,1.8002565860654292,745.1999999999998,62.84401334822339,29329.686730605707,0.886435331230284,0.9569707150919834,36,2,
1:3:5:2:0:9:9:6:0,852.0,1.7865146155736626,784.8,62.175399410553034,33135.50111138565,0.9484752891692955,0.9474297063051395,43,1,
