Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:7:0,948.0,1.6131014700327329,678.7999999999998,54.051731774107765,26810.403223642334,0.9145873320537428,0.9529070420180886,49,1,
0:0:3:0:0:8:9:6:1,1064.0,1.8322596836927645,777.4,67.8145904078605,39649.60020787775,0.8992322456813819,0.9389942695149116,46,2,
0:0:3:0:0:9:9:7:0,948.0,1.6806633663601698,747.7999999999998,55.451227747297125,26810.403223642334,0.9145873320537428,0.9546720455370517,49,1,
0:0:3:0:0:9:9:6:1,1048.0,1.8304446557950196,790.8,68.52333133841034,39529.27566300859,0.9174664107485605,0.9403283337218284,45,2,
0:0:3:1:0:9:9:6:0,868.0,1.7168181023219315,841.4000000000002,79.52446261945248,48587.069673076825,0.9385796545105566,0.9343227906118141,44,1,
0:0:3:1:0:9:9:6:1,1048.0,1.7966621023560296,744.0,80.12191065498281,50263.938833634296,0.9472168905950096,0.9312683395846486,45,2,
0:0:3:1:1:8:8:5:0,820.0,1.6868227369028976,829.9999999999999,107.66929185281948,87962.79696990829,0.8992322456813819,0.8849075775447008,41,1,
0:0:4:0:0:8:9:6:1,1064.0,1.9346115017957313,886.3999999999997,65.46518487115218,39649.60020787775,0.8992322456813819,0.9352889702063637,46,2,
0:0:4:0:0:9:9:6:0,932.0,1.7847837152578483,870.7999999999998,56.94463129867802,26810.403223642334,0.9145873320537428,0.9564151780688799,48,1,
0:0:4:0:0:9:9:6:1,1064.0,1.8930667251490185,860.6,47.975527605277506,9573.048328643612,0.9654510556621881,0.9854402470688572,46,2,
0:0:4:0:0:9:9:5:2,1068.0,2.08835388585257,1033.0000000000002,75.06474905837773,30698.61917527099,0.9289827255278311,0.964326762060065,36,3,
0:0:4:1:0:8:9:6:1,1016.0,1.9296089430464198,908.1999999999999,86.45251865436977,61973.06478585376,0.8886756238003839,0.9122562554343738,43,2,
0:0:4:1:0:8:9:4:2,1020.0,1.9724168732124223,932.4000000000002,102.85838188734404,58922.789109872174,0.8867562380038387,0.9410065913920885,33,3,
0:0:4:1:0:9:9:6:0,852.0,1.7252740963889999,864.4000000000001,81.33560843733767,48587.069673076825,0.9385796545105566,0.9367746405479739,43,1,
0:0:4:1:0:9:9:6:1,1064.0,2.0835892910889604,1022.1999999999998,84.90004131469695,57680.404557457965,0.9289827255278311,0.9207290750566371,46,2,
0:0:4:1:0:9:9:5:2,1052.0,2.0572127793119632,1013.0000000000001,78.61571604306579,30698.61917527099,0.9289827255278311,0.9665153843559868,35,3,
0:0:4:1:1:8:9:5:1,968.0,1.9860426017576025,1004.0,97.45639103142173,68402.69986745896,0.8973128598848369,0.9157395038585875,40,2,
0:0:4:1:1:8:9:5:2,1052.0,2.0674150279586443,994.2,108.04645913290744,81091.78524693068,0.8349328214971209,0.903893929586819,35,3,
0:0:4:1:1:9:8:5:1,904.0,1.9344810577248062,1000.2000000000002,111.52926214924788,86564.61721547804,0.9078694817658349,0.8969937408628007,36,2,
0:0:5:0:0:8:9:6:1,1048.0,2.0727684146862404,1042.7999999999997,69.02468810306301,39649.60020787775,0.8992322456813819,0.9407419216582644,45,2,
0:0:5:0:0:9:9:6:0,868.0,1.9997927618455793,1154.7999999999997,60.98405784309384,26810.403223642334,0.9145873320537428,0.9605216239370812,44,1,
0:0:5:0:0:9:9:6:1,1032.0,2.145777017436334,1137.3999999999999,66.49965216866016,34831.33579299429,0.9145873320537428,0.9488270548201565,44,2,
